fam	loc
fam2	9609
fam3	9857
fam4	10992
fam5	11291
fam6	13216
fam7	22494
fam8	23180
fam9	26276
fam10	27534
fam11	33777
fam12	35404
fam13	36908
fam14	37899
fam15	38485
fam16	40173
fam17	42201
fam18	43517
fam19	44806
fam20	45605
fam21	46511
fam22	47296
fam23	48315
fam24	49099
fam25	50097
fam26	51021
fam28	51989
fam29	53274
fam30	54224
fam31	54702
fam32	55247
fam33	55745
fam34	56082
fam35	56357
fam36	57815
fam37	59680
fam38	59978
fam39	60505
fam40	61492
fam41	62357
fam42	63025
fam43	63783
fam47	68672
fam48	69429
fam49	70594
fam50	70881
fam51	72010
fam52	72577
fam53	72959
fam54	73373
fam55	74195
fam56	74585
fam57	75423
fam58	76095
fam59	77110
fam60	79088
fam61	81083
fam62	82922
fam63	83279
fam64	83904
fam65	84529
fam66	85566
fam67	85812
fam68	86091
fam69	86635
fam70	87820
fam71	88063
fam72	89640
fam73	90321
fam74	90793
fam75	91332
fam76	92329
fam77	93148
fam78	93548
fam79	94424
fam80	94674
fam81	95543
fam83	96633
fam85	99416
fam86	100214
fam87	101670
fam88	102389
fam89	103286
fam90	103774
fam91	104071
fam92	105164
fam93	106053
fam94	106440
fam95	106919
fam96	107990
fam97	109571
fam98	110544
fam99	111243
fam100	111917
fam101	112209
fam102	115904
fam103	117012
fam104	117790
fam105	119563
fam106	121042
fam107	121325
fam108	123570
fam111	128851
fam112	129259
fam113	129828
fam114	130155
fam115	133153
fam116	134035
fam117	134960
fam118	135725
fam119	136183
fam120	137582
fam121	138118
fam122	140134
fam123	141356
fam124	142438
fam125	143203
fam126	144361
fam127	145264
fam128	146139
fam129	146604
fam130	148342
fam131	149177
fam132	149957
fam133	150383
fam134	158157
fam135	159557
fam136	161056
fam137	161964
fam138	162890
fam139	163157
fam140	163651
fam141	164079
fam142	164585
fam143	165300
fam144	165687
fam145	166600
fam146	167481
fam147	168266
fam148	169381
fam149	170733
fam150	171629
fam151	172468
fam152	172866
fam153	173441
fam154	174013
fam155	174632
fam156	175111
fam157	176186
fam158	177100
fam159	178131
fam160	179908
fam161	181150
fam162	182069
fam163	183054
fam164	184249
fam165	185285
fam166	186216
fam167	187231
fam168	188845
fam169	189447
fam171	191303
fam172	192187
fam173	193427
fam174	193802
fam175	194329
fam176	194490
fam177	195589
fam178	196283
fam179	197906
fam180	204750
fam181	205466
fam182	206119
fam183	206654
fam184	207747
fam185	210264
fam186	211738
fam187	212823
fam188	213666
fam189	214157
fam190	215532
fam191	216246
fam192	216723
fam193	218277
fam194	219320
fam195	220707
fam196	221129
fam197	221886
fam198	222412
fam199	223146
fam200	223533
fam201	223781
fam202	224363
fam203	224976
fam204	225749
fam205	226494
fam206	226912
fam208	231460
fam209	235116
fam210	235509
fam211	236067
fam212	236594
fam213	238742
fam214	240053
fam215	241142
fam216	241555
fam217	241942
fam218	242220
fam219	243000
fam220	243644
fam221	243934
fam222	244797
fam223	245128
fam224	245490
fam225	246166
fam226	246603
fam227	246790
fam228	247079
fam229	247489
fam230	247853
fam231	248422
fam232	248632
fam233	249058
fam234	249630
fam235	250025
fam236	250541
fam237	250743
fam238	251217
fam239	252512
fam240	253217
fam241	253970
fam242	254307
fam243	254455
fam244	254845
fam245	255263
fam246	256364
fam247	256780
fam248	257800
fam249	258648
fam250	259448
fam251	260179
fam252	260871
fam253	261284
fam254	262127
fam255	263351
fam256	264063
fam257	264776
fam258	265573
fam259	266351
fam260	266700
fam261	273954
fam262	274206
fam263	275575
fam264	276505
fam265	277745
fam266	279135
fam267	281449
fam287	299056
fam288	300885
fam293	306727
fam294	307381
fam295	308840
fam296	309991
fam297	310964
fam299	313165
fam300	313879
fam301	314267
fam302	315335
fam303	316322
fam304	317810
fam306	321707
fam308	324483
fam309	326298
fam310	326698
fam311	327000
fam312	328201
fam313	329153
fam314	329892
fam316	331229
fam318	332490
fam319	333341
fam320	334312
fam321	334929
fam322	335900
fam323	337306
fam325	338181
fam326	338629
fam327	341053
fam328	343115
fam330	345094
fam331	345694
fam332	346991
fam333	348897
fam334	350014
fam335	351041
fam336	352053
fam337	353403
fam338	354907
fam339	355322
fam340	356746
fam341	358534
fam342	359386
fam343	365372
fam344	366664
fam345	367092
fam346	368147
fam347	369371
fam348	370531
fam350	374403
fam351	375073
fam352	376727
fam355	379683
fam356	381014
fam357	381951
fam358	382392
fam359	383094
fam360	383681
fam361	384973
fam362	385903
fam364	389530
fam365	389795
fam367	392307
fam368	393130
fam369	394062
fam370	394491
fam371	394916
fam372	397774
fam373	399887
fam374	400486
fam375	402838
fam376	403576
fam377	404482
fam381	409060
fam382	410702
fam385	412859
fam386	415771
fam387	416518
fam388	417619
fam389	418813
fam390	419441
fam391	420297
fam392	421986
fam393	422799
fam394	423559
fam395	425608
fam396	426272
fam397	427674
fam398	428885
fam399	430269
fam400	430443
fam401	431602
fam402	432855
fam403	433430
fam404	433932
fam405	434444
fam406	435321
fam407	436065
fam408	436319
fam409	436936
fam411	439578
fam412	440288
fam413	440812
fam414	442627
fam415	443756
fam416	444942
fam417	446145
fam418	447825
fam419	448561
fam420	450015
fam425	455190
fam426	456173
fam427	457004
fam428	458103
fam429	459584
fam430	460771
fam431	461714
fam432	462989
fam433	464035
fam434	465494
fam435	466315
fam436	467022
fam437	467357
fam438	468230
fam439	469999
fam440	470507
fam442	471857
fam443	473198
fam444	474371
fam448	479499
fam449	480165
fam450	481065
fam451	482900
fam452	483406
fam453	484325
fam454	486192
fam455	488265
fam456	489995
fam457	490381
fam458	490899
fam459	492727
fam460	493290
fam461	494072
fam462	495193
fam463	496230
fam464	497121
fam465	497914
fam467	500476
fam468	501459
fam473	505383
fam474	505905
fam475	506535
fam476	508141
fam477	508573
fam478	508846
fam480	509804
fam481	511106
fam485	515213
fam486	516418
fam487	516948
fam488	517302
fam489	517939
fam490	518946
fam491	519298
fam492	519792
fam493	520549
fam494	522809
fam495	523372
fam496	523990
fam497	525103
fam498	525579
fam499	526282
fam500	526742
fam501	527824
fam502	530365
fam503	532308
fam504	532994
fam505	533641
fam506	534636
fam508	535888
fam509	536415
fam510	537802
fam511	538352
fam512	540039
fam513	541026
fam514	554303
fam515	555523
fam516	557762
fam517	559582
fam518	560135
fam519	561927
fam520	563523
fam521	565079
fam522	566637
fam523	567307
fam524	568467
fam525	569759
fam526	570505
fam527	571272
fam529	572540
fam530	573553
fam531	574391
fam532	576252
fam533	576795
fam534	577475
fam535	578081
fam536	578611
fam537	580493
fam540	582143
fam541	584344
fam542	585299
fam543	587203
fam544	588613
fam545	590019
fam546	591775
fam547	592506
fam548	593215
fam549	594682
fam550	595866
fam552	597021
fam553	597963
fam554	599124
fam555	600526
fam556	601430
fam557	602370
fam558	602683
fam559	604246
fam560	605419
fam561	606289
fam562	607035
fam563	607471
fam564	608140
fam567	609949
fam568	610572
fam569	611554
fam570	612072
fam571	613084
fam572	614089
fam573	615163
fam574	615964
fam576	618809
fam579	621710
fam580	623005
fam582	625365
fam583	625606
fam584	626303
fam585	628527
fam586	629930
fam587	631027
fam588	631629
fam589	632625
fam590	633428
fam591	635159
fam592	636516
fam593	637786
fam594	638181
fam595	639045
fam596	640994
fam597	642460
fam598	643568
fam599	644861
fam600	645659
fam601	646381
fam602	647924
fam607	651739
fam608	652736
fam609	654085
fam610	655188
fam611	656034
fam612	656831
fam613	657980
fam614	658368
fam615	658891
fam620	669388
fam622	677319
fam623	678499
fam624	680322
fam625	680755
fam626	681181
fam627	684216
fam628	685643
fam629	686303
fam630	689582
fam631	689944
fam632	690375
fam633	691396
fam634	691932
fam635	692321
fam636	692675
fam637	693183
fam638	693806
