fam	loc
fam2	1921912
fam3	1922412
fam4	1923115
fam5	1925287
fam7	1926971
fam8	1927890
fam9	1929290
fam10	1930428
fam11	1932129
fam12	1934577
fam13	1935491
fam14	1936289
fam15	1938446
fam18	1945394
fam25	1952110
fam26	1954327
fam27	1954858
fam28	1956264
fam29	1957427
fam30	1958072
fam31	1959355
fam32	1959994
fam33	1961673
fam34	1963000
fam35	1964683
fam38	1967888
fam39	1970320
fam40	1970979
fam41	1972449
fam43	1974107
fam45	1975956
fam48	1978743
fam49	1979182
fam52	1983235
fam53	1984963
fam54	1986176
fam56	1987609
fam58	1988851
fam60	1992669
fam61	1993466
fam63	1994916
fam64	1996598
fam65	1997653
fam66	1999190
fam67	2000663
fam68	2003774
fam69	2005158
fam71	2007126
fam72	2007784
fam73	2008354
fam74	2009160
fam75	2009716
fam76	2010258
fam79	2013168
fam80	2014343
fam81	2016556
fam82	2017034
fam83	2019350
fam84	2021297
fam85	2021726
fam86	2024441
fam87	2024625
fam88	2024931
fam89	2026555
fam90	2028143
fam91	2028751
fam93	2030679
fam94	2031700
fam95	2032961
fam96	2034112
fam97	2034975
fam98	2036032
fam99	2037576
fam100	2038325
fam101	2039457
fam102	2040741
fam104	2044384
fam106	2046154
fam108	2048230
fam109	2048984
fam110	2049616
fam111	2050156
fam112	2050514
fam113	2051130
fam114	2051968
fam115	2052771
fam116	2053353
fam117	2054398
fam118	2055589
fam119	2056085
fam120	2056839
fam124	2061208
fam129	2075672
fam130	2076565
fam131	2078129
fam132	2079282
fam134	2081541
fam135	2083765
fam136	2084402
fam137	2085290
fam138	2086435
fam147	2096417
fam154	2106223
fam155	2108557
fam159	2112639
fam160	2113128
fam162	2115308
fam163	2118931
fam165	2121789
fam166	2122527
fam169	2123980
fam170	2124908
fam171	2126363
fam172	2127432
fam173	2129014
fam174	2130318
fam182	2140438
fam193	2151285
fam194	2152316
fam195	2152771
fam196	2153225
fam198	2154854
fam199	2155359
fam200	2156005
fam201	2156820
fam204	2163095
fam209	2170062
fam210	2171249
fam211	2174594
fam212	2176190
fam213	2177183
fam214	2178105
fam215	2179456
fam216	2179802
fam217	2180593
fam218	2181218
fam219	2183519
fam220	2183960
fam226	2193482
fam227	2194368
fam228	2195417
fam233	2202093
fam239	2206638
fam240	2207304
fam242	2210387
fam243	2211652
fam248	2218847
fam253	2226715
fam256	2229684
fam258	2231651
fam273	2245518
fam276	2248297
fam278	2249592
fam283	2255718
fam284	2257116
fam285	2257855
fam286	2260854
fam288	2262467
fam289	2263292
fam290	2263738
fam291	2265445
fam292	2266073
fam293	2267257
fam294	2267868
fam295	2269350
fam296	2270466
fam297	2271428
fam298	2273351
fam301	2275377
