fam	loc
fam1	153968
fam2	155399
fam3	156594
fam4	157211
fam5	157826
fam6	158520
fam7	161023
fam8	162267
fam9	163500
fam10	164537
fam11	172524
fam12	173330
fam13	174391
fam14	174995
fam15	176525
fam16	178015
fam17	179286
fam18	179738
fam19	181246
fam20	182229
fam21	183080
fam22	183877
fam23	184960
fam24	185189
fam25	186414
fam26	187141
fam27	189464
fam28	190818
fam29	192402
fam30	192868
fam31	194472
fam32	195284
fam33	196359
fam34	197740
fam35	199289
fam36	200313
fam37	201178
fam38	202730
fam39	204107
fam40	204758
fam41	205481
fam42	206673
fam43	207560
fam44	208046
fam45	209044
fam46	210155
fam47	211051
fam48	212412
fam49	213074
fam50	213496
fam51	215797
fam52	216591
fam53	218913
fam55	224532
fam56	226619
fam57	228714
fam58	231648
fam59	232568
fam60	233572
fam61	234254
fam62	235284
fam63	235702
fam64	238725
fam65	241020
fam66	241413
fam67	242417
fam68	242856
fam69	243639
fam70	244420
fam71	247941
fam72	248851
fam73	249858
fam74	251222
fam75	252420
fam76	253886
fam77	254825
fam78	255442
fam79	256419
fam80	256952
fam81	258445
fam82	259282
fam83	260398
fam84	261380
fam85	261956
fam86	262821
fam87	263234
fam88	264117
fam89	265523
fam90	266143
fam91	267004
fam92	268192
fam93	269545
fam94	270646
fam95	271111
fam97	273991
fam98	275019
fam99	275828
fam100	276597
fam101	277874
fam102	278787
fam103	280334
fam104	280997
fam105	282281
fam106	283851
fam107	284875
fam108	286650
fam109	287529
fam110	288960
fam111	290226
fam112	291160
fam113	292482
fam114	296110
fam115	298715
fam116	299343
fam117	300816
fam118	302094
fam119	302570
fam120	303109
fam121	304480
fam122	305122
fam123	305584
fam124	305976
fam125	306566
fam126	307467
fam127	307770
fam128	308552
fam129	309571
fam130	309750
fam134	314723
fam135	315523
fam136	316292
fam137	317485
fam138	318654
fam140	320721
fam141	321000
fam142	322436
fam143	323656
fam144	324951
fam145	325445
fam146	326766
fam147	327938
fam148	329341
fam149	331704
fam150	333005
fam151	336787
fam152	339426
fam153	340785
fam154	342280
fam155	342953
fam156	344247
fam157	347094
fam158	347492
fam159	348620
fam160	349276
fam161	350001
fam162	350413
fam163	351417
fam164	352530
fam165	353620
fam166	354384
fam167	355157
fam168	357138
fam169	358345
fam170	359417
fam171	361494
fam172	362639
fam173	364130
fam174	365699
fam175	366654
fam176	367546
fam177	368605
fam178	369603
fam179	370776
fam180	372416
fam181	373597
fam182	374944
fam183	375907
fam184	377177
fam185	377843
fam186	378968
fam187	379726
fam188	380760
fam189	381879
fam190	382690
fam191	384894
fam192	385762
fam193	386007
fam194	386472
fam195	386838
fam196	388745
fam197	389785
fam198	390525
fam199	391430
fam200	391954
