fam	loc
fam1	38509
fam2	37375
fam3	36144
fam4	33719
fam41	13942
fam42	14564
fam43	15008
fam44	16311
fam45	18089
fam46	18721
fam47	19766
fam48	20310
fam49	22451
fam50	23395
fam51	24121
fam53	25669
fam54	26065
fam71	43665
fam72	44311
fam73	45866
fam75	47322
fam78	51033
fam79	52485
fam80	53810
fam81	54739
fam82	55302
fam83	56492
fam84	57691
fam85	58332
fam86	59384
fam87	60440
fam88	61424
fam90	63374
fam91	64353
fam92	65911
fam93	66945
fam94	67958
fam95	68964
fam96	69967
fam97	70784
fam101	76373
fam102	77581
fam104	79275
fam109	84648
fam111	86420
fam112	87657
fam113	88196
fam114	88371
fam115	88588
fam116	89366
fam118	91334
fam119	92703
fam120	93703
fam122	94732
fam123	95046
fam124	96220
fam125	96856
fam126	98155
fam127	99069
fam129	101121
fam135	107162
fam136	108321
fam137	109358
fam138	111029
fam159	131795
fam160	133396
fam161	134451
fam162	134922
fam163	135324
fam164	136301
fam165	137516
fam166	138147
fam167	139675
fam168	141263
fam169	141840
fam170	142748
fam171	142976
fam172	143779
fam173	144332
fam174	145443
fam175	146366
fam176	147007
fam177	148215
fam178	148516
fam179	151528
fam180	152623
fam181	153156
fam182	153812
fam183	154717
fam184	155609
fam185	157489
fam186	159049
fam187	159869
fam188	160648
fam189	161317
fam190	161761
fam191	165387
fam192	166196
fam193	166804
fam194	167985
fam196	168676
fam197	170557
fam198	171923
fam199	172964
fam200	173464
fam201	175338
fam202	177807
fam203	179648
fam204	180548
fam205	181450
fam206	182504
fam207	183558
fam221	195110
fam222	196944
fam223	199374
fam224	199900
fam225	201193
fam226	202252
fam227	203751
fam228	204764
fam243	218482
fam257	229726
fam283	261732
fam284	262575
fam285	264107
fam294	273795
fam295	275216
fam298	277454
fam299	279203
fam300	280544
fam301	282005
fam304	284480
fam305	284999
fam309	289710
fam310	291165
fam311	291552
fam312	292928
fam313	293580
fam315	294828
fam316	297090
fam317	297690
fam318	298328
fam319	300449
fam320	302389
fam321	303784
fam322	304844
fam325	308839
fam326	309588
fam327	311175
fam328	311699
fam329	312100
fam330	313088
fam332	314815
fam334	316900
fam335	317039
fam337	318648
fam338	318835
fam339	319362
fam340	320220
fam341	323075
fam342	323448
fam344	324625
fam347	326814
fam348	328129
fam349	328872
fam350	329943
fam351	330710
fam352	331856
fam353	333100
fam354	333743
fam355	334524
fam356	335236
fam359	338765
fam360	339304
fam361	340013
fam362	342054
fam363	342505
fam364	343007
fam365	343657
fam366	344484
fam367	345904
fam368	346426
fam369	347633
fam370	349836
fam375	356522
fam376	357129
fam377	357857
fam378	358491
fam379	359156
fam380	359962
fam381	360954
fam382	361391
fam383	362961
fam384	364612
fam385	365580
fam386	366623
fam387	367183
fam388	368390
fam389	371095
fam390	372156
fam391	374086
fam392	374585
fam393	375562
fam394	376163
fam395	376369
fam396	377116
fam397	378470
fam398	379659
fam399	380970
fam402	384237
fam403	385587
fam404	386072
fam405	386697
fam406	387133
fam407	387555
fam409	389896
fam410	390848
fam411	391804
fam412	392935
fam413	394489
fam414	396642
fam415	398101
fam416	399330
fam417	400630
fam418	401838
fam419	402743
fam420	403713
fam421	405199
fam422	405989
fam423	407299
fam424	408534
fam425	409896
fam426	410176
fam427	411957
fam428	412446
fam429	414773
fam430	415712
fam431	417110
fam432	421064
fam433	421967
fam434	422869
fam435	423336
fam436	423877
fam437	424826
fam438	425930
fam439	427629
fam440	429834
fam441	430474
fam442	431388
fam443	432174
fam444	433310
fam445	434950
fam446	436422
fam447	437707
fam448	438625
fam449	439965
fam450	441752
fam451	443183
fam452	443702
fam453	444800
fam455	445989
fam462	454246
fam463	454937
fam464	455758
fam465	457764
fam466	459292
fam467	460299
fam468	460814
fam469	461849
fam470	462840
fam471	463885
fam472	464535
fam473	464948
fam474	465533
fam475	467650
fam476	468571
fam477	475991
fam478	477007
fam479	477488
fam480	479049
fam481	479980
fam482	481464
fam483	482269
fam484	482905
fam486	485872
fam487	487294
fam490	491180
fam491	492662
fam492	493377
fam494	495700
fam495	496089
fam498	499648
fam499	500650
fam502	505010
fam503	506141
fam504	507305
fam505	507595
fam506	507935
fam507	509123
fam509	510742
fam510	511856
fam511	512396
fam512	512723
fam513	513364
fam514	515213
fam515	517442
fam519	520805
fam521	523946
fam522	524882
fam523	526118
fam524	527595
fam525	529066
fam527	531924
fam528	533559
fam529	534412
fam532	536230
fam533	537382
fam534	538290
fam535	539488
fam536	541342
fam537	543069
fam538	543483
fam539	544341
fam540	545690
fam541	547689
fam542	549924
fam543	550540
fam544	551688
fam545	552832
fam547	555037
fam548	556119
fam550	557160
fam551	561046
fam555	567347
fam556	567949
fam557	568270
fam558	568825
fam559	569329
fam560	570378
fam561	570812
fam562	571730
fam563	572521
fam566	573451
fam567	573842
fam568	575499
fam569	576113
fam570	576883
fam571	577306
fam572	577959
fam573	578869
fam574	579567
fam575	581320
fam576	582382
fam577	584206
fam578	584867
fam579	586353
fam580	587063
fam581	587976
fam582	589716
fam583	592127
fam584	592498
fam585	593325
fam586	594758
fam587	596131
fam588	598718
fam589	599964
fam590	600548
fam591	601158
fam593	604341
fam594	605496
fam595	607108
fam596	611798
fam597	613251
fam603	620157
fam639	650223
fam640	651067
fam641	651632
fam642	652210
fam646	657325
fam649	664515
fam650	665695
fam651	666668
fam652	668024
fam653	668292
fam654	668962
fam655	671718
fam656	672389
fam658	674974
fam659	677631
fam660	680845
fam661	681832
fam662	682936
fam663	683942
fam664	685076
fam665	685879
fam666	686613
fam667	687353
fam668	688798
fam669	690565
fam676	698752
fam677	699648
fam678	701036
fam679	702513
fam680	703943
fam681	705168
fam682	705942
fam683	708357
fam684	708889
fam685	709869
fam686	711767
fam687	712394
fam688	713270
fam689	713937
fam690	714527
fam691	716515
fam692	718384
fam693	719859
fam694	720790
fam695	721212
fam696	722451
fam697	723257
fam698	724309
fam699	725857
fam700	727246
fam701	729380
fam702	731245
fam703	732273
fam704	733157
fam705	734724
fam706	735695
fam707	736703
fam708	737728
fam709	738626
fam710	739185
fam711	740380
fam712	741896
fam713	742351
fam714	743789
fam715	745669
fam716	746694
fam717	747055
fam718	748371
fam719	749638
fam720	750507
fam721	750798
fam722	752023
fam723	753376
fam724	755531
fam725	758591
fam726	759340
fam727	759938
fam728	760197
fam730	761583
fam731	763096
fam732	764284
fam733	766188
fam734	768769
fam736	771043
fam737	772149
fam748	793846
fam749	796515
fam750	797405
fam751	797893
fam752	799217
fam753	799871
fam754	800723
fam755	802163
fam756	802930
fam757	803565
fam758	804256
fam759	804791
fam760	805590
fam761	806824
fam762	807903
fam764	809581
fam772	818747
fam773	820189
fam774	821228
fam775	821876
fam776	822638
fam778	824580
fam780	826446
fam781	827447
fam782	827783
fam784	829076
fam785	830816
fam786	831258
fam787	831766
fam788	832072
fam789	833802
fam790	834754
fam791	835842
fam792	837410
fam793	838848
fam794	839627
fam795	842259
fam796	845088
fam797	846487
fam798	848314
fam799	848709
fam800	849704
fam801	851205
fam802	852223
fam804	854411
fam805	854890
fam806	855387
fam807	857327
fam808	859474
fam809	861196
fam810	862508
fam811	863056
fam812	863781
fam813	865816
fam818	869266
fam820	871676
fam821	876738
fam823	879748
fam824	881879
fam825	883168
fam833	893525
fam844	904666
fam845	905265
fam846	906090
fam847	906392
fam848	907384
fam849	908566
fam850	910136
fam851	911721
fam852	913559
fam853	914569
fam854	914726
fam856	918683
fam857	920002
fam858	921175
fam865	927468
fam867	928932
fam868	929290
fam869	929884
fam870	931335
fam871	932052
fam872	932724
fam873	934182
fam874	938474
fam875	940640
fam876	941104
fam877	943438
fam879	947304
fam880	947541
fam881	948302
fam882	948928
fam883	949826
fam884	950147
fam885	950412
fam886	951017
fam887	952138
fam888	953377
fam889	955081
fam895	959609
fam897	962465
fam898	963235
fam899	964071
fam900	966425
fam901	967287
fam902	969481
fam903	970519
fam904	973563
fam905	974483
fam906	976216
fam907	978542
fam908	979389
fam910	983608
fam911	986420
fam912	988020
fam915	991787
fam916	992482
fam917	993470
fam918	994580
fam919	995098
fam920	997464
fam921	997989
fam923	998930
fam924	1000209
fam925	1003349
fam926	1004609
fam927	1005479
fam928	1005964
fam929	1006480
fam930	1007574
fam931	1009011
fam932	1009763
fam933	1010879
fam934	1012221
fam935	1013048
fam936	1014496
fam937	1015072
fam938	1016250
fam940	1017283
fam942	1018894
fam943	1020412
fam944	1021875
fam945	1022178
fam946	1023444
fam947	1024586
fam948	1025074
fam949	1025759
fam950	1027283
fam951	1031119
fam952	1032017
fam953	1033462
fam954	1033993
fam955	1035467
fam956	1035795
fam957	1036667
fam958	1037133
fam959	1037454
fam960	1039047
fam961	1039908
fam962	1040447
fam963	1041000
fam964	1041530
fam965	1042504
fam966	1043561
fam967	1044358
fam968	1044828
fam969	1045475
fam970	1045780
fam971	1046137
fam972	1047425
fam973	1048130
fam974	1049563
fam975	1050743
fam976	1051937
fam977	1052806
fam978	1053856
fam979	1055764
fam980	1056334
fam981	1057228
fam982	1058761
fam983	1060129
fam984	1061233
fam985	1062346
fam986	1063620
fam988	1065440
fam989	1066116
fam990	1066523
fam991	1067371
fam992	1068582
fam993	1069364
fam994	1070143
fam995	1070570
fam996	1071154
fam997	1071744
fam998	1072129
fam999	1073934
fam1000	1074923
fam1001	1076096
fam1002	1077040
fam1003	1077330
fam1004	1079054
fam1005	1080517
fam1006	1081880
fam1007	1082963
fam1008	1084316
fam1009	1085533
fam1010	1086593
fam1011	1088028
fam1012	1088966
fam1013	1089836
fam1014	1091099
fam1015	1092338
fam1016	1093361
fam1017	1094456
fam1018	1095455
fam1019	1098431
fam1020	1099801
fam1021	1100548
fam1022	1101483
fam1023	1102257
fam1024	1104279
fam1025	1105262
fam1026	1106221
fam1027	1106839
fam1029	1109624
fam1030	1110039
fam1031	1111048
fam1032	1112191
fam1033	1113516
fam1034	1114156
fam1035	1114951
fam1036	1116761
fam1037	1117221
fam1038	1117780
fam1039	1119513
fam1040	1120543
fam1041	1123374
fam1042	1123876
fam1043	1124310
fam1044	1125391
fam1053	1134883
fam1054	1136322
fam1055	1137917
fam1057	1139331
fam1058	1140444
fam1059	1141172
fam1060	1141867
fam1061	1143005
fam1062	1144446
fam1064	1146572
fam1065	1147309
fam1066	1148527
fam1067	1149894
fam1068	1150287
fam1069	1151114
fam1070	1151872
fam1071	1153634
fam1072	1154384
fam1073	1155543
fam1074	1157008
fam1075	1158334
fam1076	1159775
fam1077	1161322
fam1078	1162773
fam1079	1164164
fam1080	1165340
fam1081	1166848
fam1082	1168209
fam1083	1169695
fam1084	1171570
fam1085	1172297
fam1086	1172536
fam1087	1173074
fam1088	1175561
fam1089	1176684
fam1090	1177179
fam1091	1177862
fam1109	1192886
fam1110	1193502
fam1111	1194177
fam1112	1195226
fam1113	1196380
fam1114	1197226
fam1115	1198953
fam1116	1200443
fam1117	1201522
fam1118	1202484
fam1119	1203241
fam1120	1204019
fam1121	1204630
fam1128	1211096
fam1129	1211883
fam1130	1213130
fam1131	1213882
fam1132	1214301
fam1133	1215734
fam1134	1216678
fam1135	1217633
fam1136	1218047
fam1137	1219030
fam1138	1220266
fam1139	1221301
fam1140	1222998
fam1141	1223915
fam1142	1224642
fam1143	1225058
fam1144	1226315
fam1145	1226815
fam1146	1227715
fam1148	1229866
fam1149	1230551
fam1150	1231150
fam1151	1232445
fam1152	1233861
fam1154	1235546
fam1155	1236485
fam1156	1237643
