fam	loc
fam3	16784
fam4	32059
fam6	40107
fam7	43651
fam8	44855
fam10	74930
fam11	76657
fam12	78284
fam13	79961
fam14	80626
fam15	80966
fam16	81701
fam17	82126
fam18	83756
fam19	84215
fam20	96778
fam21	98715
fam22	103880
fam23	105692
fam24	115142
fam26	144240
fam27	154419
fam28	156618
fam29	162496
fam31	169373
fam32	169920
fam33	176716
fam34	185458
fam35	188580
fam37	189978
fam38	190567
fam39	191461
fam40	191866
fam41	192089
fam42	192280
fam43	193603
fam44	198674
fam46	207350
fam48	227570
fam49	255314
fam50	257266
fam51	287199
fam52	287846
fam53	288787
fam56	315853
fam57	317814
fam58	320875
fam59	330185
fam60	334146
fam61	335562
fam62	343704
fam63	352653
fam64	359751
fam68	368635
fam70	378467
fam71	385377
fam74	396991
fam75	398126
fam76	398762
fam77	402563
fam78	403712
fam79	407568
fam80	407953
fam81	416694
fam82	420870
fam83	426884
fam84	441076
fam85	444773
fam86	449705
fam87	454334
fam91	492569
fam92	493720
fam94	476611
fam95	463507
fam96	455187
fam97	446963
fam98	445181
fam99	442335
fam100	438301
fam102	434080
fam103	433244
fam105	422677
fam106	415881
fam108	389324
fam109	388494
fam110	382641
fam111	382190
fam112	378651
fam113	376683
fam114	373753
fam115	372757
fam116	362983
fam117	360554
fam118	359622
fam119	358680
fam120	357826
fam121	356638
fam122	354361
fam124	339320
fam125	339027
fam126	337491
fam127	336484
fam128	315881
fam129	315600
fam130	314586
fam131	298947
fam132	297566
fam133	297031
fam134	268881
fam135	266771
fam136	262743
fam137	259614
fam138	258971
fam141	243023
fam142	242587
fam143	239345
fam144	229101
fam145	206313
fam146	206086
fam147	196441
fam148	194882
fam149	190113
fam150	157581
fam151	153164
fam152	142541
fam153	142094
fam154	141735
fam155	136711
fam156	132321
fam157	131612
fam158	130812
fam159	129059
fam160	128942
fam161	128716
fam162	123314
fam163	118536
fam164	112631
fam167	91270
fam168	90005
fam171	66216
fam172	40765
fam173	30763
fam174	6799
fam175	2674
fam176	85
fam177	3922
