fam	loc
fam2	7013
fam3	7469
fam4	8614
fam5	10559
fam6	13043
fam7	13552
fam8	14171
fam9	14434
fam10	16596
fam11	17090
fam12	18484
fam13	19690
fam15	21846
fam16	22660
fam23	30858
fam24	31622
fam27	35224
fam28	35817
fam29	38609
fam30	39468
fam31	40032
fam34	41786
fam46	57677
fam48	59915
fam49	60694
fam50	61230
fam58	70186
fam61	74935
fam64	76332
fam65	77331
fam69	80829
fam70	81486
fam77	86814
fam79	87907
fam80	88526
fam81	89622
fam82	90598
fam83	93115
fam85	94179
fam86	94735
fam87	95995
fam91	99735
fam97	108444
fam102	114193
fam103	117120
fam107	122354
fam124	139510
fam125	140398
fam126	141202
fam127	142191
fam128	144133
fam130	146477
fam131	147293
fam132	148671
fam133	149641
fam136	151478
fam137	152280
fam138	153645
fam139	155420
fam140	156329
fam143	159002
fam144	159573
fam145	160889
fam146	162649
fam147	163997
fam151	168627
fam152	170214
fam153	171229
fam154	171683
fam155	172368
fam156	174493
fam158	176278
fam159	177322
fam161	178962
fam162	180057
fam163	180919
fam164	181763
fam165	182453
fam166	183846
fam167	185082
fam169	187007
fam170	187798
fam171	188630
fam183	208192
fam184	209887
fam190	216709
fam191	217362
fam192	218169
fam193	218838
fam194	220200
fam195	221088
fam196	221891
fam197	222703
fam199	225318
fam200	226776
fam201	228822
fam202	230115
fam203	232691
fam204	233485
fam207	236698
fam208	237123
fam209	239100
fam210	241455
fam211	241979
fam213	243505
fam214	243801
fam217	248818
fam219	250678
fam220	251531
fam221	253066
fam222	253686
fam223	256767
fam225	259429
fam230	262500
fam232	265921
fam237	272079
fam238	273132
fam239	274189
fam240	275157
fam242	276818
fam243	278184
fam244	278706
fam245	279395
fam246	280768
fam247	281946
fam249	285039
fam250	285638
fam251	287150
fam252	288703
fam253	290457
fam258	295944
fam259	297003
fam261	299558
fam263	300892
fam264	301889
fam266	303398
fam267	304911
fam268	305534
fam269	306644
fam272	309381
fam283	317608
fam284	318957
fam285	319441
fam286	320036
fam287	323084
fam288	325202
fam289	325981
fam290	326537
fam292	327713
fam293	328650
fam294	330097
fam296	332273
fam297	333658
fam298	334195
fam299	334822
fam300	336558
fam301	337950
fam302	338301
fam303	339776
fam304	341231
fam305	341729
fam306	342856
fam307	343609
fam308	344336
fam309	347829
fam311	348585
fam312	348938
fam313	350279
fam314	352563
fam315	353489
fam316	355599
fam317	356895
fam318	358043
fam319	359583
fam326	365789
fam327	366856
fam328	369339
fam330	373608
fam331	377289
fam332	377917
fam334	379481
fam335	379967
fam336	382085
fam337	382791
fam338	383446
fam339	384078
fam340	384374
fam341	385236
fam342	385529
fam343	385904
fam344	386589
fam345	387032
fam346	387219
fam347	387504
fam348	387903
fam349	388159
fam350	388721
fam351	388921
fam352	389342
fam353	389897
fam354	390283
fam355	390812
fam356	391009
fam357	391470
fam358	392765
fam359	393429
fam360	393726
fam361	393857
fam362	394233
fam363	394651
fam364	395633
fam365	396040
fam366	397080
fam367	397919
fam368	398709
fam369	399497
fam370	400046
fam371	400454
fam372	400953
fam374	403811
fam377	407600
fam378	408642
fam380	412023
fam381	413105
fam382	413873
fam383	415175
fam384	416615
fam385	417390
fam386	418490
fam387	419188
fam388	420123
fam389	422995
fam393	425024
fam394	425881
fam395	426548
fam396	428899
fam397	430925
fam398	432067
fam399	432381
fam400	433826
fam401	435262
fam402	436224
fam403	436998
fam404	438356
fam406	440286
fam408	445148
fam409	445398
fam410	445730
fam415	449671
fam420	452304
fam421	454324
fam426	463026
fam428	465943
fam430	466652
fam432	468948
fam433	470022
fam434	471521
fam435	472620
fam436	473397
fam437	474353
fam438	475009
fam439	476293
fam440	477155
fam441	477796
fam442	478476
fam443	479363
fam444	481080
fam445	483249
fam446	484655
fam448	486213
fam449	487200
fam450	487866
fam451	488571
fam452	489602
fam453	490333
fam454	492939
fam456	494927
fam457	495608
fam461	500326
fam465	503391
fam467	506915
fam471	510636
fam472	511157
fam473	511596
fam474	512570
fam475	513487
fam476	514525
fam477	514867
fam478	515953
fam479	517715
fam480	518691
fam481	519189
fam482	519653
fam483	520617
fam484	522188
fam487	524705
fam488	527017
fam489	527386
fam490	527759
fam491	529486
fam492	530062
fam493	530915
fam494	531877
fam495	532534
fam496	533217
fam497	533953
fam498	534747
fam499	535655
fam500	535928
fam501	536827
fam502	537861
fam503	538406
fam504	539597
fam505	540155
fam506	540581
fam507	542967
fam508	544196
fam509	545446
fam510	546171
fam512	547993
fam513	549311
fam514	551103
fam515	552406
fam516	553118
fam517	554421
fam519	555741
fam520	558303
fam521	559508
fam522	559821
fam523	560755
fam524	561588
fam525	562610
fam526	563614
fam527	565778
fam528	568626
fam529	569265
fam532	572237
fam533	573266
fam534	574206
fam535	574858
fam540	581046
fam541	582100
fam542	583407
fam543	584184
fam545	585751
fam546	586635
fam547	587480
fam548	588490
fam549	588986
fam550	589598
