fam	loc
fam4	874656
fam5	875327
fam16	890023
fam17	891213
fam18	892590
fam19	893399
fam20	894925
fam21	895647
fam22	896305
fam23	897555
fam24	899365
fam25	899769
fam26	900979
fam27	902510
fam28	903126
fam29	903993
fam30	904725
fam31	905414
fam32	906404
fam33	907454
fam34	908406
fam35	909703
fam36	910014
fam37	912257
fam38	913620
fam39	914178
fam40	914726
fam42	915211
fam43	916783
fam44	917369
fam45	918759
fam46	919325
fam47	919831
fam49	920977
fam51	922517
fam52	923122
fam53	925313
fam54	927570
fam55	929950
fam56	930674
fam57	931634
fam58	932184
fam59	933405
fam60	935929
fam61	937034
fam62	937506
fam63	938729
fam64	939791
fam65	940554
fam66	944220
fam67	944816
fam68	945292
fam71	946984
fam72	947432
fam73	948979
fam74	949493
fam75	950632
fam76	952052
fam77	953265
fam78	954134
fam79	954739
fam80	955142
fam81	955684
fam82	956809
fam83	957500
fam84	958462
fam85	959249
fam86	960789
fam87	964246
fam89	969870
fam90	971289
fam92	971980
fam93	974095
fam94	975159
fam95	976045
fam96	979811
fam101	986422
fam103	987557
fam104	989821
fam105	990424
fam110	994623
fam111	995264
fam112	995786
fam113	996258
fam114	996976
fam115	997932
fam116	999328
fam117	1000164
fam118	1001059
fam119	1002011
fam120	1002456
fam121	1003622
fam122	1003998
fam123	1005855
fam124	1008005
fam125	1008600
fam126	1012299
fam128	1013199
fam129	1016665
fam130	1017119
fam131	1017953
fam132	1018576
fam133	1020590
fam134	1021579
fam135	1022177
fam136	1022917
fam138	1024675
fam139	1025656
fam140	1026462
fam141	1027218
fam142	1027672
fam143	1028232
fam144	1030348
fam145	1030951
fam146	1032063
fam147	1032846
fam148	1033728
fam149	1035576
fam150	1037198
fam151	1037881
fam152	1040216
fam153	1040591
fam154	1043030
fam155	1044162
fam156	1045071
fam157	1045524
fam158	1046236
fam159	1046778
fam160	1047404
fam161	1048667
fam162	1049331
fam163	1050650
fam164	1054145
fam165	1054649
fam166	1055417
fam167	1055740
fam168	1057812
fam169	1059317
fam170	1060811
fam171	1061107
fam172	1061749
fam173	1062308
fam174	1063559
fam175	1064703
fam176	1065208
fam177	1065681
fam178	1066419
fam179	1067349
fam180	1068206
fam181	1069420
fam182	1069951
fam183	1070791
fam184	1072001
fam185	1072743
fam186	1073540
fam187	1074452
fam188	1075869
fam191	1082527
fam192	1082889
fam194	1084239
fam195	1085352
fam197	1087652
fam198	1089988
fam199	1090762
fam200	1091153
fam201	1092052
fam202	1093455
fam204	1093957
fam205	1094591
fam206	1095563
fam207	1096657
fam208	1097478
fam209	1098223
fam210	1098990
fam211	1099443
fam212	1100444
fam213	1100958
fam214	1102670
fam215	1104340
fam217	1106647
fam218	1107065
fam219	1109084
fam226	1122043
fam227	1122802
fam228	1123868
fam229	1124615
fam230	1125527
fam231	1126342
fam234	1129841
fam235	1131299
fam236	1132275
fam238	1134415
fam239	1136696
fam240	1139121
fam241	1139762
fam242	1140990
fam243	1142378
fam244	1143237
fam245	1143734
fam246	1146037
fam249	1149722
fam250	1151152
fam251	1155387
fam252	1157538
fam253	1158508
fam254	1159320
fam255	1159946
fam256	1161757
fam257	1163076
fam258	1164623
fam259	1166825
fam260	1167663
fam261	1168707
fam262	1170057
fam263	1172205
fam264	1173261
fam265	1174121
fam266	1176634
fam267	1179604
fam268	1181330
fam270	1183396
fam271	1184213
fam272	1185998
fam273	1186878
fam274	1187781
fam275	1189230
fam276	1189595
fam277	1190179
fam278	1190841
fam279	1192130
fam280	1192606
fam281	1192993
fam282	1193616
fam283	1195542
fam284	1195971
fam285	1196200
fam287	1198901
fam288	1201932
fam289	1203018
fam290	1204409
fam291	1206015
fam292	1208621
fam293	1209573
fam294	1211374
fam295	1212225
fam296	1213612
fam297	1214129
fam298	1214564
fam299	1216175
fam300	1217224
fam301	1218244
fam302	1219157
fam303	1219860
fam304	1220582
fam305	1221793
fam306	1222401
fam307	1223353
fam308	1224609
fam309	1225390
fam310	1227270
fam311	1227845
fam312	1229099
fam313	1231734
fam321	1239116
fam322	1240213
fam323	1241161
fam324	1242008
fam325	1242523
fam326	1243190
fam327	1245602
fam328	1246509
fam329	1247583
fam330	1249036
fam331	1250626
fam333	1254314
fam335	1255477
fam336	1257490
fam337	1258104
fam338	1258437
fam339	1259123
fam340	1261341
fam341	1262443
fam342	1263670
fam343	1265295
fam344	1266101
fam345	1267119
fam346	1268804
fam347	1270579
fam348	1271474
fam349	1272079
fam350	1273806
fam351	1274636
fam352	1275696
fam353	1276284
fam354	1277786
fam356	1280334
fam357	1281249
fam358	1281743
fam360	1283768
fam361	1284596
fam362	1285962
fam363	1287251
fam364	1288639
fam365	1289049
fam366	1291009
fam367	1291621
fam368	1293109
fam369	1294130
fam370	1295281
fam371	1295740
fam372	1296567
fam373	1297858
fam374	1298959
fam375	1302610
fam376	1304005
fam377	1306235
fam378	1306762
fam380	1311324
fam381	1312176
fam382	1313302
fam383	1314346
fam384	1315217
fam385	1315894
fam386	1316726
fam387	1317544
fam388	1318757
fam389	1320142
fam390	1322512
fam391	1323076
fam392	1324175
fam393	1324773
fam394	1325619
fam395	1326798
fam396	1327442
fam397	1328221
fam398	1331930
fam399	1332570
fam400	1333549
fam401	1334167
fam402	1334702
fam403	1335030
fam404	1336053
fam405	1336866
fam406	1338127
fam407	1339905
fam408	1340517
fam409	1342247
fam410	1342948
