fam	loc
fam1	358
fam2	646
fam3	2608
fam4	3929
fam5	4279
fam6	5407
fam7	5670
fam8	7643
fam9	10318
fam11	18193
fam12	19677
fam13	20758
fam14	21370
fam15	22967
fam17	25217
fam18	25837
fam20	27839
fam21	28404
fam22	30578
fam23	30926
fam24	31537
fam25	31780
fam26	32104
fam31	41760
fam32	42160
fam33	42613
fam34	43614
fam35	44444
fam36	44818
fam37	45622
fam38	45908
fam40	47098
fam41	49579
fam42	50422
fam44	52580
fam45	53451
fam46	54499
fam47	54971
fam48	55322
fam49	56335
fam50	57248
fam51	57625
fam52	58114
fam53	59676
fam54	60651
fam56	61995
fam57	62287
fam58	65890
fam59	66563
fam61	69777
fam62	70039
fam63	70420
fam64	71052
fam65	71447
fam66	71914
fam67	74929
fam68	75734
fam69	76701
fam70	78224
fam71	78760
fam72	80777
fam73	81702
fam74	82588
fam75	83524
fam76	84526
fam77	86115
fam78	86709
fam80	88428
fam81	88783
fam82	89283
fam84	90467
fam85	92056
fam87	103723
fam88	104294
fam89	105385
fam90	107814
fam91	109286
fam92	110372
fam93	111588
fam94	112299
fam95	112768
fam96	114311
fam97	115275
fam98	116672
fam99	117108
fam100	117841
fam101	118360
fam102	119079
fam103	119314
fam104	119526
fam105	120227
fam106	120820
fam107	121613
fam108	122368
fam109	122781
fam110	123478
fam111	127304
fam112	130966
fam113	131383
fam114	131915
fam115	132425
fam116	134556
fam117	135866
fam119	137492
fam120	138161
fam121	138812
fam122	139099
fam123	139964
fam124	140300
fam125	140658
fam126	141318
fam127	141754
fam128	141944
fam129	142230
fam130	142639
fam131	142987
fam132	143553
fam133	143761
fam134	144191
fam135	144761
fam136	145158
fam137	145683
fam138	145876
fam139	146347
fam140	147644
fam141	148349
fam142	149092
fam143	149635
fam144	149782
fam145	150170
fam146	150586
fam147	151707
fam148	152147
fam149	153124
fam150	153969
fam151	154763
fam152	155519
fam153	156116
fam154	156529
fam155	157434
fam157	158495
fam158	159269
fam159	160401
fam160	160991
fam161	161695
fam162	162460
fam167	179997
fam168	181089
fam170	182837
fam171	183846
fam172	184822
fam174	187887
fam175	189816
fam176	191146
fam177	192532
fam179	194167
fam180	194638
fam181	196022
fam182	196662
fam183	197649
fam185	200445
fam186	202679
fam201	245227
fam202	245601
fam203	246229
fam204	248040
fam213	255144
fam216	258063
fam217	259044
fam218	260474
fam226	269304
fam227	270315
fam228	270794
fam229	271602
fam231	272993
fam232	274280
fam233	275717
fam234	277206
fam237	280782
fam242	285404
fam243	286439
fam244	287402
fam245	287922
fam246	288440
fam251	291484
fam252	291694
fam253	292481
fam254	293125
fam256	295799
fam257	296402
fam258	297695
fam260	299742
fam265	305430
fam267	307556
fam269	310460
fam270	311210
fam271	312007
fam273	313919
fam274	314524
fam275	315135
fam276	315947
fam277	317642
fam278	318737
fam279	320055
fam280	321693
fam281	322542
fam282	323423
fam283	324579
fam284	326146
fam285	326726
fam287	330159
fam294	336831
fam296	337939
fam299	340998
fam300	343384
fam302	345334
fam303	346899
fam304	349837
fam305	351044
fam307	352919
fam308	355357
fam309	357609
fam311	361315
fam316	366291
fam319	368102
fam321	369327
fam324	391455
fam326	396077
fam329	399042
fam330	400471
fam332	401885
fam333	402710
fam334	403427
fam335	404211
fam336	405212
fam337	405918
fam338	407342
fam339	407587
fam341	409575
fam344	413675
fam347	417525
fam348	418030
fam349	418850
fam350	419547
fam351	420310
fam352	421479
fam356	425932
fam357	427352
fam358	428653
fam360	428999
fam361	430458
fam362	431825
fam363	432762
fam364	433514
fam366	435946
fam368	437745
fam369	438049
fam373	442851
fam374	443869
fam375	444675
fam380	449714
fam381	450170
fam382	451293
fam384	452837
fam385	453807
fam386	455044
fam389	457614
fam390	458381
fam391	459087
fam392	459498
fam393	459789
fam394	461949
fam395	462965
fam396	465349
fam397	467086
fam398	468105
fam401	469761
fam402	471068
fam403	472687
fam404	473298
fam405	475548
fam413	487316
fam421	494264
fam431	499507
fam432	500644
fam433	502347
fam434	502993
fam435	504358
fam436	505593
fam437	506621
fam438	507381
fam439	507811
fam440	509071
fam443	510517
fam444	510831
fam445	512070
fam447	515331
fam448	515927
fam450	517979
fam451	518437
fam452	519609
fam453	520895
fam454	521296
fam455	521652
fam457	522964
fam458	523368
fam459	524387
fam460	524780
fam461	525259
fam462	526013
fam463	526615
fam464	528847
fam465	529519
fam478	540149
fam487	548251
fam488	549391
fam513	573843
fam525	584953
fam526	585340
fam537	597159
fam540	600156
fam546	605530
fam548	607734
fam553	612240
fam554	613288
fam557	615674
fam558	616003
fam559	616657
fam560	618336
fam564	622979
fam566	630199
fam567	630869
fam568	631335
fam569	632368
fam570	634520
fam571	635172
fam572	635816
fam573	636005
fam574	636773
fam575	637003
fam576	637734
fam577	638255
fam578	639931
fam582	648248
fam583	649698
fam587	653189
fam591	658087
fam592	658584
fam593	659816
fam594	660548
fam596	662158
fam597	663901
fam598	665395
fam599	666654
fam600	667755
fam603	672870
fam607	677777
fam610	679746
fam611	679940
fam612	680741
fam613	681876
fam614	683168
fam615	683963
fam616	684217
fam617	684897
fam618	687109
fam619	688515
fam620	689647
fam621	690231
fam622	691766
fam623	693050
fam625	695314
fam626	696334
fam627	696648
fam628	698257
fam630	699142
fam631	701419
fam632	703450
fam633	704662
fam635	706625
fam636	708224
fam637	708936
fam638	710408
fam639	711852
fam641	716036
fam642	717100
fam643	718627
fam652	732732
fam655	734636
fam656	734883
fam657	735467
fam660	737201
fam661	737560
fam662	738007
fam665	739524
fam667	740592
fam670	743522
fam671	746869
fam672	749225
fam673	750205
fam674	751180
fam675	752116
fam676	753305
fam677	754259
fam678	755518
fam679	757021
fam680	758724
fam681	759594
fam682	760623
fam684	763785
fam685	764397
fam686	765645
fam687	767245
fam688	768547
fam693	772584
fam694	774145
fam700	783125
fam702	785591
fam703	786437
fam704	787652
fam707	788819
fam709	790353
fam710	791900
fam712	794448
fam713	795071
fam715	795770
fam717	797730
fam718	799491
fam719	800229
fam720	801027
fam723	807429
fam724	808198
fam729	812871
fam732	814691
fam733	816055
fam734	817270
fam735	818135
fam736	818997
fam737	820125
fam738	820457
fam739	821349
fam742	823965
fam744	826470
fam745	827560
fam746	829247
fam749	831162
fam755	838477
fam756	839307
fam757	840910
fam758	842780
fam759	844578
fam760	845150
fam761	846024
fam764	847927
fam771	855580
fam772	858319
fam775	860190
fam776	860371
fam778	862211
fam780	863870
fam782	865173
fam783	865470
fam784	865863
fam787	867796
fam788	868987
fam790	872589
fam791	873912
fam792	874143
fam793	874977
fam796	876306
fam797	878131
fam798	879277
fam800	880776
fam801	881407
fam802	881969
fam803	882357
fam804	883444
fam806	894801
fam814	903760
fam816	906948
fam817	907781
fam818	908942
fam821	910077
fam823	912295
fam824	913283
fam825	913802
fam826	914571
fam829	918251
fam831	919626
fam832	920271
fam833	920973
fam834	922609
fam835	923167
fam838	924818
fam840	926442
fam841	927382
fam842	927674
fam851	938218
fam853	939276
fam854	940093
fam855	941624
fam856	944511
fam857	945103
fam858	946103
fam859	947610
fam860	949416
fam861	951298
fam865	954005
fam868	956632
fam869	958286
fam870	959862
fam871	961279
fam873	963507
fam874	964720
fam875	965669
fam876	967406
fam877	968877
fam878	969204
fam879	970265
fam880	970749
fam881	971591
fam882	972971
fam883	973458
fam886	977718
fam889	979201
fam890	980753
fam891	981548
fam893	983538
fam896	985363
fam897	987542
fam898	989560
fam900	990682
fam901	991113
fam903	993644
fam904	995015
fam905	995451
fam907	997880
fam908	999495
fam910	1002125
fam915	1005174
fam916	1006426
fam919	1011657
fam920	1012000
fam921	1012890
fam922	1013135
fam923	1013346
fam924	1013621
fam925	1014212
fam927	1014764
fam928	1015372
fam930	1015909
fam931	1016218
fam932	1016794
fam933	1017994
fam934	1018567
fam935	1019801
fam936	1021020
fam937	1021767
fam938	1022977
fam939	1024431
fam941	1027313
fam942	1028498
fam943	1029509
fam944	1030970
fam945	1031691
fam946	1034099
fam947	1035139
fam949	1036660
fam952	1039249
fam953	1040257
fam954	1040982
fam955	1042656
fam957	1044504
fam958	1045698
fam965	1052215
fam967	1054843
fam969	1056000
fam974	1059502
fam976	1061363
fam977	1061560
fam980	1063331
fam984	1068125
fam988	1073944
fam989	1077635
fam990	1078872
fam993	1082832
fam995	1083443
fam996	1084057
fam998	1084563
fam1000	1086091
fam1001	1086541
fam1004	1089365
fam1006	1091593
fam1007	1092579
fam1011	1096557
fam1012	1097360
fam1013	1098356
fam1017	1103603
fam1018	1104571
fam1020	1105281
fam1021	1106328
fam1022	1107216
fam1023	1107587
fam1025	1109783
fam1027	1111525
fam1028	1112765
fam1029	1113556
fam1030	1114710
fam1031	1115838
fam1032	1118926
fam1033	1119885
fam1034	1120140
fam1035	1120362
fam1039	1123050
fam1040	1123254
fam1042	1124606
fam1043	1125867
fam1045	1127895
fam1046	1128881
fam1048	1131604
fam1049	1132540
fam1050	1133440
fam1051	1134465
fam1052	1136843
fam1053	1137885
fam1055	1138719
fam1056	1139651
fam1058	1143019
fam1059	1144412
fam1060	1144807
fam1064	1147452
fam1065	1148270
fam1066	1149178
fam1067	1149961
fam1069	1152034
fam1070	1152991
fam1074	1155646
fam1076	1157488
fam1077	1158395
fam1087	1163400
fam1088	1165754
fam1095	1169788
fam1096	1170536
fam1097	1172026
fam1098	1173194
fam1105	1179417
fam1126	1199074
fam1129	1201911
fam1131	1203692
fam1133	1205441
fam1135	1206871
fam1136	1208089
fam1137	1209676
fam1138	1211086
fam1139	1212161
fam1141	1215172
fam1142	1215970
fam1144	1217923
fam1145	1219143
fam1147	1221019
fam1148	1221506
fam1151	1223393
fam1154	1224818
fam1156	1227023
fam1157	1228457
fam1159	1230290
fam1163	1231986
fam1165	1233589
fam1166	1234034
fam1167	1234557
fam1170	1241505
fam1171	1241771
fam1172	1242300
fam1173	1243339
fam1174	1243901
fam1180	1247514
fam1181	1247791
fam1182	1248683
fam1183	1249109
fam1184	1249856
fam1185	1250959
fam1187	1253191
fam1190	1257779
fam1191	1259495
fam1193	1262318
fam1194	1263259
fam1195	1264212
fam1196	1265246
fam1197	1266862
fam1198	1267885
fam1201	1270860
fam1202	1271937
fam1204	1273576
fam1206	1274747
fam1207	1275061
fam1208	1276038
fam1209	1277520
fam1210	1278764
fam1211	1279303
fam1213	1280326
fam1220	1288455
fam1221	1289792
fam1222	1290845
fam1223	1291652
fam1226	1295557
fam1227	1297645
fam1228	1298013
fam1230	1299240
fam1233	1302702
fam1234	1303869
fam1236	1305929
fam1238	1307296
fam1239	1308133
fam1240	1309175
fam1241	1311975
fam1243	1313980
fam1244	1316455
fam1246	1318252
fam1247	1319443
fam1248	1320579
fam1249	1321867
fam1250	1323299
fam1251	1324000
fam1252	1324587
fam1253	1325139
fam1254	1325680
fam1255	1327389
fam1256	1328052
fam1257	1328873
fam1258	1329660
fam1259	1331926
fam1261	1333365
fam1263	1335493
fam1264	1335937
fam1265	1336661
fam1266	1337173
fam1274	1343095
fam1277	1345808
fam1279	1348521
fam1280	1349728
fam1281	1350977
fam1282	1351894
fam1283	1354221
fam1284	1354584
fam1285	1356299
fam1286	1356626
fam1287	1357739
fam1288	1359833
fam1289	1360781
fam1292	1366057
fam1293	1367251
fam1295	1368713
fam1296	1369220
fam1297	1370635
fam1298	1371211
fam1300	1373052
fam1302	1375076
fam1303	1375759
fam1304	1376400
fam1305	1376732
fam1306	1377319
fam1307	1378341
fam1311	1381084
fam1312	1382279
fam1313	1382585
fam1314	1383425
fam1316	1385221
fam1319	1388053
fam1320	1389363
fam1322	1390316
fam1325	1392706
fam1326	1393399
fam1327	1394589
fam1328	1395627
fam1329	1396535
fam1330	1398454
fam1331	1399166
fam1332	1399473
fam1333	1401252
fam1335	1403537
fam1336	1404851
fam1338	1405406
fam1339	1406883
fam1341	1408418
fam1342	1410300
fam1343	1412000
fam1344	1412215
fam1345	1413343
fam1346	1413932
fam1360	1471380
fam1361	1472832
fam1362	1474249
fam1365	1475953
fam1366	1477473
fam1367	1477919
fam1368	1478586
fam1369	1479011
fam1370	1479942
fam1372	1481998
fam1376	1483944
fam1377	1485894
fam1379	1486523
fam1381	1488732
fam1383	1490236
fam1384	1490625
fam1385	1492040
fam1386	1495562
fam1387	1496588
fam1388	1497849
fam1389	1499137
fam1390	1501037
fam1391	1501660
fam1392	1501995
fam1393	1502904
fam1394	1503298
fam1396	1505007
fam1397	1505593
fam1398	1505848
fam1399	1506368
fam1400	1506699
fam1402	1507553
fam1403	1508040
fam1404	1509285
fam1405	1510244
fam1406	1511272
fam1408	1513265
fam1409	1513466
fam1410	1514199
fam1411	1514721
fam1413	1517471
fam1414	1518028
fam1415	1519033
fam1416	1519426
fam1417	1521577
fam1418	1523610
fam1419	1525278
fam1420	1526360
fam1421	1527716
fam1422	1528875
fam1423	1530083
fam1424	1531020
fam1425	1531937
fam1426	1533800
fam1427	1534984
fam1429	1540699
fam1430	1541476
fam1431	1542399
fam1432	1543326
fam1433	1544793
fam1434	1545105
fam1436	1546793
fam1437	1547248
fam1438	1547533
fam1439	1548365
fam1440	1548954
fam1443	1552582
fam1444	1553145
fam1445	1554061
fam1446	1554797
fam1447	1556262
fam1448	1557319
fam1449	1558589
fam1450	1559680
fam1451	1562880
fam1452	1563647
fam1453	1564582
fam1454	1565270
fam1455	1565899
fam1456	1566934
fam1457	1568011
fam1458	1569208
fam1459	1569815
fam1460	1570713
fam1463	1574117
fam1464	1576909
fam1465	1577866
fam1466	1578212
fam1467	1578834
fam1468	1579041
fam1469	1580352
fam1470	1582760
fam1471	1583267
fam1472	1584225
fam1473	1585555
fam1474	1586650
fam1476	1589354
fam1477	1590259
fam1478	1590914
fam1480	1591791
fam1481	1592057
fam1482	1592678
fam1483	1594361
fam1484	1595166
fam1485	1596089
fam1486	1598115
fam1487	1598789
fam1488	1599801
fam1489	1600773
fam1490	1601506
fam1491	1601824
fam1492	1602712
fam1493	1606374
fam1494	1607383
fam1496	1608691
fam1497	1610045
fam1498	1610423
fam1499	1610668
fam1500	1611145
fam1501	1611674
fam1502	1612402
fam1503	1612890
fam1504	1613881
fam1505	1614721
fam1507	1616719
fam1508	1618051
fam1509	1618982
fam1511	1622204
fam1512	1623576
fam1513	1624563
fam1514	1625124
fam1515	1626544
fam1516	1627361
fam1517	1628104
fam1518	1628556
fam1519	1628887
fam1521	1631569
fam1523	1633630
fam1524	1634079
fam1528	1637297
fam1529	1637552
fam1531	1639000
fam1533	1640515
fam1534	1641183
fam1535	1641841
fam1536	1642125
fam1537	1642911
fam1538	1643990
fam1539	1646057
fam1542	1649102
