fam	loc
fam1	148526
fam2	149958
fam3	151153
fam4	151770
fam6	153079
fam7	155582
fam11	167395
fam15	171396
fam16	172886
fam19	176119
fam20	177102
fam22	178750
fam25	181258
fam28	185664
fam29	187248
fam31	189318
fam32	190130
fam33	191199
fam35	194130
fam36	195154
fam37	196018
fam38	197570
fam39	198916
fam40	199567
fam41	200290
fam42	201481
fam43	202360
fam44	202846
fam45	203845
fam47	205829
fam48	207190
fam49	207852
fam50	208274
fam51	210575
fam52	211369
fam56	223477
fam58	227322
fam59	228326
fam61	230036
fam63	233350
fam66	236023
fam67	237027
fam73	244468
fam74	245832
fam75	247009
fam76	248474
fam77	249421
fam78	250038
fam79	251016
fam80	251552
fam81	253045
fam82	253882
fam83	255018
fam84	255966
fam87	257798
fam90	260707
fam91	261568
fam94	265210
fam97	268555
fam98	269583
fam99	270392
fam100	271161
fam101	272469
fam102	273382
fam103	274929
fam104	275592
fam106	278446
fam108	281245
fam109	282120
fam110	283550
fam111	284816
fam112	285750
fam113	287072
fam118	296732
fam119	297208
fam121	299118
fam122	299745
fam123	300207
fam124	300599
fam126	302089
fam127	302392
fam128	303178
fam129	304197
fam130	304376
fam150	332992
fam153	335064
fam154	335291
fam155	336907
fam156	338012
fam157	339280
fam158	340748
fam159	341261
fam163	345471
fam164	345913
fam165	346296
fam166	347398
fam168	349003
fam169	349795
fam170	350159
fam171	350509
fam172	351169
fam175	354041
fam178	358152
fam179	359057
fam180	359411
fam182	360941
fam183	361772
fam184	362054
fam185	362686
fam186	363251
fam188	365001
fam190	369077
fam193	371277
fam196	374583
fam197	375273
fam198	376596
fam199	377212
fam201	378289
fam202	379264
fam204	380155
fam205	380619
fam207	381860
fam208	382930
fam209	383685
fam211	384840
fam212	387013
fam213	387700
fam214	388561
fam215	389053
fam216	389953
fam217	390636
fam218	391538
fam219	391874
fam220	392602
fam222	394788
fam223	395723
fam225	398338
fam226	399387
fam227	401132
fam229	402456
fam230	402873
fam231	403143
fam232	404068
fam233	405035
fam235	407031
fam236	407789
fam237	408682
fam238	408892
fam239	409790
fam241	413181
fam243	415354
fam245	417190
fam247	420146
fam248	420923
fam250	421993
fam251	422693
fam252	423657
fam253	424113
fam254	428524
fam256	433046
fam262	437584
fam263	438070
fam264	440206
fam267	443346
fam268	444078
fam269	444692
fam270	444985
fam272	447251
fam273	447533
fam274	447917
fam275	448624
fam276	449050
fam277	449851
fam280	450914
fam281	451157
fam282	451625
fam283	451939
fam284	452495
fam285	452819
fam286	453225
fam287	453771
fam288	454142
fam289	454877
fam290	455078
fam295	459605
fam296	461080
fam297	461724
fam298	462428
fam299	462833
fam300	463965
fam301	464522
fam302	466107
fam303	467432
fam304	467947
fam305	468990
fam306	469670
fam307	470382
fam308	471628
fam309	473004
fam310	474306
fam311	475110
fam317	481263
fam319	482992
fam320	483936
fam321	484677
fam322	485429
fam323	487243
fam324	489230
fam325	490184
fam327	491199
fam328	491752
fam329	491913
fam330	493116
fam331	494540
fam332	495945
fam346	516134
fam348	517672
fam350	519703
fam353	521785
fam355	523485
fam356	524801
fam357	525926
fam358	526797
fam362	530544
fam363	531140
fam364	532832
fam365	533963
fam366	534590
fam368	536637
fam371	539327
fam372	540407
fam373	540912
fam375	543135
fam381	549658
fam382	550281
fam383	552445
fam384	553540
fam385	554650
fam386	556349
fam387	557378
fam388	558303
fam389	560120
fam390	560863
fam391	561073
fam392	561939
fam394	564863
fam395	565330
fam396	567517
fam397	567719
fam398	569394
fam400	570821
fam401	571251
fam403	573168
fam404	574099
fam406	576091
fam407	577236
fam410	581226
fam411	582919
fam412	584011
fam413	584700
fam474	637637
fam478	641685
fam479	643101
fam480	643268
fam482	645365
fam483	645921
fam486	648663
fam488	651186
fam489	652171
fam491	653575
fam493	657472
fam494	658457
fam495	659886
fam496	660975
fam505	669443
fam508	672693
fam510	675248
fam512	677278
fam513	678329
fam514	678870
fam516	680649
fam517	681833
fam518	683369
fam519	683734
fam520	686270
fam523	688203
fam524	690118
fam525	691431
fam526	692014
fam528	694018
fam529	694305
fam530	694869
fam531	696204
fam532	696755
fam535	698854
fam537	700632
fam538	701420
fam540	702739
fam542	704709
fam544	705784
fam547	708647
fam548	709287
fam550	710732
fam551	711304
fam552	712436
fam553	713077
fam554	714112
fam557	715946
fam559	717193
fam560	718284
fam561	719041
fam563	721887
fam564	722901
fam567	725649
fam568	726443
fam569	729363
fam570	730573
fam571	731457
fam572	732658
fam573	733401
fam574	735182
fam575	736851
fam577	738122
fam578	739143
fam580	741635
fam582	744020
fam587	749211
fam588	752579
fam612	784961
fam613	786118
fam614	786878
fam615	787949
fam620	794397
fam621	796228
fam622	797752
fam623	800906
fam629	806365
fam630	807614
fam631	808607
fam633	809961
fam634	811599
fam636	814955
fam637	816349
fam638	820243
fam643	825326
fam647	828211
fam648	830038
fam649	831570
fam650	833232
fam662	846867
fam663	848928
fam668	853731
fam669	855410
fam670	856466
fam671	857518
fam672	858237
fam673	859037
fam674	859589
fam676	861374
fam678	864265
fam679	865195
fam681	866618
fam682	866869
fam683	869952
fam684	870558
fam685	871897
fam687	874727
fam691	878886
fam692	880106
fam694	881810
fam696	883848
fam697	884647
fam698	885279
fam699	886395
fam727	916545
fam728	918022
fam729	919457
fam730	920608
fam731	922162
fam732	922758
fam734	924582
fam754	939546
fam755	940490
fam756	941541
fam757	943099
fam758	944144
fam759	944819
fam765	951489
fam766	952401
fam767	952841
fam768	954167
fam769	954780
fam770	955158
fam771	956241
fam772	957056
fam773	958655
fam774	961453
fam775	962612
fam776	963557
fam778	964995
fam779	966519
fam781	967997
fam783	969686
fam785	971948
fam786	972446
fam787	973558
fam790	977412
fam792	980640
fam793	981047
fam795	983124
fam796	985096
fam798	986557
fam799	987656
fam800	988707
fam801	990356
fam802	992153
fam803	993982
fam805	997112
fam808	999710
fam809	1002326
fam810	1003039
fam812	1004069
fam813	1004914
fam815	1007121
fam819	1010516
fam820	1011593
fam821	1012400
fam824	1015154
fam825	1017091
fam829	1021314
fam830	1021819
fam834	1025312
fam835	1025852
fam842	1035753
fam862	1055940
fam869	1065845
fam870	1068623
fam872	1071185
fam874	1079679
fam876	1080960
fam877	1082202
fam878	1083119
fam881	1085575
fam882	1086835
fam886	1092892
fam888	1094659
fam889	1095772
fam890	1097311
fam891	1098207
fam892	1099652
fam893	1100077
fam896	1102103
fam900	1105759
fam901	1106230
fam902	1107159
fam903	1107684
fam904	1108702
fam906	1112417
fam907	1113326
fam908	1113782
fam909	1115509
fam913	1119695
fam914	1120949
fam915	1121442
fam916	1121796
fam917	1122388
fam918	1122618
fam919	1123748
fam923	1128235
fam924	1128978
fam926	1131221
fam927	1132285
fam928	1133184
fam929	1133529
fam930	1134404
fam931	1135290
fam932	1135621
fam933	1136574
fam934	1137235
fam935	1138069
fam937	1140045
fam940	1144856
fam944	1152037
fam945	1153377
fam947	1155920
fam949	1158788
fam950	1159795
fam951	1160422
fam952	1160755
fam953	1161552
fam954	1162127
fam956	1162948
fam958	1164224
fam963	1168457
fam965	1172397
fam966	1173252
fam967	1174963
fam968	1175600
fam971	1178247
fam972	1179158
fam974	1181074
fam975	1181985
fam976	1183506
fam977	1184542
fam978	1186128
fam980	1189375
fam981	1190540
