fam	loc
fam2	6651
fam3	5978
fam5	4619
fam6	4002
fam7	3379
fam8	2633
fam9	2139
fam10	1016
fam11	515
fam12	1102
fam13	2371
fam14	3901
fam15	4571
fam17	5795
fam18	6630
fam19	7225
fam20	7872
fam21	8606
fam22	9390
fam23	9800
fam24	10783
fam25	12017
fam26	12723
fam27	15049
fam28	15718
fam35	23147
fam36	24445
fam37	24857
fam38	25794
fam39	27382
fam40	28689
fam41	29311
fam42	30036
fam43	31299
fam44	32002
fam45	32858
fam46	34070
fam47	36362
fam49	37741
fam50	38428
fam51	39064
fam52	39784
fam53	40215
fam54	41184
fam55	41835
fam56	42848
fam57	43437
fam59	45491
fam60	47106
fam61	47855
fam64	52288
fam65	53516
fam66	54798
fam67	55742
fam68	56368
fam69	59048
fam70	59392
fam71	60555
fam72	62136
fam73	63074
fam75	66615
fam77	67571
fam78	67852
fam79	68533
fam80	69135
fam81	70197
fam82	70820
fam83	71930
fam84	73115
fam85	73756
fam86	74732
fam87	75918
fam88	77513
fam89	78473
fam90	79352
fam91	80068
fam92	81288
fam93	82993
fam94	83761
fam96	84981
fam97	86298
fam98	86703
fam99	87180
fam100	88564
fam101	89433
fam102	90314
fam103	91680
fam105	93859
fam106	94473
fam107	95128
fam109	97262
fam110	99235
fam111	100591
fam112	101068
fam114	102270
fam116	104317
fam117	105371
fam121	108514
fam122	112124
fam124	116264
fam125	116775
fam126	118419
fam127	121004
fam128	121755
fam129	123203
fam130	124834
fam131	125592
fam132	126555
fam133	127470
fam134	129123
fam135	130139
fam136	131248
fam137	132109
fam138	132757
fam139	133629
fam140	134893
fam141	135826
fam142	137956
fam143	138617
fam144	139623
fam145	140523
fam146	141067
fam147	142000
fam148	144280
fam149	146615
fam150	147347
fam152	148899
fam154	152516
fam155	154150
fam156	154908
fam157	156352
fam158	157156
fam159	158310
fam160	158810
fam161	160644
fam162	161786
fam163	162312
fam164	163328
fam166	165662
fam167	166118
fam168	166642
fam169	167334
fam170	168103
fam171	168875
fam172	169997
fam173	171622
fam175	174264
fam176	174776
fam178	176786
fam180	177606
fam181	179970
fam183	182179
fam186	186823
fam187	188062
fam188	188723
fam189	189516
fam190	190001
fam191	191398
fam193	192914
fam194	195643
fam196	198905
fam198	201016
fam200	202719
fam201	204517
fam203	206065
fam204	206744
fam205	207545
fam206	208600
fam207	209226
fam208	210113
fam209	210615
fam210	211405
fam214	215998
fam215	217694
fam216	218323
fam217	219424
fam220	220810
fam221	221154
fam222	221913
fam223	223337
fam224	224142
fam225	224503
fam226	225274
fam228	227645
fam229	228218
fam230	228984
fam231	229878
fam234	231281
fam235	231709
fam236	232873
fam256	267384
fam257	268658
fam258	269629
fam259	270348
fam260	271109
fam261	272532
fam262	274632
fam263	276095
fam264	277694
fam265	279698
fam266	280859
fam267	281878
fam268	283445
fam269	284739
fam270	287526
fam271	288834
fam272	289620
fam273	291255
fam276	294590
fam277	295986
fam278	296896
fam279	297953
fam280	299404
fam281	300565
fam282	303073
fam283	303679
fam284	305134
fam285	306472
fam286	307001
fam289	311873
fam290	312980
fam291	313770
fam292	314335
fam293	315365
fam295	317430
fam296	320285
fam297	321709
fam298	322722
fam299	323553
fam300	324157
fam301	326112
fam302	327252
fam303	328986
fam304	330154
fam305	330629
fam307	332268
fam308	333564
fam309	334599
fam311	336929
fam312	338571
fam313	339498
fam314	340061
fam317	343284
fam318	344215
fam320	345402
fam321	346205
fam322	346677
fam323	348584
fam324	350135
fam325	350634
fam326	351790
fam328	356088
fam329	357164
fam330	358446
fam331	359072
fam332	360223
fam333	361348
fam334	362076
fam335	362957
fam336	364585
fam337	366003
fam338	369364
fam340	371864
fam341	373025
fam342	373899
fam343	374601
fam344	375859
fam346	377433
fam347	378438
fam348	380832
fam349	381516
fam351	384905
fam353	387900
fam354	389247
fam359	394995
fam361	398043
fam362	399001
fam363	400002
fam364	401000
fam365	402040
fam366	403669
fam367	405538
fam368	406780
fam370	411493
fam371	412961
fam372	413454
fam373	414564
fam374	417016
fam375	417666
fam376	419146
fam377	421071
fam378	422471
fam379	422997
fam380	424097
fam382	426617
fam383	426946
fam384	427809
fam385	428117
fam386	428619
fam387	429229
fam389	432327
fam390	433697
fam391	435162
fam392	435731
fam393	436367
fam394	437719
fam395	438982
fam396	440296
fam397	440947
fam398	442344
fam399	442975
fam400	443704
fam401	444800
fam402	445985
fam403	447741
fam404	449699
fam405	450791
fam406	452319
fam407	453556
fam410	456889
fam411	458172
fam412	459075
fam413	461005
fam414	461200
fam415	462602
fam416	462996
fam417	463723
fam418	465642
fam419	466365
fam420	468369
fam421	469284
fam422	470576
fam423	470912
fam424	472176
fam425	473769
fam426	475205
fam427	477378
fam428	478112
fam429	478867
fam430	479862
fam431	480734
fam432	482026
fam433	482965
fam434	484048
fam435	484528
fam436	485369
fam437	486112
fam439	487562
fam440	488503
fam441	489263
fam442	489969
fam443	490574
fam445	493838
fam446	494739
fam447	495143
fam450	497082
fam451	498252
fam452	499915
fam453	500863
fam454	501403
fam455	503203
fam456	504669
fam457	505666
fam458	506847
fam459	508407
fam460	508706
fam461	509499
fam462	510428
fam464	511115
fam465	512593
fam467	515109
fam468	516228
fam469	517078
fam470	517896
fam471	518624
fam472	519354
fam473	520120
fam474	521783
fam475	522706
fam476	523872
fam477	524495
fam478	525927
fam479	526706
fam481	529082
fam482	530388
fam483	531633
fam484	533420
fam485	533980
fam487	534928
fam491	537244
fam493	539331
fam494	539843
fam495	540310
fam496	541455
fam497	542990
fam498	544313
fam499	545084
fam500	546166
fam503	549119
fam504	549810
fam505	550195
fam506	551263
fam507	552925
fam508	553712
fam510	554632
fam511	555869
fam512	557662
fam513	558169
fam516	560475
fam517	561095
fam518	561745
fam519	562839
fam520	564239
fam521	564975
fam522	565363
fam524	568435
fam525	569421
fam526	570767
fam528	574332
fam529	575522
fam530	576531
fam531	577317
fam532	578203
fam534	582930
fam535	583839
fam537	586332
fam538	587611
fam539	589845
fam541	590563
fam542	591445
fam543	592069
fam544	593536
fam545	594222
fam546	594913
fam547	595715
fam548	597139
fam549	597894
fam550	599061
fam551	600775
fam552	601780
fam553	601950
fam554	602600
fam555	603576
fam556	604075
fam558	605306
fam559	606643
fam560	607374
fam561	609341
fam562	610627
fam563	611254
fam564	612039
fam565	612742
fam566	613311
fam567	613604
fam568	614407
fam571	615774
fam572	616410
fam573	618239
fam574	619217
fam575	622063
fam576	622682
fam577	623747
fam578	624374
fam579	627923
fam580	629453
fam581	630155
fam583	633649
fam584	634540
fam585	635084
fam586	635564
fam587	636096
fam588	636376
fam589	638473
fam590	639198
fam591	640166
fam592	641916
fam593	642791
fam594	643708
fam595	644310
fam599	647996
fam601	649426
fam602	649998
fam603	650614
fam605	652612
fam606	653402
fam607	654109
fam608	655278
fam609	655871
fam610	656509
fam613	658107
fam615	659872
fam616	661172
fam617	662310
fam618	663377
fam620	664910
fam621	665717
fam622	666126
fam623	667015
fam624	667774
fam625	668953
fam626	670130
fam628	671444
fam632	675257
fam633	675957
fam634	676911
fam636	678619
fam637	679305
fam638	679830
fam639	681402
fam640	681896
fam641	682370
fam642	683155
fam643	683504
fam655	694695
fam657	696072
fam658	696973
fam660	698944
fam661	699572
fam662	700333
fam663	701053
fam664	702597
fam666	703798
fam667	704528
fam668	705810
fam669	706216
fam670	706914
fam671	707405
fam673	711170
fam674	713994
fam675	714734
fam676	715552
fam678	717979
fam679	718701
fam680	719387
fam681	720658
fam682	721074
fam683	721749
fam684	722890
fam686	725589
fam688	727384
fam689	729101
fam690	729936
fam691	731543
fam692	733757
fam693	734203
fam694	735142
fam695	735457
fam696	736363
fam697	737533
fam698	738523
fam699	738984
fam700	739589
fam701	740252
fam702	741953
fam703	743610
fam704	745609
fam705	746924
fam707	747927
fam708	748575
fam709	749234
fam710	750671
fam711	751890
fam712	752894
fam714	755954
fam716	757228
fam717	758055
fam718	758265
fam721	761168
fam723	764696
fam724	765371
fam726	766626
fam727	767830
fam728	768331
fam729	768910
fam730	769606
fam731	770146
fam732	770626
fam733	771054
fam734	771773
fam735	772521
fam737	773962
fam738	774962
fam740	778727
fam741	779716
fam744	782559
fam745	783399
fam746	784523
fam750	788585
fam751	788926
fam752	790388
fam753	791854
fam756	794279
fam758	797351
fam759	798088
fam761	800507
fam762	801327
fam765	803306
fam767	805339
fam769	806370
fam770	807873
fam771	808258
fam772	809547
fam773	810833
fam774	811297
fam775	813424
fam776	814551
fam777	815135
fam778	816079
fam779	816900
fam780	817861
fam781	818670
fam782	819466
fam783	820083
fam784	821369
fam785	822423
fam787	824398
fam788	825975
fam789	826639
fam790	827559
fam791	828560
fam792	829456
fam793	832335
fam794	832677
fam795	834590
fam796	836712
fam798	844344
fam800	846998
fam801	847834
fam804	850027
fam805	850788
fam806	851812
fam807	852959
fam808	857413
fam809	858343
fam810	859729
fam811	860681
fam812	861443
fam813	862218
fam814	864345
fam815	866246
fam816	867358
fam817	868536
fam818	870178
fam823	873685
fam824	874093
fam825	875112
fam826	876149
fam827	877181
fam828	878616
fam829	879906
fam830	880637
fam831	882148
fam832	882954
fam833	883597
fam834	884101
fam835	885194
fam836	885846
fam837	886186
fam838	886753
fam839	888369
fam840	890177
fam841	891872
fam842	893038
fam843	893805
fam844	894504
fam845	895367
fam846	895694
fam847	896112
fam848	896655
fam849	898408
fam850	898829
fam852	900221
fam853	901004
fam854	902961
fam855	903333
fam856	904072
fam857	905437
fam858	906014
fam859	906518
fam860	907663
fam861	908641
