fam	loc
fam15	701695
fam16	702284
fam17	704501
fam18	706040
fam19	707296
fam20	708009
fam23	711028
fam24	711918
fam25	712972
fam26	714921
fam30	719004
fam32	722909
fam33	723871
fam34	724799
fam36	725705
fam37	726580
fam38	727772
fam40	728809
fam41	729524
fam42	731454
fam43	732806
fam46	737209
fam47	737804
fam48	738309
fam52	744742
fam54	746112
fam56	747581
fam57	747803
fam58	748213
fam60	749899
fam61	751012
fam62	751346
fam63	752007
fam64	752605
fam65	752978
fam68	755418
fam69	755650
fam70	757302
fam71	758418
fam72	759900
fam73	760911
fam74	761263
fam75	762216
fam77	763173
fam78	764497
fam79	766932
fam80	768185
fam81	768857
fam85	774468
fam86	775113
fam87	775832
fam88	776077
fam89	777057
fam90	777508
fam91	777738
fam92	778555
fam93	779489
fam94	780729
fam95	781175
fam96	782550
fam97	783574
fam99	785033
fam100	785565
fam103	787885
fam104	788323
fam105	788671
fam106	788982
fam107	789670
fam108	790116
fam109	790517
fam110	791494
fam111	792838
fam112	793074
fam113	793957
fam114	794789
fam115	795256
fam118	798261
fam120	799777
fam122	803197
fam123	804515
fam125	806790
fam127	808374
fam128	809015
fam129	809244
fam130	809906
fam131	811622
fam133	814760
fam134	815041
fam135	815836
fam137	820614
fam138	820961
fam139	822409
fam140	823040
fam141	823630
fam142	824367
fam143	824869
fam145	825986
fam146	826849
fam147	827822
fam148	828100
fam149	829050
fam150	829779
fam151	831024
fam152	831467
fam153	831880
fam154	833265
fam155	834085
fam156	834866
fam158	837369
fam159	838696
fam161	840043
fam162	840425
fam163	840717
fam165	842203
fam166	842471
fam167	843587
fam168	844521
fam169	845515
fam170	846394
fam171	846954
fam172	847961
fam173	848757
fam174	850043
fam175	851786
fam176	856193
fam177	856789
fam178	857891
fam179	858206
fam182	861645
fam183	862683
fam184	863631
fam185	864779
fam186	865362
fam187	867247
fam188	868468
fam189	868801
fam190	869400
fam191	870119
fam192	870357
fam193	871098
fam195	872183
fam206	884337
fam207	885172
fam208	886273
fam210	888136
fam211	888996
fam215	894870
fam216	895547
fam217	896414
fam220	899604
fam221	900695
fam222	901692
fam223	902631
fam224	905537
fam226	906806
fam227	909141
fam228	909780
fam230	910885
fam232	913601
fam235	916136
fam236	917048
fam237	917742
fam238	839513
fam240	835291
fam243	833438
fam244	833033
fam245	832503
fam252	823892
fam254	822869
fam256	820607
fam257	819620
fam258	817068
fam259	815015
fam261	813277
fam263	811289
fam264	810365
fam265	808220
fam266	807249
fam268	803612
fam270	800748
fam271	799898
fam276	789656
fam277	788596
fam278	787956
fam287	773792
fam288	773177
fam289	772565
fam290	770871
fam299	758894
fam301	757366
fam302	756456
fam303	755482
fam304	754034
fam306	752448
fam307	750558
fam308	749347
fam310	747684
fam311	747229
fam313	745563
fam315	742736
fam316	741980
fam317	741287
fam318	739790
fam320	738053
fam321	737462
fam322	736734
fam323	736385
fam325	734613
fam326	734137
fam327	733313
fam328	731367
fam329	730326
fam330	726880
fam333	723133
fam334	722445
fam335	721210
fam336	719330
fam337	717006
fam339	715072
fam340	714155
fam341	713743
fam342	713295
fam343	712321
fam344	711866
fam345	711619
fam346	710611
fam347	709656
fam349	707298
fam350	706409
fam354	701365
fam355	700821
fam357	698143
fam358	697391
fam359	696431
fam360	695065
fam361	694604
fam362	693280
fam364	691229
fam365	688906
fam367	687163
fam368	686748
fam370	683538
fam371	682683
fam372	681224
fam373	680558
fam374	679969
fam375	678613
fam376	677166
fam377	675838
fam378	674788
fam379	673074
fam380	672680
fam381	672220
fam386	667173
fam387	666617
fam388	666360
fam390	663204
fam391	662344
fam393	661422
fam394	660858
fam396	658799
fam398	654938
fam399	654015
fam400	653269
fam402	651018
fam403	648505
fam404	647855
fam405	647167
fam407	645464
fam409	643587
fam412	642555
fam414	638660
fam416	637576
fam417	636175
fam420	632278
fam421	630906
fam422	629936
fam424	627371
fam425	626411
fam426	625974
fam427	625603
fam428	623204
fam429	622677
fam430	621357
fam432	619839
fam433	619192
fam434	617795
fam436	616092
fam437	615475
fam438	612841
fam439	612265
fam440	611271
fam441	610676
fam443	603551
fam444	602794
fam446	601404
fam447	600867
fam448	600196
fam449	598835
fam450	597739
fam453	596841
fam455	596116
fam459	592291
fam463	589154
fam464	588359
fam465	587032
fam466	585556
fam468	583729
fam469	582669
fam471	579607
fam472	579089
fam473	578663
fam474	577688
fam475	577005
fam478	573298
fam479	572924
fam480	572473
fam481	572192
fam483	567818
fam485	565658
fam487	563683
fam489	561417
fam491	559796
fam493	555178
fam494	553505
fam496	550947
fam497	550256
fam498	549374
fam500	547314
fam501	546055
fam504	543022
fam505	542357
fam506	541355
fam507	540500
fam509	538425
fam511	534884
fam514	530578
fam516	529138
fam518	527251
fam519	526729
fam521	525008
fam523	522323
fam526	519889
fam527	519521
fam528	518539
fam529	517838
fam530	516811
fam531	515210
fam532	514973
fam535	513931
fam536	512510
fam537	511565
fam538	510010
fam539	509438
fam540	508920
fam541	508663
fam542	507914
fam545	503582
fam546	502280
fam547	501244
fam548	500383
fam549	499311
fam550	498713
fam551	497213
fam556	490706
fam557	490053
fam558	489589
fam559	489110
fam560	488525
fam561	487556
fam562	487214
fam563	485783
fam564	485154
fam565	484179
fam566	482688
fam567	481518
fam568	480309
fam569	478836
fam570	478108
fam571	477289
fam572	476283
fam573	475477
fam574	474160
fam575	473735
fam585	463968
fam586	462848
fam587	461393
fam588	459933
fam589	459619
fam590	458442
fam591	456100
fam592	454868
fam593	454257
fam594	453603
fam595	452886
fam596	451865
fam598	446809
fam600	445064
fam601	444528
fam602	444164
fam605	440406
fam606	439948
fam607	439076
fam608	438273
fam609	437411
fam611	436025
fam612	435059
fam613	434586
fam614	434200
fam615	434056
fam616	433810
fam617	432999
fam618	431668
fam619	431234
fam620	431024
fam621	430507
fam622	430129
fam623	429540
fam624	429116
fam626	428334
fam628	427594
fam629	427281
fam630	427060
fam631	426636
fam632	425962
fam633	425602
fam634	425308
fam635	424433
fam636	424123
fam638	422849
fam640	420135
fam641	419542
fam642	419113
fam643	418157
fam644	417114
fam645	413388
fam646	409750
fam648	406553
fam650	403346
fam651	401814
fam653	400106
fam656	397050
fam657	396288
fam658	395955
fam659	394923
fam660	394251
fam661	392692
fam662	392140
fam663	391225
fam664	390378
fam670	383966
fam672	381821
fam673	380775
fam676	376422
fam677	376165
fam678	375444
fam680	373839
fam684	369997
fam685	368939
fam687	367650
fam688	366495
fam689	365712
fam693	363128
fam695	361719
fam699	358321
fam701	355612
fam702	354639
fam703	354111
fam704	353563
fam705	352674
fam706	352156
fam707	351482
fam709	351056
fam711	349531
fam712	349125
fam713	347720
fam714	346052
fam715	344852
fam717	342831
fam718	342365
fam720	340259
fam721	339803
fam723	337719
fam724	336576
fam725	335873
fam728	331777
fam729	330756
fam730	329932
fam731	328933
fam732	327833
fam733	325663
fam734	325138
fam735	322474
fam736	321428
fam737	319947
fam738	319108
fam739	318379
fam740	317210
fam741	316353
fam743	314534
fam745	305642
fam747	303591
fam748	301451
fam749	300821
fam750	299461
fam751	298952
fam752	298446
fam753	298104
fam757	291228
fam759	288257
fam760	287979
fam763	284772
fam764	283097
fam766	281220
fam767	280623
fam768	279843
fam769	278537
fam770	278164
fam771	276774
fam772	275477
fam774	272980
fam777	270168
fam779	268147
fam780	267513
fam782	265425
fam783	264996
fam784	264292
fam785	262535
fam786	260239
fam788	257940
fam789	254956
fam790	254787
fam792	253364
fam793	252606
fam794	250979
fam795	250215
fam799	244705
fam800	243874
fam802	237723
fam803	237204
fam804	235165
fam805	234392
fam807	230688
fam808	229630
fam809	227884
fam810	226861
fam811	225437
fam812	224328
fam813	223623
fam814	221973
fam815	220111
fam817	217543
fam818	215905
fam820	212528
fam822	210227
fam823	209212
fam826	205499
fam827	204179
fam828	203096
fam829	202509
fam830	201736
fam831	200090
fam832	199333
fam834	197127
fam835	196644
fam836	196025
fam840	191755
fam844	184091
fam845	183165
fam846	182532
fam847	181339
fam848	179871
fam851	176305
fam852	175713
fam853	175147
fam854	174128
fam856	172283
fam857	171618
fam859	170844
fam860	170282
fam861	170017
fam862	168703
fam863	167931
fam864	167301
fam866	166230
fam867	165540
fam868	164394
fam869	163672
fam871	162521
fam874	160460
fam876	158825
fam877	157974
fam878	157229
fam879	155956
fam880	155210
fam881	153913
fam882	153089
fam883	152061
fam884	151056
fam885	150623
fam886	149702
fam888	147115
fam892	140530
fam893	139826
fam894	138111
fam899	130135
fam901	127777
fam902	127303
fam903	126494
fam904	125106
fam906	123089
fam907	122509
fam910	119374
fam911	118971
fam912	118106
fam913	117362
fam914	116755
fam915	115771
fam916	114385
fam917	111870
fam918	111221
fam919	110659
fam920	109366
fam921	107763
fam922	106923
fam923	106655
fam924	105899
fam926	103031
fam928	101781
fam929	99958
fam931	97912
fam932	96377
fam934	95009
fam935	94594
fam937	93804
fam938	93127
fam939	91230
fam940	90043
fam941	89285
fam942	88381
fam943	87480
fam944	86970
fam946	84517
fam948	80954
fam949	80363
fam950	79253
fam951	78708
fam952	77847
fam954	76149
fam955	74842
fam956	73869
fam957	72748
fam958	71750
fam959	70126
fam960	68729
fam961	67856
fam963	66272
fam964	62739
fam965	62349
fam966	61712
fam967	60871
fam968	59829
fam969	57604
fam973	53382
fam974	49968
fam976	47981
fam977	46674
fam978	44827
fam979	44100
fam980	43286
fam982	41634
fam984	37240
fam985	36300
fam986	34651
fam987	34288
fam990	30296
fam991	29669
fam993	26682
fam994	26272
fam995	24210
fam996	23455
fam997	22240
fam998	21645
fam999	20562
fam1000	18771
fam1001	17496
fam1002	17072
fam1003	16459
fam1004	15539
fam1010	11957
fam1011	7750
fam1012	4182
fam1013	3631
fam1015	1320
fam1016	326
fam1018	2851
fam1019	3612
fam1020	4321
fam1021	5268
fam1022	7306
fam1023	8718
fam1024	9845
fam1025	10204
fam1026	10450
fam1027	12321
fam1028	13638
fam1029	14086
fam1030	15210
fam1031	17161
fam1032	19741
fam1033	20272
fam1034	20835
fam1035	21095
fam1036	23298
fam1037	23756
fam1038	25202
fam1039	26494
fam1040	26886
fam1041	27861
fam1042	29672
fam1043	30259
fam1044	31326
fam1045	32007
fam1047	33982
fam1048	34182
fam1049	35424
fam1050	36038
fam1053	38472
fam1054	38867
fam1055	39538
fam1057	41444
fam1058	42027
fam1059	42685
fam1064	46810
fam1065	48268
fam1068	51029
fam1069	51992
fam1070	52687
fam1071	54435
fam1073	55812
fam1074	56701
fam1075	57378
fam1076	58127
fam1077	59013
fam1078	59831
fam1079	60537
fam1080	60907
fam1081	62244
fam1082	63150
fam1083	64302
fam1084	65149
fam1086	67012
fam1088	70053
fam1091	75435
fam1116	91944
fam1118	93819
fam1119	94235
fam1123	98788
fam1124	99697
fam1125	106400
fam1126	107596
fam1127	108820
fam1129	110086
fam1130	111830
fam1132	113917
fam1133	114367
fam1138	121582
fam1149	134654
fam1150	135797
fam1151	137884
fam1152	138779
fam1153	139782
fam1154	141178
fam1155	142083
fam1156	143135
fam1158	144805
fam1159	146428
fam1163	152287
fam1168	158296
fam1169	159912
fam1170	160655
fam1171	162109
fam1173	164496
fam1175	166794
fam1204	200000
fam1205	201176
fam1206	203413
fam1207	204480
fam1208	206344
fam1209	207788
fam1210	208849
fam1211	210309
fam1213	212735
fam1216	215628
fam1218	218047
fam1219	219110
fam1220	219553
fam1223	222137
fam1224	223212
fam1225	224967
fam1226	226466
fam1229	228933
fam1230	230031
fam1231	231298
fam1232	232874
fam1234	234200
fam1235	235742
fam1236	237301
fam1237	244436
fam1238	245658
fam1240	248247
fam1241	249596
fam1244	255558
fam1247	258364
fam1249	261749
fam1250	263114
fam1251	264202
fam1252	265440
fam1254	266704
fam1255	267514
fam1260	272842
fam1261	273271
fam1262	274240
fam1263	274762
fam1264	275344
fam1265	275822
fam1266	277401
fam1267	279575
fam1268	280488
fam1269	281480
fam1270	282510
fam1271	282988
fam1272	283391
fam1279	290886
fam1280	291566
fam1281	292347
fam1282	293339
fam1283	294748
fam1285	296762
fam1286	298048
fam1288	299641
fam1290	301267
fam1291	302347
fam1293	305807
fam1294	306740
fam1295	307245
fam1296	307549
fam1297	308506
fam1298	309646
fam1299	310641
fam1300	311064
fam1303	313847
fam1304	315124
fam1305	316216
fam1306	319392
fam1307	320318
fam1308	321721
fam1309	323018
fam1311	327328
fam1312	330231
fam1313	330696
fam1314	331251
fam1316	334672
fam1317	335398
fam1318	335697
fam1319	336513
fam1320	337544
fam1321	338304
fam1322	338572
fam1323	339615
fam1324	341118
fam1325	342093
fam1326	342571
fam1327	345064
fam1328	345570
fam1329	346425
fam1330	347514
fam1331	347996
fam1332	348985
fam1333	350414
fam1334	351512
fam1335	352193
fam1336	352546
fam1337	353222
fam1338	353767
fam1339	354602
fam1340	357152
fam1341	358100
fam1343	359728
fam1344	360330
fam1345	361010
fam1346	361227
fam1348	363152
fam1349	363574
fam1351	366853
fam1352	367902
fam1353	369049
fam1354	371259
fam1355	371896
fam1358	374752
fam1359	375601
fam1361	376817
fam1363	378096
fam1364	379765
fam1365	380666
fam1366	381700
fam1369	387285
fam1372	388844
fam1373	389341
fam1375	390809
fam1376	391703
fam1377	392551
fam1378	393198
fam1379	393854
fam1382	396577
fam1384	399424
fam1385	400454
fam1386	401542
fam1387	402502
fam1388	403213
fam1389	404852
fam1390	405545
fam1392	409778
fam1393	410494
fam1395	412204
fam1396	412564
fam1397	413118
fam1398	414980
fam1399	416666
fam1400	417637
fam1401	418114
fam1402	419378
fam1404	423494
fam1405	424169
fam1406	425135
fam1407	425604
fam1408	427251
fam1409	429427
fam1410	430738
fam1411	431406
fam1414	434114
fam1415	436635
fam1417	437833
fam1419	439905
fam1420	440948
fam1421	441856
fam1422	442744
fam1423	443562
fam1424	444334
fam1426	445481
fam1427	445854
fam1429	447658
fam1430	448756
fam1431	449661
fam1432	450718
fam1433	452599
fam1434	453384
fam1435	455524
fam1437	459366
fam1438	460364
fam1439	461306
fam1441	464680
fam1442	465317
fam1444	468232
fam1445	469322
fam1447	471481
fam1449	473241
fam1451	476207
fam1452	476805
fam1454	478248
fam1456	479527
fam1457	480014
fam1458	480543
fam1460	482483
fam1461	483465
fam1462	484395
fam1463	485772
fam1465	488405
fam1467	490854
fam1470	495486
fam1471	496066
fam1472	496844
fam1473	497910
fam1475	499535
fam1476	500934
fam1525	553083
fam1529	556942
fam1534	562611
fam1536	564855
fam1539	567445
fam1541	570005
fam1542	570796
fam1543	572096
fam1544	572897
fam1545	573638
fam1546	574420
fam1557	585155
fam1558	588283
fam1559	589135
fam1560	589528
fam1561	590711
fam1562	592034
fam1563	593155
fam1564	593417
fam1566	595522
fam1567	597017
fam1568	598223
fam1569	598780
fam1570	599650
fam1571	600307
fam1572	601519
fam1574	603635
fam1575	605915
fam1576	606828
fam1577	607190
fam1578	609464
fam1579	609857
fam1580	610269
fam1581	611993
fam1582	612839
fam1583	614104
fam1584	615170
fam1585	616218
fam1588	627764
fam1590	629915
fam1591	630540
fam1592	633303
fam1594	635920
fam1596	637369
fam1597	638106
fam1598	639171
fam1600	639588
fam1601	639867
fam1602	640191
