fam	loc
fam1	7006
fam2	8329
fam3	8666
fam4	9800
fam5	11761
fam6	14317
fam7	20643
fam8	22222
fam9	23648
fam10	24695
fam11	25303
fam12	26905
fam13	27693
fam14	28398
fam15	29036
fam16	29697
fam17	30307
fam18	32472
fam19	32824
fam20	33438
fam21	33674
fam22	34168
fam23	39831
fam24	41323
fam25	41958
fam26	42977
fam27	43810
fam28	44175
fam29	45045
fam30	45322
fam31	46166
fam32	46471
fam33	48836
fam34	49763
fam35	50475
fam36	51350
fam37	52420
fam38	53104
fam39	53376
fam40	54441
fam41	55344
fam42	55897
fam43	56343
fam44	58036
fam45	59008
fam46	59641
fam47	59936
fam48	63572
fam49	64244
fam50	66074
fam51	67549
fam52	67836
fam53	68204
fam54	68854
fam55	69210
fam56	69756
fam58	74427
fam59	74966
fam60	76971
fam61	77969
fam62	78848
fam63	79890
fam65	82092
fam66	82943
fam67	83793
fam68	84156
fam69	84668
fam70	84823
fam71	85845
fam72	87505
fam73	99295
fam74	99999
fam75	101074
fam76	103525
fam77	104989
fam78	106066
fam79	107340
fam80	108037
fam81	108623
fam82	110170
fam83	111341
fam84	112719
fam85	113129
fam86	113869
fam87	114385
fam88	115115
fam89	115377
fam90	115589
fam91	116243
fam92	116838
fam93	117713
fam94	118446
fam95	118873
fam96	119548
fam97	123372
fam98	127024
fam100	127923
fam101	128423
fam102	130711
fam103	132017
fam104	132716
fam105	133383
fam106	134032
fam107	134322
fam108	135181
fam109	135520
fam110	135879
fam111	136542
fam112	136978
fam113	137168
fam114	137452
fam115	137864
fam116	138214
fam117	138780
fam118	138999
fam119	139427
fam120	139998
fam121	140392
fam122	140914
fam123	141113
fam124	141587
fam125	142888
fam126	143595
fam127	144341
fam128	144628
fam129	144777
fam130	145164
fam131	145578
fam132	146703
fam133	147101
fam134	147304
fam135	148052
fam136	148909
fam137	149691
fam138	150449
fam139	151042
fam140	151456
fam141	152047
fam142	152827
fam143	154025
fam144	154811
fam145	155564
fam146	156400
fam147	156780
fam169	181199
fam170	182290
fam171	183374
fam172	184812
fam173	186151
fam174	188438
fam184	200686
fam185	201946
fam187	203008
fam188	203968
fam190	206775
fam191	207242
fam192	208057
fam193	208372
fam194	209369
fam195	209628
fam196	210788
fam197	212042
fam198	212791
fam199	213297
fam200	213510
fam201	213619
fam202	214634
fam203	216142
fam205	219547
fam206	220274
fam207	221639
fam208	222658
fam209	223625
fam210	224395
fam211	226010
fam212	226512
fam214	228037
fam215	228802
fam216	229998
fam217	230919
fam218	231724
fam219	232783
fam220	233969
fam221	234781
fam222	235861
fam223	236674
fam224	237908
fam225	238391
fam226	239094
fam227	240515
fam228	240883
fam229	243301
fam230	243929
fam231	245303
fam232	245701
fam233	247277
fam234	249205
fam235	249864
fam236	250935
fam237	252144
fam239	253509
fam240	255557
fam241	256611
fam242	257549
fam243	258539
fam244	259501
fam245	260442
fam246	261010
fam248	261312
fam249	262753
fam250	263783
fam251	264921
fam252	266470
fam253	267879
fam254	269318
fam255	271126
fam256	271790
fam257	272240
fam258	273346
fam259	274637
fam260	275138
fam261	275493
fam262	277726
fam263	277934
fam264	278785
fam265	285876
fam266	286549
fam267	287004
fam268	288020
fam269	290381
fam270	291145
fam271	291361
fam272	292110
fam273	292785
fam274	294448
fam275	296422
fam276	298121
fam277	298965
fam278	300478
fam279	300810
fam280	307084
fam281	313966
fam282	315623
fam283	316545
fam284	317630
fam285	318333
fam286	325157
fam287	332310
fam288	333458
fam289	334756
fam290	335570
fam291	335817
fam292	336497
fam293	338700
fam294	340100
fam295	341246
fam296	341826
fam297	343375
fam298	344811
fam299	346070
fam300	347044
fam301	347670
fam302	348530
fam303	349084
fam304	350049
fam305	352287
fam306	354312
fam307	355517
fam308	356383
fam309	358080
fam310	358974
fam311	360442
fam312	361097
fam313	361973
fam314	362632
fam315	363172
fam316	363555
fam317	363986
fam318	365458
fam319	366903
fam320	368312
fam321	369516
fam322	370506
fam323	372028
fam324	373557
fam325	374944
fam326	376388
fam327	376790
fam328	378061
fam329	379248
fam331	380864
fam332	382662
fam333	383786
fam334	384634
fam335	386206
fam336	386784
fam337	387344
fam338	389434
fam339	390559
fam340	391488
fam341	392040
fam342	392732
fam344	395442
fam345	396027
fam346	397599
fam347	399218
fam348	400249
fam349	401215
fam350	402507
fam351	403201
fam352	403633
fam354	405887
fam359	411397
fam360	413125
fam361	414787
fam362	415523
fam363	416413
fam364	417232
fam365	418802
fam366	420957
fam367	422459
fam368	423489
fam369	424993
fam370	425982
fam371	427002
fam372	427862
fam373	429805
fam374	431633
fam375	432428
fam376	435558
fam377	438079
fam378	439647
fam379	440608
fam380	441360
fam381	442382
fam382	443546
fam383	444213
fam384	445824
fam385	448061
fam386	451685
fam387	452273
fam388	453021
fam389	454016
fam390	454765
fam391	457520
fam392	458231
fam393	458531
fam394	459357
fam395	460657
fam404	475576
fam405	476997
fam406	477430
fam407	479217
fam408	480215
fam409	480943
fam410	481551
fam411	482173
fam412	483035
fam413	484779
fam414	485880
fam416	487236
fam417	487868
fam418	488438
fam419	489314
fam420	491421
fam421	492635
fam422	493724
fam423	494353
fam424	497166
fam425	498118
fam426	498558
fam427	498816
fam428	500099
fam429	500983
fam430	502145
fam431	502582
fam432	504415
fam433	505329
fam434	506252
fam435	507642
fam445	514716
fam446	515530
fam447	516275
fam448	516552
fam449	516915
fam450	517970
fam451	519835
fam453	523046
fam454	524008
fam455	526652
fam456	527451
fam457	529031
fam458	529583
fam459	530222
fam460	531593
fam461	532670
fam462	532997
fam463	533415
fam464	533618
fam465	534002
fam466	535011
fam467	536255
fam470	537710
fam471	538167
fam472	538918
fam473	540733
fam474	541834
fam475	546529
fam476	548017
fam477	549152
fam478	549936
fam479	550726
fam480	551199
fam481	551705
fam482	552584
fam483	553000
fam485	560951
fam486	561116
fam487	563185
fam488	564897
fam489	566085
fam490	566882
fam491	568411
fam492	569343
fam493	569890
fam494	570125
fam495	572280
fam496	573820
fam497	574368
fam498	575191
fam499	575901
fam500	576738
fam501	577533
fam502	578820
fam503	580659
fam504	581425
fam505	582332
fam506	584139
fam507	585985
fam508	589124
fam509	589918
fam510	591490
fam511	593678
fam512	594080
fam514	596150
fam516	599642
fam517	601323
fam518	602046
fam519	603513
fam520	604787
fam521	605478
fam522	606200
fam523	607791
fam524	608652
fam525	609450
fam526	610540
fam527	613756
fam528	614252
fam529	616261
fam530	618238
fam531	619759
fam532	621279
fam533	621488
fam534	621579
fam535	622161
fam536	624546
fam537	626042
fam538	627531
fam539	629534
fam540	630114
fam541	632977
fam542	633245
fam543	633865
fam544	634153
fam545	635411
fam546	636667
fam547	638769
fam548	640425
fam549	642133
fam550	643544
fam551	643838
fam552	645350
fam553	647350
fam554	648360
fam556	651452
fam557	652349
fam558	654231
fam560	657254
fam561	658210
fam562	659050
fam563	659770
fam564	660415
fam565	662033
fam566	662400
fam567	663799
fam568	664488
fam569	665899
fam570	667650
fam571	668153
fam572	668406
fam573	670284
fam574	671207
fam575	672196
fam576	673137
fam577	674143
fam578	675795
fam579	676519
fam580	678155
fam581	679263
fam582	680173
fam583	680565
fam584	682068
fam585	683007
