fam	loc
fam5	2444546
fam6	2443583
fam8	2442229
fam9	2441723
fam11	2438941
fam12	2438189
fam13	2437444
fam15	2435430
fam16	2434610
fam17	2432573
fam18	2431960
fam19	2431515
fam20	2431096
fam21	2430013
fam22	2427904
fam23	2426885
fam24	2422816
fam25	2421731
fam26	2420482
fam27	2419496
fam28	2419031
fam29	2418540
fam30	2417267
fam31	2415991
fam32	2414356
fam33	2412500
fam34	2411004
fam35	2410597
fam36	2409821
fam37	2408476
fam38	2406710
fam39	2406249
fam40	2405583
fam42	2400893
fam43	2399608
fam44	2399132
fam45	2398933
fam46	2398040
fam47	2397820
fam48	2396020
fam49	2395600
fam50	2395208
fam51	2394885
fam52	2394069
fam53	2392850
fam54	2390998
fam55	2389994
fam56	2389278
fam57	2387227
fam58	2386515
fam59	2385751
fam60	2382515
fam61	2377897
fam62	2377282
fam63	2376812
fam64	2375103
fam65	2374109
fam66	2370522
fam67	2367419
fam68	2367089
fam69	2365685
fam71	2365045
fam72	2363853
fam73	2362630
fam74	2361979
fam75	2361070
fam76	2360221
fam77	2359641
fam78	2358604
fam79	2356083
fam80	2354308
fam81	2353721
fam82	2353257
fam83	2351780
fam84	2350177
fam85	2349715
fam86	2349488
fam87	2347854
fam88	2345795
fam89	2345364
fam90	2344711
fam91	2344274
fam93	2340687
fam94	2340053
fam95	2338671
fam96	2338000
fam97	2337565
fam98	2333826
fam99	2331384
fam105	2322491
fam115	2313117
fam116	2311244
fam117	2309665
fam118	2308576
fam119	2308206
fam121	2305763
fam122	2304696
fam123	2302858
fam124	2301807
fam125	2300629
fam127	2299939
fam128	2298165
fam129	2297299
fam130	2297001
fam131	2296415
fam132	2295147
fam133	2294137
fam134	2293594
fam135	2292377
fam136	2291054
fam137	2287824
fam138	2286991
fam139	2286110
fam140	2284743
fam141	2283120
fam142	2280038
fam143	2278879
fam145	2278222
fam146	2277926
fam147	2276670
fam148	2275448
fam149	2273827
fam150	2273050
fam151	2272116
fam152	2271230
fam153	2269936
fam154	2269066
fam155	2268374
fam156	2267527
fam157	2267360
fam158	2266893
fam159	2264784
fam160	2264189
fam161	2263758
fam162	2262745
fam163	2262370
fam164	2261171
fam165	2258647
fam166	2256914
fam167	2255125
fam168	2253957
fam169	2253758
fam170	2252273
fam171	2250355
fam172	2247619
fam173	2246112
fam174	2244796
fam175	2244522
fam176	2243227
fam177	2242103
fam178	2241495
fam179	2240146
fam180	2239001
fam181	2238543
fam182	2237067
fam183	2235982
fam184	2235152
fam185	2233568
fam186	2232566
fam188	2230073
fam189	2229695
fam190	2228349
fam191	2227507
fam192	2226890
fam193	2225107
fam194	2223701
fam195	2222889
fam196	2222542
fam198	2220959
fam202	2214826
fam204	2212726
fam205	2212032
fam206	2211200
fam207	2209819
fam208	2209001
fam209	2208240
fam210	2207109
fam211	2204758
fam212	2203841
fam213	2203016
fam214	2202065
fam215	2201258
fam216	2200563
fam217	2200141
fam218	2197969
fam219	2196482
fam220	2195820
fam221	2194169
fam222	2193012
fam225	2190904
fam226	2190524
fam228	2189420
fam229	2188242
fam230	2185951
fam231	2184972
fam232	2183975
fam233	2183150
fam234	2182415
fam235	2181258
fam236	2180289
fam237	2178412
fam238	2176572
fam239	2176001
fam240	2174517
fam241	2173425
fam242	2171943
fam243	2170387
fam244	2168032
fam245	2167720
fam246	2166666
fam247	2163846
fam248	2163655
fam249	2163033
fam250	2161136
fam251	2160584
fam252	2158914
fam253	2157996
fam254	2153662
fam255	2152920
fam256	2152356
fam257	2151750
fam258	2151036
fam259	2149888
fam260	2148621
fam261	2147977
fam262	2146487
fam263	2145329
fam265	2143084
fam266	2141677
fam267	2140546
fam268	2140028
fam269	2139054
fam270	2137774
fam271	2136757
fam272	2135240
fam273	2134182
fam274	2133274
fam275	2132144
fam276	2130521
fam277	2128948
fam278	2127749
fam279	2126384
fam280	2124775
fam281	2122503
fam282	2121741
fam283	2120218
fam284	2118902
fam285	2117519
fam286	2116928
fam287	2115528
fam288	2114714
fam289	2112406
fam290	2111564
fam291	2109878
fam292	2109569
fam293	2107998
fam294	2107005
fam295	2105469
fam296	2101232
fam297	2100206
fam298	2098064
fam302	2092276
fam305	2085578
fam307	2083338
fam308	2080155
fam309	2078619
fam310	2075941
fam311	2074988
fam312	2073114
fam313	2071664
fam321	2062769
fam322	2060786
fam323	2060266
fam324	2058989
fam325	2057837
fam326	2057252
fam327	2055634
fam330	2052835
fam331	2051720
fam332	2049204
fam333	2048378
fam334	2046244
fam335	2044175
fam336	2043894
fam337	2043721
fam338	2043177
fam339	2042612
fam340	2041992
fam341	2039848
fam347	2034360
fam355	2025415
fam356	2025002
fam359	2022590
fam360	2021424
fam361	2020660
fam362	2019617
fam363	2019096
fam364	2017090
fam365	2016811
fam366	2013911
fam424	1961747
fam425	1958416
fam426	1957191
fam427	1956451
fam428	1956134
fam429	1955434
fam430	1954147
fam431	1953647
fam432	1953319
fam433	1952435
fam434	1951313
fam435	1948849
fam436	1948420
fam437	1947337
fam438	1946865
fam439	1943969
fam440	1942404
fam441	1941809
fam442	1939874
fam443	1938335
fam444	1936170
fam445	1935857
fam446	1935201
fam447	1934705
fam448	1933610
fam449	1931379
fam450	1930048
fam451	1929517
fam452	1928213
fam453	1927464
