fam	loc
fam1	57192
fam2	54524
fam9	47010
fam10	40752
fam11	39667
fam12	38992
fam13	38234
fam14	36661
fam15	34687
fam17	32488
fam18	31491
fam19	30957
fam20	30646
fam21	30089
fam22	26807
fam23	24789
fam24	23314
fam25	22357
fam26	20975
fam27	20046
fam28	19194
fam29	18054
fam30	17126
fam31	16825
fam32	16048
fam33	15442
fam34	14927
fam35	13936
fam36	13377
fam37	12432
fam38	11942
fam39	10877
fam40	9188
fam41	8515
fam42	8048
fam43	6225
fam44	5408
fam45	4870
fam46	3506
fam47	2381
fam48	1674
fam49	1289
fam50	762
fam51	267
fam52	317
fam53	1565
fam54	3069
fam55	5390
fam56	6209
fam57	7665
fam58	8084
fam59	10435
fam60	12326
fam61	13456
fam62	14599
fam63	15338
fam64	16631
fam65	17345
fam66	18971
fam67	19793
fam68	20146
fam69	20548
fam70	21671
fam71	22206
fam72	22819
fam73	23806
fam74	25656
fam75	26889
fam76	27641
fam77	28918
fam78	29922
fam79	30896
fam81	33126
fam82	34344
fam83	36133
fam84	36888
fam85	39327
fam86	40010
fam87	40840
fam88	41765
fam89	42909
fam90	44012
fam91	44974
fam92	45319
fam93	45919
fam94	46461
fam95	48047
fam96	48992
fam97	50452
fam98	51038
fam99	53023
fam102	54427
fam103	55668
fam104	58375
fam105	62644
fam106	63868
fam107	65641
fam108	66398
fam109	67780
fam110	68684
fam111	70139
fam112	70737
fam113	71237
fam114	73859
fam116	76218
fam118	77931
fam119	79531
fam120	80319
fam121	81258
fam122	83009
fam123	83478
fam124	85319
fam125	86302
fam126	87542
fam127	88933
fam128	90633
fam129	91154
fam130	91555
fam131	93011
fam132	94178
fam133	97257
fam134	97698
fam135	98940
fam136	99774
fam137	101045
fam139	104523
fam140	105537
fam155	126812
fam156	127664
fam157	128687
fam158	129640
fam159	130483
fam160	131076
fam161	132284
fam162	133255
fam163	133904
fam164	134944
fam165	135974
fam166	136375
fam167	138715
fam168	139279
fam169	141278
fam170	142262
fam171	143002
fam173	144562
fam174	145295
fam175	146094
fam176	147379
fam177	148039
fam178	148769
fam180	150443
fam181	152542
fam182	154329
fam183	155140
fam184	155897
fam185	157560
fam186	158081
fam187	158936
fam188	160505
fam189	161276
fam190	162578
fam191	164211
fam192	165510
fam193	166503
fam194	167144
fam195	168538
fam196	169024
fam197	169775
fam198	170416
fam199	171685
fam200	172685
fam201	173160
fam202	173871
fam203	174686
fam204	175039
fam205	176649
fam206	178057
fam207	178936
fam208	180284
fam209	181475
fam210	182634
fam211	183351
fam212	184567
fam213	185165
fam214	186265
fam215	186971
fam216	188330
fam217	189347
fam218	190395
fam219	191653
fam220	193246
fam221	194623
fam222	195381
fam223	196183
fam224	197113
fam225	199841
fam226	203572
fam227	204083
fam228	205292
fam229	206030
fam230	206745
fam231	207585
fam232	208443
fam233	209661
fam234	210233
fam235	211071
fam236	211366
fam237	212400
fam238	213866
fam241	223913
fam242	224471
fam243	225030
fam244	225602
fam245	226301
fam246	227103
fam247	227538
fam248	232021
fam249	236284
fam250	238374
fam251	239026
fam252	239669
fam253	241894
fam255	243720
fam256	244549
fam257	245169
fam258	245480
fam259	246310
fam260	246596
fam261	246938
fam262	247750
fam263	248169
fam264	248373
fam265	248642
fam266	249320
fam267	249638
fam268	250194
fam269	250507
fam270	250917
fam271	251466
fam272	251844
fam273	252378
fam274	252576
fam275	253037
fam276	254429
fam277	254657
fam278	254794
fam279	255198
fam280	255628
fam281	256407
fam282	257509
fam283	258053
fam284	258576
fam285	260413
fam286	261512
fam287	262426
fam288	263297
fam289	265636
fam290	266831
fam291	267986
fam292	268702
fam293	269082
fam294	269445
fam295	271912
fam296	273056
fam297	273688
fam298	274554
fam299	276215
fam300	276810
fam301	277886
fam302	279136
fam303	280561
fam304	281543
fam305	282385
fam306	283503
fam307	284303
fam308	285203
fam309	286109
fam310	291104
fam311	292656
fam313	293725
fam314	295604
fam315	297382
fam316	297612
fam317	298466
fam318	299587
fam319	300493
fam320	301257
fam321	301842
fam322	302822
fam323	303576
fam324	303848
fam325	304966
fam326	305718
fam327	306009
fam328	307372
fam329	308022
fam330	309363
fam331	310556
fam332	311206
fam333	311889
fam334	312527
fam335	313446
fam336	314326
fam337	314742
fam338	315104
fam339	315578
fam340	315972
fam341	316297
fam342	316857
fam343	317681
fam344	319035
fam345	319803
fam346	320643
fam347	322025
fam348	322805
fam349	323511
fam350	324089
fam365	343934
fam366	347428
fam367	352131
fam374	356090
fam375	356965
fam376	358308
fam377	359022
fam378	360027
fam379	360597
fam380	362103
fam381	362677
fam382	363225
fam383	365138
fam384	366202
fam385	368913
fam386	370074
fam387	370849
fam388	371950
fam389	372944
fam390	376882
fam391	378029
fam392	379137
fam393	380345
fam394	382630
fam396	383770
fam397	385002
fam398	385982
fam399	386637
fam400	387343
fam401	388847
fam402	389858
fam403	391389
fam404	391715
fam406	393733
fam407	394631
fam408	395452
fam409	395776
fam410	396686
fam411	397776
fam412	399155
fam413	399943
fam414	400374
fam415	402207
fam416	402833
fam417	403453
fam418	405252
fam419	405748
fam420	407713
fam421	408958
fam422	410385
fam423	411204
fam424	413119
fam425	413860
fam426	414880
fam427	415519
fam428	416304
fam429	417365
fam430	417978
fam431	419485
fam432	420599
fam433	421290
fam434	421841
fam435	423153
fam436	424644
fam437	425135
fam438	425928
fam439	427176
fam440	428979
fam441	429885
fam442	437996
fam443	439806
fam444	441358
fam445	442263
fam446	443079
fam447	444044
fam448	444382
fam449	446229
fam450	447764
fam451	449167
fam452	450353
fam453	451893
fam454	453173
fam455	454398
fam456	455792
fam457	456735
fam458	457507
fam459	458766
fam460	460074
fam461	460768
fam462	461925
fam463	462479
fam464	465541
fam466	466926
fam467	467815
fam468	468270
fam469	468536
fam470	469320
fam471	470038
fam472	471040
fam473	472294
fam474	473568
fam475	475015
fam476	476737
fam477	478435
fam478	478957
fam479	479245
fam480	480543
fam481	481751
fam482	482462
fam483	483123
fam484	485075
fam485	485699
fam486	486328
fam487	487793
fam488	488777
fam489	489087
fam490	489688
fam491	493141
fam493	494715
fam495	495836
fam496	496527
fam497	497485
fam498	498083
fam499	500035
fam500	500983
fam501	502353
fam502	502911
fam503	503428
fam504	504204
fam505	504856
fam506	506464
fam507	507030
fam508	509220
fam509	510083
fam510	510835
fam511	512872
fam512	513337
fam513	514570
fam514	515592
fam515	516283
fam516	517074
fam517	518181
fam518	519768
fam519	520864
fam520	521685
