fam	loc
fam1	2246398
fam2	2246914
fam3	2247514
fam4	2248314
fam6	2249406
fam7	2250497
fam8	2251420
fam9	2251812
fam10	2255967
fam11	2257903
fam12	2258450
fam13	2259736
fam14	2260840
fam15	2262020
fam16	2263305
fam17	2264603
fam18	2264947
fam22	2269089
fam24	2273158
fam25	2274039
fam26	2275059
fam28	2276677
fam29	2277500
fam30	2278077
fam31	2278672
fam32	2279267
fam33	2279911
fam34	2280548
fam35	2281745
fam36	2283550
fam37	2286071
fam38	2286365
fam39	2286752
fam40	2288094
fam41	2289201
fam42	2290475
fam43	2290574
fam44	2291766
fam45	2292145
fam46	2292677
fam47	2293796
fam48	2294479
fam49	2295262
fam50	2296536
fam51	2297350
fam52	2298007
fam53	2298933
fam54	2300581
fam55	2301867
fam56	2302912
fam59	2307858
fam61	2309800
fam62	2310463
fam63	2310653
fam65	2311953
fam66	2312960
fam67	2313905
fam68	2314652
fam69	2315099
fam70	2316430
fam71	2317385
fam72	2318410
fam73	2319041
fam74	2320042
fam75	2320847
fam76	2322578
fam78	2323065
fam79	2323420
fam80	2323800
fam81	2324448
fam82	2325247
fam83	2326289
fam84	2326868
fam85	2328408
fam86	2329173
fam87	2331407
fam89	2332921
fam90	2334102
fam91	2337715
fam92	2339220
fam93	2339914
fam94	2341158
fam95	2342118
fam96	2342957
fam102	2347241
fam103	2348344
fam104	2349126
fam105	2349980
fam106	2351100
fam107	2352587
fam108	2353764
fam109	2355317
fam110	2355988
fam111	2356520
fam112	2357834
fam113	2359254
fam114	2359899
fam115	2361110
fam116	2361580
fam117	2362251
fam118	2363738
fam191	2420628
fam192	2421895
fam193	2423218
fam194	2424022
fam195	2424976
fam199	2430311
fam200	2430829
fam201	2431877
fam202	2433335
fam203	2434064
fam204	2434457
fam208	2436018
fam209	2436554
fam211	2437389
fam212	2438244
fam214	2440358
fam215	2440788
fam216	2441452
fam217	2442982
fam219	2444501
fam220	2445833
fam221	2447899
fam222	2449073
fam223	2450020
fam224	2451003
fam225	2452073
fam226	2452825
fam227	2453143
fam228	2453548
fam229	2455864
fam230	2456891
fam231	2458839
fam232	2459557
fam233	2460535
fam234	2460766
fam235	2461806
fam236	2463766
fam237	2465182
fam239	2465775
fam240	2466479
fam241	2467927
fam242	2468638
fam245	2471867
fam248	2474204
fam249	2475869
fam250	2476900
fam251	2478375
fam252	2479697
fam253	2480672
fam254	2481504
fam255	2482238
fam257	2485180
fam258	2486115
fam259	2486684
fam260	2487289
fam261	2488815
fam262	2489217
fam263	2490069
fam264	2491518
fam267	2495026
fam268	2496493
fam269	2497218
fam271	2498888
fam272	2499554
fam273	2499985
fam275	2503764
fam276	2504544
fam277	2505340
fam278	2506292
fam279	2506659
fam283	2510817
fam286	2512214
fam287	2513407
fam288	2514775
fam289	2516374
fam290	2517936
fam291	2519164
fam292	2519794
fam293	2521092
fam295	2525001
fam296	2525989
fam297	2526551
fam298	2527309
fam300	2528917
fam301	2531925
fam302	2533231
fam303	2533644
fam304	2536712
fam305	2537360
fam306	2538290
fam307	2538734
fam308	2539910
fam309	2540840
fam310	2541166
fam311	2541482
fam312	2542508
fam313	2542761
fam314	2544872
fam316	2547082
fam317	2548129
fam318	2549123
fam319	2550013
fam320	2550965
fam321	2552605
fam322	2553248
fam323	2555725
fam324	2557064
fam326	2559446
fam327	2560282
fam328	2560557
fam329	2560916
fam330	2561166
fam331	2561514
fam332	2563000
fam333	2564058
fam334	2565885
fam335	2567057
fam336	2567609
fam337	2568676
fam338	2569380
fam339	2571186
fam342	2574408
fam343	2575103
fam344	2575978
fam345	2577574
fam361	2595392
fam382	2615398
fam389	2622638
fam391	2628019
fam396	2637290
fam399	2639313
fam402	2644022
fam403	2645939
fam405	2647707
fam406	2648426
fam408	2650403
fam409	2650834
fam410	2651805
fam411	2652251
fam414	2655872
fam415	2656869
fam416	2658008
fam419	2661130
fam420	2662121
fam421	2662828
fam423	2663957
fam424	2664326
fam426	2665387
fam427	2666652
fam428	2667792
fam430	2669789
fam431	2671115
fam433	2672971
fam434	2673951
fam435	2675702
fam436	2676392
fam437	2677015
fam439	2678570
fam441	2682455
fam442	2683637
fam443	2684464
fam444	2684933
fam445	2685195
fam446	2685745
fam457	2702463
fam459	2704015
fam460	2704662
fam461	2707497
fam462	2707682
fam463	2708013
fam464	2708922
fam465	2710657
fam466	2711545
fam467	2712380
fam468	2713276
fam469	2714824
fam470	2716229
fam472	2718117
fam473	2718788
fam474	2719950
fam475	2720789
fam480	2726672
fam481	2726884
fam482	2728913
fam483	2729785
fam484	2730234
fam485	2731745
fam486	2734922
fam487	2735465
fam488	2736334
fam492	2739229
fam493	2739389
fam494	2740973
fam497	2744674
fam498	2745733
fam499	2746831
fam500	2748030
fam501	2749116
fam505	2752162
fam506	2753334
fam507	2753930
fam512	2759301
fam513	2761537
fam514	2762753
fam515	2763052
fam516	2763815
fam517	2764325
fam518	2765403
fam519	2766167
fam520	2766958
fam521	2768383
fam522	2768795
fam523	2770000
fam524	2771345
fam525	2773668
fam526	2774274
fam528	2775335
fam529	2779442
fam530	2780150
fam531	2781545
fam532	2782627
fam533	2784302
fam534	2784733
fam535	2786183
fam536	2787386
fam537	2789097
fam538	2790261
fam539	2791011
fam540	2792024
fam541	2793128
fam542	2793397
fam543	2793886
fam544	2794435
fam545	2795187
fam546	2795632
fam547	2796773
fam548	2797101
fam549	2799637
fam550	2800853
fam551	2801646
fam552	2802383
fam553	2803966
fam554	2805517
fam556	2808219
fam557	2808879
fam558	2809941
fam559	2811050
fam560	2811649
fam561	2812875
fam562	2814581
fam564	2816382
fam565	2817431
fam566	2818577
fam567	2819287
fam568	2821500
fam569	2821745
fam570	2822040
fam571	2823050
fam572	2824447
fam573	2826644
fam574	2826893
fam575	2828233
fam576	2829263
fam577	2830194
fam578	2830990
fam579	2832440
fam580	2833763
fam581	2833908
fam582	2834279
fam583	2835121
fam586	2839763
fam587	2840014
fam588	2840472
fam589	2840987
fam591	2843532
fam592	2844635
fam593	2845613
fam595	2846206
fam596	2848376
fam597	2849716
fam598	2850170
fam599	2851676
fam600	2852484
fam601	2854064
fam602	2855182
fam603	2856529
fam605	2858007
fam606	2858943
fam607	2859706
fam608	2860596
fam609	2861972
fam610	2863387
fam611	2864696
fam612	2865439
fam613	2865736
fam614	2866303
fam615	2866675
fam616	2868528
fam618	2871553
fam619	2872578
fam620	2873306
fam621	2874221
fam624	2878045
fam627	2881110
fam629	2886329
fam630	2887094
fam640	2896840
fam643	2901010
fam644	2901659
fam648	2904826
fam650	2907426
fam651	2908274
fam652	2909215
fam653	2910848
fam654	2911625
fam656	2913534
fam658	2916454
fam659	2918473
fam660	2918797
fam661	2919885
fam662	2920902
fam664	2921893
fam665	2922877
fam667	2925106
fam669	2928262
fam670	2929148
fam671	2930210
fam672	2931106
fam674	2933801
fam679	2941024
fam680	2942222
fam681	2942756
fam682	2943233
fam686	2946826
fam687	2947666
fam688	2948439
fam691	2953592
fam692	2955385
fam693	2957491
fam695	2958890
fam696	2959795
fam698	2962902
fam699	2964306
fam700	2965549
fam701	2966314
fam702	2967039
fam703	2967731
fam705	2970166
fam707	2972696
fam708	2973484
fam709	2974050
fam710	2974725
fam713	2978862
fam714	2980239
fam715	2982047
fam716	2982780
fam718	2983528
fam719	2984698
fam720	2985342
fam721	2987274
fam722	2989814
fam723	2991889
fam735	3002394
fam737	3003374
fam740	3005115
fam741	3006653
fam742	3007271
fam743	3008219
fam744	3009618
fam822	2861572
fam823	2860131
fam824	2858784
fam839	2827073
fam840	2826267
fam841	2825525
fam842	2824680
fam843	2823781
fam844	2822826
fam845	2821459
fam846	2820332
fam847	2819312
fam848	2818229
fam849	2817460
fam850	2816348
fam851	2815775
fam852	2813727
fam853	2812659
fam854	2811901
fam856	2809248
fam857	2808225
fam858	2805167
fam873	2790790
fam874	2789961
fam875	2789762
fam877	2788889
fam880	2785800
fam881	2784841
fam882	2783688
fam888	2780320
fam889	2779565
fam890	2778238
fam891	2777954
fam892	2777485
fam895	2775162
fam896	2774232
fam897	2773867
fam898	2772989
fam899	2772326
fam900	2771521
fam901	2770903
fam902	2769896
fam905	2766619
fam906	2766047
fam907	2765517
fam908	2764775
fam912	2759735
fam913	2758729
fam915	2756364
fam916	2754878
fam918	2752753
fam919	2751980
fam920	2750968
fam921	2749616
fam922	2748399
fam923	2747224
fam924	2746387
fam925	2744949
fam926	2743996
fam927	2743162
fam929	2741610
fam930	2739179
fam931	2737718
fam937	2735198
fam938	2734133
fam939	2733348
fam940	2732580
fam941	2732053
fam944	2729756
fam945	2729007
fam949	2726588
fam951	2725628
fam952	2724840
fam953	2724184
fam954	2723106
fam955	2722177
fam958	2720179
fam963	2717046
fam964	2713897
fam965	2712431
fam966	2710802
fam968	2709269
fam969	2708332
fam971	2707658
fam972	2705877
fam974	2703784
fam975	2703251
fam976	2702325
fam977	2700735
fam978	2699751
fam979	2699315
fam980	2698225
fam981	2697317
fam982	2696516
fam983	2695111
fam984	2694366
fam985	2693670
fam986	2693272
fam987	2693023
fam988	2692091
fam989	2690705
fam990	2690117
fam992	2688797
fam993	2687990
fam994	2686917
fam995	2685343
fam996	2683987
fam997	2682706
fam998	2682164
fam999	2681086
fam1002	2677694
fam1003	2676689
fam1007	2673718
fam1008	2672261
fam1009	2668946
fam1011	2666478
fam1012	2666112
fam1013	2665832
fam1014	2665178
fam1015	2664804
fam1016	2664102
fam1017	2663511
fam1023	2657104
fam1024	2656183
fam1025	2655406
fam1026	2654931
fam1027	2653190
fam1028	2651579
fam1029	2650516
fam1030	2649287
fam1031	2648755
fam1032	2648277
fam1033	2647654
fam1034	2646950
fam1035	2646596
fam1037	2643384
fam1039	2641876
fam1040	2640439
fam1041	2639791
fam1042	2638443
fam1043	2637416
fam1044	2636047
fam1045	2634131
fam1046	2633531
fam1048	2633155
fam1050	2631513
fam1051	2629352
fam1052	2628917
fam1053	2628568
fam1054	2628214
fam1055	2627007
fam1056	2624915
fam1058	2623756
fam1059	2622930
fam1061	2621041
fam1062	2620418
fam1063	2619519
fam1064	2618603
fam1065	2616732
fam1066	2615526
fam1067	2614554
fam1068	2613523
fam1069	2611829
fam1070	2611113
fam1071	2610182
fam1072	2607338
fam1073	2605205
fam1075	2603033
fam1076	2602276
fam1077	2600934
fam1078	2599722
fam1079	2599055
fam1081	2597384
fam1082	2596824
fam1083	2595833
fam1084	2594356
fam1085	2592911
fam1087	2590302
fam1088	2589355
fam1089	2588267
fam1090	2587950
fam1091	2586417
fam1092	2584877
fam1093	2583404
fam1094	2581842
fam1095	2581080
fam1096	2580748
fam1098	2578306
fam1099	2576224
fam1100	2575653
fam1101	2574787
fam1102	2573167
fam1103	2572159
fam1104	2570769
fam1105	2568980
fam1106	2567604
fam1107	2565943
fam1108	2564889
fam1109	2563122
fam1110	2561901
fam1111	2561545
fam1112	2560145
fam1113	2559915
fam1114	2559013
fam1115	2557739
fam1116	2556628
fam1117	2556290
fam1119	2554381
fam1120	2553861
fam1121	2553202
fam1122	2552624
fam1123	2550445
fam1124	2549392
fam1125	2548761
fam1126	2548050
fam1127	2547422
fam1128	2545319
fam1129	2544605
fam1130	2543697
fam1131	2542361
fam1132	2541451
fam1133	2541070
fam1134	2539853
fam1135	2539114
fam1137	2537050
fam1138	2536642
fam1139	2535735
fam1140	2533711
fam1141	2533197
fam1142	2532241
fam1143	2531953
fam1144	2531211
fam1145	2530060
fam1146	2529573
fam1147	2528822
fam1148	2528423
fam1149	2527229
fam1150	2526523
fam1151	2525300
fam1153	2523724
fam1154	2522794
fam1155	2521497
fam1156	2520050
fam1160	2515348
fam1161	2513745
fam1162	2512666
fam1163	2512080
fam1164	2511541
fam1165	2510640
fam1166	2509174
fam1167	2508164
fam1168	2506530
fam1169	2505544
fam1170	2505003
fam1171	2504544
fam1172	2504031
fam1178	2495477
fam1179	2494219
fam1180	2493390
fam1181	2492648
fam1182	2491794
fam1184	2490533
fam1185	2489864
fam1190	2483931
fam1191	2482928
fam1192	2481981
fam1193	2481004
fam1194	2480042
fam1195	2477561
fam1196	2476588
fam1197	2475613
fam1198	2474823
fam1199	2472192
fam1200	2471175
fam1201	2470602
fam1202	2470013
fam1203	2468937
fam1204	2468030
fam1208	2462819
fam1209	2461933
fam1210	2460243
fam1211	2459449
fam1212	2458322
fam1213	2456560
fam1214	2455400
fam1218	2447655
fam1219	2447123
fam1220	2445181
fam1221	2442795
fam1222	2441372
fam1223	2439884
fam1224	2439067
fam1225	2438316
fam1226	2437483
fam1227	2436488
fam1230	2433453
fam1231	2432635
fam1232	2430056
fam1233	2429135
fam1234	2428146
fam1235	2427137
fam1236	2426166
fam1238	2423927
fam1241	2421978
fam1242	2420396
fam1244	2418446
fam1245	2417628
fam1246	2416290
fam1248	2414252
fam1249	2413453
fam1250	2412577
fam1251	2411615
fam1252	2409949
fam1253	2408952
fam1255	2406799
fam1256	2406050
fam1257	2405326
fam1258	2404430
fam1259	2403079
fam1260	2401146
fam1261	2400381
fam1262	2400142
fam1263	2398220
fam1264	2397671
fam1265	2396620
fam1266	2396102
fam1267	2394870
fam1268	2393599
fam1269	2392878
fam1270	2391374
fam1271	2390994
fam1272	2390037
fam1273	2389078
fam1275	2385817
fam1276	2385229
fam1277	2384127
fam1278	2383419
fam1279	2382635
fam1280	2381936
fam1281	2378883
fam1282	2377558
fam1283	2374776
fam1284	2373600
fam1285	2372400
fam1287	2370578
fam1288	2369952
fam1289	2369121
fam1290	2368570
fam1291	2367545
fam1292	2366532
fam1293	2366132
fam1294	2363740
fam1295	2362741
fam1296	2361987
fam1297	2361739
fam1298	2361100
fam1299	2359168
fam1302	2358485
fam1303	2357456
fam1304	2356237
fam1305	2355858
fam1306	2354879
fam1307	2354131
fam1317	2346771
fam1318	2345459
fam1320	2343400
fam1321	2343036
fam1322	2342126
fam1323	2341076
fam1324	2340066
fam1325	2339146
fam1326	2338211
fam1327	2336491
fam1329	2335098
fam1330	2331942
fam1331	2331146
fam1332	2330182
fam1333	2329145
fam1334	2327934
fam1335	2326945
fam1336	2326374
fam1337	2325489
fam1338	2323867
fam1339	2323157
fam1340	2321625
fam1341	2317885
fam1342	2316100
fam1344	2313349
fam1345	2311973
fam1346	2309270
fam1348	2304402
fam1349	2303507
fam1351	2300812
fam1352	2300390
fam1353	2299909
fam1354	2299193
fam1355	2298812
fam1356	2297446
fam1357	2296504
fam1358	2295652
fam1359	2295256
fam1360	2294420
fam1361	2293338
fam1362	2292039
fam1363	2291154
fam1364	2290306
fam1366	2289176
