fam	loc
fam1	2027
fam2	3159
fam3	4278
fam4	6695
fam5	7791
fam6	8339
fam7	10377
fam8	12488
fam9	13435
fam10	14091
fam11	15123
fam13	16274
fam14	16607
fam16	18739
fam17	20070
fam18	21011
fam19	21572
fam20	22736
fam23	25544
fam24	26652
fam25	27534
fam26	28631
fam29	32054
fam32	35537
fam34	36269
fam35	36900
fam36	37892
fam37	39097
fam38	40088
fam39	40404
fam41	42800
fam49	58046
fam50	59725
fam53	62828
fam54	63490
fam57	66581
fam59	69235
fam60	69716
fam64	72722
fam66	74484
fam68	75367
fam69	75816
fam70	76289
fam71	77508
fam75	81855
fam76	82127
fam77	83274
fam78	84419
fam79	86193
fam80	87385
fam83	91935
fam84	92625
fam86	97501
fam87	98842
fam88	99322
fam90	102262
fam91	102869
fam92	104378
fam93	104942
fam94	105955
fam95	106466
fam96	108322
fam97	109332
fam98	112033
fam99	114011
fam100	114410
fam105	119434
fam110	124709
fam111	125813
fam112	127595
fam113	128220
fam114	128603
fam115	129716
fam116	131318
fam117	131883
fam118	132781
fam119	133006
fam120	133816
fam121	134369
fam123	136447
fam124	137108
fam125	137600
fam126	138205
fam127	139189
fam128	139801
fam129	141380
fam130	142115
fam133	144480
fam137	146682
fam138	147096
fam139	148605
fam140	150267
fam141	150638
fam142	151984
fam143	153037
fam144	154520
fam145	157202
fam146	158299
fam147	159248
fam149	159976
fam151	162662
fam152	164466
fam153	165625
fam155	167171
fam156	167839
fam158	170210
fam159	171265
fam160	172005
fam161	172997
fam163	176736
fam164	177590
fam165	178206
fam166	178442
fam167	179261
fam169	181632
fam170	184676
fam171	185813
fam174	188035
fam175	188861
fam177	192063
fam178	193711
fam179	194469
fam180	195065
fam182	196286
fam183	196855
fam184	198855
fam185	200167
fam186	200789
fam187	201637
fam189	204267
fam191	206575
fam192	207945
fam193	209068
fam194	209937
fam195	211647
fam197	214187
fam201	219023
fam203	220937
fam206	224603
fam209	227719
fam210	229155
fam212	231058
fam215	232651
fam216	234426
fam218	235608
fam219	236464
fam222	238904
fam223	239365
fam224	240135
fam225	241149
fam228	244239
fam229	245730
fam230	247143
fam231	248365
fam232	249324
fam233	250166
fam234	250860
fam235	251862
fam236	252641
fam237	253843
fam238	255291
fam239	256693
fam240	257499
fam242	258980
fam243	260004
fam245	262676
fam246	263963
fam248	265829
fam249	267120
fam250	268511
fam251	270962
fam252	271723
fam255	274682
fam256	276041
fam257	277085
fam259	278040
fam260	278846
fam264	282320
fam273	296254
fam275	299666
fam277	301191
fam279	302716
fam280	304305
fam284	306535
fam285	307799
fam286	308732
fam287	309527
fam288	310117
fam289	310915
fam290	311839
fam291	312631
fam292	313634
fam293	314507
fam294	315336
fam295	316496
fam296	316855
fam297	319301
fam298	320651
fam299	322265
fam300	323277
fam302	325376
fam304	328623
fam305	329587
fam307	331539
fam308	333171
fam309	334202
fam310	335601
fam311	337037
fam312	338256
fam313	339772
fam314	340981
fam315	341889
fam316	342841
fam317	345406
fam319	346569
fam320	347051
fam321	347767
fam322	348785
fam324	350304
fam325	350880
fam326	351640
fam328	353179
fam329	353909
fam330	355194
fam331	356792
fam333	358637
fam334	359071
fam335	360186
fam336	361596
fam337	363060
fam338	363896
fam339	364822
fam342	367161
fam343	369143
fam347	373100
fam350	375473
fam352	377390
fam353	378073
fam354	380375
fam355	381531
fam357	383215
fam358	384025
fam359	385025
fam360	385849
fam362	388641
fam366	392724
fam368	393790
fam369	395314
fam370	397382
fam371	398906
fam374	401430
fam375	402085
fam376	402512
fam380	406576
fam381	407176
fam384	411009
fam385	411944
fam387	413400
fam388	414003
fam389	414602
fam390	416089
fam391	417479
fam393	419620
fam394	420627
fam395	421595
fam396	422265
fam397	423001
fam400	424574
fam401	425399
fam402	426908
fam403	427178
fam404	427563
fam406	429512
fam407	429928
fam408	430680
fam409	431827
fam410	433883
fam412	434877
fam413	435709
fam414	436413
fam415	437662
fam416	438988
fam417	439895
fam418	440453
fam422	445750
fam423	446286
fam424	446832
fam425	447401
fam426	448409
fam427	449443
fam429	450517
fam430	451104
fam431	453237
fam432	454173
fam433	461615
fam434	462639
fam435	463142
fam436	463944
fam437	464631
fam439	466811
fam440	468307
fam441	468490
fam442	469971
fam444	471308
fam446	473246
fam448	477861
fam450	481197
fam451	482139
fam452	482736
fam453	484186
fam455	487227
fam456	488716
fam457	489421
fam458	490729
fam459	491969
fam461	493428
fam463	496326
fam466	498431
fam467	499773
fam468	501193
fam469	502494
fam470	503623
fam473	507555
fam474	508346
fam476	511383
fam477	513021
fam479	514253
fam480	515789
fam483	519642
fam484	520727
fam485	521379
fam486	522153
fam487	523577
fam491	526154
fam493	528066
fam494	530653
fam495	531728
fam496	532243
fam499	534324
fam501	537359
fam503	538940
fam506	542552
fam507	543302
fam508	543849
fam509	545435
fam510	546612
fam511	547432
fam514	549025
fam515	550005
fam516	550881
fam517	551206
fam519	553473
fam521	556100
fam522	557411
fam523	558126
fam525	559633
fam526	559972
fam527	562118
fam528	564127
fam529	566180
fam530	568125
fam533	570638
fam536	572022
fam537	573209
fam538	573565
fam539	573876
fam540	575633
fam541	576631
fam542	577193
fam544	577988
fam545	579385
fam546	581225
fam547	581426
fam548	582193
fam549	583425
fam550	584228
fam552	585635
fam553	586351
fam555	588465
fam557	590666
fam559	592442
fam560	593039
fam562	594553
fam563	595124
fam564	595735
fam565	596953
fam566	597700
fam568	600456
fam569	601473
fam570	603717
fam571	604781
fam572	605559
fam573	606835
fam574	608004
fam576	608778
fam577	609962
fam578	610510
fam580	611934
fam582	613710
fam583	614422
fam584	614904
fam585	615993
fam586	616449
fam587	616954
fam588	617300
fam593	622181
fam597	628680
fam599	632714
fam600	633246
fam601	633531
fam602	634757
fam603	635405
fam604	635842
fam605	636375
fam606	637580
fam607	638130
fam608	639778
fam609	641046
fam610	643069
fam612	644575
fam614	645798
fam615	646900
fam616	648189
fam617	650971
fam618	652114
fam619	652785
fam620	653545
