fam	loc
fam1	5196
fam2	6590
fam3	6922
fam4	8063
fam5	8337
fam6	10490
fam7	13031
fam9	22411
fam10	24048
fam11	24294
fam12	25923
fam14	27402
fam16	29033
fam17	32971
fam18	36767
fam19	38354
fam20	39462
fam21	40653
fam22	42065
fam23	43046
fam24	44623
fam25	45698
fam26	46431
fam27	47971
fam29	48926
fam30	49405
fam32	51762
fam33	53289
fam34	54403
fam35	55007
fam36	55903
fam37	56635
fam38	57689
fam40	60697
fam42	63170
fam43	63620
fam44	64314
fam45	64818
fam46	65112
fam47	66860
fam48	67111
fam52	71482
fam53	72620
fam54	74077
fam55	75040
fam56	75743
fam58	82728
fam59	83602
fam60	84621
fam61	85610
fam62	93243
fam63	95891
fam64	97367
fam65	99832
fam67	102246
fam68	103653
fam69	104789
fam70	105298
fam71	106807
fam73	115626
fam74	116138
fam75	118241
fam76	118828
fam77	127037
fam78	127696
fam79	128895
fam81	130935
fam82	132064
fam83	133700
fam84	134552
fam85	135582
fam86	136363
fam87	138299
fam88	139376
fam89	140388
fam90	142059
fam91	143196
fam92	144326
fam93	145333
fam94	146985
fam95	148225
fam96	148977
fam97	150685
fam98	152459
fam100	154801
fam101	156155
fam103	158460
fam104	159407
fam105	160391
fam106	161855
fam107	162909
fam108	165015
fam109	165372
fam116	173460
fam117	174470
fam119	176033
fam120	178002
fam124	180924
fam126	184048
fam127	185615
fam128	187192
fam129	188745
fam130	189453
fam131	191833
fam148	211609
fam151	215544
fam152	216696
fam156	221637
fam157	223728
fam158	224382
fam159	226911
fam160	229139
fam161	230933
fam162	232036
fam163	233617
fam164	234622
fam165	235149
fam167	239613
fam168	240979
fam169	242197
fam170	243092
fam171	243645
fam173	246365
fam174	247188
fam176	249195
fam177	250146
fam178	251049
fam179	252669
fam180	253232
fam181	254275
fam182	255305
fam185	262665
fam186	262976
fam187	263730
fam188	264602
fam189	265355
fam190	266422
fam191	267844
fam192	269186
fam193	275758
fam194	276481
fam195	278579
fam196	281092
fam199	283866
fam200	286092
fam202	288339
fam203	289557
fam204	291181
fam205	294686
fam206	296284
fam207	297171
fam208	299549
fam210	300824
fam211	301725
fam212	302698
fam213	303478
fam214	305247
fam215	306936
fam216	307318
fam217	307598
fam218	307910
fam219	309651
fam220	311146
fam221	312366
fam222	313135
fam223	314558
fam224	315219
fam225	316710
fam226	317490
fam227	318640
fam228	320488
fam229	321183
fam236	328236
fam237	329758
fam238	330378
fam239	332093
fam241	333890
fam243	336046
fam244	336369
fam245	336630
fam247	337897
fam250	340856
fam251	342176
