fam	loc
fam2	202127
fam3	202345
fam4	202774
fam5	203336
fam6	203929
fam7	204635
fam8	205416
fam9	205845
fam10	210126
fam11	214404
fam12	215024
fam13	215985
fam14	216597
fam15	217345
fam16	218717
fam17	219509
fam18	220439
fam19	221093
fam21	222805
fam22	223543
fam23	224921
fam24	226668
fam25	226854
fam26	227332
fam27	229066
fam29	231090
fam30	233341
fam35	250212
fam36	251366
fam49	265617
fam50	266636
fam51	267636
fam53	269110
fam55	270094
fam56	272351
fam57	273218
fam58	275077
fam59	276497
fam60	280050
fam61	281523
fam62	281918
fam64	282578
fam65	284414
fam66	284690
fam67	286882
fam68	287515
fam69	289551
fam70	291019
fam71	292646
fam72	293624
fam73	294174
fam74	294894
fam75	296370
fam76	297059
fam78	297762
fam79	298786
fam80	300033
fam81	301510
fam82	302030
fam83	303751
fam84	304613
fam85	305192
fam87	306657
fam89	308387
fam90	308987
fam91	310659
fam92	311138
fam93	311533
fam94	312276
fam95	314075
fam96	314410
fam97	315485
fam98	315869
fam99	316526
fam100	317630
fam101	318813
fam102	319700
fam103	320816
fam104	321477
fam105	322136
fam106	324217
fam107	325187
fam108	327224
fam109	328906
fam110	329933
fam111	331122
fam112	331795
fam113	335157
fam114	335986
fam115	337695
fam116	339727
fam117	340656
fam118	341113
fam119	342441
fam120	343689
fam121	344672
fam123	346432
fam125	347297
fam126	348564
fam127	349148
fam128	351771
fam129	352577
fam130	353366
fam131	354498
fam136	358428
fam137	359193
fam138	360766
fam139	361895
fam140	363381
fam141	364415
fam142	365204
fam143	366314
fam144	366652
fam145	367693
fam146	368268
fam147	370184
fam149	370945
fam152	373629
fam153	373756
fam154	374702
fam155	375017
fam156	376000
fam157	376911
fam158	377771
fam159	378169
fam160	378522
fam161	378805
fam162	379358
fam163	379930
fam164	382168
fam165	383506
fam166	384026
fam167	384595
fam168	386081
fam169	386511
fam170	387899
fam171	390322
fam172	391500
fam173	392110
fam174	395181
fam175	396595
fam176	397744
fam177	398557
fam178	399861
fam179	401975
fam180	402440
fam181	402706
fam182	403662
fam183	404741
fam184	407367
fam185	408526
fam186	409088
fam187	409674
fam188	410179
fam189	411959
fam190	412666
fam191	413798
fam192	415368
fam193	416277
fam194	417050
fam196	418981
fam197	419292
fam198	419536
fam199	420022
fam200	420873
fam201	422585
fam202	423675
fam203	424875
fam204	425349
fam205	427308
fam206	427876
fam207	428350
fam209	429624
fam211	430003
fam212	430764
fam213	431146
fam214	433135
fam215	434871
fam216	435643
fam219	449265
fam220	453137
fam221	454613
fam222	454988
fam223	456342
fam224	458254
fam225	461144
fam226	462154
fam227	463056
fam238	478491
fam239	479948
fam240	480595
fam241	480917
fam242	482581
fam244	484543
fam245	486264
fam246	487496
fam247	487961
fam252	490906
fam253	491339
fam255	496544
fam256	497578
fam257	498056
fam258	498630
fam259	500118
fam260	504008
fam261	504864
fam262	506321
fam263	507768
fam264	511240
fam265	512575
fam266	512858
fam267	513657
fam268	514654
fam269	515254
fam270	516708
fam271	518140
fam272	518635
fam273	519501
fam274	519962
fam275	520252
fam276	521743
fam277	522519
fam278	523015
fam279	523559
fam280	524621
fam281	525623
fam282	526815
fam283	527596
fam284	528087
fam285	528728
fam286	529048
fam287	529306
fam288	530572
fam289	531453
fam290	531917
fam291	532541
fam292	533487
fam294	534768
fam295	536147
fam308	549453
fam309	550378
fam310	550893
fam311	553963
fam312	554507
fam313	556130
fam314	557432
fam315	558506
fam317	560485
fam318	561455
fam319	563575
fam320	564128
fam321	565549
fam322	565910
fam323	567243
fam324	568017
fam325	569133
fam326	570535
fam327	578652
fam328	581153
fam329	583459
fam330	583820
fam331	584916
fam332	585839
fam333	586879
fam334	587892
fam335	589132
fam336	589753
fam337	590302
fam338	590720
fam339	591277
fam340	592148
fam341	592981
fam342	594050
fam343	595187
fam344	595674
fam345	596286
fam346	597350
fam347	598096
fam348	598916
fam350	600397
fam351	601896
fam352	602214
fam353	604207
fam354	605178
fam355	607273
fam356	608441
fam357	609755
fam358	610986
fam359	612302
fam361	613486
fam362	614521
fam363	615437
fam364	616734
fam365	617665
fam366	618318
fam367	618824
fam369	619652
fam370	620853
fam371	622111
fam372	622400
fam373	623560
fam374	624482
fam375	625147
fam376	625541
fam377	627182
fam379	628334
fam380	628987
fam381	629946
fam382	630416
fam383	632337
fam384	633340
fam385	634038
fam386	634993
fam387	635846
fam388	636574
fam389	636968
fam390	639836
fam391	641349
fam393	643693
fam394	644709
fam395	646568
fam396	647948
fam397	648643
fam398	649349
fam399	649843
fam400	650933
fam401	651709
fam402	652335
fam403	653273
fam404	656983
fam405	657550
fam420	675901
fam421	678626
fam422	680016
fam423	680306
fam424	682661
fam425	684481
fam426	685621
fam427	686724
fam428	687179
fam429	690032
fam430	691757
fam431	692387
fam432	692972
fam433	694314
fam434	695234
fam435	696829
fam436	697287
fam437	697864
fam439	699030
fam440	699546
fam441	700355
fam442	700997
fam444	703155
fam447	706480
fam448	707124
fam450	711009
fam451	712915
fam452	714611
fam453	715353
fam454	716202
fam455	716944
fam456	718898
fam458	720068
fam459	720839
fam461	721897
fam463	722854
fam464	723660
fam465	724170
fam466	725528
fam468	726500
fam470	727139
fam471	727992
fam491	754625
fam492	756990
fam493	759393
fam494	762259
fam496	763253
fam497	764509
fam498	765674
fam499	767399
fam500	768430
fam501	769997
fam502	772512
fam503	774516
fam504	775415
fam505	777157
fam506	778216
fam507	779247
fam508	780275
fam509	781264
fam510	783117
fam511	787412
fam512	788664
fam513	789836
fam514	791469
fam515	792058
fam516	793282
fam517	796423
fam518	797737
fam519	799055
fam520	800318
fam521	801718
fam522	802909
fam523	803920
fam524	804298
fam525	805066
fam526	807154
fam530	809958
fam531	810873
fam532	812397
fam535	816591
fam536	817011
fam537	819501
fam538	820602
fam539	821112
fam540	822516
fam541	823460
fam542	824482
fam543	826672
fam544	827566
fam545	828053
fam546	828570
fam547	829020
fam548	829541
fam549	831252
fam551	832294
fam552	833782
fam553	835140
fam554	836566
fam555	837855
fam556	838714
fam557	839408
fam558	840480
fam559	842871
fam560	844387
fam561	846694
fam562	847821
fam563	848129
fam564	850778
fam568	853884
fam570	855592
fam574	859090
fam575	860554
fam578	863513
fam580	866026
fam581	867059
fam582	868541
fam583	869072
fam584	872174
fam585	873508
fam588	876045
fam589	877315
fam590	878389
fam594	883317
fam595	883826
fam596	884447
fam597	885818
fam598	886842
fam599	888681
fam600	889651
fam601	891328
fam602	892233
fam605	894499
fam606	895611
fam607	896718
fam609	898402
fam610	899486
fam611	901385
fam612	905130
fam613	905350
fam615	911279
fam616	911502
fam617	913188
fam619	914133
fam620	915172
fam621	916081
fam625	919613
fam627	921427
fam628	921539
fam629	922347
fam631	924328
fam632	924984
fam633	926426
fam634	927043
fam635	927612
fam636	928806
fam637	929389
fam639	931203
fam640	932453
fam641	933228
fam642	933860
fam643	934464
fam644	935721
fam645	936882
fam646	937138
fam648	938745
fam649	940711
fam650	941228
fam651	942033
fam652	944720
fam653	946473
fam654	946751
fam656	947737
fam657	949616
fam659	950806
fam660	950935
fam661	953017
fam662	953591
fam663	953881
fam664	955262
fam665	955521
fam666	956572
fam667	956966
fam668	957739
fam669	958205
fam670	960972
fam671	961964
fam672	963090
fam673	964067
fam674	964947
fam675	965601
fam676	966453
fam677	967308
fam678	968565
fam679	969923
fam680	972382
fam681	972905
fam682	973943
fam683	974567
fam684	975357
fam687	980814
fam688	981821
fam689	983214
fam691	984110
fam692	985042
fam693	985740
fam694	987323
fam695	988340
fam696	989134
fam697	989603
fam698	990384
fam699	991643
fam702	995192
fam703	997850
fam704	998782
fam705	999680
fam706	1000408
fam707	1001578
fam708	1002385
fam709	1003743
fam710	1005375
fam711	1005887
fam714	1008331
fam715	1008828
fam716	1009900
fam717	1010494
fam718	1011053
fam719	1012543
fam720	1013615
fam721	1013940
fam722	1014638
fam723	1015807
fam724	1016177
fam726	1016760
fam728	1017487
fam729	1018117
fam730	1019065
fam731	1020348
fam732	1020621
fam734	1023166
fam735	1023681
fam736	1025702
fam737	1026011
fam738	1026434
fam739	1028189
fam740	1029397
fam741	1030843
fam742	1031281
fam743	1033038
fam744	1034086
fam745	1034957
fam746	1036280
fam747	1036730
fam749	1039389
fam750	1040443
fam751	1040905
fam752	1041320
fam753	1042176
fam754	1042472
fam755	1043263
fam756	1044403
fam757	1046732
fam758	1048272
fam759	1049174
fam760	1049901
fam761	1050315
fam762	1051174
fam765	1055340
fam766	1056406
fam767	1056936
fam768	1057442
fam769	1058259
fam770	1058929
fam771	1059782
fam772	1060000
fam773	1060482
fam774	1062455
fam775	1063011
fam776	1063493
fam777	1064710
fam778	1065737
fam781	1069729
fam782	1070297
fam784	1072321
fam785	1074432
fam787	1077694
fam788	1078534
fam789	1079201
fam790	1080196
fam791	1081458
fam792	1082150
fam793	1082310
fam795	1083301
fam798	1086227
fam799	1087567
fam800	1089099
fam801	1090109
fam802	1094588
fam803	1095472
fam804	1096583
fam805	1097891
fam807	1099067
fam808	1100618
fam809	1101563
fam810	1102944
fam812	1103738
fam813	1104449
fam815	1107005
fam816	1107635
fam817	1108385
fam818	1109917
fam819	1110549
fam820	1111842
fam821	1112530
fam823	1113173
fam824	1113801
fam825	1115719
fam826	1116074
fam828	1116954
fam829	1118668
fam831	1119414
fam832	1120604
fam833	1121528
fam834	1123712
fam835	1124789
fam836	1125942
fam837	1126689
fam838	1127617
fam839	1128003
fam840	1129103
fam841	1131118
fam842	1133356
fam843	1134084
fam844	1136154
fam845	1136411
fam846	1136564
fam847	1137222
fam849	1140622
fam851	1141957
fam852	1143355
fam853	1144627
fam854	1146148
fam855	1147698
fam856	1148604
fam857	1149278
fam858	1152784
fam859	1153617
fam860	1154315
fam861	1155054
fam862	1155707
fam864	1157830
fam865	1158503
fam868	1159747
fam869	1160394
fam870	1160954
fam872	1162400
fam873	1163032
fam874	1164086
