fam	loc
fam1	10681
fam2	11946
fam3	13035
fam4	13913
fam5	15153
fam6	16144
fam7	16938
fam10	20178
fam11	21480
fam12	25530
fam13	26245
fam14	27425
fam15	28691
fam16	30026
fam17	30962
fam18	31392
fam19	31631
fam21	35115
fam22	36381
fam24	37556
fam25	38531
fam26	39374
fam27	40202
fam28	41217
fam30	42918
fam31	43419
fam32	44302
fam33	44669
fam34	45962
fam35	47010
fam36	48035
fam37	48942
fam38	49875
fam39	51529
fam43	54055
fam44	55411
fam48	59617
fam49	61760
fam50	63340
fam51	64277
fam54	66599
fam55	69104
fam56	69826
fam57	70755
fam58	74419
fam59	75291
fam63	77461
fam64	80202
fam66	82641
fam67	84226
fam68	84771
fam69	87571
fam78	97556
fam80	102432
fam82	104984
fam83	107896
fam85	109607
fam86	110456
fam87	113064
fam88	114214
fam89	117324
fam90	119929
fam91	121943
fam96	135162
fam98	136870
fam99	137720
fam100	138610
fam101	139080
fam103	141046
fam104	142062
fam106	146188
fam108	148337
fam111	154954
fam112	157870
fam113	159674
fam116	163092
fam117	163550
fam121	169348
fam123	173031
fam125	174876
fam126	175969
fam127	177975
fam129	181368
fam130	182610
fam140	198289
fam141	201133
fam142	206931
fam143	208730
fam144	209605
fam145	210594
fam146	212126
fam147	213118
fam148	216386
fam151	220712
fam152	221473
fam155	226239
fam156	226919
fam157	227248
fam158	227796
fam159	229740
fam162	232759
fam163	235139
fam164	236651
fam167	244569
fam168	245873
fam169	246447
fam249	344417
fam250	348456
fam260	360722
fam261	361178
fam262	361544
fam266	363796
fam267	366105
fam301	407636
fam302	409938
fam303	411107
fam304	413437
fam305	414274
fam306	416118
fam311	421276
fam312	422056
fam316	427351
fam318	430129
fam319	430636
fam320	431604
fam321	432012
fam322	432423
fam323	434376
fam324	435307
fam325	435651
fam327	436757
fam328	442201
fam329	442666
fam330	444748
fam332	450032
fam333	452802
fam335	454314
fam337	456344
fam338	458148
fam339	461425
fam340	463778
fam341	464560
fam342	466048
fam343	466725
fam348	469604
fam349	471274
fam351	473038
fam352	474339
fam353	475332
fam354	476065
fam355	476423
fam356	476638
fam357	478183
fam358	478824
fam359	479660
fam360	481841
fam361	483632
fam362	484492
fam363	485677
fam365	489688
fam366	490281
fam367	491032
fam368	494647
fam369	495454
fam371	498103
fam373	502845
fam375	504314
fam377	505979
fam378	506924
fam379	507675
fam380	508714
fam381	509515
fam382	510840
fam383	511747
fam385	513849
fam386	515546
fam387	518606
fam388	519307
fam390	525564
fam392	533087
fam399	547513
fam400	548896
fam404	558088
fam406	561595
fam407	564582
fam408	565851
fam410	568096
fam411	568335
fam412	568686
fam413	569077
fam414	569887
fam416	572777
fam417	573911
fam418	574713
fam419	576145
fam420	577764
fam424	582311
fam425	583148
fam426	583936
fam427	585347
fam428	586122
fam429	587587
fam430	588082
fam431	590046
fam435	594215
fam436	595016
fam437	596988
fam438	597947
fam439	599180
fam440	600221
fam441	601539
fam443	603093
fam444	604394
fam445	604924
fam446	606508
fam450	613436
fam452	614957
fam453	616485
fam454	618539
fam455	620070
fam456	620633
fam457	621148
fam458	622223
fam459	623025
fam460	623586
fam461	625081
fam462	626030
fam464	628344
fam466	631032
fam467	632310
fam470	638710
fam473	641843
fam474	643441
fam475	646059
fam478	650631
fam479	652087
fam481	654256
fam482	654903
fam483	656190
fam484	657286
fam485	660734
fam486	661289
fam487	662063
fam488	663078
fam490	664476
fam492	666166
fam493	667234
fam494	669569
fam495	670193
fam496	671651
fam497	673268
fam500	676943
fam502	684302
fam503	687865
fam504	691244
fam505	693007
fam506	694622
fam508	696132
fam509	697893
fam510	699082
fam512	701315
fam513	705528
fam514	706873
fam516	709271
fam517	709785
fam518	711305
fam519	713712
fam520	714079
fam521	714944
fam522	715437
fam523	716082
fam524	717874
fam525	718578
fam526	719457
fam527	720127
fam528	721249
fam530	723047
fam531	723515
fam532	724064
fam533	724942
fam534	726453
fam536	730186
fam537	730651
fam540	732905
fam541	735083
fam542	736319
fam543	737366
fam544	738194
fam545	739838
fam547	741885
fam548	742528
fam549	743374
fam550	745006
fam552	745841
fam553	747173
fam554	747981
fam555	748886
fam556	749616
fam557	750416
fam558	751241
fam559	752141
fam560	753114
fam561	754007
fam562	754805
fam563	755695
fam565	758009
fam566	760233
fam567	762807
fam572	769738
fam574	771219
fam575	772089
fam576	773063
fam577	773715
fam578	774714
fam579	775364
fam580	777297
fam583	779983
fam584	780520
fam586	784076
fam587	785291
fam588	786745
fam589	788029
fam590	789203
fam591	790711
fam592	791638
fam593	793023
fam594	794550
fam595	796743
fam597	799125
fam599	801375
fam600	801923
fam601	802941
fam602	805281
fam604	807620
fam605	809148
fam606	811680
fam613	817001
fam614	819131
fam615	820070
fam616	821988
fam626	830570
fam646	855846
fam648	857289
fam651	860766
fam652	863534
fam653	864670
fam655	869552
fam656	870827
fam661	876490
fam662	878200
fam664	880566
fam665	881290
fam666	882141
fam667	882470
fam668	883846
fam669	885000
fam671	887476
fam672	888493
fam673	890344
fam674	890803
fam675	892192
fam676	893779
fam678	895803
fam679	896501
fam680	898094
fam682	900143
fam683	901140
fam684	902400
fam685	903487
fam686	904456
fam687	905362
fam688	907789
fam689	909178
fam690	909944
fam691	910935
fam692	911968
fam693	914585
fam694	915551
fam695	916802
fam696	917749
fam698	920714
fam700	921728
fam702	923724
fam704	927562
fam705	927979
fam706	928796
fam707	929228
fam708	930321
fam709	930742
fam712	933548
fam713	934657
fam714	935297
fam715	936518
fam717	937962
fam718	939694
fam722	944520
fam723	946177
fam724	947932
fam725	949099
fam726	952392
fam728	954749
fam729	955136
fam730	956014
fam731	956258
fam733	958101
fam735	959361
fam736	960510
fam739	963696
fam742	965400
fam743	966914
fam745	969278
fam748	972205
fam749	973387
fam750	974261
fam751	975269
fam752	978435
fam753	978868
fam755	980583
fam757	982291
fam759	985938
fam760	986426
fam761	987288
fam762	988095
fam763	989038
fam764	989443
fam765	990953
fam766	992341
fam767	993026
fam770	995529
fam771	995865
fam772	996095
fam773	996931
fam774	998762
fam775	999469
fam776	1000387
fam777	1002082
fam779	1003304
fam780	1003829
fam781	1005100
fam782	1008408
fam783	1009369
fam785	1011055
fam786	1012671
fam787	1013980
fam789	1016525
fam790	1018169
fam791	1018613
fam792	1019470
fam794	1021883
fam796	1024643
fam797	1026114
fam798	1027903
fam799	1031525
fam800	1032778
fam801	1033800
fam803	1035443
fam804	1036133
fam806	1038195
fam807	1039134
fam809	1042180
fam810	1044221
fam811	1046703
fam812	1047359
fam813	1048212
fam814	1049325
fam818	1053632
fam819	1054902
fam821	1056962
fam822	1057722
fam823	1059113
fam824	1060086
fam825	1060759
fam826	1061411
fam827	1062442
fam829	1063118
fam830	1064117
fam831	1064830
fam832	1070569
fam835	1079048
fam836	1079819
fam837	1081197
fam838	1082488
fam840	1084351
fam843	1089892
fam844	1090178
fam845	1092222
fam846	1095650
fam847	1097733
fam848	1100186
fam851	1106471
fam852	1106912
fam853	1108297
fam855	1110561
fam857	1112424
fam858	1113273
fam859	1115120
fam860	1115573
fam861	1116859
fam862	1117933
fam863	1118808
fam864	1119128
fam866	1120664
fam868	1123899
fam869	1124961
fam872	1128993
fam873	1129712
fam874	1130693
fam875	1131506
fam876	1132747
fam877	1133669
fam878	1134673
fam879	1135575
fam882	1140857
fam883	1141496
fam889	1147606
fam891	1152541
fam892	1153711
fam893	1159019
fam894	1160249
fam895	1162475
fam897	1164584
fam899	1166701
fam900	1168243
fam901	1168681
fam902	1169918
fam903	1171099
fam904	1171908
fam905	1173588
fam906	1174843
fam908	1176618
fam909	1177169
fam912	1179346
fam913	1179676
fam915	1181121
fam916	1182836
fam917	1183915
fam918	1185671
fam919	1187001
fam922	1191974
fam923	1192846
fam924	1194052
fam925	1195529
fam926	1196746
fam927	1200988
fam928	1202276
fam929	1204075
fam930	1204754
fam931	1206550
fam932	1207188
fam934	1209480
fam935	1212259
fam937	1214349
fam938	1216536
fam939	1217211
fam940	1218817
fam941	1220168
fam942	1221479
fam943	1222099
fam944	1223712
fam945	1224827
fam946	1225658
fam947	1228445
fam948	1229199
fam949	1229981
fam950	1230860
fam951	1232118
fam953	1233351
fam954	1233915
fam955	1234779
fam956	1236148
fam957	1236711
fam959	1237765
fam960	1238693
fam961	1239982
fam962	1242931
fam965	1245757
fam966	1246091
fam967	1246513
fam969	1248225
fam970	1248953
fam971	1249343
fam972	1250337
fam973	1252721
fam974	1254596
fam975	1255340
fam977	1256689
fam978	1257449
fam979	1259198
fam980	1260877
fam981	1261313
fam983	1267742
fam984	1269361
fam987	1273882
fam988	1274402
fam989	1276150
fam991	1277170
fam992	1278624
fam993	1280034
fam994	1280781
fam995	1282321
fam996	1284037
fam998	1286442
fam999	1287290
fam1000	1288180
fam1001	1290925
fam1010	1301436
fam1011	1302714
fam1012	1303548
fam1013	1304682
fam1014	1305356
fam1016	1307877
fam1017	1308736
fam1018	1309853
fam1019	1311655
fam1020	1312012
fam1023	1313629
fam1024	1315068
fam1026	1317298
fam1027	1318086
fam1028	1319636
fam1031	1321804
fam1032	1323165
fam1033	1324741
fam1034	1327839
fam1035	1329936
fam1036	1330704
fam1037	1331225
fam1038	1333419
fam1039	1335092
fam1040	1336251
fam1041	1336972
fam1042	1337328
fam1043	1338232
fam1044	1338601
fam1045	1339055
fam1046	1339827
fam1047	1340325
fam1048	1340582
fam1049	1340951
fam1050	1341404
fam1051	1341829
fam1052	1342538
fam1053	1342882
fam1054	1343377
fam1055	1343999
fam1056	1344434
fam1057	1345012
fam1058	1345612
fam1059	1347000
fam1060	1347897
fam1061	1348118
fam1062	1348590
fam1063	1349082
fam1064	1349794
fam1065	1350877
fam1066	1351557
fam1067	1353993
fam1068	1354413
fam1069	1354916
fam1070	1355975
fam1071	1356540
fam1072	1357535
fam1073	1358053
fam1074	1359601
fam1075	1359926
fam1078	1362082
fam1079	1363398
fam1080	1363755
fam1081	1365242
fam1082	1365756
fam1083	1366707
fam1084	1367504
fam1085	1369359
fam1090	1377983
fam1094	1381787
fam1095	1382483
