fam	loc
fam2	674
fam3	1528
fam4	2160
fam5	2471
fam6	3304
fam7	3602
fam8	3942
fam10	5194
fam11	5405
fam12	5687
fam13	6239
fam14	6557
fam15	7116
fam16	7431
fam17	7851
fam18	8395
fam19	8762
fam20	9299
fam21	9512
fam22	9980
fam23	11334
fam24	11557
fam25	11709
fam26	12099
fam27	12525
fam28	13269
fam29	14274
fam30	14686
fam32	16781
fam33	17843
fam34	18492
fam35	20621
fam37	21237
fam38	22332
fam39	22870
fam43	27180
fam47	36511
fam49	37969
fam52	40068
fam53	41402
fam54	42049
fam55	43395
fam57	45178
fam58	45884
fam59	46664
fam60	47422
fam64	49011
fam65	49370
fam67	50151
fam68	50964
fam79	63663
fam80	65074
fam81	65880
fam82	66591
fam83	67028
fam87	72599
fam90	74991
fam91	76308
fam94	81124
fam95	82259
fam98	84149
fam99	85184
fam100	85771
fam101	87260
fam102	87985
fam103	88409
fam104	89670
fam106	96697
fam108	98391
fam109	98654
fam113	104578
fam114	106211
fam115	107479
fam116	108549
fam117	109982
fam118	110988
fam119	111842
fam120	113120
fam122	115082
fam123	116045
fam125	119384
fam127	125014
fam128	127071
fam130	131640
fam133	138453
fam134	138840
fam135	139120
fam136	140329
fam137	141107
fam138	142281
fam139	144072
fam140	145486
fam141	146355
fam143	150425
fam144	151654
fam146	153392
fam148	156355
fam149	156886
fam150	157385
fam152	160373
fam155	164245
fam156	165852
fam157	166893
fam162	174976
fam163	176061
fam164	176661
fam166	178308
fam167	181023
fam168	181561
fam169	182638
fam170	183971
fam172	185971
fam174	187512
fam178	192205
fam179	193173
fam184	198709
fam187	201264
fam189	204947
fam191	206228
fam193	208373
fam194	208890
fam202	215847
fam203	216350
fam204	217764
fam206	219086
fam207	219746
fam208	221068
fam210	222292
fam211	223170
fam212	223367
fam218	228905
fam219	229821
fam220	230471
fam221	230899
fam224	232529
fam226	235034
fam281	303478
fam289	309625
fam297	315241
fam298	316068
fam320	329921
fam322	331420
fam325	338684
fam328	341835
fam330	342739
fam331	343835
fam332	344818
fam333	345812
fam334	346582
fam335	346923
fam336	348192
fam337	349691
fam338	351633
fam339	352439
fam341	354174
fam342	354914
fam344	356083
fam345	357829
fam346	358987
fam347	360896
fam348	361505
fam350	363170
fam351	364802
fam352	365155
fam353	365441
fam354	365907
fam362	373723
fam363	374687
fam364	375751
fam365	376669
fam366	377632
fam367	378837
fam368	380546
fam369	380923
fam371	383568
fam372	385029
fam376	389815
fam378	393228
fam380	394299
fam381	394985
fam382	397559
fam384	400599
fam385	401889
fam386	402308
fam387	402644
fam388	403149
fam389	405042
fam390	405419
fam397	411939
fam400	416312
fam402	417365
fam405	421538
fam406	422238
fam412	428124
fam414	430436
fam415	431635
fam416	432472
fam417	436168
fam419	439270
fam421	442720
fam422	443737
fam423	444621
fam424	445518
fam425	446090
fam426	446889
fam427	447743
fam428	448939
fam429	452403
fam430	452949
fam431	454022
fam432	454518
fam433	455315
fam434	456534
fam436	457963
fam440	466121
fam441	466578
fam443	468411
fam444	470054
fam447	475047
fam449	478951
fam450	480021
fam451	481567
fam455	487537
fam463	502125
fam466	514833
fam479	538728
fam495	559271
fam496	559708
fam498	561726
fam504	572668
fam505	573067
fam512	586814
fam513	587495
fam515	590038
fam516	591408
fam517	592115
fam518	593272
fam519	594633
fam520	595049
fam522	598650
fam523	599834
fam524	601243
fam535	613710
fam536	613911
fam538	615672
fam539	616205
fam540	617593
fam542	627694
fam547	631129
fam549	634221
fam550	640357
fam552	643459
fam554	646337
fam555	648313
fam558	651955
fam562	660883
fam564	662339
fam565	662729
fam566	664512
fam567	665233
fam568	665499
fam569	666895
fam570	668322
fam572	669214
fam573	670308
fam574	671519
fam576	673771
fam577	674481
fam578	675708
fam579	676555
fam580	677448
fam581	678776
fam583	681702
fam601	702923
fam603	704459
fam608	710134
fam611	717756
fam612	718326
fam613	718651
fam614	719042
fam615	720114
fam616	722600
fam617	722960
fam621	728271
fam625	732876
fam626	734131
fam627	735653
fam628	736798
fam631	741556
fam634	745263
fam635	746942
fam637	749514
fam651	779656
fam652	782103
fam654	784267
fam664	795999
fam666	798133
fam667	799200
fam669	803153
fam674	811408
fam675	812968
fam676	813629
fam677	815021
fam678	817644
fam679	819390
fam680	824798
fam681	828243
fam683	872980
fam684	872107
fam685	870780
fam686	870454
fam688	868011
fam695	864193
fam697	862403
fam701	856481
fam704	853103
fam705	852604
fam706	850617
fam712	843713
fam714	840930
fam718	838372
fam719	835049
fam720	833862
fam723	828632
fam724	828170
fam725	823404
fam732	814703
fam733	813226
fam734	811141
fam735	810830
fam736	810186
fam737	809673
fam738	808588
fam739	806264
fam740	804933
fam741	804430
fam742	803151
fam743	802548
fam744	802062
fam745	801694
fam747	800290
fam749	797081
fam750	796544
fam752	794398
fam753	793304
fam754	792628
fam755	791569
fam756	791025
fam757	789238
fam760	786835
fam764	776205
fam765	775521
fam767	772023
fam774	761242
fam775	759828
fam785	745422
fam786	744571
fam822	688071
fam854	639400
fam855	638657
fam856	636338
fam857	635343
fam860	631737
fam865	625949
fam868	615076
fam869	612386
fam871	609170
fam878	604150
fam880	601743
fam881	600281
fam882	599724
fam884	595890
fam887	594398
fam888	591688
fam889	591396
fam890	590540
fam901	575272
fam902	574802
fam903	573162
fam904	571889
fam905	570738
fam907	567440
fam913	561004
fam914	560232
fam915	559456
fam916	558285
fam917	554653
fam918	552235
fam923	542327
fam952	518098
fam953	516832
fam955	514912
fam956	513721
fam957	512839
fam958	512272
fam959	511934
fam960	511182
fam961	510710
fam962	507857
fam963	507107
fam971	495285
fam972	494359
fam973	492942
fam974	491713
fam975	491303
fam976	489577
fam977	488771
fam978	487447
fam979	486557
fam980	485439
fam981	484304
fam982	483207
fam983	480473
fam985	478965
fam996	462473
fam1006	446792
fam1011	435936
fam1012	434020
fam1013	433589
fam1015	432667
fam1016	431972
fam1048	401216
fam1049	400721
fam1050	400366
fam1051	399218
fam1053	396462
fam1054	395507
fam1057	392320
fam1059	389000
fam1064	381417
fam1065	380501
fam1066	380187
fam1067	377548
fam1070	373601
fam1072	370397
fam1078	364630
fam1080	363087
fam1081	362908
fam1082	361607
fam1084	359393
fam1087	355046
fam1088	353825
fam1091	350439
fam1092	350086
fam1093	349603
fam1094	349068
fam1096	347402
fam1097	346343
fam1098	345568
fam1099	343864
fam1101	341293
fam1102	340225
fam1103	338394
fam1104	337695
fam1107	333721
fam1108	331698
fam1109	330990
fam1110	329827
fam1112	327828
fam1113	323755
fam1117	316010
fam1120	310841
fam1121	309970
fam1122	307863
fam1123	306786
fam1124	305632
fam1125	305171
fam1126	303273
fam1127	302295
fam1128	300951
fam1129	299533
fam1131	297637
fam1132	296329
fam1133	295962
fam1134	294563
fam1135	292800
fam1136	292481
fam1141	284443
fam1142	283944
fam1143	282958
fam1144	281886
fam1145	280387
fam1146	279173
fam1147	278037
fam1148	277825
fam1150	273967
fam1154	271319
fam1155	270334
fam1156	269149
fam1168	249109
fam1170	246618
fam1171	244452
fam1172	243877
fam1173	243146
fam1174	242365
fam1177	237406
fam1179	234280
fam1180	233105
fam1181	231661
fam1182	230034
fam1183	229484
fam1184	228855
fam1185	227766
fam1186	226537
fam1187	224960
fam1188	223821
fam1189	223299
fam1190	222861
fam1191	220584
fam1193	215085
fam1194	214415
fam1195	212776
fam1197	211193
fam1198	210381
fam1200	206144
fam1202	203553
fam1203	202115
fam1204	200849
fam1206	195893
fam1207	194887
fam1208	194291
fam1209	193646
fam1211	192301
fam1213	191290
fam1214	190307
fam1216	188323
fam1217	185963
fam1218	185085
fam1219	183983
fam1220	183205
fam1221	182503
fam1222	182219
fam1223	181696
fam1226	177455
fam1227	176427
fam1228	175801
fam1230	173782
fam1231	173126
fam1233	172094
fam1234	171176
fam1240	164157
fam1241	163619
fam1244	162207
fam1245	160761
fam1246	158230
fam1247	157956
fam1248	157516
fam1251	153315
fam1252	151933
fam1254	150308
fam1255	149667
fam1260	145101
fam1262	143747
fam1264	141361
fam1265	141008
fam1267	137200
fam1271	125258
fam1272	123714
fam1273	122809
fam1276	120329
fam1277	119195
fam1280	114754
fam1281	113277
fam1282	111869
fam1285	109883
fam1286	109202
fam1287	108411
fam1288	106458
fam1290	104675
fam1291	103759
fam1296	98937
fam1297	97423
fam1298	97133
fam1299	96027
fam1301	94549
fam1302	92633
fam1303	91500
fam1304	91092
fam1318	74471
fam1319	72159
fam1320	71581
fam1324	67860
fam1325	64229
fam1327	61254
fam1329	58084
fam1332	57372
fam1333	55725
fam1334	54362
fam1335	51854
fam1341	42088
fam1342	41177
fam1343	39699
fam1344	39387
fam1345	38853
fam1346	38315
fam1347	36728
fam1348	35841
fam1349	34385
fam1350	33947
fam1351	32819
fam1352	30451
fam1354	28047
fam1356	25532
fam1359	16543
fam1360	16055
fam1361	15472
fam1362	14870
fam1363	14166
fam1364	13295
fam1365	12881
fam1366	8601
fam1367	4337
fam1368	3779
fam1369	3127
fam1370	997
