fam	loc
fam1	37089
fam2	36230
fam3	35052
fam4	33791
fam5	32375
fam6	29815
fam7	26779
fam8	25416
fam9	24641
fam18	11876
fam19	11109
fam20	10100
fam23	5209
fam24	4426
fam27	3426
fam28	1839
fam29	84
fam30	1399
fam31	3590
fam32	5257
fam33	7230
fam34	8583
fam36	10943
fam40	15628
fam42	16611
fam43	17144
fam44	17864
fam46	19678
fam47	20540
fam48	21056
fam49	21969
fam50	25028
fam51	27060
fam56	33193
fam67	41240
fam68	42129
fam69	42908
fam71	46376
fam73	47975
fam74	48423
fam75	50405
fam77	52504
fam78	54197
fam86	65592
fam87	66626
fam90	71240
fam92	73517
fam93	74917
fam94	75964
fam95	77042
fam96	78104
fam97	78933
fam100	84391
fam104	88617
fam139	121934
fam140	122926
fam141	123818
fam142	125125
fam143	126749
fam144	127681
fam145	129287
fam146	130676
fam147	132662
fam148	134847
fam150	137904
fam151	138868
fam152	139816
fam153	140894
fam155	143154
fam156	143969
fam157	144751
fam158	145849
fam159	146622
fam161	148277
fam162	148914
fam163	149530
fam164	150009
fam168	154252
fam171	156172
fam172	157426
fam195	185312
fam196	186210
fam197	186519
fam198	186916
fam199	187539
fam201	191847
fam202	193187
fam204	195589
fam205	197032
fam208	203037
fam209	204113
fam210	205163
fam212	207375
fam213	208028
fam214	208955
fam215	209828
fam216	210219
fam217	211469
fam218	212242
fam219	213609
fam220	214197
fam222	216263
fam224	217614
fam225	218771
fam226	219679
fam236	237853
fam237	239514
fam238	240901
fam239	241592
fam240	242409
fam241	244091
fam243	245937
fam244	247604
fam245	249633
fam246	250694
fam247	251493
fam248	252542
fam251	255675
fam253	257785
fam255	260207
fam256	261626
fam260	265394
fam261	265811
fam262	267432
fam263	268184
fam264	269650
fam265	270114
fam288	300369
fam289	301268
fam292	305774
fam293	308094
fam295	309934
fam296	311022
fam297	311926
fam298	313193
fam299	314733
fam301	316804
fam303	318469
fam305	322065
fam306	322408
fam307	323003
fam308	324555
fam309	325609
fam310	327227
fam312	329159
fam313	329899
fam315	331107
fam316	331696
fam317	332190
fam323	339421
fam324	341880
fam325	343647
fam326	346841
fam327	348330
fam328	348965
fam329	350605
fam331	353620
fam334	358047
fam335	359578
fam338	362175
fam340	364759
fam341	365818
fam342	366364
fam343	367601
fam344	368380
fam345	369773
fam347	372015
fam348	372732
fam349	375263
fam350	375991
fam351	376469
fam352	377439
fam353	377960
fam354	378502
fam355	379432
fam356	382857
fam357	383694
fam359	385173
fam360	386011
fam361	387678
fam362	388285
fam363	389449
fam364	390585
fam365	392017
fam366	392771
fam367	393897
fam368	394780
fam369	395648
fam372	398009
fam373	399743
fam374	400457
fam375	402093
fam376	403376
fam377	405151
fam378	405636
fam379	406107
fam381	407319
fam382	408484
fam383	409416
fam384	410546
fam386	413830
fam387	414765
fam389	416762
fam391	419246
fam392	420277
fam393	420873
fam394	421689
fam396	424851
fam397	428554
fam398	429690
fam401	432481
fam402	433065
fam404	434485
fam405	436816
fam406	438412
fam407	439093
fam408	439816
fam409	441959
fam410	442733
fam413	447974
fam414	449490
fam415	450875
fam416	452230
fam417	452883
fam418	453602
fam419	454201
fam420	456075
fam426	461185
fam428	463757
fam430	466931
fam431	468946
fam432	469430
fam433	470164
fam434	471008
fam435	471471
fam437	472032
fam438	474435
fam439	475403
fam444	483550
fam446	485622
fam447	487537
fam448	487947
fam449	489427
fam450	491617
fam451	493126
fam452	496085
fam453	498197
fam454	499329
fam456	500726
fam457	501865
fam458	502747
fam459	503584
fam460	504216
fam461	505467
fam462	505996
fam463	507444
fam465	510626
fam466	512470
fam467	514643
fam469	516481
fam470	517473
fam471	518499
fam472	519769
fam473	521072
fam474	521563
fam475	522661
fam478	527728
fam479	529190
fam480	530119
fam482	533137
fam483	534709
fam484	535764
fam485	536885
fam488	540591
fam489	542377
fam490	543967
fam491	544231
fam492	544619
fam493	545493
fam494	546315
fam495	547395
fam496	548272
fam497	549753
fam498	550436
fam499	551062
fam500	551890
fam501	552387
fam502	554035
fam503	555257
fam504	556758
fam506	559699
fam507	561102
fam509	564437
fam510	565287
fam511	566822
fam512	567484
fam513	568127
fam514	569566
fam515	570867
fam516	572214
fam517	573854
fam518	575283
fam520	576865
fam521	577333
fam522	579598
fam524	583700
fam525	584089
fam526	586055
fam527	593400
fam533	604171
fam534	605148
fam537	607011
fam538	608619
fam539	609167
fam540	610331
fam541	611185
fam545	613739
fam546	614216
fam547	616164
fam548	616567
fam549	617064
fam552	619174
fam553	620475
fam554	621189
fam579	646590
fam580	648096
fam582	650343
fam583	651943
fam584	653462
fam586	654495
fam588	655444
fam589	656797
fam590	657582
fam591	659163
fam593	661958
fam594	664632
fam595	665596
fam598	668677
fam600	670683
fam601	672657
fam602	673686
fam603	674723
fam604	675521
fam605	675954
fam606	679728
fam607	680383
fam608	681054
fam609	682458
fam611	683959
fam613	686605
fam614	687308
fam615	688870
fam616	690391
fam619	693382
fam620	694261
fam621	695269
fam624	697242
fam625	697774
fam627	699210
fam629	700600
fam630	701401
fam631	703012
fam632	704060
fam633	704610
fam634	705200
fam635	706221
fam638	710456
fam639	711392
fam640	711679
fam641	713100
fam642	714133
fam644	716835
fam645	718003
fam656	731838
fam661	739605
fam663	741265
fam664	742098
fam666	744468
fam667	745458
fam668	745677
fam669	748063
fam680	760907
fam681	762237
fam682	762829
fam683	763386
fam684	764087
fam685	765421
fam690	772248
fam691	773380
fam692	773936
fam693	775024
fam694	775897
fam695	776842
fam697	779028
fam698	780568
fam700	781210
fam701	782606
fam702	783951
fam703	784670
fam704	785779
fam706	787662
fam707	788369
fam708	789601
fam709	790687
fam710	791317
fam711	793279
fam712	794204
fam714	796501
fam717	800035
fam718	800828
fam719	804036
fam723	807799
fam724	809804
fam725	810607
fam726	814081
fam727	814451
fam728	815005
fam729	816099
fam730	816386
fam731	817322
fam732	817830
fam733	819432
fam734	820169
fam735	821218
fam736	821684
fam739	824390
fam740	825595
fam741	826434
fam742	826834
fam743	828215
fam744	829177
fam746	831606
fam747	832380
fam749	835596
fam750	836820
fam751	837807
fam752	839971
fam754	844218
fam755	845486
fam756	845909
fam757	846569
fam760	850351
fam761	851940
fam762	853426
fam763	854499
fam764	855980
fam765	857438
fam766	858538
fam767	859977
fam768	860705
fam769	862164
fam773	865067
fam774	865570
fam775	866172
fam776	867089
fam777	870010
fam778	872795
fam781	877031
fam782	877924
fam783	878596
fam784	880755
fam787	883356
fam789	887184
fam790	888492
fam793	891447
fam794	893582
fam795	894635
fam796	895600
fam797	896627
fam800	899910
fam801	901285
fam802	902076
fam803	902459
fam804	902889
fam805	903959
fam806	904945
fam807	906488
fam808	908071
fam809	909057
fam810	909682
fam811	910649
fam813	911715
fam814	912748
fam815	914202
fam816	915419
fam817	915763
fam818	916517
fam819	917763
fam820	918212
fam821	918658
fam822	920530
fam823	921514
fam824	922268
fam825	923072
fam826	923935
fam827	924760
fam828	925707
fam837	936587
fam838	937662
fam841	941012
fam842	941898
fam843	942528
fam844	943382
fam845	944515
fam846	945779
fam847	947018
fam848	948000
fam849	949905
fam851	951693
fam852	952753
fam854	956214
fam855	956654
fam856	957547
fam857	958583
fam858	960167
fam859	961470
fam860	961837
fam861	964384
fam862	965330
fam863	966061
fam864	966619
fam865	968416
fam866	968736
fam867	971146
fam868	971658
fam869	972333
fam870	972811
fam871	973459
fam872	973822
fam873	974531
fam874	975436
fam875	976062
fam876	979645
fam877	979924
fam878	981170
fam879	982868
fam880	983991
fam881	984660
fam882	984917
fam883	985477
fam884	986268
fam885	986974
fam886	987833
fam887	989851
fam888	990612
fam889	991242
fam890	992078
fam891	992719
fam892	993030
fam893	993546
fam894	995081
fam897	998111
fam898	999018
fam902	1001556
fam903	1002563
fam904	1003886
fam905	1006146
fam906	1006585
fam907	1007515
fam908	1008061
fam909	1009095
fam910	1009357
fam912	1010645
fam913	1012071
fam914	1014596
fam915	1015938
fam916	1017134
fam917	1018282
fam918	1019190
fam920	1020957
fam921	1022382
fam922	1023778
fam925	1032844
fam926	1033662
fam927	1034404
fam928	1035009
fam929	1035321
fam930	1036309
fam931	1037994
fam932	1039835
fam934	1041478
fam935	1042495
fam936	1043650
fam937	1044402
fam938	1045177
fam940	1047028
fam942	1049167
fam943	1050113
fam944	1050523
fam945	1051414
fam946	1052305
fam949	1057711
fam950	1058100
fam951	1059231
fam952	1060080
fam953	1061290
fam954	1063349
fam955	1063873
fam956	1064949
fam957	1065972
fam959	1069144
fam960	1070774
fam961	1071679
fam962	1072781
fam963	1073911
fam964	1075364
fam965	1075974
fam967	1078110
fam968	1079129
fam969	1079988
fam970	1080982
fam971	1083537
fam972	1085050
fam973	1085708
fam974	1086204
fam976	1091578
fam977	1091876
fam978	1093276
fam979	1093893
fam980	1095590
fam981	1096415
fam982	1098033
fam983	1099016
fam984	1099873
fam985	1101353
fam986	1103583
fam987	1104429
fam988	1105466
fam989	1106266
fam990	1109343
fam991	1110375
fam992	1112213
fam993	1113520
fam994	1114908
fam995	1115944
fam996	1117104
fam997	1119794
fam998	1123900
fam999	1124883
fam1002	1128541
fam1003	1130429
fam1004	1131482
fam1005	1131825
fam1006	1134102
fam1007	1135044
fam1008	1137612
fam1009	1138823
fam1010	1139472
fam1011	1140627
fam1012	1142058
fam1013	1142648
fam1014	1143221
fam1015	1144191
fam1016	1144568
fam1017	1145243
fam1018	1145904
fam1019	1148086
fam1020	1149261
fam1021	1149518
fam1023	1151273
fam1024	1153763
fam1026	1158227
fam1027	1158641
fam1028	1159321
fam1029	1161387
fam1030	1162704
fam1031	1163372
fam1033	1164458
fam1035	1166449
fam1036	1170219
fam1037	1170817
fam1038	1171439
fam1039	1172314
fam1041	1174173
fam1043	1175381
fam1044	1176108
fam1045	1176603
fam1046	1177257
fam1047	1177991
fam1048	1178454
fam1049	1179210
fam1050	1182277
fam1051	1183743
fam1052	1185923
fam1053	1186740
fam1054	1187351
fam1055	1188266
fam1056	1188897
fam1057	1191476
fam1058	1192075
fam1059	1193517
fam1060	1194587
fam1061	1195127
fam1062	1196762
fam1063	1197886
fam1069	1203033
fam1070	1204837
fam1071	1205764
fam1072	1206410
fam1073	1207955
fam1074	1208601
fam1075	1209287
fam1077	1422459
fam1078	1421283
fam1079	1420326
fam1080	1419371
fam1081	1418384
fam1082	1417572
fam1083	1415838
fam1084	1415047
