fam	loc
fam1	48026
fam2	49131
fam3	50409
fam4	52843
fam5	53907
fam6	55315
fam7	55691
fam8	56425
fam9	57048
fam10	58936
fam11	60290
fam12	61192
fam14	66242
fam15	67000
fam16	67569
fam17	68537
fam18	69757
fam19	71836
fam20	72679
fam21	73783
fam22	76147
fam23	76977
fam24	77507
fam25	78118
fam26	80714
fam27	81984
fam28	82834
fam29	83548
fam30	84321
fam31	86417
fam32	87457
fam33	88409
fam34	89184
fam35	91644
fam36	92622
fam37	93254
fam38	94185
fam39	95601
fam40	97463
fam41	98408
fam42	99713
fam43	100942
fam48	108749
fam49	110281
fam50	111768
fam51	112476
fam52	114169
fam53	116304
fam54	117003
fam55	118529
fam56	119961
fam57	122397
fam58	123617
fam59	124530
fam60	125523
fam61	126542
fam62	128560
fam63	128751
fam64	130307
fam65	130694
fam66	131435
fam67	134059
fam68	136382
fam69	137518
fam70	140982
fam71	143205
fam72	144815
fam73	146642
fam74	147668
fam75	148025
fam76	149231
fam77	150138
fam78	151208
fam79	152401
fam80	153869
fam81	155141
fam82	156673
fam83	157752
fam84	159970
fam85	160735
fam86	162282
fam87	162968
fam88	163940
fam89	165528
fam90	167043
fam91	167856
fam93	169455
fam94	170600
fam95	172079
fam96	172987
fam97	173723
fam98	175073
fam99	176849
fam100	179481
fam101	181483
fam102	182771
fam103	184294
fam104	186766
fam105	188462
fam106	189560
fam107	190432
fam108	190996
fam109	193817
fam110	196498
fam111	198609
fam112	199374
fam113	200120
fam114	200944
fam115	201498
fam116	201822
fam117	204152
fam118	204467
fam119	207485
fam120	208714
fam121	209705
fam122	210573
fam123	211600
fam124	212513
fam125	213359
fam126	214711
fam127	216427
fam128	217502
fam129	217935
fam130	218640
fam131	220910
fam132	221959
fam133	224579
fam134	225559
fam135	226094
fam136	226638
fam137	227002
fam138	228311
fam139	229180
fam140	230338
fam141	231466
fam142	232362
fam143	233128
fam144	233819
fam145	234843
fam146	236446
fam147	237313
fam148	237723
fam149	240266
fam150	241829
fam151	243067
fam152	243886
fam153	245976
fam154	247013
fam155	248398
fam156	249637
fam157	250602
fam158	251953
fam159	254098
fam160	254812
fam161	255556
fam162	257599
fam163	258542
fam164	259121
fam165	260124
fam166	261230
fam167	261671
fam168	262648
fam169	263353
fam170	264491
fam171	265633
fam172	267595
fam173	268416
fam174	270224
fam175	270444
fam176	271126
fam177	271402
fam178	272505
fam179	273478
fam180	273867
fam181	274235
fam182	274542
fam183	275053
fam184	275620
fam185	277825
fam186	277932
fam187	279081
fam188	279403
fam189	279954
fam190	280793
fam191	281455
fam192	282071
fam193	282370
fam194	283211
fam195	283504
fam196	283851
fam197	284567
fam198	284990
fam199	285181
fam200	285435
fam201	285972
fam202	286297
fam203	286851
fam204	287170
fam205	287595
fam206	288143
fam207	288506
fam208	289024
fam209	289206
fam210	289644
fam211	290983
fam212	291133
fam213	291636
fam214	292042
fam215	292693
fam216	293708
fam217	294135
fam218	295084
fam219	295380
fam220	295852
fam221	297361
fam222	298717
fam223	299759
fam224	300296
fam225	301550
fam226	301995
fam227	302573
fam228	303149
fam229	303980
fam230	304599
fam232	312043
fam233	313002
fam234	313993
fam235	316285
fam236	316901
fam237	317448
fam238	318043
fam239	318751
fam240	319600
fam241	320034
fam242	324400
fam243	328741
fam244	329935
fam245	330713
fam246	330915
fam247	331673
fam248	332319
fam249	334339
fam250	335248
fam251	336123
fam252	337232
fam253	337942
fam254	338877
fam255	339338
fam256	340047
fam257	341427
fam258	343043
fam261	350992
fam262	352975
fam263	354313
fam264	356117
fam265	357087
fam266	361016
fam267	361584
fam268	362846
fam271	365572
fam272	366680
fam273	368104
fam274	369401
fam275	369875
fam276	370054
fam277	370743
fam279	372788
fam280	373210
fam281	375530
fam282	378403
fam283	379413
fam284	381065
fam285	383192
fam286	384157
fam287	390833
fam291	405856
fam292	407611
fam293	409538
fam294	411935
fam295	412476
fam296	413506
fam297	415097
fam298	416424
fam299	418282
fam300	419622
fam301	420683
fam302	421582
fam303	422491
fam304	425029
fam305	425530
fam306	426271
fam307	427097
fam308	428380
fam309	428763
fam310	430138
fam311	431732
fam312	432839
fam313	434298
fam314	434959
fam315	437843
fam316	438683
fam317	439626
fam318	441439
fam319	443297
fam320	444260
fam321	444836
fam322	445518
fam323	446235
fam324	447397
fam325	448187
fam326	448714
fam327	449704
fam328	451070
fam329	452617
fam330	452849
fam331	454339
fam332	454815
fam333	455299
fam334	456140
fam335	457204
fam336	458278
fam337	460503
fam338	461885
fam339	462977
fam340	463462
fam341	464067
fam342	465526
fam343	469429
