fam	loc
fam1	4291
fam2	5660
fam3	16794
fam4	26662
fam12	46049
fam13	72542
fam15	77027
fam16	82088
fam20	144585
fam21	146167
fam22	157119
fam23	162426
fam25	191222
fam26	212076
fam33	269176
fam36	273314
fam37	278894
fam38	281542
fam39	284630
fam40	301379
fam41	305029
fam42	308380
fam43	314723
fam44	330538
fam45	331056
fam46	338291
fam49	367137
fam50	374796
fam51	379338
fam52	382094
fam53	382415
fam56	405901
fam59	421791
fam60	423143
fam65	444349
fam66	449703
fam67	453825
fam68	454296
fam69	456300
fam70	457966
fam72	472452
fam78	518232
fam80	526504
fam82	543205
fam83	549922
fam84	550478
fam85	555682
fam88	489038
fam91	483586
fam92	481342
fam93	473831
fam94	473367
fam95	469733
fam96	467132
fam98	466370
fam99	466065
fam100	465518
fam101	464608
fam103	461891
fam104	456558
fam105	451120
fam106	449951
fam108	429339
fam110	423706
fam115	373084
fam121	310171
fam122	310047
fam123	309102
fam126	293305
fam127	285787
fam128	283133
fam129	282349
fam130	282201
fam132	280500
fam134	277704
fam136	276767
fam138	276159
fam139	275598
fam140	274871
fam143	272712
fam144	271213
fam145	269903
fam146	269519
fam147	268269
fam149	259786
fam150	258930
fam151	247065
fam152	228801
fam153	224505
fam154	198599
fam158	161204
fam159	145744
fam160	144317
fam161	141330
fam162	140783
fam163	140449
fam164	137054
fam165	136573
fam166	124770
fam167	124204
fam168	122869
fam170	118587
fam171	116000
fam172	113616
fam175	65294
fam177	36155
fam178	33700
fam182	6419
fam187	1256
