fam	loc
fam1	14833
fam2	15429
fam3	16283
fam4	16884
fam5	17629
fam6	18536
fam7	18961
fam8	20834
fam12	27190
fam13	29988
fam14	32831
fam15	33304
fam16	33852
fam17	34305
fam18	34541
fam19	35594
fam20	36257
fam23	37327
fam25	39691
fam26	40218
fam28	41640
fam29	43302
fam30	46062
fam31	46844
fam34	50973
fam36	54103
fam37	54621
fam38	55568
fam39	56020
fam40	56909
fam41	57544
fam42	58062
fam43	61282
fam44	62127
fam45	63852
fam46	64430
fam47	65222
fam49	66397
fam50	67710
fam51	68258
fam52	69884
fam53	70807
fam54	71289
fam55	72234
fam57	74174
fam58	74672
fam59	75316
fam60	75916
fam61	76651
fam62	77293
fam63	78683
fam64	79891
fam66	81711
fam67	83657
fam68	84592
fam69	85018
fam70	85304
fam71	86334
fam72	87434
fam73	88475
fam75	90106
fam76	91638
fam77	94116
fam78	95346
fam79	95796
fam80	96968
fam81	98764
fam82	99346
fam83	100181
fam84	100425
fam85	102331
fam86	104131
fam87	106094
fam88	106968
fam89	111845
fam90	113292
fam91	114940
fam92	117449
fam93	118497
fam94	119595
fam95	120482
fam97	121813
fam98	122885
fam99	123853
fam104	127755
fam106	129820
fam108	131946
fam109	132775
fam110	133571
fam111	134884
fam112	135197
fam113	135884
fam114	136799
fam115	137415
fam116	138238
fam117	138933
fam118	139241
fam119	142657
fam120	144142
fam121	146124
fam123	148827
fam124	149342
fam125	149797
fam126	150216
fam127	151071
fam128	151871
fam129	152566
fam130	152980
fam131	153400
fam132	154861
fam133	155306
fam134	157307
fam135	157930
fam136	158822
fam137	160235
fam140	161578
fam141	162437
fam142	164113
fam143	165691
fam145	169660
fam146	170722
fam147	171593
fam148	171972
fam149	172844
fam150	174033
fam151	174628
fam152	175246
fam155	176383
fam156	177357
fam157	178240
fam158	179456
fam159	180095
fam161	181591
fam164	183844
fam165	186306
fam166	187586
fam168	189977
fam169	192243
fam170	194158
fam173	196130
fam174	197180
fam175	197861
fam176	199977
fam177	202723
fam179	205410
fam180	206882
fam181	208080
fam182	208544
fam184	209368
fam185	209955
fam186	210926
fam187	212014
fam188	212487
fam189	213200
fam190	214119
fam191	216742
fam192	218663
fam193	219742
fam194	220786
fam195	221196
fam196	221632
fam197	222297
fam198	223917
fam199	225146
fam200	225450
