fam	loc
fam1	6424
fam2	7719
fam3	7978
fam4	9177
fam5	9817
fam6	13327
fam7	13651
fam8	14012
fam9	15400
fam10	16674
fam11	17220
fam12	19194
fam15	26887
fam16	28404
fam17	29072
fam18	29702
fam19	30219
fam20	31594
fam21	32164
fam23	34117
fam26	35568
fam27	38457
fam29	40172
fam30	41490
fam31	42257
fam32	43246
fam36	47122
fam37	48484
fam38	49361
fam40	53288
fam41	54823
fam42	55882
fam43	56424
fam44	57017
fam45	58589
fam47	60212
fam48	60345
fam49	60863
fam52	63539
fam54	68606
fam55	70699
fam56	71172
fam57	72104
fam58	72906
fam60	74777
fam61	75930
fam66	79137
fam67	79766
fam68	81126
fam69	81805
fam72	83176
fam74	89466
fam75	90515
fam76	91321
fam80	93770
fam81	94707
fam83	96440
fam84	97698
fam91	104026
fam93	105586
fam94	105899
fam95	107204
fam97	110311
fam100	112187
fam101	112867
fam102	113696
fam119	127923
fam121	129033
fam122	130168
fam126	135679
fam127	136274
fam128	138197
fam129	139942
fam130	140177
fam132	141461
fam133	141895
fam134	142895
fam138	146160
fam139	147168
fam140	148641
fam142	150389
fam144	151737
fam145	153385
fam146	154683
fam148	155819
fam150	156762
fam152	159527
fam153	160100
fam157	162789
fam158	163745
fam175	179592
fam176	180646
fam178	181176
fam179	181811
fam180	182164
fam181	182587
fam182	182908
fam183	184466
fam184	185005
fam185	186683
fam186	186904
fam187	188479
fam188	190806
fam191	192091
fam192	192705
fam193	193279
fam194	194122
fam195	194770
fam196	195066
fam197	195917
fam198	196302
fam199	196658
fam200	197324
fam201	197741
fam202	197957
fam203	198242
fam204	198636
fam206	199585
fam207	199872
fam208	200555
fam209	201283
fam211	202235
fam212	202431
fam213	203016
fam214	204339
fam215	205128
fam216	205463
fam217	205604
fam218	205987
fam219	206388
fam220	207366
fam221	207764
fam222	208295
fam223	209642
fam224	210579
fam228	215960
fam229	216828
fam230	217821
fam231	218336
fam232	218690
fam233	220005
fam234	222594
fam235	223281
fam236	224387
fam237	227343
fam242	231542
fam244	233084
fam245	233896
fam246	235177
fam247	237043
fam248	238522
fam249	240522
fam250	241690
fam251	245587
fam254	246907
fam255	249413
fam256	253908
fam258	254544
fam260	255980
fam262	257210
fam264	258761
fam265	259728
fam267	261572
fam268	262824
fam269	263975
fam270	265583
fam272	267412
fam274	269271
fam276	270488
fam277	271289
fam288	279730
fam290	283042
fam293	288198
fam295	289881
fam296	290715
fam297	291421
fam299	293125
fam300	293919
fam301	294724
fam302	295017
fam303	296940
fam308	299966
fam309	301082
fam313	307319
fam314	308096
fam315	309675
fam320	315734
fam335	336729
fam340	342294
fam342	345201
fam343	345902
fam351	352189
fam356	356880
fam357	357526
fam362	361495
fam363	363909
fam366	365925
fam367	366470
fam368	368910
fam369	370569
fam370	371335
fam371	372344
fam372	373643
fam373	374228
fam374	375595
fam376	376705
fam377	377233
fam378	378207
fam379	378491
fam380	379584
fam381	380497
fam382	381262
fam383	382519
fam384	383007
fam385	383426
fam386	384805
fam387	385708
fam388	386472
fam389	386920
fam391	388110
fam392	388492
fam393	389074
fam396	392061
fam397	393527
fam398	393829
fam399	395586
fam401	396802
fam402	397324
fam403	398994
fam404	400894
fam405	401363
fam406	402451
fam407	402794
fam408	403388
fam409	404688
fam410	405774
fam411	406623
fam412	408188
fam413	410215
fam414	413693
fam416	416369
fam417	418146
fam418	419499
fam419	420535
fam420	421098
fam421	423146
fam422	423961
fam424	425673
fam425	426313
fam429	429895
fam430	432085
fam431	438601
fam432	439264
fam433	439697
fam434	441080
fam441	447480
fam442	449826
fam444	450943
fam445	452141
fam446	452692
fam447	454995
fam449	456702
fam450	457667
fam451	458087
fam452	458886
fam453	459932
fam456	461785
fam457	463138
fam460	466945
fam461	467701
fam462	468040
fam463	470502
fam464	471450
fam465	472756
fam466	473511
fam468	476360
fam469	476811
fam470	478928
fam473	481308
fam477	486039
fam478	486976
fam480	489185
fam481	490381
fam482	491582
fam483	492213
fam484	492583
fam485	493196
fam486	494366
fam489	497297
fam490	497723
fam492	499174
fam493	499808
fam494	500462
fam496	503419
fam498	505564
fam499	505971
fam500	507064
fam501	509098
fam503	511518
fam504	514751
fam505	516218
fam506	517574
fam507	518537
fam508	519370
fam509	521481
fam510	522597
fam511	523469
fam512	525005
fam515	528432
fam516	529157
fam517	529607
fam520	531624
fam528	540326
fam529	541918
fam530	543194
fam531	543870
fam533	544682
