fam	loc
fam2	274409
fam3	274557
fam5	277227
fam7	280647
fam19	288571
fam20	291587
fam23	295911
fam26	298451
fam27	299250
fam29	300358
fam30	301354
fam31	302557
fam32	303668
fam33	305666
fam34	307241
fam37	309293
fam38	311150
fam39	312055
fam40	313520
fam43	315489
fam44	318905
fam48	321595
fam52	331270
fam56	333542
fam57	334253
fam59	336568
fam60	337773
fam62	339921
fam63	341278
fam68	344450
fam75	352349
fam76	352724
fam78	354724
fam79	358299
fam81	358820
fam84	359542
fam85	360377
fam86	361721
fam87	363687
fam88	364910
fam89	366282
fam93	370542
fam94	372360
fam95	372459
fam96	372952
fam99	376979
fam100	377644
fam101	378244
fam102	379362
fam103	381910
fam104	382659
fam105	383489
fam106	385719
fam107	386899
fam108	388079
fam109	389017
fam110	390532
fam111	392006
fam112	392737
fam119	398652
fam121	401244
fam123	402881
fam124	403171
fam125	403323
fam126	404577
fam128	406495
fam129	407027
fam138	413652
fam139	414287
fam140	416009
fam141	417586
fam142	417763
fam143	419288
fam144	420055
fam146	420812
fam147	422175
fam148	423844
fam149	424811
fam150	425328
fam155	431074
fam157	432292
fam158	432720
fam159	433259
fam160	434179
fam161	434966
fam168	441059
fam169	441482
fam171	442912
fam172	443163
fam174	444998
fam175	445788
fam176	446444
fam177	447208
fam178	447717
fam179	447978
fam180	451970
fam183	455007
fam185	456438
fam186	457137
fam187	457344
fam188	457714
fam189	458111
fam190	459316
fam194	464700
fam196	466576
fam197	467557
fam198	468444
fam199	469866
fam200	471264
fam201	471470
fam202	473143
fam206	477703
fam207	478499
fam208	479316
fam209	480322
fam210	480596
fam211	481731
fam214	485171
fam215	485673
fam218	487892
fam219	489524
fam221	492305
fam222	493368
fam223	493754
fam224	494100
fam226	496422
fam227	497049
fam229	497916
fam230	498476
fam234	501883
fam235	502206
fam236	504096
fam237	504941
fam242	507699
fam244	511647
fam245	512413
fam246	513492
fam248	515674
fam249	517107
fam250	517846
fam252	518250
fam253	519008
fam255	519546
fam256	520854
fam264	526024
fam266	526948
fam269	528804
fam270	535069
fam271	535619
fam273	537954
fam274	538987
fam275	540275
fam277	541110
fam278	541911
fam279	542408
fam280	543088
fam283	544787
fam284	546072
fam287	554212
fam289	556703
fam290	557667
fam291	558198
fam293	559738
fam294	560329
fam295	561304
fam297	562909
fam298	563075
fam299	564702
fam300	567436
fam302	568094
fam303	569101
fam304	570298
fam305	572519
fam306	573058
fam307	573402
fam308	573774
fam309	575004
fam310	575434
fam311	575774
fam312	576033
fam313	576788
fam314	579242
fam315	579618
fam316	579910
fam317	580571
fam318	580987
fam319	582506
fam321	583641
fam323	584172
fam324	585052
fam326	586652
fam327	587487
fam328	588509
fam329	589212
fam333	593482
fam334	593970
fam335	594750
fam336	595449
fam337	596071
fam338	596455
fam339	597453
fam340	598520
fam341	599280
fam342	600207
fam343	600579
fam344	600978
fam346	602213
fam347	603269
fam348	603516
fam349	605626
fam350	606367
fam352	607666
fam353	608268
fam356	612263
fam357	614202
fam358	615045
fam359	616343
fam360	617354
fam361	617708
fam362	618492
fam363	618733
fam364	619146
fam365	619262
fam366	619878
fam368	621031
fam370	622853
fam373	625685
fam375	628038
fam376	629990
fam377	631028
fam378	632149
fam380	633840
fam381	634033
fam382	634594
fam384	635078
fam386	639704
fam387	639951
fam389	641522
fam390	642287
fam391	643725
fam392	644402
fam393	645937
fam395	646528
fam397	647370
fam398	647701
fam399	648131
fam400	650314
fam401	650998
fam403	652577
fam405	654774
fam406	656448
fam407	657363
fam408	657949
fam409	658775
fam410	659480
fam411	660532
fam412	661955
fam413	662316
fam414	663441
fam416	665919
fam418	666781
fam421	668045
fam422	669063
fam423	670131
fam424	672716
fam426	677444
fam427	679775
fam428	680079
fam429	680527
fam430	682157
fam431	682817
fam432	683595
fam433	685347
fam435	687559
fam436	688617
fam441	691318
fam443	692755
fam444	694243
fam445	695022
fam446	696318
fam448	697382
fam449	697749
fam450	699156
fam452	700257
fam453	701345
fam454	702065
fam455	702911
fam456	704085
fam457	705044
fam458	707209
fam460	708785
fam461	710107
fam462	710746
fam463	712041
fam464	713716
fam465	714848
fam466	715705
fam468	717243
fam469	718083
fam472	720465
fam473	721438
fam475	723019
fam476	723609
fam477	724084
fam479	725784
fam482	730484
fam483	731362
fam486	732956
fam487	734011
fam492	735854
fam503	750226
fam508	759969
fam513	763183
fam516	767762
fam527	776925
fam529	777909
fam536	783287
fam537	784064
fam541	788103
fam542	790174
fam545	793466
fam546	794362
fam550	798164
fam553	799358
fam554	799893
fam556	800950
fam557	803156
fam558	803557
fam562	809401
fam564	810062
fam565	811780
fam569	815013
fam571	816138
fam572	817632
fam573	818160
fam574	819456
fam575	820909
fam576	823032
fam578	825060
fam579	825611
fam580	827128
fam584	832596
fam585	832807
fam586	832988
fam587	833459
fam588	834733
fam591	836643
fam593	837480
fam594	838343
fam596	838835
fam604	844864
fam605	846823
fam606	849718
fam607	850272
fam610	851106
fam611	851710
fam612	852364
fam613	853622
fam614	854857
fam615	856494
fam616	857901
fam617	858402
fam621	863219
fam622	863830
fam623	864729
fam624	865272
fam625	867204
fam627	868914
fam628	869564
fam629	869749
fam630	871049
fam632	872625
fam633	873139
fam636	874822
fam637	875552
fam638	875999
fam642	881884
fam643	882905
fam644	883587
fam646	884562
fam647	885816
fam649	886811
fam650	889610
fam654	891158
fam655	892083
fam657	894220
fam658	896789
fam660	898067
fam663	899641
fam664	900811
fam665	901414
fam672	906144
fam673	908556
fam675	909572
fam676	911224
fam677	911450
fam678	911888
fam679	912223
fam680	913989
fam681	914816
fam683	916463
fam686	922471
fam688	924116
fam689	925017
fam692	926426
fam696	928112
fam698	930413
fam699	931189
fam700	932878
fam701	934516
fam702	935106
fam703	936485
fam705	937352
fam709	940627
fam710	944537
fam711	945537
fam721	953359
fam722	953647
fam724	955575
fam725	956758
fam726	957635
fam727	958574
fam728	960133
fam729	962543
fam730	963206
fam732	964907
fam733	965477
fam734	966800
fam735	967109
fam736	969542
fam737	969945
fam738	971078
fam739	971569
fam740	971951
fam742	973598
fam743	974010
fam744	974580
fam745	974897
fam746	975544
fam747	976253
fam749	979462
fam753	984061
fam754	984922
fam755	985858
fam756	987062
fam757	988128
fam760	990051
fam761	992274
fam762	992961
fam763	994006
fam764	994891
fam766	997233
fam767	999266
fam770	1000888
fam771	1001285
fam772	1002295
fam773	1002764
fam774	1003929
fam775	1005313
fam776	1006172
fam777	1006379
fam778	1007311
fam779	1008749
fam780	1008938
fam782	1010862
fam784	1011321
fam785	1013222
fam786	1018059
fam787	1019144
fam788	1020099
fam789	1022027
fam790	1022293
fam792	1025367
fam793	1026902
fam794	1029607
fam795	1029973
fam796	1030777
fam798	1032727
fam799	1033343
fam801	1034875
fam802	1035929
fam803	1036351
fam804	1037091
fam806	1037645
fam870	1125649
fam871	1125202
fam873	1122806
fam874	1121303
fam875	1120876
fam876	1120431
fam877	1117787
fam879	1113516
fam880	1112754
fam881	1111514
fam882	1111347
fam883	1111134
fam885	1110337
fam886	1108732
fam887	1108309
fam888	1106531
fam892	1103380
fam893	1102452
fam894	1101871
fam895	1100995
fam898	1095900
fam901	1093501
fam902	1092740
