fam	loc
fam1	3176
fam2	4610
fam4	7333
fam5	8677
fam6	9988
fam8	16140
fam9	17851
fam10	18856
fam11	19706
fam12	20642
fam13	22351
fam14	23745
fam20	32371
fam21	32864
fam22	33670
fam23	34351
fam25	35954
fam26	36249
fam27	37801
fam28	39613
fam30	41956
fam33	44981
fam34	45449
fam36	47491
fam39	49997
fam40	51523
fam41	54243
fam43	56464
fam44	57411
fam48	61417
fam50	66369
fam54	71421
fam56	73060
fam57	74140
fam59	76097
fam61	78112
fam62	79361
fam64	82527
fam65	83833
fam66	85067
fam68	86831
fam69	87364
fam70	87790
fam72	89349
fam73	90386
fam74	94111
fam75	95503
fam77	97309
fam78	99038
fam79	99881
fam80	100348
fam81	100653
fam82	102499
fam85	104327
fam86	105960
fam87	106832
fam88	107311
fam89	108160
fam92	111163
fam93	111854
fam94	112206
fam95	113082
fam96	113354
fam97	113708
fam98	114388
fam99	114831
fam100	115056
fam101	115300
fam102	115703
fam103	116059
fam104	116603
fam105	117023
fam106	117606
fam108	118513
fam109	118940
fam110	120338
fam111	120762
fam112	121181
fam115	123815
fam116	124649
fam117	126061
fam118	126675
fam119	127298
fam120	127794
fam121	128511
fam122	130333
fam123	130433
fam124	130690
fam125	132213
fam126	133383
fam127	135268
fam128	136378
fam129	139015
fam130	139617
fam131	141008
fam134	143681
fam135	144540
fam136	145100
fam137	146053
fam138	147014
fam139	148115
fam161	172850
fam162	173602
fam163	174237
fam164	175201
fam165	175536
fam166	177434
fam167	178025
fam170	182947
fam171	184638
fam172	185286
fam173	185933
fam174	186850
fam175	187605
fam177	189309
fam178	193771
fam187	205664
fam189	207121
fam190	207688
fam191	208205
fam192	210331
fam194	211723
fam195	212250
fam197	213603
fam198	213882
fam199	215006
fam200	215797
fam201	216513
fam206	227874
fam207	228397
fam209	230325
fam211	231269
fam212	231757
fam213	232568
fam214	233405
fam217	236817
fam219	239020
fam220	240200
fam221	241741
fam225	245286
fam227	247164
fam232	252200
fam234	253918
fam235	254098
fam237	255060
fam264	287103
fam265	288482
fam270	298845
fam273	306498
fam274	309655
fam284	339983
fam285	341480
fam292	349503
fam299	360875
fam301	361368
fam302	363039
fam303	363934
fam304	364522
fam305	365331
fam306	367508
fam307	369224
fam308	369796
fam309	371427
fam311	373383
fam312	374161
fam314	378044
fam315	378419
fam317	381695
fam319	384293
fam320	385057
fam322	387089
fam328	393978
fam329	395317
fam330	395996
fam331	396580
fam332	398478
fam333	399278
fam335	400766
fam336	401244
fam337	401929
fam338	403431
fam339	405330
fam340	405949
fam341	406578
fam342	407703
fam343	410218
fam344	411120
fam347	415075
fam351	417274
fam353	419738
fam354	420414
fam355	420973
fam356	422342
fam359	424590
fam361	426810
fam363	429034
fam365	430447
fam366	431755
fam368	434770
fam370	436191
fam371	436874
fam373	437902
fam374	439141
fam375	440027
fam376	442497
fam377	444579
fam378	445393
fam379	446551
fam381	447909
fam382	448557
fam386	452512
fam387	453651
fam389	456097
fam390	456436
fam391	457018
fam393	458635
fam394	459447
fam395	461435
fam396	462067
fam398	463196
fam399	464736
fam408	475244
fam410	477092
fam411	478926
fam414	483193
fam415	483659
fam419	488241
fam420	489709
fam421	491717
fam423	494929
fam425	497115
fam426	497891
fam427	499241
fam428	500221
fam429	501401
fam430	503282
fam432	505427
fam433	506527
fam434	507219
fam435	508144
fam436	508977
fam437	509483
fam439	512084
fam441	513602
fam442	515452
fam443	515747
fam444	517512
fam445	517990
fam446	519202
fam447	521356
fam450	524782
fam452	525876
fam453	528537
fam454	529798
fam456	532738
fam457	533098
fam459	534521
fam460	537001
fam461	538450
fam463	541523
fam464	542884
fam465	543875
fam466	544893
fam467	546089
fam468	547174
fam469	547741
fam470	550218
fam471	550992
fam472	552119
fam473	553046
fam474	553797
fam475	554143
fam476	554695
fam477	557487
fam480	560357
fam481	561583
fam482	562866
fam483	565260
fam484	566699
fam485	568247
fam486	569762
fam487	570828
fam489	597932
fam490	597253
fam491	596453
fam494	592771
fam495	590263
fam497	588749
fam498	588050
fam499	586899
fam500	585919
fam503	582609
fam504	581482
fam505	580890
fam507	578607
fam508	577797
fam514	572648
fam515	571087
fam516	570413
fam517	569136
fam518	568187
fam521	566111
fam523	564266
fam526	558799
fam527	557819
fam528	557293
fam529	556599
fam530	555922
fam534	548800
fam535	547571
fam536	546489
