fam	loc
fam2	23285
fam3	24409
fam4	26831
fam5	27625
fam7	29141
fam8	30326
fam9	32657
fam10	33598
fam11	34217
fam12	36279
fam13	37229
fam14	37874
fam15	38806
fam16	39116
fam17	39583
fam18	41101
fam19	42451
fam20	43407
fam21	43983
fam22	45161
fam23	46352
fam24	47142
fam25	48256
fam26	49342
fam27	50279
fam28	51913
fam29	53044
fam30	54574
fam31	55639
fam32	56299
fam33	56706
fam35	58229
fam36	59464
fam37	60487
fam38	60810
fam39	61185
fam40	61540
fam41	62609
fam42	63283
fam43	63740
fam44	64164
fam45	64620
fam46	65759
fam47	66425
fam48	66999
fam49	69153
fam50	69437
fam51	70229
fam53	73065
fam54	74403
fam55	75609
fam56	76729
fam57	78388
fam58	79188
fam59	80688
fam60	82372
fam61	82976
fam62	83898
fam63	84110
fam64	84920
fam65	85479
fam66	86569
fam67	87456
fam68	88088
fam69	89051
fam70	89781
fam71	90788
fam72	91816
fam74	93420
fam75	93902
fam76	94889
fam77	95913
fam78	96263
fam79	99145
fam80	100200
fam81	100682
fam82	101333
fam83	102157
fam84	103049
fam85	105274
fam86	106159
fam87	107854
fam88	109638
fam89	110995
fam90	111734
fam92	112439
fam93	114384
fam94	115713
fam95	116431
fam96	117366
fam97	118171
fam98	119316
fam99	120417
fam100	121865
fam101	123580
fam102	124562
fam103	125957
fam104	126711
fam105	128741
fam106	129058
fam109	130121
fam110	130683
fam111	132496
fam112	134113
fam113	134436
fam114	135573
fam115	136924
fam116	138263
fam117	139498
fam119	146884
fam120	149443
fam121	150557
fam122	151063
fam123	153257
fam124	153784
fam125	157242
fam126	158187
fam127	158960
fam128	160396
fam129	161161
fam130	162128
fam131	164089
fam132	164496
fam134	180790
fam135	182985
fam136	184342
fam137	185580
fam138	186645
fam139	187511
fam140	188398
fam141	189551
fam142	191268
fam143	192352
fam144	193797
fam146	195476
fam147	197650
fam148	198674
fam149	199990
fam150	202086
fam151	202617
fam152	202989
fam153	203630
fam155	206569
fam157	215779
fam158	216365
fam159	217153
fam160	218133
fam161	218857
fam162	220241
fam163	220926
fam164	221301
fam167	222484
fam168	224565
fam169	224771
fam170	225664
fam171	227109
fam172	227843
fam173	229603
fam174	232393
fam175	234403
fam176	235756
fam177	236232
fam179	238875
fam180	239494
fam181	240219
fam187	244208
fam188	244828
fam189	245175
fam192	246871
fam193	247233
fam194	249140
fam195	250604
fam196	251958
fam197	252979
fam198	254411
fam199	256476
fam200	257000
fam201	258166
fam202	259091
fam203	259977
fam204	260970
fam205	261601
fam206	262390
fam207	263533
fam208	264707
fam209	266554
fam210	267396
fam211	268988
fam212	270424
fam213	271478
fam214	272567
fam215	274329
fam216	275398
fam217	277923
fam226	290419
fam227	291072
fam228	292614
fam229	293062
fam230	293743
fam231	294710
fam232	295911
fam233	296700
fam234	297103
fam235	298052
fam236	299041
fam237	300186
fam238	301387
fam239	302027
fam240	302806
fam241	303684
fam243	306330
fam244	307397
fam245	310459
fam247	313459
fam248	314312
fam249	315450
fam250	316261
fam251	317755
fam252	318960
fam253	320225
fam255	321493
fam256	322163
fam257	323011
fam258	324370
fam259	325488
fam260	327843
fam261	328223
fam264	330572
fam265	330879
fam266	331310
fam267	332936
fam269	333736
fam272	336583
fam273	337670
fam274	339477
fam275	340154
fam276	342478
fam277	343580
fam278	345001
fam279	345985
fam280	346464
fam281	347082
fam282	348001
fam283	349005
fam284	350726
fam290	355537
fam291	356731
fam292	358854
fam293	360199
fam294	360678
fam295	361288
fam296	363844
fam297	364680
fam298	365662
fam299	366241
fam300	366967
fam301	367624
fam302	368463
fam303	368955
fam304	370410
fam305	372215
fam309	375626
fam310	378762
fam311	379927
fam312	381041
fam313	381488
fam315	384773
fam316	385196
fam317	386737
fam319	387798
fam320	389573
fam321	391390
fam322	392064
fam323	392779
fam324	393118
fam325	393703
fam326	394707
fam338	408572
fam339	410138
fam342	412477
fam343	413264
fam344	415227
fam345	415932
fam346	417005
fam348	418353
fam349	419417
fam350	421642
fam352	424184
fam353	424955
fam354	425593
fam356	426634
fam357	427414
fam358	428233
fam359	429123
fam360	430600
fam361	431918
fam362	433584
fam363	434149
fam364	434405
fam365	434944
fam366	435619
fam367	436058
fam368	438304
fam369	439386
fam377	450116
fam381	454923
fam383	456708
fam384	458668
fam385	459221
fam386	461939
fam387	463159
fam388	463765
fam389	465751
fam390	466301
fam391	466906
fam392	468314
fam393	469171
fam394	469753
fam395	471906
fam396	473487
fam397	474530
fam398	475453
fam399	476280
fam400	477902
fam401	479593
fam402	481157
fam403	482379
fam404	483193
fam405	484420
fam406	484854
fam407	486925
fam408	489488
fam409	490519
fam410	491631
fam411	492358
fam413	495270
fam414	496061
fam415	496498
fam416	496787
fam417	497145
fam418	497540
fam419	499226
fam420	499846
fam421	500616
fam422	501047
fam423	501679
fam424	502505
fam425	503201
fam426	504941
fam427	505907
fam428	507685
fam429	508324
fam430	509740
fam431	510328
fam432	511259
fam433	512997
fam434	515408
fam435	515796
fam436	516620
fam437	518073
fam438	520694
fam439	521960
fam440	522526
fam441	523140
fam442	523682
fam443	525751
fam444	526274
fam445	527523
fam446	529123
fam447	533919
fam448	535371
fam449	536677
fam450	537169
fam451	538529
fam452	539543
fam454	540740
fam455	541227
fam456	542480
fam457	543208
fam458	543678
fam459	544871
fam460	545353
fam461	546096
fam462	547340
fam463	548502
fam464	550838
fam465	551406
fam466	551951
fam467	553488
fam468	554422
fam469	555153
fam470	556862
fam471	557404
fam472	557655
fam473	557925
fam474	558715
fam475	559422
fam476	560524
fam477	561084
fam479	562004
fam480	563472
fam481	566868
fam482	568646
fam483	570480
fam484	570992
fam485	571291
fam486	573216
fam487	577455
fam488	579401
fam489	580399
fam491	583893
fam493	588765
fam494	592086
fam495	593261
fam496	594323
fam497	595444
fam498	596250
fam499	596984
fam500	597733
fam501	599187
fam503	602228
fam504	603124
fam505	604527
fam506	605568
fam507	606384
fam508	607536
fam509	608127
fam510	609407
fam511	611231
fam512	612123
fam513	612727
fam515	614254
fam516	615280
fam517	616134
fam518	617306
fam519	617810
fam520	618804
fam521	620099
fam522	621646
fam523	624012
fam524	625434
fam525	626149
fam526	626990
fam527	627433
fam528	628348
fam529	629073
fam530	631023
fam531	632006
fam532	632524
fam533	634793
fam534	635686
fam535	637450
fam536	638799
fam537	639731
fam538	640564
fam539	642146
fam540	643163
fam541	644207
fam542	645326
fam543	645976
fam544	646765
fam545	647826
fam546	648750
fam547	649208
fam548	650639
fam549	652546
fam550	653517
fam551	653871
fam552	655185
fam553	656451
fam554	657320
fam555	658823
fam556	660170
fam557	662243
fam558	663872
fam559	664897
fam560	668273
fam561	669037
fam562	669743
fam563	670002
fam564	670938
fam565	671406
fam566	672938
fam567	675443
fam569	679522
fam570	682096
fam571	683001
fam572	683446
fam574	684327
fam575	685123
fam576	686142
fam577	687372
fam578	688508
fam579	690163
fam580	691552
fam581	693051
fam582	694145
fam583	695443
fam584	696315
fam585	697031
fam586	698734
fam588	701103
fam589	701855
fam590	702507
fam591	703219
fam592	703716
fam593	704616
fam595	707784
fam596	708824
fam597	709604
fam598	709919
fam599	710948
fam600	711917
fam601	712802
fam602	713185
fam603	714359
fam604	715742
fam605	716980
fam606	717323
fam608	720458
fam609	720918
fam610	721448
fam611	721988
fam612	722300
fam613	723277
fam614	724006
fam615	724998
fam616	726074
fam617	727576
fam618	729018
fam619	730360
fam620	731328
fam621	732113
fam622	734370
fam623	735925
fam624	738195
fam625	738685
fam626	739234
fam627	739681
fam628	740107
fam629	740448
fam630	741368
fam631	742462
fam632	743722
fam633	745174
fam634	745793
fam635	746524
fam636	748212
fam637	749229
fam638	749912
fam639	752758
fam640	754153
fam641	755948
fam642	756350
fam643	757360
fam644	758795
fam645	759704
fam646	761347
fam648	762306
fam649	764234
fam650	766356
fam651	768073
fam652	769434
fam653	769974
fam654	770547
fam655	772683
fam656	774090
fam657	779307
fam659	782210
fam660	782579
fam661	783328
fam662	783952
fam663	784634
fam665	789481
fam666	789924
fam667	790470
fam668	791383
fam671	794545
fam672	795732
fam673	796846
fam674	797406
fam675	797888
fam677	802194
fam679	804883
fam680	805745
fam681	807100
fam683	808640
fam684	809805
fam685	810378
fam686	812771
fam687	813323
fam688	813668
fam689	814973
fam690	815153
fam693	817702
fam694	819188
fam695	820280
fam696	821458
fam697	822677
fam698	824118
fam699	825543
fam700	826411
fam703	828275
fam704	829381
fam705	830962
fam706	832097
fam707	832772
fam708	834255
fam709	835308
fam710	836784
fam711	838352
fam713	847762
fam714	851451
fam715	853523
fam716	854540
fam717	855805
fam718	856313
fam723	861951
fam724	862850
fam727	864736
fam728	865644
fam729	866606
fam730	868201
fam731	869294
fam732	869798
fam733	871186
fam734	872700
fam735	873349
fam736	874784
fam737	876403
fam740	878667
fam741	879460
fam742	880542
fam743	881539
fam744	883585
fam745	885248
fam746	886124
fam747	887586
fam748	888086
fam750	890024
fam754	894079
fam755	895115
fam757	896497
fam758	898041
fam759	898659
fam761	899880
fam765	904459
fam766	905596
fam767	906747
fam776	916732
fam777	917400
fam778	918854
fam779	919675
fam780	921505
fam781	922534
fam782	923098
fam783	924619
fam784	925061
fam786	925960
fam787	926463
fam788	928227
fam789	929046
fam790	931065
fam791	932514
fam792	933331
fam793	934726
fam794	938052
fam795	938525
fam796	938958
fam797	939279
fam798	940015
fam799	942121
fam800	942981
fam801	944335
fam802	945157
fam803	945545
fam804	946422
fam805	947951
