fam	loc
fam1	128619
fam2	127194
fam3	125731
fam4	123170
fam5	122236
fam6	121362
fam7	120011
fam9	118327
fam10	117859
fam11	117442
fam13	115214
fam14	114931
fam15	113368
fam16	112174
fam17	111401
fam18	110600
fam19	109230
fam20	107785
fam21	105498
fam23	102010
fam25	98989
fam26	98594
fam27	98180
fam28	97801
fam29	96824
fam30	94070
fam31	92634
fam33	91071
fam36	87619
fam37	85938
fam38	82840
fam39	78643
fam45	70898
fam46	67787
fam48	65652
fam49	64243
fam51	63333
fam52	62525
fam53	59916
fam56	58775
fam57	58513
fam58	56969
fam59	55518
fam60	53601
fam61	52203
fam62	51094
fam63	50074
fam65	48258
fam66	46627
fam67	45521
fam68	44254
fam69	43441
fam70	42648
fam71	40764
fam72	40157
fam73	39132
fam76	36592
fam78	33971
fam79	32858
fam80	31741
fam81	30607
fam82	29544
fam83	28106
fam84	24183
fam85	23280
fam86	22255
fam87	20703
fam88	19215
fam89	17890
fam90	17332
fam91	15686
fam92	14949
fam93	13858
fam94	13095
fam95	12667
fam96	11848
fam97	10182
fam98	9486
fam100	7892
fam101	7237
fam102	6692
fam103	5842
fam104	5051
fam105	1137
fam106	2684
fam107	4684
fam110	5778
fam112	6929
fam113	7180
fam114	8371
fam115	9905
fam118	13366
fam122	16069
fam123	17575
fam124	18323
fam125	19864
fam126	20555
fam127	24282
fam128	25496
fam129	26772
fam131	29422
fam133	31778
fam134	33679
fam135	42651
fam136	43792
fam137	44985
fam138	46232
fam139	47586
fam140	49826
fam141	54411
fam142	55012
fam143	56372
fam144	56825
fam146	61567
fam147	63023
fam152	74517
fam153	76347
fam154	77180
fam155	80440
fam157	81726
fam158	82285
fam159	82875
fam160	83551
fam161	85757
fam162	86686
fam165	90417
fam166	91381
fam167	95459
fam168	96257
fam169	97564
fam170	98516
fam171	99007
fam172	99612
fam173	101612
fam174	102288
fam175	103159
fam176	104220
fam177	107920
fam178	108553
fam179	109507
fam180	111141
fam181	111810
fam182	113266
fam183	114644
fam184	116079
fam185	116906
fam186	117638
fam188	120122
fam189	121506
fam190	123694
fam191	124668
fam192	125573
fam193	126077
fam194	126534
fam195	127022
fam196	127629
fam197	128673
fam198	129415
fam199	130245
fam201	133902
fam202	134426
fam203	135545
fam205	137861
fam206	138594
fam207	139037
fam208	140895
fam209	142486
fam210	143597
fam211	144805
fam212	145026
fam213	146257
fam214	147019
fam215	148674
fam216	149202
fam217	150094
fam218	150888
fam219	151509
fam220	152115
fam221	154473
fam222	154876
fam223	155243
fam224	157973
fam225	159649
fam226	161398
fam227	162837
fam228	164164
fam229	166823
fam230	167107
fam231	168400
fam232	169330
fam233	169934
fam234	171776
fam235	172629
fam236	173033
fam237	174156
fam238	175046
fam239	175461
fam240	176639
fam241	177560
fam242	178681
fam243	179637
fam244	180671
fam245	181322
fam246	182164
fam249	185802
fam250	187904
fam266	203175
fam267	204201
fam268	205049
fam269	205908
fam270	206105
fam271	207705
fam272	208483
fam273	209661
fam274	210812
fam275	211602
fam276	212404
fam277	214701
fam278	215337
fam280	219537
fam281	219964
fam282	221162
fam283	222430
fam284	223411
fam285	224274
fam286	226977
fam287	228130
fam288	229031
fam289	229405
fam290	231612
fam293	234348
fam294	234962
fam295	236788
fam296	239008
fam298	240150
fam299	240984
fam300	241651
fam301	242886
fam303	244832
fam305	247277
fam307	247993
fam309	249813
fam316	257795
fam317	258623
fam318	259845
fam319	261246
fam320	262402
fam321	263586
fam322	265256
fam323	266271
fam324	266954
fam327	271408
fam328	272134
fam330	273558
fam331	275130
fam332	278265
fam333	279704
fam334	281266
fam335	283608
fam336	284664
fam337	285789
fam338	286391
fam339	286871
fam340	287922
fam341	288849
fam343	290958
fam344	292231
fam345	293408
fam346	294183
fam348	296088
fam349	297803
fam350	299294
fam351	300448
fam352	302121
fam353	302404
fam354	302919
fam355	306183
fam356	308316
fam357	315682
fam358	316657
fam359	317086
fam360	317508
fam361	318074
fam362	318917
fam363	319953
fam364	321657
fam365	322531
fam366	323894
fam367	324361
fam368	327765
fam369	328440
fam370	329368
fam371	330681
fam372	330978
fam373	332151
fam374	333717
fam375	335096
fam376	342781
fam377	344883
fam378	345630
fam379	347045
fam380	348593
fam381	349087
fam382	349812
fam383	351382
fam384	354951
fam386	362900
fam387	363652
fam388	364662
fam389	366303
fam390	367021
fam391	367917
fam392	368384
fam394	369777
fam395	370951
fam396	371847
fam397	373876
fam398	375064
fam399	377101
fam400	378083
fam401	378666
fam402	379163
fam403	380364
fam404	380785
fam405	382351
fam406	383292
fam407	385787
fam408	387767
fam409	389010
fam410	390393
fam411	390827
fam413	392241
fam414	393632
fam415	396821
fam416	397922
fam417	398984
fam423	405175
fam424	405773
fam425	406358
fam426	406983
fam427	407772
fam428	408523
fam429	410298
fam430	412522
fam431	416357
fam432	419820
fam433	421206
fam435	423811
fam436	424209
fam437	424772
fam446	442654
fam448	448398
fam449	449360
fam450	451274
fam451	451835
fam452	453836
fam453	454593
fam454	455537
fam455	456387
fam456	457135
fam457	458233
fam458	458658
fam459	460020
fam460	462646
fam462	466061
fam463	468041
fam464	468344
fam465	469181
fam466	470160
fam467	471117
fam468	471841
fam469	472464
fam470	475304
fam471	476491
fam472	477746
fam473	478950
fam474	480199
fam475	480850
fam476	481877
fam477	483225
fam478	484966
fam479	486062
fam480	487414
fam481	488332
fam482	489366
fam483	491451
fam484	492757
fam485	493585
fam486	494515
fam487	495164
fam488	497136
fam489	500889
fam493	503119
fam494	504509
fam495	505555
fam496	505866
fam497	509351
fam498	512707
fam499	514890
fam501	522040
fam502	522849
fam503	523449
fam504	524719
fam505	525440
fam506	526971
fam507	528661
fam508	530697
fam509	533153
fam511	534847
fam512	536025
fam513	536657
fam514	537220
fam515	538469
fam516	540086
fam517	541686
fam518	542120
fam519	543063
fam520	544233
fam521	545365
fam523	549108
fam524	550632
fam525	551957
fam527	553153
fam528	553980
fam529	555420
fam530	556239
fam531	559532
fam535	564366
fam536	564982
fam537	565442
fam538	566422
fam539	567089
fam540	568212
fam541	570263
fam542	572742
fam543	573111
fam544	575903
fam545	576894
fam546	579648
fam547	579846
fam548	582511
fam549	584463
fam550	586393
fam551	588665
fam552	590233
fam553	590845
fam554	591265
fam555	592671
fam556	595143
fam557	595852
fam558	596709
fam559	597786
fam560	599238
fam561	600406
fam562	600922
fam563	601619
fam564	602057
fam565	604233
fam568	607145
fam569	609445
fam570	610146
fam571	610482
fam572	611329
fam573	611997
fam574	612962
fam575	613581
fam576	615060
fam577	616663
fam578	617951
fam579	620200
fam580	620685
fam581	621569
fam582	623704
fam583	624826
fam584	625542
fam585	626159
fam586	629600
fam587	630908
fam588	632104
fam589	632589
fam590	634651
fam591	635766
fam592	637433
fam593	638839
fam594	640417
fam595	641901
fam596	643308
fam600	645648
fam601	646756
fam602	647312
fam603	648013
fam604	649046
fam605	651464
fam608	654431
fam609	655756
fam610	657245
fam612	659651
fam613	660162
fam614	660762
fam615	663263
fam616	664504
fam617	665198
fam618	665970
fam619	666931
fam620	667668
fam621	668080
fam622	670352
fam624	672448
fam625	674614
fam627	676024
fam628	676429
fam629	678009
fam631	679995
fam632	681049
fam633	683508
fam634	685490
fam635	686835
fam636	688008
fam637	688395
fam638	690780
fam639	691389
fam640	692371
fam641	692852
fam642	695493
fam643	696092
fam644	696883
fam645	697688
fam646	699076
fam647	699827
fam648	700410
fam649	701200
fam650	701915
fam651	703049
fam652	703540
fam653	704967
fam654	705758
fam655	706366
fam656	707414
fam657	707808
fam658	708818
fam659	709905
fam660	711288
fam661	713636
fam663	715589
fam664	716178
fam665	716784
fam666	718160
fam667	719335
fam668	720145
fam669	720915
fam670	722354
fam671	723565
fam672	724161
fam673	724541
fam674	725007
fam675	726009
fam676	728045
fam677	728786
fam678	729023
fam679	729300
fam680	729446
fam681	730248
fam682	731386
fam685	733584
fam686	735252
fam687	736017
fam688	737065
fam691	740508
fam692	743140
fam693	745255
fam695	746841
fam696	747830
fam697	750670
fam699	754691
fam700	755826
fam701	757087
fam702	758851
fam703	759501
fam704	760361
fam705	761557
fam706	762371
fam707	763037
fam708	764251
fam709	765954
fam710	766628
fam711	767199
fam712	767829
fam713	768531
fam714	769557
fam715	769992
fam716	774439
fam717	778816
fam718	779409
fam719	779891
fam720	782122
fam722	784196
fam723	784858
fam724	785476
fam725	785772
fam726	786610
fam727	786886
fam728	787234
fam729	787986
fam730	788405
fam731	788590
fam732	788871
fam733	789254
fam734	789587
fam735	790141
fam736	790457
fam737	791117
fam738	791661
fam739	792111
fam740	792814
fam741	792998
fam742	793448
fam743	794826
fam744	795522
fam745	795924
fam746	796568
fam747	797617
fam748	798244
fam749	798932
fam750	801434
fam751	803056
fam752	804339
fam753	805149
fam754	806992
fam755	807676
fam757	809163
fam758	812010
fam759	813727
fam760	814268
fam761	815867
fam762	817298
fam763	818391
fam764	820916
fam765	822146
fam766	823434
fam767	825988
fam768	827555
fam769	828642
fam770	828913
fam772	831836
fam773	832635
fam774	833518
fam776	834898
fam777	836118
fam778	836983
fam779	837947
fam780	839001
fam781	840034
fam782	841182
fam783	843510
fam784	844334
fam785	845975
fam786	847103
fam787	847968
fam788	849463
fam789	850308
fam790	850523
fam791	851379
fam792	852156
fam793	852993
fam794	854107
fam795	856048
fam796	858204
fam797	859541
fam798	860298
fam799	862024
fam800	862477
fam801	862887
fam802	864070
fam803	864973
fam804	867734
fam805	868499
fam806	869914
fam807	872565
fam808	873064
fam809	875622
fam811	877464
fam812	878228
fam813	878900
fam814	879372
fam815	880145
fam816	881034
fam817	881845
fam818	883419
fam819	884189
fam820	884944
fam821	885981
fam822	886364
fam823	886911
fam824	887153
fam825	887585
fam826	890739
fam840	904962
fam841	905289
fam842	906063
fam843	906488
fam844	907121
fam845	909067
fam846	910016
fam847	910975
fam848	912860
fam849	915749
fam850	916335
fam851	916971
fam852	917270
fam853	918350
fam854	919642
fam855	920448
fam856	920842
fam857	922207
fam858	923766
fam859	924903
fam860	925568
fam861	926542
fam862	926892
fam863	927442
fam864	927690
fam866	929329
fam867	929902
fam875	939188
fam876	940196
fam877	941524
fam878	944308
fam879	944835
fam880	946061
fam881	948620
fam882	949759
fam883	951581
fam884	952421
fam885	953283
fam886	954041
fam887	954949
fam888	955702
fam890	957941
fam891	959526
fam893	961203
fam894	962767
fam895	963480
fam896	964171
fam897	965323
fam898	965965
fam899	966898
fam901	970174
fam902	971580
fam903	974911
fam904	976453
fam905	977875
fam907	978839
fam909	980874
fam910	981711
fam911	982156
fam912	983250
fam913	983952
fam914	985326
fam919	998774
fam920	1000056
fam921	1000843
fam922	1003169
fam923	1005690
fam924	1007342
fam925	1008437
fam926	1009263
fam927	1010718
fam928	1012058
fam929	1012974
fam930	1014355
fam931	1015452
fam932	1016269
fam933	1016705
fam934	1019520
fam935	1020946
fam936	1022785
fam937	1025223
fam938	1025779
fam939	1026332
fam940	1027594
fam943	1032471
fam944	1032873
fam945	1033997
fam946	1035324
fam947	1036436
fam948	1037854
fam949	1039466
fam950	1040144
fam951	1040864
fam952	1044275
fam953	1045751
fam954	1046319
fam955	1047910
fam957	1049906
fam958	1051009
fam959	1051456
fam960	1053161
fam961	1054212
fam962	1056692
fam963	1059001
fam964	1059738
fam965	1061643
fam966	1062335
fam967	1063019
fam968	1065106
fam969	1065901
fam971	1068073
fam972	1068782
fam973	1071044
fam974	1071657
fam975	1073877
fam976	1074600
fam977	1075519
fam978	1077014
fam979	1077586
fam980	1079080
fam984	1083151
fam985	1084664
fam986	1087933
fam987	1088199
fam988	1089415
fam989	1089972
fam990	1090934
fam991	1091517
fam992	1092107
fam993	1093021
fam994	1093239
fam995	1095526
fam996	1096231
fam997	1097559
fam998	1099022
fam1000	1100234
fam1002	1104130
fam1003	1104867
fam1004	1105538
fam1005	1106074
fam1006	1107996
fam1007	1109194
fam1008	1110243
fam1009	1110695
fam1010	1111726
fam1011	1113537
fam1012	1115303
fam1013	1116737
fam1014	1118896
fam1015	1119768
fam1016	1120408
fam1017	1122621
fam1018	1123357
fam1019	1124335
fam1020	1125290
fam1021	1128187
fam1022	1129494
fam1023	1131631
fam1024	1132350
fam1025	1133037
fam1026	1133818
fam1027	1134605
fam1028	1135554
fam1029	1135901
fam1030	1136269
fam1031	1137445
fam1032	1138172
fam1033	1138918
fam1034	1140087
fam1035	1140597
fam1036	1141162
fam1037	1141860
fam1039	1145962
fam1040	1147323
