fam	loc
fam1	822
fam2	1298
fam3	2067
fam4	2840
fam5	5878
fam6	7022
fam7	7469
fam8	8700
fam9	10687
fam10	11784
fam11	12270
fam12	13157
fam17	21067
fam18	21702
fam19	22178
fam20	22415
fam21	23177
fam22	23430
fam23	24300
fam24	24996
fam26	28187
fam27	30807
fam28	33213
fam29	33798
fam30	34515
fam31	36093
fam32	37363
fam33	40966
fam34	42712
fam35	44023
fam37	45492
fam38	46019
fam39	47470
fam40	49434
fam41	50464
fam42	52000
fam43	52758
fam44	54150
fam45	55981
fam46	56526
fam48	57570
fam49	58935
fam50	60808
fam51	62170
fam52	62755
fam53	64624
fam54	65183
fam55	65947
fam56	66794
fam57	68633
fam59	69809
fam60	71681
fam61	73082
fam62	74821
fam63	75552
fam64	77891
fam65	79555
fam66	80388
fam67	81043
fam68	81953
fam69	82778
fam71	84820
fam72	85650
fam73	86682
fam74	87925
fam75	88481
fam76	90114
fam77	90558
fam80	96155
fam81	97453
fam82	98537
fam83	98994
fam84	101115
fam85	101768
fam86	103131
fam87	104310
fam88	105070
fam89	105689
fam90	107686
fam91	108617
fam92	109378
fam93	109631
fam94	111607
fam95	111840
fam96	112977
fam97	113851
fam98	116453
fam99	119912
fam100	121917
fam102	127667
fam103	131261
fam104	132753
fam105	133907
fam106	134994
fam107	135427
fam108	135880
fam109	136887
fam110	138316
fam111	139280
fam112	139957
fam113	140841
fam114	141403
fam115	143729
fam116	144685
fam117	145818
fam118	146822
fam119	148394
fam120	149242
fam121	149754
fam122	150290
fam123	152214
fam124	152990
fam125	153541
fam126	154057
fam127	156168
fam128	156731
fam129	157325
fam130	157895
fam131	158614
fam132	159211
fam133	159777
fam134	164755
fam135	169030
fam136	171523
fam137	172409
fam138	172942
fam139	174832
fam142	177241
fam143	177991
fam144	178901
fam145	179627
fam146	180337
fam147	181953
fam148	183602
fam149	183907
fam150	185023
fam151	185955
fam152	186276
fam153	187819
fam154	188205
fam155	191752
fam157	193695
fam158	194375
fam159	195572
fam160	196672
fam161	197212
fam162	197448
fam164	198529
fam166	202435
fam167	203355
fam169	207698
fam170	209132
fam171	211658
fam172	212145
fam173	212583
fam174	213956
fam175	216791
fam177	220940
fam178	222536
fam179	224542
fam180	224744
fam181	227709
fam182	228682
fam183	229353
fam184	230760
fam185	231273
fam186	232159
fam187	233066
fam189	236868
fam190	237486
fam191	239695
fam192	240641
fam193	241713
fam194	242064
fam195	243891
fam196	244382
fam197	245169
fam198	247218
fam199	247586
fam200	249514
fam201	253382
fam202	254051
fam203	255175
fam204	256219
fam205	257127
fam206	262240
fam207	263974
fam208	267139
fam209	267586
fam211	270233
fam212	271371
fam213	272748
fam214	273592
fam215	277106
fam216	279282
fam217	280531
fam218	282106
fam219	282521
fam220	284368
fam222	287985
fam223	289684
fam224	290664
fam225	291323
fam226	292597
fam227	293284
fam228	293776
fam229	295307
fam231	297330
fam233	298618
fam234	299346
fam236	301307
fam237	301900
fam238	302139
fam239	303417
fam241	305985
fam242	307066
fam243	307866
fam244	309281
fam245	309899
fam246	310410
fam247	312124
fam248	313495
fam249	315962
fam251	318612
fam254	321780
fam256	325279
fam257	326607
fam258	328161
fam259	328572
fam260	329702
fam262	330877
fam263	331427
fam265	333816
fam266	334836
fam267	336140
fam268	338210
fam269	340054
fam270	341192
fam271	341464
fam273	345965
fam274	347593
fam277	350992
fam279	352516
fam280	353216
fam281	353845
fam282	354627
fam283	355087
fam286	359699
fam290	365320
fam291	368110
fam292	368753
fam293	369609
fam294	371199
fam295	372700
fam297	374356
fam300	378231
fam301	379562
fam303	380955
fam304	381386
fam305	382136
fam306	383470
fam307	384749
fam308	386412
fam309	388311
fam310	389335
fam313	390993
fam314	392342
fam315	394144
fam317	396018
fam318	397316
fam319	397940
fam320	399876
fam321	402314
fam322	403944
fam323	404961
fam324	406966
fam325	407472
fam326	407683
fam327	409294
fam328	410352
fam330	412593
fam332	415057
fam334	417034
fam335	418026
fam336	419064
fam338	420682
fam339	421884
fam340	423742
fam341	424787
fam342	427822
fam343	428987
fam346	433186
fam347	433710
fam348	434212
fam349	435448
fam350	436251
fam351	436753
fam352	437129
fam354	438945
fam355	440477
fam359	443830
fam360	445396
fam361	448153
fam362	449006
fam365	451386
fam369	458270
fam370	459942
fam373	464791
fam375	467529
fam376	469868
fam377	470433
fam378	471873
fam380	473476
fam383	477162
fam384	478630
fam386	480317
fam387	481036
fam388	481917
fam390	483655
fam393	486182
fam394	486630
fam395	488740
fam396	489555
fam397	490624
fam398	493326
fam399	494515
fam400	496466
fam402	499500
fam403	500233
fam404	500503
fam406	503198
fam407	504352
fam410	510750
fam411	511990
fam412	513149
fam413	515593
fam414	516743
fam415	517612
fam416	520163
fam417	521354
fam418	521803
fam419	522486
fam420	523126
fam422	525242
fam424	527343
fam425	527798
fam426	528756
fam427	530035
fam428	531358
fam429	532151
fam430	532812
fam431	533241
fam433	534683
fam434	535942
fam435	538035
fam436	539804
fam437	540812
fam440	544387
fam441	546536
fam442	548533
fam444	551950
fam445	554404
fam446	561958
fam448	566092
fam449	566850
fam450	566994
fam451	568038
fam452	568535
fam453	570757
fam454	572263
fam455	572866
fam456	573832
fam457	574637
fam458	575611
fam459	579332
fam461	582845
fam462	583651
fam463	584158
fam465	586372
fam466	587060
fam467	587856
fam470	593079
fam472	595908
fam473	597953
fam474	599325
fam475	599827
fam476	600226
fam478	602732
fam479	602987
fam481	605216
fam483	610212
fam484	611856
fam485	612685
fam486	613674
fam487	614591
fam488	617486
fam489	619535
fam491	490686
fam492	488294
fam493	487150
