fam	loc
fam1	1403541
fam2	1407570
fam3	1409553
fam4	1410321
fam5	1411959
fam6	1414387
fam8	1416115
fam9	1416968
fam10	1418358
fam12	1420484
fam13	1423731
fam14	1425726
fam16	1427408
fam18	1429870
fam19	1431696
fam20	1433138
fam21	1434148
fam22	1436124
fam23	1437148
fam24	1438319
fam26	1441536
fam27	1441831
fam28	1442504
fam29	1443163
fam30	1446351
fam31	1447956
fam32	1448659
fam33	1450526
fam34	1451560
fam35	1452665
fam36	1453957
fam37	1454779
fam38	1456059
fam39	1459021
fam44	1464580
fam46	1467061
fam47	1468179
fam48	1468967
fam49	1469539
fam50	1470684
fam59	1488599
fam60	1489906
fam61	1492381
fam62	1493385
fam64	1496107
fam71	1508817
fam75	1512900
fam81	1520611
fam82	1521425
fam83	1522335
fam84	1527312
fam85	1529153
fam87	1531554
fam88	1532561
fam94	1540743
fam96	1542843
fam97	1543748
fam101	1547172
fam102	1548609
fam103	1549735
fam104	1551372
fam105	1552532
fam150	1610800
fam152	1613875
fam153	1614975
fam162	1626561
fam176	1640967
fam187	1656481
fam201	1676366
fam220	1690214
fam255	1732952
fam270	1752126
fam271	1753178
fam286	1777658
fam314	1818327
fam318	1825447
fam326	1833480
fam327	1834376
fam328	1835426
fam339	1850675
fam345	1858487
fam350	1864605
fam352	1867720
fam372	1894013
fam377	1901505
fam379	1905837
fam388	1921638
fam389	1922573
fam390	1923157
fam391	1924641
fam392	1925213
fam393	1926001
fam413	1956478
fam414	1957610
fam415	1958410
fam416	1959666
fam417	1960346
fam418	1961493
fam419	1962253
fam420	1962683
fam426	1969057
fam427	1969869
fam428	1970615
fam430	1971578
fam431	1973842
fam433	1976081
fam434	1987535
fam435	1988542
fam438	1992448
fam439	1993159
fam440	1993569
fam474	2042128
fam480	2052031
fam485	2055760
fam486	2056786
fam487	2057811
fam488	2058313
fam489	2059513
fam490	2060309
fam493	2062769
fam494	2064769
fam498	2077231
fam499	2079075
fam500	2079613
fam501	2083142
fam502	2084364
fam511	2095598
fam515	2098688
fam516	2100142
fam518	2101358
fam519	2102404
fam520	2103316
fam521	2104221
fam526	2111097
fam531	2115743
fam532	2116970
fam533	2117308
fam534	2120231
fam537	2122109
fam538	2123424
fam539	2125059
fam541	2127890
fam542	2129784
fam543	2131856
fam548	2137637
fam549	2138450
fam550	2140187
fam553	2144000
fam555	2145821
fam557	2150641
fam560	2154396
fam561	2156453
fam562	2157088
fam563	2159628
fam565	2162610
fam568	2165063
fam569	2165895
fam570	2166694
fam572	2168143
fam573	2168844
fam576	2173158
fam577	2175114
fam578	2179047
fam581	2182726
fam582	2184344
fam584	2187036
fam585	2188043
fam586	2189159
fam587	2191364
fam590	2194443
fam591	2195326
fam592	2196873
fam593	2197932
fam594	2198762
fam595	2200256
fam596	2201219
fam600	2205377
fam602	2208113
fam604	2209490
fam605	2210051
fam606	2210908
fam607	2211442
fam608	2211929
fam609	2216432
fam610	2220863
fam612	2224241
fam613	2225380
fam614	2227510
fam615	2228451
fam619	2234297
fam624	2239994
fam625	2241645
fam626	2243074
fam627	2243544
fam629	2245095
fam630	2247450
fam631	2247815
fam634	2254619
fam635	2256055
fam638	2260108
fam639	2260388
fam642	2263122
fam649	2269043
fam650	2270811
fam651	2272898
fam652	2273460
fam653	2274698
fam654	2275432
fam657	2276462
fam658	2276942
fam659	2278951
