fam	loc
fam2	2735
fam3	5200
fam4	6134
fam5	6991
fam7	8903
fam8	9861
fam9	11449
fam10	12204
fam12	15004
fam13	16756
fam14	19240
fam15	20608
fam17	22296
fam18	22729
fam20	24293
fam21	25182
fam22	26864
fam23	27351
fam24	29025
fam25	30315
fam27	31353
fam28	31994
fam29	32548
fam30	34156
fam31	34887
fam32	35813
fam33	36300
fam34	37715
fam35	39097
fam36	39465
fam37	39772
fam38	40788
fam39	41682
fam40	42446
fam41	43177
fam42	43950
fam43	44781
fam45	45610
fam46	46517
fam47	47871
fam48	49682
fam49	50122
fam50	50888
fam51	51845
fam52	53153
fam53	54026
fam54	54905
fam56	55712
fam57	57014
fam58	57912
fam59	58208
fam60	58861
fam61	59304
fam62	59858
fam63	61049
fam64	62549
fam65	64127
fam66	65510
fam67	66352
fam68	67263
fam70	69621
fam71	70626
fam72	71896
fam73	72512
fam74	74806
fam75	75622
fam76	77008
fam77	78489
fam78	78966
fam79	79670
fam80	80641
fam81	81692
fam82	84661
fam83	87460
fam84	88051
fam85	88790
fam86	90155
fam87	91500
fam88	95138
fam89	95862
fam91	99828
fam92	100399
fam93	101901
fam94	102454
fam95	103375
fam96	103949
fam97	105844
fam98	106628
fam99	109189
fam108	119333
fam109	120742
fam110	121910
fam112	123425
fam113	124113
fam114	125184
fam115	125542
fam116	125961
fam118	128397
fam119	129961
fam120	130850
fam121	131818
fam122	133570
fam123	134084
fam125	135285
fam126	135857
fam127	136411
fam128	137985
fam129	138907
fam130	140352
fam131	140795
fam133	141570
fam134	144654
fam135	145560
fam136	146268
fam137	147542
fam138	148864
fam139	149472
fam140	150544
fam141	151723
fam142	152250
fam143	153240
fam144	154101
fam145	160755
fam146	161438
fam148	163790
fam150	165730
fam151	166855
fam152	167747
fam153	168264
fam155	171485
fam156	172387
fam157	173052
fam158	174288
fam159	175360
fam160	176111
fam162	178258
fam165	179391
fam167	180790
fam168	181652
fam169	182714
fam170	183534
fam171	184542
fam172	186404
fam174	188971
fam176	190957
fam178	192994
fam179	193533
fam180	194941
fam181	196056
fam182	198327
fam183	199060
fam184	199695
fam194	217341
fam195	218323
fam196	219250
fam197	220265
fam198	221238
fam200	222889
fam201	223272
fam202	223593
fam203	224269
fam204	225013
fam205	226339
fam206	227202
fam207	227732
fam208	228465
fam209	229055
fam210	229517
fam211	230497
fam212	230967
fam213	231858
fam214	232803
fam215	233257
fam216	234026
fam217	234642
fam218	235272
fam219	235852
fam220	236840
fam221	237425
fam222	238934
fam223	240275
fam224	240992
fam225	241868
fam227	244122
fam229	245280
fam230	246119
fam231	247477
fam232	248948
fam233	249964
fam234	250636
fam235	251045
fam236	251700
fam237	251943
fam238	252225
fam239	252934
fam240	254453
fam241	255558
fam242	256385
fam243	256758
fam244	257317
fam245	258062
fam246	259634
fam247	261022
fam248	268574
fam249	269673
