fam	loc
fam3	49011
fam4	50926
fam5	51404
fam6	52900
fam8	54485
fam20	73658
fam21	75159
fam22	76293
fam23	77376
fam30	83930
fam32	85994
fam33	88989
fam36	92241
fam37	94749
fam38	95560
fam39	96626
fam40	97380
fam41	98753
fam42	101488
fam43	103376
fam44	105027
fam45	105537
fam47	110752
fam48	115028
fam51	118550
fam82	162420
fam83	164943
fam84	165805
fam85	166782
fam86	167788
fam88	169871
fam89	171642
fam90	172925
fam91	175816
fam92	176498
fam93	178980
fam94	180856
fam98	186682
fam99	187329
fam100	188614
fam102	190728
fam104	196836
fam107	199326
fam113	206933
fam123	216228
fam124	217459
fam125	218780
fam127	221332
fam128	222765
fam129	224250
fam130	225059
fam131	227442
fam132	228422
fam135	234366
fam136	236804
fam137	237819
fam138	238676
fam139	239870
fam140	241506
fam146	246479
fam152	256575
fam153	257499
fam154	258135
fam155	259036
fam156	259651
fam157	260069
fam158	260410
fam159	260957
fam160	262106
fam161	262672
fam162	264321
fam163	265766
fam164	267236
fam165	268802
fam166	269741
fam167	272294
fam168	275130
fam169	275706
fam170	276234
fam171	276835
fam172	278037
fam173	278588
fam174	279874
fam175	280886
fam177	283517
fam180	285193
fam181	286218
fam182	286585
fam183	287490
fam184	288343
fam185	289196
fam186	289820
fam187	290315
fam188	291400
fam192	300853
fam195	304201
fam196	305010
fam197	305613
fam198	306526
fam199	307793
fam200	308652
fam201	310550
fam202	313296
fam203	314283
fam206	317577
fam208	320350
fam213	327631
fam214	329481
fam215	329863
fam216	331341
fam217	332804
fam222	340453
fam223	342259
fam225	345042
fam226	348244
fam227	348748
fam228	348980
fam229	349764
fam232	351789
fam234	355363
fam252	390825
fam253	391553
fam254	392611
fam255	393419
fam256	394740
fam257	395185
fam258	395880
fam259	397064
fam264	403591
fam266	406042
fam267	406588
fam274	412035
fam289	433071
fam290	434393
fam291	434674
fam292	435339
fam293	437089
fam296	439486
fam297	441045
fam300	445955
fam322	480094
fam323	481561
fam324	482766
fam325	485305
fam326	486657
fam328	489611
fam335	498842
fam339	503126
fam340	505155
fam341	506026
fam343	509144
fam344	510820
fam345	511700
fam346	512652
fam347	513475
fam348	514632
fam352	519795
fam353	523424
fam354	526555
fam355	527835
fam356	529268
fam357	531464
fam358	532020
fam359	532633
fam360	533272
fam361	534854
fam362	535759
fam363	536402
fam364	538017
fam365	540816
fam366	542416
fam367	542769
fam368	544706
fam369	545470
fam396	581969
fam397	583761
fam398	586589
fam399	587006
fam411	610752
fam418	617355
fam424	627638
fam425	629582
fam426	630651
fam427	632044
fam428	632616
fam429	633123
fam430	634086
fam431	634548
fam432	635805
fam433	637522
fam434	638139
fam436	640836
fam437	641207
fam438	643429
fam439	644953
fam440	645830
fam441	646294
fam442	647223
fam443	648142
fam444	648609
fam454	661376
fam473	692491
fam475	694200
fam501	722270
fam502	724366
fam504	725869
fam506	728639
fam507	729042
fam508	729756
fam509	730385
fam510	734178
fam511	736287
fam512	737082
fam515	739974
fam516	741201
fam517	742118
fam518	742889
fam519	743192
fam520	744002
fam522	746088
fam523	746643
fam524	750123
fam525	751500
fam526	752761
fam527	753654
fam528	754498
fam529	755556
fam530	756496
fam531	757906
fam532	759077
fam534	761757
fam537	762969
fam552	778071
fam553	778795
fam554	780215
fam555	781047
fam556	781915
fam557	782455
fam558	783155
fam559	784036
fam560	785393
fam561	785856
fam562	786434
fam563	786920
fam564	787673
fam565	788186
fam566	788597
fam567	793037
fam568	797342
fam569	799415
fam570	800652
fam572	803632
fam573	804522
fam574	805053
fam575	805289
fam576	805786
fam577	806087
fam582	811528
fam583	812504
fam584	814022
fam585	815241
fam588	819985
fam590	824580
fam593	830050
fam608	844154
fam609	844521
fam610	845328
fam611	846182
fam612	847745
fam613	849279
fam615	855073
fam616	855645
fam617	856627
fam618	857396
fam654	906569
fam664	920244
fam665	920988
fam672	927468
fam673	928652
fam674	929759
fam675	930489
fam676	931269
fam677	933705
fam678	934835
fam679	937268
fam681	941981
fam682	943399
fam683	945131
fam696	961117
fam697	961725
fam698	963581
fam699	964340
fam700	966656
fam701	967759
fam702	968296
fam703	968908
fam704	969215
fam705	971126
fam706	972626
fam707	974107
fam708	975766
fam709	977666
fam710	978237
fam711	978675
fam712	979973
fam713	980470
fam714	982211
fam715	983884
fam716	984637
fam717	987188
fam718	987821
fam719	989608
fam720	990925
fam721	991825
fam722	992246
fam723	993775
fam724	994764
fam725	996536
fam727	999315
fam731	1002967
fam732	1004020
fam733	1005557
fam734	1007315
fam735	1008210
fam736	1008992
fam754	1034749
fam755	1035764
fam775	1053890
fam805	1085291
fam806	1086209
fam808	1087898
fam809	1089983
