fam	loc
fam1	1664898
fam2	1666613
fam3	1667521
fam4	1668731
fam5	1669240
fam6	1671475
fam7	1674245
fam8	1674645
fam9	1675686
fam10	1676335
fam11	1677198
fam12	1677833
fam13	1678739
fam14	1679535
fam15	1681403
fam16	1683454
fam17	1684902
fam18	1686296
fam19	1687551
fam20	1688140
fam21	1688868
fam23	1693349
fam24	1694467
fam25	1696378
fam72	1742231
fam75	1745282
fam77	1747094
fam80	1749301
fam82	1755144
fam83	1755809
fam84	1756946
fam85	1757421
fam86	1758629
fam87	1758933
fam88	1759568
fam89	1760068
fam90	1761214
fam94	1765212
fam96	1767154
fam97	1768140
fam98	1770311
fam124	1795556
fam127	1800443
fam133	1804050
fam142	1815216
fam151	1821912
fam152	1823289
fam154	1825214
fam157	1828004
fam158	1830862
fam159	1831508
fam168	1842826
fam170	1843562
fam172	1845111
fam174	1845910
fam175	1847140
fam179	1849404
fam182	1852228
fam183	1852945
fam184	1854011
fam195	1865290
fam200	1867521
fam201	1868042
fam202	1869128
fam204	1872048
fam206	1873708
fam207	1875192
fam208	1876233
fam209	1877018
fam213	1880044
fam214	1880421
fam216	1881500
fam220	1883880
fam221	1885348
fam222	1886337
fam223	1887211
fam224	1888064
fam225	1889272
fam226	1890591
fam227	1891244
fam228	1892280
fam229	1893041
fam230	1893903
fam237	1897957
fam244	1903337
fam246	1912576
fam249	1916015
fam252	1919203
fam253	1920719
fam255	1922421
fam256	1922812
fam257	1925052
fam258	1925997
fam259	1926384
fam260	1927178
fam261	1928221
fam262	1929324
fam263	1930490
fam264	1931373
fam265	1932499
fam269	1934422
fam273	1938267
fam275	1939699
fam276	1940708
fam277	1941357
fam278	1942094
fam283	1948855
fam284	1949775
fam285	1950626
fam286	1951667
fam290	1953551
fam291	1955316
fam296	1959973
fam297	1960867
fam298	1961974
fam299	1963435
fam300	1964255
fam301	1964848
fam302	1966345
fam303	1966915
fam304	1968227
fam306	1969841
fam307	1970696
fam309	1973939
fam311	1976123
fam312	1976687
fam313	1977112
fam314	1978274
fam315	1979690
fam316	1980147
fam317	1981367
fam318	1981852
fam319	1982639
fam320	1983349
fam323	1985652
fam324	1986574
fam325	1987833
fam326	1988860
fam327	1989809
fam329	1991761
fam331	1993873
fam333	1995672
fam334	1997315
fam336	1998216
fam337	1998810
fam338	1999572
fam339	1999857
fam340	2000283
fam341	2001714
fam342	2003473
fam343	2004229
fam345	2007413
fam346	2009606
fam347	2011279
fam348	2011383
fam353	2015589
fam354	2016351
fam355	2017241
fam356	2018018
fam360	2021613
fam361	2023022
fam362	2024005
fam364	2026400
fam365	2026849
fam366	2027869
fam367	2028828
fam369	2030612
fam374	2034222
fam375	2034587
fam376	2035195
fam377	2035610
