fam	loc
fam5	832264
fam18	848084
fam19	849753
fam20	852117
fam21	852372
fam22	853203
fam23	854273
fam24	854904
fam25	855757
fam26	856561
fam27	858223
fam28	859199
fam29	860092
fam31	862494
fam32	864473
fam33	864999
fam34	866591
fam35	867556
fam36	868332
fam37	869023
fam39	871658
fam40	872559
fam41	873887
fam43	874598
fam44	875176
fam45	876784
fam46	877543
fam47	877819
fam48	878343
fam49	879155
fam50	880007
fam51	884860
fam52	885486
fam53	886345
fam54	887983
fam55	888480
fam56	890208
fam57	891895
fam58	892206
fam59	894791
fam60	895660
fam61	897445
fam62	898091
fam63	899661
fam67	902339
fam68	903004
fam69	904037
fam70	904483
fam71	904803
fam72	904971
fam73	905211
fam74	905947
fam75	906139
fam76	907060
fam77	908601
fam78	909977
fam79	910603
fam80	910818
fam81	911308
fam82	912098
fam83	912698
fam84	913747
fam85	915109
fam86	915807
fam87	917070
fam88	917526
fam89	918175
fam90	919893
fam91	922173
fam92	923715
fam93	924700
fam94	926556
fam95	927432
fam96	928734
fam97	929673
fam98	930605
fam99	932413
fam100	932755
fam102	933812
fam103	934996
fam104	935936
fam105	936725
fam106	937545
fam107	938697
fam108	939953
fam110	943020
fam111	943937
fam112	944168
fam113	945816
fam114	946637
fam115	947298
fam116	948653
fam117	948846
fam118	949381
fam119	950057
fam120	952092
fam121	953197
fam122	954669
fam123	955642
fam124	956806
fam125	957760
fam126	959396
fam127	961184
fam128	962104
fam129	965948
fam130	966430
fam131	968423
fam132	969220
fam133	970008
fam134	971447
fam136	972708
fam137	973655
fam139	975475
fam140	976436
fam141	976925
fam142	977446
fam143	978091
fam144	979280
fam146	980498
fam147	981044
fam148	981967
fam149	983467
fam150	983882
fam151	984627
fam152	985275
fam153	986845
fam154	987494
fam155	989042
fam156	990316
fam157	991198
fam158	991465
fam159	992735
fam160	993843
fam161	994698
fam162	996186
fam163	996445
fam164	998094
fam165	999494
fam166	1000483
fam167	1001455
fam168	1002190
fam169	1003380
fam171	1005655
fam172	1006110
fam173	1007961
fam174	1008978
fam175	1009924
fam176	1011609
fam180	1016383
fam181	1016728
fam182	1017258
fam183	1017948
fam184	1020218
fam185	1021758
fam186	1022639
fam187	1023046
fam188	1023413
fam189	1024543
fam191	1025913
fam192	1027095
fam193	1028597
fam194	1029635
fam195	1031010
fam196	1031991
fam197	1033168
fam198	1033940
fam199	1034790
fam200	1035536
fam201	1035819
fam202	1036073
fam203	1036969
fam204	1038439
fam205	1039189
fam206	1040414
fam207	1041735
fam208	1042471
fam209	1043276
fam210	1043730
fam211	1044204
fam212	1045340
fam213	1045949
fam214	1047242
fam215	1047877
fam216	1048608
fam217	1052376
fam218	1056279
fam219	1057117
