fam	loc
fam1	21314
fam2	22456
fam3	23580
fam4	26002
fam5	26863
fam6	29525
fam8	30840
fam9	31456
fam10	33516
fam11	34466
fam12	35105
fam13	36033
fam14	36468
fam15	37858
fam16	39191
fam17	40141
fam18	40717
fam19	41629
fam20	42796
fam21	43412
fam22	44494
fam23	45586
fam24	46404
fam25	48088
fam26	49162
fam27	50693
fam28	51747
fam29	52104
fam30	53228
fam31	53850
fam32	55047
fam33	56536
fam34	58225
fam35	59203
fam36	60429
fam37	61437
fam38	61760
fam39	62133
fam40	62474
fam41	63536
fam42	64183
fam43	64628
fam44	65051
fam45	66197
fam46	66958
fam47	67497
fam48	69650
fam49	69922
fam50	70256
fam51	71310
fam52	73097
fam53	74408
fam54	75537
fam55	76496
fam56	78129
fam57	78898
fam58	80392
fam59	82037
fam60	82715
fam61	83638
fam62	83848
fam63	84644
fam64	85194
fam65	86283
fam66	87170
fam67	87802
fam68	88765
fam69	89489
fam70	90496
fam71	92903
fam72	93723
fam73	94549
fam74	95321
fam75	95803
fam76	96791
fam77	97856
fam78	98203
fam79	101073
fam80	101984
fam81	102943
fam82	103747
fam83	104636
fam84	106672
fam85	107537
fam86	109361
fam87	110718
fam88	111404
fam89	111646
fam90	112116
fam91	114162
fam92	115490
fam93	116210
fam94	117145
fam95	117950
fam96	119095
fam97	120181
fam98	121634
fam99	123351
fam101	124397
fam102	125772
fam103	128103
fam104	128420
fam105	128766
fam106	129178
fam107	129729
fam108	131540
fam109	133211
fam110	133531
fam111	134668
fam112	136033
fam113	137358
fam114	138592
fam116	146789
fam117	150218
fam118	151162
fam119	151917
fam120	153000
fam121	153943
fam122	155904
fam123	156369
fam124	170652
fam125	172348
fam126	174546
fam127	175900
fam128	176980
fam129	177961
fam130	179735
fam131	180809
fam132	182251
fam135	184177
fam136	186336
fam137	188108
fam138	189789
fam139	190387
fam140	192462
fam141	192668
fam142	193555
fam143	194994
fam144	195703
fam145	197453
fam146	201113
fam147	203123
fam148	204466
fam149	204951
fam150	207151
fam168	234739
fam169	235683
fam171	239829
fam172	240221
fam173	240868
fam174	242702
fam175	243429
fam177	246057
fam178	247515
fam180	249067
fam181	250440
fam182	252518
fam183	253002
fam184	254078
fam185	255038
fam186	255924
fam187	256908
fam188	257534
fam189	258304
fam190	258709
fam191	259206
fam192	259672
fam193	260829
fam194	262001
fam195	263033
fam196	264412
fam198	266608
fam199	267356
fam200	267759
fam201	268630
fam202	269604
fam203	270494
fam204	271512
fam205	272152
fam206	272925
fam207	273770
fam208	275073
fam209	276277
fam210	277344
fam211	280406
fam212	282830
fam214	284817
fam216	286747
fam217	287852
fam218	288664
fam219	290162
fam220	291355
fam221	292636
fam222	293600
fam223	294716
fam224	295385
fam225	296179
fam226	297455
fam227	298548
fam228	300906
fam229	302095
fam230	303080
fam231	303931
fam232	304707
fam233	305702
fam234	307521
fam235	308119
fam236	310443
fam237	311531
fam238	312961
fam239	314007
fam240	314486
fam241	315277
fam242	315802
fam243	316742
fam244	317768
fam245	319489
fam246	320049
fam250	323328
fam251	325549
fam252	326004
fam253	326606
fam254	329373
fam255	330209
fam256	330846
fam257	331616
fam258	332270
fam259	333103
fam260	333687
fam261	335099
fam262	336904
fam263	337822
fam264	338364
fam265	339236
fam266	340315
fam267	343376
fam268	344605
fam269	345057
fam270	346691
fam271	347770
fam272	348549
fam273	349291
fam284	366496
fam285	367166
fam286	367900
fam287	368727
fam288	369514
fam289	371461
fam291	372678
fam292	373784
fam293	375478
fam295	376795
fam296	377859
fam297	380072
fam298	382059
fam299	382884
fam300	383522
fam301	383780
fam302	384557
fam303	385337
fam304	386159
fam305	387076
fam306	388385
fam307	389711
fam308	391497
fam309	392062
fam310	392318
fam311	392831
fam312	393408
fam313	393847
fam314	395735
fam315	396817
fam316	397739
fam317	399352
fam318	401140
fam319	403100
fam320	403728
fam321	406407
fam322	407686
fam323	408221
fam324	408821
fam325	410299
fam326	411157
fam327	411714
fam328	413793
fam329	415369
fam330	416403
fam331	417326
fam332	418147
fam333	419798
fam334	421370
fam336	424162
fam337	424990
fam338	426083
fam339	426517
fam340	428536
fam341	431099
fam342	432086
fam343	433102
fam344	434185
fam345	434912
fam346	436939
fam347	438992
fam348	439890
fam349	440678
fam350	441079
fam351	441368
fam352	441726
fam353	442121
fam354	443767
fam355	444387
fam356	445157
fam357	445577
fam358	446104
fam367	455121
fam368	456831
fam369	457766
fam370	459592
fam371	460217
fam372	461703
fam373	462271
fam374	463229
fam375	464967
fam376	465529
fam377	467915
fam378	468364
fam379	469185
fam380	470635
fam381	473301
fam382	474175
fam383	474723
fam384	475691
fam385	477086
fam386	477609
fam387	478835
fam388	480420
fam389	485218
fam390	486669
fam391	487980
fam393	490997
fam394	492023
fam395	492533
fam396	493786
fam397	494514
fam398	494972
fam399	496135
fam400	496614
fam401	497360
fam402	498604
fam403	500968
fam404	501590
fam405	502045
fam406	503579
fam407	504498
fam408	505229
fam409	506892
fam410	507434
fam411	507685
fam412	507964
fam413	508754
fam414	509449
fam415	510536
fam417	511779
fam418	512298
fam419	512696
fam420	514164
fam421	517590
fam422	519382
fam423	521200
fam424	521707
fam425	521994
fam426	523793
fam427	527966
fam428	529911
fam436	540808
fam437	541533
fam438	542449
fam439	543235
fam440	546001
fam441	547947
fam442	550604
fam443	553927
fam444	555016
fam445	556079
fam446	557203
fam447	558006
fam448	558740
fam449	559489
fam450	560940
fam451	561787
fam452	563678
fam453	564575
fam454	565972
fam455	567173
fam456	568051
fam457	569962
fam458	571926
fam459	573533
fam460	574461
fam461	575461
fam462	576315
fam463	577487
fam464	577878
fam465	579344
fam466	580899
fam467	583253
fam469	584678
fam470	585393
fam471	586205
fam472	586645
fam473	587555
fam474	588344
fam475	590293
fam476	591288
fam477	593623
fam478	594507
fam479	596234
fam480	597582
fam481	598576
fam482	599408
fam483	601001
fam484	602020
fam485	603040
fam486	604240
fam487	604891
fam489	606253
fam490	607314
fam491	608238
fam492	608696
fam493	610133
fam494	612046
fam495	613017
fam496	613373
fam497	614687
fam498	615959
fam499	616825
fam500	618306
fam501	619650
fam502	621724
fam503	623376
fam504	624401
fam505	627743
fam506	628495
fam507	629227
fam508	629486
fam509	630416
fam510	630881
fam511	632390
fam512	634790
