fam	loc
fam1	2927544
fam2	2927962
fam3	2928467
fam4	2928922
fam5	2930103
fam6	2930429
fam7	2930918
fam8	2932622
fam9	2933624
fam10	2934192
fam11	2934462
fam12	2935081
fam13	2936512
fam14	2938528
fam15	2938733
fam16	2939413
fam17	2941177
fam18	2941640
fam19	2942456
fam20	2944150
fam21	2945004
fam22	2945647
fam23	2946879
fam24	2947956
fam25	2948858
fam26	2949322
fam27	2949687
fam29	2952467
fam30	2953369
fam31	2955165
fam32	2956776
fam33	2958151
fam34	2961989
fam35	2963529
fam36	2964287
fam37	2964960
fam38	2965939
fam39	2966957
fam40	2969289
fam41	2969482
fam42	2970174
fam45	2973504
fam46	2975124
fam47	2975775
fam48	2976819
fam49	2978376
fam50	2980395
fam51	2980878
fam52	2981295
fam53	2982207
fam54	2983217
fam55	2983689
fam57	2984695
fam58	2985088
fam60	2986497
fam61	2987049
fam62	2988813
fam63	2990624
fam64	2992141
fam65	2992959
fam66	2994622
fam67	2996007
fam68	2996457
fam69	2998124
fam70	2999571
fam71	3000374
fam72	3001113
fam73	3002260
fam74	3002913
fam75	3003361
fam76	3004205
fam77	3004765
fam78	3006677
fam79	3007782
fam80	3008198
fam81	3008553
fam82	3009458
fam83	3010196
fam84	3011419
fam86	3013315
fam88	3015501
fam89	3016805
fam90	3018873
fam91	3019796
fam92	3020400
fam93	3021596
fam94	3022934
fam95	3023601
fam96	3024624
fam97	3026124
fam98	3027742
fam99	3028861
fam100	3029731
fam101	3030674
fam102	3032142
fam103	3033388
fam104	3034750
fam105	3035202
fam106	3038969
fam107	3039784
fam108	3040368
fam110	3042024
fam111	3043862
fam112	3045361
fam113	3046572
fam114	3048322
fam115	3051498
fam116	3052767
fam117	3053788
fam119	3055438
fam120	3056160
fam121	3057106
fam122	3058430
fam123	3059302
fam124	3060828
fam125	3062147
fam126	3065224
fam127	3066570
fam130	3069459
fam131	3071021
fam132	3072439
fam133	3073622
fam134	3074420
fam135	3076073
fam141	3082405
fam144	3085235
fam213	3158678
fam214	3159961
fam215	3162132
fam216	3163626
fam217	3165364
fam219	3168904
fam220	3169389
fam221	3170416
fam222	3172061
fam223	3173236
fam224	3175954
fam225	3176934
fam226	3177900
fam227	3180311
fam229	3183685
fam231	3187559
fam232	3189138
fam233	3190734
fam234	3191777
fam235	3192297
fam236	3192743
fam237	3195050
fam239	3197375
fam240	3199838
fam242	3202228
fam243	3202747
fam244	3203137
fam245	3205782
fam246	3208259
fam248	3214514
fam249	3215328
fam250	3216427
fam251	3217509
fam258	3223277
fam259	3224296
fam260	3224953
fam261	3226445
fam262	3227257
fam263	3228453
fam264	3229766
fam265	3230840
fam267	3237168
fam268	3237922
fam269	3239647
fam270	3240276
fam271	3240986
fam272	3244133
fam273	3244519
fam274	3245033
fam275	3246116
fam276	3247027
fam277	3250022
fam278	3252063
fam279	3252835
fam280	3253295
fam282	3255142
fam283	3255642
fam284	3257957
fam285	3258616
fam286	3259797
fam287	3260492
fam288	3261293
fam289	3262237
fam290	3264728
fam291	3265166
fam293	3266084
fam294	3266684
fam295	3268149
fam296	3269177
fam297	3270470
fam298	3271247
fam299	3271542
fam300	3273067
fam301	3274994
fam302	3275772
fam303	3276975
fam304	3278112
fam305	3278899
fam306	3280294
fam307	3281404
fam308	3282246
fam309	3283802
fam310	3284631
fam311	3285495
fam313	3287330
fam314	3288066
fam315	3288898
fam316	3289938
fam317	3291484
fam318	3292842
fam320	3294321
fam352	3386609
fam353	3385492
fam355	3383684
fam356	3382980
fam357	3380205
fam358	3379730
fam363	3374459
fam364	3373619
fam365	3372509
fam366	3371148
fam376	3360294
fam377	3359306
