fam	loc
fam1	1359
fam2	2651
fam3	3115
fam4	4394
fam5	5050
fam6	8540
fam7	8942
fam8	9300
fam9	9419
fam10	10664
fam11	11932
fam12	12478
fam13	14470
fam14	16373
fam16	24282
fam17	24790
fam18	26189
fam19	27282
fam20	28546
fam21	29291
fam22	30497
fam23	30747
fam24	31556
fam25	32385
fam26	36120
fam28	38228
fam29	39308
fam30	39862
fam32	42265
fam33	42990
fam34	43667
fam37	47302
fam38	48543
fam39	49354
fam40	50432
fam42	51829
fam47	56042
fam48	56748
fam49	58048
fam50	60424
fam55	67094
fam56	67557
fam57	68005
fam58	69792
fam59	70135
fam60	71958
fam61	73716
fam62	74340
fam63	75697
fam64	76480
fam65	77213
fam66	77804
fam67	82690
fam68	84320
fam69	85529
fam70	86111
fam71	88324
fam72	89985
fam73	91036
fam74	91793
fam75	92244
fam76	92853
fam77	93881
fam78	96437
fam79	98523
fam80	100267
fam81	102308
fam90	112546
fam91	113616
fam92	114677
fam93	116082
fam94	116549
fam95	117556
fam96	119012
fam97	120471
fam99	122247
fam100	123628
fam101	128261
fam102	128913
fam103	129546
fam104	130917
fam105	132062
fam106	133529
fam107	135348
fam108	136443
fam109	137844
fam110	139361
fam111	140165
fam114	143605
fam115	144705
fam116	146010
fam119	148870
fam120	149592
fam121	150881
fam122	153750
fam128	157445
fam129	160384
fam130	161114
fam131	161742
fam132	163159
fam133	163571
fam134	164655
fam135	165371
fam136	166399
fam137	168201
fam138	169085
fam139	169732
fam140	170178
fam141	170369
fam143	171215
fam144	171632
fam179	200691
fam180	201017
fam182	203928
fam183	204754
fam184	205498
fam185	207911
fam186	209115
fam187	210059
fam188	210895
fam189	211862
fam190	212699
fam191	213856
fam192	214775
fam193	221529
fam194	222524
fam195	223605
fam196	224318
fam197	225120
fam198	226532
fam199	229054
fam200	232878
fam201	236743
fam202	237254
fam203	238325
fam204	239292
fam205	239606
fam206	239997
fam207	240262
fam208	240683
fam210	242058
fam211	243316
fam212	244114
fam213	244523
fam214	245238
fam215	246094
fam216	247217
fam218	247892
fam219	248515
fam220	249035
fam221	249391
fam222	249873
fam223	251251
fam224	252573
fam225	253253
fam226	254553
fam227	255286
fam228	255798
fam230	257019
fam231	257857
fam232	258177
fam233	258586
fam234	260326
fam235	262674
fam236	263560
fam237	265880
fam238	266083
fam239	266271
fam240	266965
fam241	267871
fam242	268628
fam243	271530
fam244	272635
fam245	273644
fam246	275212
fam247	276269
fam248	276960
fam249	277804
fam250	278773
fam251	279328
fam252	281033
fam253	281859
fam254	282796
fam255	283444
fam256	284353
fam257	287102
fam258	287811
fam259	288494
fam260	289023
fam261	290072
fam262	290933
fam263	292089
fam264	292989
fam265	294312
fam266	295013
fam285	307471
fam286	309069
fam287	309675
fam289	311773
fam290	312800
fam291	314145
fam292	316607
fam293	317280
fam294	318211
fam295	318712
fam296	319254
fam297	321652
fam298	322041
fam299	323188
fam300	324525
fam302	326315
fam303	326761
fam304	327273
fam305	327542
fam306	328580
fam309	330428
fam310	331654
fam312	335156
fam313	336210
fam314	336824
fam315	337576
fam316	338276
fam317	338708
fam318	339129
fam319	340285
fam321	343917
fam322	344998
fam323	346117
fam324	348813
fam326	350900
fam327	351529
fam328	352641
fam329	354829
fam330	355136
fam331	356122
fam332	357580
fam333	358307
fam334	358941
fam335	360332
fam336	361226
fam337	361779
fam338	363788
fam339	364217
fam340	365683
fam341	367116
fam342	368106
fam344	369826
fam347	371484
fam348	372591
fam349	372956
fam350	373615
fam351	374205
fam352	374559
fam353	375576
fam356	377361
fam357	378181
fam358	379044
fam359	379584
fam360	380142
fam361	381003
fam362	381812
fam363	383087
fam364	384964
fam365	391533
fam366	392126
fam367	392988
fam368	394418
fam369	394876
fam373	396534
fam378	401105
fam392	421717
fam393	422460
fam394	423413
fam395	424177
fam396	425154
fam397	425438
fam398	426506
fam399	427429
fam400	428178
fam401	429459
fam402	429950
fam403	430369
fam404	431907
fam405	432782
fam406	433549
fam407	436757
fam408	437409
fam409	438757
fam410	439301
fam412	441937
fam413	443283
fam414	443653
fam415	444426
fam416	444964
fam417	445673
fam418	447112
fam419	447732
fam420	448579
fam421	449553
fam422	450053
fam423	450511
fam424	451245
fam425	451952
fam426	452545
fam427	453257
fam428	453511
fam429	455017
fam430	456379
fam431	457393
fam432	458399
fam433	458992
fam434	459305
fam435	460390
fam436	461030
fam437	461558
fam438	462250
fam439	463287
fam440	463829
fam441	464745
fam442	465916
fam443	467289
fam444	468155
fam446	470523
fam447	471782
fam448	472036
fam450	474288
fam451	475145
fam452	476126
fam453	476765
fam454	477200
fam455	477821
fam456	478356
fam457	479553
fam458	481238
fam459	482961
fam460	484282
fam461	485460
fam462	486402
fam463	487325
fam464	487880
fam465	488135
fam466	489410
fam467	490363
fam468	491323
fam469	492087
fam470	492797
fam471	493572
fam472	494286
fam473	495174
fam474	495977
fam475	496302
fam476	497174
fam477	498714
fam478	499071
fam479	500382
fam480	500640
fam481	501345
fam482	502612
fam483	503195
fam484	503585
fam485	504273
fam486	505165
fam487	505634
fam488	506031
fam489	506659
fam491	508605
fam493	510336
fam494	512917
fam497	515571
fam498	516132
fam499	516467
fam500	517170
fam502	520466
fam503	520941
fam504	521554
fam505	522341
fam506	523252
fam507	524159
fam508	525265
fam509	525843
fam510	526055
fam511	527087
fam512	527985
fam513	528376
fam514	529296
fam516	530435
fam517	531307
fam518	531900
fam519	533299
fam520	533445
fam521	533730
