fam	loc
fam1	2488
fam2	5031
fam3	6077
fam4	7079
fam5	8790
fam6	9537
fam7	9822
fam8	11847
fam9	12314
fam10	13322
fam11	14402
fam12	15258
fam13	15956
fam14	16742
fam15	17806
fam16	18752
fam17	19187
fam18	20245
fam19	21618
fam27	29882
fam29	32122
fam50	62513
fam51	63480
fam52	64564
fam53	66125
fam54	67153
fam55	68517
fam56	69670
fam57	70447
fam58	71061
fam59	71643
fam60	72172
fam61	72896
fam64	75243
fam65	76684
fam66	77714
fam67	78322
fam68	80236
fam69	81124
fam70	81993
fam71	82771
fam72	83829
fam73	86614
fam75	90349
fam76	90907
fam77	93170
fam78	94232
fam79	95570
fam85	101068
fam86	102477
fam88	108095
fam99	124619
fam100	125334
fam103	127160
fam107	131138
fam108	133279
fam109	135067
fam110	136552
fam111	138451
fam112	139652
fam113	141076
fam114	142094
fam115	142597
fam116	142991
fam117	144132
fam118	144858
fam119	145635
fam120	146916
fam121	147980
fam122	149170
fam123	149965
fam125	152478
fam126	153131
fam127	153530
fam128	154395
fam129	155267
fam130	156576
fam131	157665
fam132	158586
fam133	159636
fam135	163152
fam137	165462
fam138	166906
fam139	167308
fam140	168198
fam141	169226
fam142	170126
fam143	170897
fam144	172541
fam145	173282
fam146	174794
fam147	176617
fam149	179435
fam150	181191
fam151	182125
fam152	183109
fam153	184873
fam154	186534
fam155	187957
fam156	188912
fam157	189975
fam159	191710
fam168	204138
fam173	208303
fam174	208927
fam175	209935
fam176	211349
fam178	212664
fam179	213929
fam180	215109
fam182	216460
fam184	217388
fam185	217771
fam186	218137
fam187	218538
fam188	219359
fam189	220096
fam190	220852
fam191	221477
fam192	222581
fam193	223882
fam194	224604
fam195	225881
fam196	226129
fam197	226947
fam198	227741
fam199	228547
fam200	229389
fam201	229979
fam202	230781
fam203	231614
fam204	232949
fam205	233947
fam206	235189
fam207	236127
fam208	236786
fam209	237833
fam210	238862
fam211	239143
fam212	240535
fam213	241407
fam215	243877
fam218	246622
fam219	251370
fam221	253646
fam222	254416
fam223	255497
fam224	256664
fam225	259664
fam227	261942
fam228	263648
fam229	264043
fam230	264957
fam231	265311
fam232	266145
fam233	266808
fam234	267864
fam235	268768
fam236	269391
fam237	269646
fam240	272721
fam241	274112
fam242	275546
fam243	276604
fam244	277105
fam245	279089
fam258	295001
fam259	296055
fam264	300915
fam273	310705
fam275	314039
fam276	314942
fam282	324423
fam283	325663
fam286	328388
fam287	329728
fam289	332186
fam290	333462
fam291	333778
fam292	334657
fam294	337109
fam295	338590
fam298	342913
fam300	346136
fam306	355019
fam307	355473
fam308	356719
fam309	357293
fam310	357739
fam311	358693
fam312	359101
fam314	359858
fam315	360597
fam316	361412
fam317	363170
fam318	364748
fam319	365252
fam320	366282
fam321	366750
fam323	367769
fam324	369053
fam325	369831
fam326	370847
fam327	371702
fam328	373318
fam331	377569
fam332	378209
fam333	379271
fam334	380734
fam335	382668
fam337	384616
fam338	385726
fam339	386922
fam340	389046
fam341	390200
fam343	391252
fam344	391917
fam345	393535
fam346	395645
fam347	396553
fam348	397581
fam349	398160
fam350	399739
fam351	400720
fam352	401452
fam353	401872
fam354	403212
fam355	404378
fam356	405314
fam357	406334
fam358	407517
fam359	407957
fam360	408982
fam362	410982
fam363	411799
fam364	412816
fam369	418701
fam370	419517
fam371	421367
fam373	423284
fam374	423645
fam375	424258
fam376	424810
fam377	426383
fam378	427387
fam379	428831
fam380	429266
fam382	431477
fam383	433954
fam384	436073
fam387	439074
fam390	441956
fam392	444246
fam393	445185
fam394	446201
fam395	447181
fam396	448229
fam397	449212
fam398	450903
fam399	451940
fam401	454509
fam402	456213
fam403	456928
fam404	457919
fam405	458853
fam406	459709
fam407	460677
fam408	461500
fam409	462684
fam410	464479
fam411	466078
fam415	471387
fam417	473505
fam418	474837
fam419	475840
fam420	477068
fam421	477979
fam422	478962
fam423	479827
fam424	480506
fam426	482395
fam427	483272
fam428	484212
fam429	485363
fam430	486394
fam431	487018
fam432	488628
fam433	489569
fam434	490155
fam436	491414
fam438	493146
fam439	494112
fam440	495139
fam441	496613
fam442	496925
fam443	497863
fam444	499363
fam445	499974
fam446	501324
fam447	502231
fam448	503102
fam449	503913
fam450	504790
fam451	505848
fam452	506579
fam453	507035
fam454	508052
fam455	509416
fam456	510021
fam460	514994
fam461	515677
fam462	517049
fam463	517760
fam464	518698
fam465	519879
fam466	520713
fam467	522270
fam468	523332
fam469	523910
fam470	525257
fam471	526039
fam472	527125
fam473	527931
fam474	529169
fam475	531263
fam476	535485
fam484	542809
fam487	546842
fam488	548282
fam490	552961
fam491	554284
fam492	554994
fam493	556327
fam494	557643
fam495	558748
fam497	560831
fam499	561760
fam500	563037
fam501	564285
fam502	565657
fam503	566748
fam504	567139
fam505	567774
fam506	568485
fam507	569615
fam508	570720
fam509	571277
fam510	572908
fam511	574349
fam512	574636
fam513	575543
fam514	576441
fam516	577909
fam517	578930
fam518	579633
fam519	580428
fam520	581853
fam521	584967
fam522	588074
fam523	589600
fam533	600952
fam534	601811
fam535	603339
fam536	604502
fam537	605115
fam538	606539
fam539	607610
fam540	608578
fam541	609375
fam542	610079
fam543	612291
fam544	612854
fam545	613269
fam546	614063
fam547	616679
fam548	620207
fam549	620995
fam550	621891
fam551	623063
fam552	624764
fam553	625213
fam554	625670
fam556	628586
fam557	629862
fam558	631215
fam559	631739
fam560	632347
fam561	633169
fam564	637389
fam565	638060
fam566	638839
fam567	639186
fam568	639902
fam569	640296
fam571	642612
fam572	643349
fam581	653664
fam582	654839
fam583	655665
fam584	656533
fam585	657429
fam586	658556
fam587	660327
fam588	661574
fam589	664249
fam590	664907
fam591	667817
fam593	669907
fam594	670536
fam595	671060
fam597	672966
fam598	673994
fam600	676384
fam601	677109
fam602	677765
fam603	678921
fam605	680259
fam606	681718
fam607	682356
fam609	684700
fam610	687651
fam614	694579
fam615	695553
fam616	696249
fam617	697566
fam618	699078
fam619	701640
fam620	702380
fam621	703226
fam622	704042
fam623	705049
fam624	706042
fam625	706606
fam626	708029
fam628	710828
fam630	712828
fam631	713609
fam632	714319
fam633	715141
fam634	715543
fam635	716795
fam636	717577
fam637	718035
fam638	719250
fam639	720742
fam640	722231
fam641	722960
fam642	723678
fam643	725134
fam644	725820
fam645	726927
fam646	727503
fam647	728858
fam650	735362
fam651	736634
fam652	738181
fam653	739474
fam659	744976
fam660	745992
fam661	747042
fam706	787110
fam707	788073
fam708	789088
fam709	789837
fam711	791277
fam712	792819
fam713	793648
fam714	794449
fam715	794960
fam716	796300
fam717	799447
fam718	800174
fam719	801258
fam720	801521
fam721	803066
fam722	804271
fam723	804923
fam724	806243
fam725	807832
fam726	808184
fam727	809039
fam728	809941
fam729	810538
fam730	811163
fam731	812128
fam732	813032
fam733	814350
fam734	815156
fam735	815904
fam736	816892
fam737	818034
fam738	818993
fam739	819492
fam740	820174
fam741	820871
fam742	821710
fam743	823371
fam744	823762
fam745	824314
fam746	826706
fam747	827676
fam748	828448
fam749	829271
fam750	829910
fam751	830768
fam752	831808
fam753	832500
fam754	833087
fam755	834441
fam757	836068
fam758	836748
fam759	837173
fam760	838961
fam761	839599
fam762	840266
fam763	841806
fam765	844028
fam766	845069
fam767	846004
fam768	846761
fam769	847716
fam770	849373
fam771	851081
fam772	851559
fam773	852488
fam774	852799
fam775	853874
fam776	854637
fam777	856497
fam778	856816
fam779	857409
fam780	858606
fam781	859239
fam782	866857
fam783	868567
fam784	869908
fam785	870984
fam786	872887
fam787	874154
fam788	875259
fam790	877273
fam791	880134
fam792	881293
fam793	882822
fam794	884012
fam795	885088
fam796	886491
fam797	887438
fam798	888275
fam799	889506
fam800	890881
fam801	892045
fam802	892653
fam803	893764
fam804	896674
fam805	897406
fam806	898332
fam807	899318
fam808	901072
fam810	902631
fam811	903193
fam812	904035
fam813	904666
fam814	906270
fam815	906691
fam816	907868
fam817	908898
fam818	910102
fam819	911879
fam820	912776
fam822	917299
fam823	918560
fam824	919170
fam825	920017
fam833	941508
fam836	945123
fam837	945560
fam838	946450
fam839	947673
fam840	948185
fam841	949009
fam842	951007
fam843	953378
fam844	955632
fam845	956497
fam848	959509
fam849	960281
fam850	960689
fam851	961176
fam853	963025
fam854	963841
fam855	964685
fam856	965725
fam857	968287
fam858	969852
fam859	970662
fam860	971920
fam861	973469
fam862	974775
fam863	977154
fam864	977831
fam865	978244
fam867	980341
fam868	981182
fam869	981721
fam870	983856
fam871	984768
fam872	985795
fam873	987560
fam876	991336
fam877	992258
fam878	993306
fam879	994611
fam881	999237
fam882	1000234
fam883	1001810
fam884	1003000
fam885	1003395
fam886	1004789
fam887	1005964
fam888	1006761
fam889	1007750
fam890	1008717
fam891	1009907
fam892	1010737
fam893	1011689
fam894	1012238
fam895	1013628
fam896	1014327
fam897	1015025
fam898	1016391
fam900	1017984
fam902	1020670
fam904	1024851
fam906	1026880
fam907	1028456
fam908	1029604
fam909	1030604
fam910	1032490
fam912	1035419
fam913	1036410
fam914	1038175
fam915	1039249
fam916	1040147
fam917	1041284
fam918	1041805
fam919	1042480
fam920	1043286
fam921	1044416
fam922	1046097
fam923	1048057
fam924	1049517
fam925	1050733
fam926	1051087
fam927	1051576
fam928	1052814
fam929	1054009
fam930	1054762
fam931	1055975
fam932	1061743
fam933	1062766
fam934	1063435
fam935	1064351
fam936	1066334
fam937	1067497
fam938	1068267
fam939	1070057
fam940	1071094
fam941	1072396
fam942	1073288
fam943	1074112
fam945	1076557
fam946	1078185
fam947	1078686
fam948	1079996
fam949	1081001
fam950	1082568
fam951	1084805
fam953	1087482
fam954	1088538
fam955	1089452
fam956	1090582
fam957	1091574
fam958	1092597
fam959	1093496
fam960	1094522
fam962	1097179
fam965	1098478
fam967	1099281
fam968	1100100
fam973	1107268
fam974	1108748
fam975	1109800
fam976	1111732
fam977	1113134
fam978	1114058
fam979	1115611
fam980	1116781
fam981	1117838
fam982	1118874
fam983	1119549
fam984	1120188
fam985	1121777
fam986	1122118
