fam	loc
fam25	650330
fam26	652279
fam28	654178
fam29	654509
fam30	655759
fam32	657105
fam33	657644
fam34	658112
fam35	659825
fam36	660132
fam37	660445
fam38	661283
fam39	662442
fam40	663012
fam42	665224
fam43	665700
fam45	667879
fam46	668560
fam47	670091
fam49	674439
fam50	674812
fam52	676647
fam53	677632
fam54	678885
fam55	679556
fam56	681225
fam57	682062
fam58	682481
fam59	683336
fam60	683917
fam61	685838
fam63	689261
fam64	690241
fam65	691278
fam69	694036
fam70	694649
fam72	696759
fam73	697300
fam74	699677
fam75	700578
fam77	703555
fam79	706837
fam81	709201
fam82	709900
fam84	712214
fam85	712644
fam86	713136
fam87	713542
fam88	714149
fam89	714719
fam91	717600
fam92	717982
fam93	718422
fam94	719449
fam95	721284
fam96	722283
fam97	723134
fam98	724104
fam102	728867
fam104	733244
fam105	734445
fam108	736510
fam110	739568
fam111	741183
fam112	742890
fam114	744807
fam115	745117
fam116	745989
fam118	748059
fam120	750187
fam121	751489
fam122	751818
fam123	752903
fam124	753761
fam125	754087
fam126	754860
fam128	756487
fam129	757936
fam130	758659
fam131	759657
fam132	760084
fam133	760644
fam135	762430
fam136	763189
fam137	763781
fam139	766751
fam140	767546
fam141	769531
fam142	770682
fam143	772004
fam144	772973
fam145	775237
fam147	777811
fam148	778983
fam149	780024
fam151	781637
fam152	782579
fam153	783366
fam155	785571
fam156	786150
fam157	786897
fam159	789417
fam160	790632
fam161	792124
fam162	792537
fam163	795535
fam164	796349
fam165	797858
fam166	798706
fam168	799894
fam169	800949
fam170	801510
fam171	801901
fam172	802429
fam173	803427
fam174	804169
fam176	808624
fam177	809205
fam178	810112
fam202	829665
fam203	831427
fam204	832596
fam205	833466
fam206	835514
fam207	835797
fam208	836436
fam209	837004
fam210	838274
fam211	838855
fam212	839827
fam213	841099
fam214	842171
fam215	842996
fam217	846059
fam218	846840
fam219	847761
fam220	849145
fam221	850152
fam222	850858
fam223	851835
fam226	855804
fam227	856938
fam228	857288
fam229	858109
fam230	859323
fam231	861582
fam232	862651
fam234	864101
fam235	864652
fam236	865050
fam237	865358
fam239	871753
fam241	877109
fam242	878475
fam243	879956
fam244	881669
fam245	882551
fam246	882988
fam247	884193
fam248	884613
fam249	885880
fam250	886315
fam251	887408
fam252	888274
fam253	889754
fam254	891115
fam255	892995
fam256	893954
fam257	894569
fam258	895529
fam259	896302
fam260	896776
fam262	899767
fam263	901120
fam265	905180
fam266	906536
fam267	908819
fam268	909678
fam269	911539
fam270	912920
fam271	914083
fam272	915266
fam273	916991
fam274	917698
fam275	918424
fam276	918872
fam277	920984
fam278	922696
fam280	924561
fam281	926157
fam282	927075
fam283	928509
fam284	929114
fam285	929499
fam286	929977
fam287	930707
fam288	931186
fam290	932974
fam291	933594
fam292	934835
fam294	936320
fam295	937519
fam296	938515
fam297	938919
fam298	939693
fam299	941110
fam300	941342
fam302	944387
fam303	944907
fam309	952244
fam310	953362
fam311	953637
fam312	954491
fam313	954845
fam314	955521
fam315	956200
fam316	958011
fam318	960661
fam319	961213
fam320	961980
fam321	962387
fam322	962865
fam323	964398
fam326	967776
fam327	969999
fam328	971023
fam329	972607
fam330	974049
fam331	975750
fam332	976712
fam333	977478
fam334	977901
fam335	978774
fam336	979151
fam338	980683
fam339	982036
fam340	982959
fam341	983816
fam342	984709
fam343	985336
fam344	986484
fam345	987054
fam346	989813
fam347	990240
fam348	991926
fam350	993979
fam351	994648
fam352	995467
fam353	997109
fam354	998839
fam355	1000028
fam356	1000685
fam357	1002183
fam358	1003387
fam359	1004467
fam360	1005662
fam361	1006953
fam362	1009107
fam363	1009490
fam364	1009726
fam366	1010801
fam368	1012183
fam369	1012401
fam370	1013002
fam371	1013311
fam372	1013649
fam373	1014575
fam443	1084016
fam444	1084610
fam445	1084887
fam446	1085329
fam450	1088809
fam451	1090147
fam452	1090958
fam453	1092486
fam454	1092851
fam455	1093406
fam456	1094205
fam457	1094596
fam458	1095133
fam459	1096543
fam462	1098853
fam463	1099320
fam464	1100605
fam465	1101737
fam467	1103827
fam468	1104435
fam469	1105441
fam470	1106553
fam471	1107281
fam472	1109984
fam474	1117224
fam475	1118625
fam477	1122133
fam478	1122622
fam479	1123957
fam480	1124695
fam481	1125393
fam482	1126772
fam484	1129246
fam485	1130244
fam486	1130926
fam487	1131879
fam488	1132352
fam489	1134337
fam490	1135327
fam492	1136230
fam493	1137132
fam494	1137857
fam495	1138676
fam496	1139056
fam497	1139313
fam498	1140208
fam501	1143231
fam502	1143795
fam503	1145233
fam504	1145436
fam506	1151350
fam507	1152089
fam508	1153413
fam509	1153817
fam510	1155086
fam511	1156644
fam512	1157121
fam513	1158440
fam514	1159712
fam515	1160476
fam516	1161435
fam517	1162298
fam518	1163155
fam519	1163863
fam520	1165195
fam521	1165606
fam522	1165943
fam523	1166539
fam524	1168404
fam525	1168741
fam526	1168943
fam528	1171145
fam529	1171933
fam531	1174239
fam532	1175796
fam533	1181034
fam535	1183948
fam536	1185284
fam537	1186591
fam539	1189091
fam541	1190914
fam542	1192499
fam543	1194343
fam545	1195708
fam546	1196055
fam548	1198507
fam549	1200133
fam551	1202666
fam552	1204464
fam553	1206401
fam554	1207689
fam555	1208650
fam557	1211286
fam558	1212428
fam560	1215247
fam561	1216081
fam562	1217228
fam563	1217820
fam564	1218574
fam565	1219053
fam566	1220333
fam567	1221321
fam568	1221488
fam569	1224099
fam570	1225642
fam571	1227706
fam572	1228555
fam574	1231286
fam575	1232140
fam576	1233513
fam577	1234311
fam578	1235771
fam579	1236727
fam581	1239021
fam582	1239374
fam583	1240856
fam584	1242142
fam585	1242709
fam586	1243278
fam587	1244302
fam588	1245353
fam589	1246176
fam590	1247166
fam592	1249881
fam593	1250117
fam595	1251630
fam597	1257137
fam599	1259266
fam601	1261071
fam602	1263156
fam603	1264126
fam605	1267651
fam606	1268526
fam607	1269164
fam609	1270239
fam611	1272417
fam612	1273250
fam613	1274125
fam614	1275209
fam615	1276239
fam616	1277081
fam617	1277635
fam618	1279403
fam619	1279705
fam620	1279962
fam621	1280994
fam622	1281919
fam623	1283133
fam624	1285218
fam625	1285435
fam626	1286427
fam627	1287452
fam628	1287787
fam629	1290025
fam630	1290460
fam631	1290824
fam635	1296834
fam636	1297960
fam637	1299804
fam638	1301040
fam640	1302972
fam642	1306308
fam643	1307708
fam667	1341056
fam668	1342423
fam669	1343080
fam671	1346815
fam672	1347510
fam675	1350332
fam676	1351159
fam677	1351968
fam678	1352513
fam679	1352805
fam680	1354860
fam681	1356236
fam682	1357623
fam683	1358718
fam684	1359968
fam685	1361049
fam686	1361861
fam687	1362549
fam688	1363609
fam689	1364948
fam690	1365630
fam691	1366348
fam692	1367899
fam693	1368558
fam694	1369646
fam695	1370655
fam696	1371430
fam697	1372143
fam698	1372925
fam700	1374421
fam701	1374803
fam703	1376293
fam704	1376901
fam705	1377511
fam706	1378534
fam707	1379212
fam708	1379565
fam709	1380978
fam711	1382751
fam712	1384965
fam713	1386244
fam714	1387037
fam715	1387624
fam716	1388295
fam717	1390203
fam718	1390885
fam719	1392194
fam721	1395142
fam722	1395832
fam723	1397724
fam724	1398227
fam725	1399561
fam726	1402340
fam727	1403314
fam728	1403870
fam729	1404435
fam730	1404734
fam731	1406572
fam733	1409642
fam734	1410739
fam736	1412254
fam737	1412613
fam738	1414005
fam739	1415764
fam740	1416537
fam741	1417391
fam742	1418356
fam743	1419714
fam744	1420378
fam745	1421671
fam746	1422895
fam747	1424109
fam748	1425727
fam749	1427332
fam750	1428402
fam751	1428762
fam752	1429892
fam753	1432227
fam754	1433303
fam755	1436086
fam756	1439068
fam757	1439793
fam758	1442482
fam759	1444341
fam761	1446642
fam762	1447298
fam763	1449011
fam764	1450596
fam765	1451848
fam767	1454325
fam768	1454795
fam770	1458066
fam771	1458313
fam772	1459455
fam773	1459791
fam775	1462537
fam778	1464373
fam779	1465966
fam780	1466993
fam781	1468087
fam782	1469902
fam783	1471533
fam784	1472230
fam785	1473371
fam788	1477366
fam789	1478054
fam790	1478473
fam791	1479651
fam792	1481143
fam793	1482081
fam794	1483783
fam795	1484688
fam796	1485799
fam797	1486763
fam798	1488413
fam799	1490608
fam800	1491547
fam802	1493605
fam803	1494782
fam806	1498854
fam807	1499880
fam809	1502159
fam810	1503170
fam811	1503995
fam812	1504387
fam817	1509775
fam819	1513173
fam821	1515733
fam823	1517135
fam824	1518226
fam825	1518874
fam826	1520735
fam827	1523222
fam828	1524285
fam831	1527119
fam832	1527207
fam833	1528017
fam834	1529920
fam835	1530633
fam836	1531150
fam837	1533290
fam838	1534537
fam839	1535112
fam840	1535395
fam842	1537470
fam843	1539650
fam844	1540242
fam846	1543140
fam852	1550757
fam853	1551554
fam854	1552343
fam855	1553270
fam857	1555545
fam858	1556848
fam859	1557804
fam860	1558446
fam861	1559969
fam862	1560860
fam866	1569873
fam867	1571072
fam868	1572637
fam869	1573640
fam870	1576934
fam871	1577919
fam872	1578592
fam874	1582158
fam875	1583991
fam876	1584441
fam877	1586606
fam878	1587544
fam879	1588035
fam880	1589249
fam881	1590444
fam882	1591207
fam883	1591771
fam885	1593885
fam886	1594367
fam889	1598509
fam890	1600018
fam891	1601498
fam892	1602796
fam893	1604013
fam896	1607931
fam910	1622785
fam911	1624178
fam913	1626408
fam914	1627058
fam916	1628547
fam917	1629137
fam918	1630204
fam919	1631262
fam920	1632563
fam922	1634663
fam923	1635635
fam924	1637265
fam925	1638812
fam926	1640189
fam927	1640782
fam928	1641933
fam929	1642427
fam930	1642810
fam932	1646643
fam933	1648116
fam934	1649506
fam935	1650338
fam936	1651300
fam937	1654359
fam938	1655354
fam940	1659014
fam941	1659972
fam942	1661430
fam943	1662477
fam944	1663129
fam945	1664193
fam946	1664724
fam947	1665031
fam948	1666027
fam949	1666570
fam950	1669054
fam951	1670406
fam953	1673089
fam954	1674831
fam956	1676975
fam957	1677337
fam958	1678863
fam961	1681927
fam963	1685421
fam964	1688806
fam965	1689863
fam966	1690563
fam967	1692176
fam968	1693204
fam970	1695390
fam971	1696867
fam972	1697339
fam973	1698225
fam974	1699315
fam975	1699576
fam976	1701338
fam978	1702664
fam979	1702982
fam981	1704788
fam982	1705065
fam983	1705812
fam984	1706186
fam985	1706602
fam988	1709420
fam989	1709860
fam990	1711252
fam991	1711959
fam993	1714619
fam994	1715162
fam995	1715650
fam996	1717240
fam997	1717666
fam998	1718076
fam999	1719522
fam1000	1720747
fam1001	1722015
fam1002	1722864
fam1004	1724357
fam1005	1725450
fam1006	1726140
fam1007	1726889
fam1010	1729247
fam1012	1731681
fam1013	1732926
