fam	loc
fam1	1535
fam2	3270
fam3	4428
fam4	4988
fam5	7279
fam7	12138
fam8	13103
fam9	14514
fam10	14951
fam11	15670
fam12	16118
fam13	16555
fam14	17428
fam15	18159
fam16	20017
fam17	21285
fam18	22760
fam20	25668
fam21	26200
fam22	27953
fam25	29709
fam26	30254
fam27	31810
fam28	32410
fam33	37900
fam34	38412
fam35	39348
fam36	40163
fam37	40574
fam38	42162
fam39	42530
fam40	42838
fam41	44804
fam42	45182
fam43	46210
fam44	47547
fam45	48298
fam46	48658
fam47	49900
fam48	52994
fam49	53671
fam50	54232
fam51	55048
fam52	56862
fam53	57653
fam54	58559
fam55	59769
fam56	60833
fam57	61379
fam58	62306
fam59	63530
fam60	64336
fam61	65507
fam62	66631
fam63	67916
fam64	68514
fam65	69553
fam66	70108
fam67	72696
fam68	74339
fam70	75406
fam71	76042
fam72	76333
fam73	76822
fam79	84795
fam80	87686
fam81	88114
fam82	88759
fam83	89743
fam84	90742
fam85	91592
fam86	92445
fam87	93338
fam88	94577
fam89	95463
fam90	96176
fam92	96906
fam93	97676
fam94	98084
fam95	98882
fam96	100415
fam97	101476
fam98	102228
fam99	104126
fam100	104554
fam103	106819
fam104	107481
fam105	108679
fam106	109538
fam107	111110
fam108	112186
fam109	113225
fam110	114337
fam111	115572
fam112	116819
fam113	117444
fam114	118254
fam115	119643
fam116	120139
fam117	120523
fam118	121597
fam119	122019
fam120	122636
fam121	122941
fam122	124563
fam123	125262
fam124	126245
fam125	126771
fam127	129465
fam128	130521
fam129	131082
fam130	132320
fam131	134069
fam132	134887
fam133	136093
fam134	136773
fam135	138164
fam136	139602
fam137	140464
fam138	141690
fam139	142329
fam140	142753
fam141	143025
fam142	143915
fam143	144707
fam144	145495
fam145	146523
fam146	147055
fam147	147598
fam148	148647
fam150	150338
fam151	151336
fam152	152571
fam153	153849
fam154	154496
fam155	156045
fam156	156754
fam157	157958
fam158	158375
fam159	158714
fam160	159660
fam161	160810
fam162	162336
fam163	163979
fam164	165598
fam165	167561
fam166	168011
fam167	168864
fam168	169853
fam169	170806
fam170	171409
fam171	176230
fam172	177698
fam173	177992
fam174	178944
fam175	179436
fam176	180475
fam178	181940
fam179	183266
fam180	183935
fam181	185480
fam182	185962
fam183	186428
fam184	187020
fam185	187685
fam186	188370
fam187	188889
fam188	189375
fam189	190006
fam190	190826
fam191	192634
fam192	193463
fam193	194417
fam194	195490
fam195	196531
fam196	197214
fam197	197414
fam198	197813
fam199	199188
fam200	200560
fam201	201307
fam202	201932
fam203	202426
fam204	203153
fam205	204759
fam206	205208
fam207	206755
fam208	207657
fam209	208428
fam210	209228
fam211	210060
fam212	211689
fam214	214343
fam215	216379
fam216	216920
fam217	217834
fam218	219791
fam219	221226
fam220	222291
fam221	223433
fam222	225639
fam223	230972
fam224	232546
fam225	233526
fam226	234206
fam227	235981
fam228	236651
fam229	237117
fam230	237651
fam231	241030
fam232	244368
fam235	245862
fam236	249194
fam237	251086
fam238	251847
fam239	253241
fam240	253755
fam241	254276
fam242	255828
fam243	256701
fam244	257840
fam245	258634
fam246	259164
fam247	261159
fam248	262485
fam249	263450
fam250	264701
fam251	264929
fam252	266193
fam253	267043
fam254	267651
fam255	268253
fam256	269329
fam257	270393
fam259	271809
fam260	272879
fam261	273396
fam262	273574
fam263	274432
fam264	275924
fam265	276416
fam266	278460
fam267	279436
fam268	280059
fam269	281323
fam270	282159
fam271	283223
fam272	283943
fam273	284659
fam274	285775
fam275	286122
fam276	287169
fam277	288265
fam278	288951
fam279	289664
fam280	290264
fam281	291216
fam282	291825
fam283	292369
fam284	293612
fam285	294217
fam289	298283
fam291	299540
fam292	300912
fam293	302165
fam294	303117
fam295	303773
fam296	305205
fam297	306382
fam298	307315
fam299	310832
fam300	311965
fam301	312879
fam302	314393
fam303	315928
fam304	316796
fam305	317840
fam306	318453
fam307	319223
fam308	319711
fam309	320796
fam310	321765
fam311	323283
fam312	323775
fam313	324682
fam314	325960
fam315	326342
fam316	329091
fam317	329865
fam318	331155
fam319	332213
fam321	335237
fam323	337195
fam324	337786
fam325	338287
fam326	339296
fam327	340019
fam328	340192
fam329	341729
fam330	342785
fam331	343684
fam332	345446
fam333	347351
fam334	348625
fam335	350094
fam336	350580
fam338	351799
fam339	352424
fam340	352853
fam341	353573
fam342	354795
fam343	355898
fam344	357987
fam345	359500
fam346	360535
fam347	361674
fam348	362220
fam349	362854
fam350	363599
fam351	365080
fam352	366387
fam353	367097
fam354	368062
fam355	369216
fam356	369893
fam357	371376
fam359	373790
fam360	374378
fam362	376342
fam363	377737
fam364	378732
fam365	379868
fam366	380521
fam368	382354
fam369	383397
fam370	383786
fam371	384379
fam372	385174
fam373	385419
fam374	386368
fam375	388663
fam376	389687
fam377	390066
fam378	390991
fam379	391539
fam381	392753
fam382	393379
fam383	394084
fam385	396200
fam386	397222
fam387	399718
fam388	400421
fam389	401564
fam390	402580
fam391	402805
fam392	403275
fam393	404072
fam394	404915
fam395	405399
fam396	406268
fam397	406935
fam398	407783
fam399	408988
fam400	409952
fam401	410471
fam402	411407
fam403	413373
fam404	414229
fam405	415056
fam406	416769
fam407	417697
fam408	418565
fam409	420181
fam410	420966
fam411	422270
fam412	423822
fam413	424982
fam414	425779
fam415	426391
fam416	426610
fam417	426933
fam418	427270
fam419	428292
fam420	430697
fam421	431160
fam422	431911
fam423	434928
fam424	436586
fam425	437917
fam426	439801
fam427	440789
fam428	441127
fam429	441822
fam430	443108
fam431	444303
fam432	444898
fam433	446399
fam434	447451
fam435	448392
fam436	449054
fam437	449858
fam440	451766
fam441	453016
fam442	454604
fam443	455650
fam444	456837
fam445	457760
fam446	458279
