fam	loc
fam1	356537
fam2	358677
fam3	359636
fam4	360897
fam5	361617
fam6	362763
fam7	364190
fam12	368583
fam13	369126
fam14	370763
fam15	372653
fam16	373844
fam17	374925
fam18	377978
fam19	378587
fam20	379275
fam21	379535
fam22	380560
fam23	381053
fam24	381864
fam25	383661
fam26	385691
fam27	388216
fam28	388784
fam29	390600
fam30	391385
fam31	391969
fam32	393962
fam33	394689
fam34	395575
fam35	397143
fam36	397548
fam38	398229
fam39	399669
fam40	400708
fam41	401069
fam42	401822
fam43	402848
fam44	404229
fam46	405531
fam47	407073
fam48	408283
fam49	408543
fam50	409796
fam51	410993
fam53	413149
fam55	415486
fam56	416605
fam57	417767
fam58	418260
fam60	420398
fam61	420909
fam62	421346
fam63	421704
fam65	424476
fam66	425222
fam67	426828
fam68	430781
fam69	434517
fam70	435622
fam71	436094
fam72	436688
fam73	436944
fam74	438427
fam75	439645
fam76	440517
fam77	440811
fam79	446399
fam80	447268
fam81	449490
fam82	451727
fam83	452199
fam84	453355
fam85	454537
fam86	455713
fam87	457016
fam88	458837
fam89	460096
fam90	461008
fam91	461897
fam92	463801
fam93	464652
fam94	464919
fam95	467105
fam96	467672
fam97	468441
fam98	469772
fam99	471363
fam100	471554
fam101	472582
fam110	482756
fam111	483184
fam112	483356
fam133	510473
fam134	511184
fam135	512039
fam136	513568
fam137	514556
fam138	515627
fam139	516085
fam140	517276
fam141	518410
fam142	520244
fam143	521335
fam144	522707
fam145	523395
fam146	524596
fam147	525155
fam148	525590
fam149	526778
fam150	527555
fam151	528991
fam152	530038
fam153	531024
fam154	531979
fam155	532473
fam156	532793
fam157	533335
fam158	534002
fam159	534649
fam160	535153
fam161	535438
fam162	536274
fam163	536811
fam164	538151
fam165	539738
fam166	540177
fam170	543589
fam171	544703
fam172	546137
fam173	546817
fam174	549562
fam175	550919
fam176	552774
fam177	554338
fam178	554933
fam180	563848
fam181	564587
fam182	565996
fam188	579493
fam189	580479
fam194	588843
fam195	590497
fam196	591411
fam197	591766
fam198	592684
fam199	593119
fam200	593815
fam201	595487
fam202	598625
fam203	600798
fam204	602106
fam205	603559
fam206	605484
fam207	606348
fam208	606907
fam209	607716
fam210	608062
fam211	608824
fam212	609506
fam213	610472
fam214	611952
fam215	612959
fam216	614574
fam217	615416
fam218	616057
fam219	616732
fam220	620244
fam221	620992
fam222	623593
fam223	625339
fam224	626539
fam225	627440
fam226	630980
fam227	632548
fam228	632833
fam229	633456
fam230	634024
fam231	635752
fam232	636308
fam233	638516
fam234	639561
fam235	640966
fam236	642567
fam237	650895
fam238	651807
fam239	653375
fam240	654659
fam241	655559
fam242	656612
fam243	657189
fam244	658172
fam245	659039
fam246	660599
fam247	661583
fam248	662482
fam249	663710
fam250	664467
fam251	666755
fam252	667595
fam253	670527
fam254	671424
fam255	672818
fam256	673717
fam257	674483
fam258	677031
fam259	677491
fam260	678764
fam261	679860
fam262	683125
fam263	683764
fam264	684293
fam265	685394
fam266	686252
fam267	687186
fam268	688009
fam269	688628
fam270	690100
fam271	690909
fam275	693722
fam276	696175
fam277	697906
fam278	698909
fam279	700649
fam280	702382
fam281	703546
fam282	705285
fam283	706478
fam284	707981
fam285	708771
fam286	709526
fam287	710293
fam288	711159
fam289	711943
fam290	712353
fam291	712797
fam292	714398
fam293	716212
fam294	718041
fam296	720757
fam298	722496
fam299	723287
fam300	724047
fam301	725200
fam302	725635
fam303	726785
fam304	727861
fam305	728992
fam306	731374
fam307	732997
fam308	733384
fam309	734071
fam310	735734
fam311	736960
fam312	738574
fam314	742024
fam315	742449
fam316	743227
fam317	743757
fam318	744679
fam319	745915
fam320	746522
fam321	746940
fam322	749055
fam323	749985
fam324	751291
fam325	751662
fam326	751853
fam327	752641
fam328	753744
fam329	754318
fam330	755182
fam331	756236
fam332	756758
fam333	757787
fam334	761004
fam335	761576
fam336	762803
fam337	765095
fam338	765652
fam340	767157
fam341	768129
fam342	768662
fam343	769472
fam344	770799
fam345	773210
fam346	773873
fam347	774624
fam348	774905
fam349	778929
fam350	779873
fam351	780729
fam352	781711
fam353	782596
fam354	783450
fam355	784663
fam356	785453
fam358	789203
fam359	789998
fam361	792487
fam362	793033
fam363	793842
fam365	795830
fam366	796993
fam369	799171
fam370	801025
fam371	802298
fam372	802836
fam373	803176
fam374	804150
fam375	810342
fam377	811100
fam378	812455
fam381	815574
fam384	820049
fam385	821477
fam388	824857
fam395	836703
fam396	837803
fam397	839320
fam403	851146
fam409	860765
fam410	861186
fam411	861828
fam412	863063
fam413	864303
fam415	865557
fam416	866607
fam417	867139
fam418	867611
fam419	868666
fam420	870771
fam421	871773
fam422	872678
fam423	873159
fam424	874962
fam425	877666
fam426	878571
fam427	878965
fam428	881673
fam430	884284
fam431	884595
fam432	885306
fam433	886334
fam434	887396
fam435	889051
fam436	889526
fam437	892926
fam438	894720
fam439	895983
fam440	896298
fam441	897607
fam442	898557
fam443	899921
fam444	902910
fam445	903515
fam448	904860
fam449	905417
fam450	907924
fam451	908400
fam452	910022
fam453	910729
fam454	911705
fam455	913083
fam456	913673
fam457	914400
fam458	915839
fam459	917621
fam460	918123
fam461	918658
fam462	919320
fam463	919890
fam464	920688
fam466	924464
fam467	925742
fam468	927065
fam469	928408
fam470	928930
fam471	929968
fam472	930931
fam473	931920
fam475	934215
fam476	934667
fam478	937288
fam479	938972
fam480	941775
fam481	942682
fam482	943931
fam483	944573
fam484	945559
fam485	946016
fam486	946714
fam488	948369
fam489	950143
fam490	951036
fam491	951593
fam492	952087
fam493	953501
fam494	954973
fam495	956165
fam496	956906
fam497	957844
fam498	958247
fam499	958944
fam500	961202
fam501	962012
fam502	962341
fam503	963815
fam504	964405
fam505	965179
fam506	965829
fam507	966351
fam509	968699
fam510	969549
fam511	970570
fam512	971518
fam513	973147
fam515	975122
fam516	983879
fam517	985436
fam518	986085
fam519	988892
fam520	990728
fam521	991459
fam522	992330
fam523	993292
fam524	994378
fam525	996505
fam526	997392
fam527	998333
fam528	1000642
fam529	1001056
fam530	1002595
fam531	1005263
fam532	1006240
fam533	1006993
fam534	1007688
fam535	1008809
fam536	1009414
fam537	1009855
fam538	1010701
fam539	1011909
fam540	1012764
fam541	1013609
fam542	1013944
fam543	1014683
fam544	1015353
fam545	1017796
fam546	1019237
fam547	1020172
fam548	1023044
fam549	1023893
fam550	1024489
fam551	1025340
fam552	1026724
fam553	1027662
fam554	1029960
fam555	1030664
fam556	1030906
fam557	1031348
fam559	1033859
fam560	1034609
fam561	1035723
fam562	1036049
fam563	1036704
fam564	1037290
fam565	1037708
fam566	1038445
fam567	1039604
fam568	1039910
fam569	1040744
fam570	1040973
fam571	1042532
fam572	1043509
fam573	1045050
fam574	1046073
fam575	1046418
fam576	1047267
fam577	1047896
fam578	1048453
fam579	1049819
fam580	1052240
fam581	1053526
fam582	1054239
fam583	1054850
fam584	1055820
fam585	1056881
fam586	1057527
fam587	1060232
fam588	1062725
fam589	1063782
fam590	1065004
fam591	1068162
fam592	1068859
fam593	1069353
fam594	1069944
fam595	1070624
fam596	1070878
fam598	1072676
fam599	1073584
fam600	1074509
fam601	1075783
fam602	1076371
fam603	1077733
fam608	1084122
fam609	1084880
fam610	1086743
fam611	1087457
fam612	1087679
fam613	1088449
fam614	1089262
fam615	1089758
fam616	1090251
fam617	1090649
fam618	1091247
fam619	1091597
fam620	1091922
fam622	1094577
fam623	1095378
fam624	1096045
fam625	1096476
fam626	1097478
fam627	1098846
fam628	1099087
fam629	1099958
fam630	1100807
fam631	1101333
fam632	1103081
fam633	1103539
fam634	1103922
fam635	1104615
fam636	1104866
fam637	1106501
fam638	1108937
fam639	1109972
fam640	1111314
fam641	1112066
fam642	1114024
fam643	1115089
fam644	1115757
fam645	1116406
fam646	1116649
fam647	1117234
fam648	1117873
fam649	1119559
fam650	1121727
fam651	1122759
fam652	1123128
fam653	1124246
fam654	1127815
fam655	1128618
fam656	1129651
fam662	1134386
fam663	1135841
fam664	1137979
fam665	1138374
fam666	1139329
fam667	1139645
fam668	1139870
fam669	1140434
fam670	1141012
fam671	1142068
fam672	1143268
fam673	1144418
fam674	1144972
fam675	1145222
fam676	1145837
fam677	1146579
fam678	1146961
fam679	1147894
fam680	1149181
fam681	1150748
fam682	1151847
fam683	1153736
fam684	1155355
fam685	1156969
fam686	1158098
fam687	1158938
fam688	1160424
fam716	1186698
fam717	1188016
fam718	1188643
fam721	1190073
fam722	1190438
fam723	1191656
fam725	1194163
fam727	1195457
fam728	1196674
fam740	1221775
fam741	1222117
fam743	1225267
fam744	1226174
fam745	1227379
fam746	1229659
fam747	1230622
fam748	1231129
fam749	1232383
fam750	1233382
fam751	1234339
fam752	1234971
fam753	1235198
fam754	1236651
fam755	1239454
fam756	1240271
fam757	1241282
fam758	1242906
fam759	1243657
fam760	1244589
fam761	1246778
fam762	1248104
fam763	1249076
fam764	1249645
fam765	1251076
fam766	1252156
fam767	1252834
fam768	1308504
fam769	1306026
fam770	1303395
fam771	1302412
fam772	1301887
fam773	1300736
fam774	1299763
fam776	1295353
fam777	1294236
fam779	1289809
fam780	1289056
fam781	1288598
fam783	1286171
fam784	1285458
fam785	1282250
fam786	1281172
fam787	1279886
fam788	1278948
fam789	1277666
fam790	1276976
fam791	1275889
fam792	1275431
fam793	1274770
fam794	1273096
fam795	1272738
fam796	1272003
fam797	1271563
fam799	1269187
fam800	1268642
fam801	1267452
fam802	1265397
fam803	1264517
fam804	1263891
fam805	1263169
fam806	1260843
fam807	1260017
fam808	1259273
fam809	1257794
fam810	1256583
fam811	1256070
fam812	1253187
fam813	1252000
fam814	1251029
fam815	1249862
fam816	1248659
fam818	1246211
fam819	1245306
fam820	1244831
fam821	1243238
fam823	1240031
fam824	1238799
fam825	1237934
fam826	1237570
fam827	1236630
fam829	1233996
fam830	1233356
fam832	1231594
fam833	1229881
fam834	1228963
fam835	1228576
fam836	1227023
fam839	1224207
fam841	1222533
fam842	1221116
fam843	1220014
fam845	1218269
fam846	1216865
fam847	1215675
fam848	1215131
fam849	1214177
fam850	1212983
fam851	1211056
fam852	1209733
fam853	1208559
fam854	1207230
fam855	1206834
fam856	1205282
fam857	1203951
fam858	1203185
fam859	1202473
fam860	1200900
fam861	1199873
fam862	1199609
fam863	1198551
fam864	1197955
fam865	1197218
fam866	1196852
fam867	1195883
fam868	1195318
fam869	1194228
fam870	1193752
fam871	1191728
fam872	1190567
fam873	1187090
fam874	1186791
fam875	1184102
fam876	1182707
fam877	1181285
fam878	1180590
fam879	1179132
fam880	1174946
fam881	1174039
fam882	1172908
fam883	1171940
fam884	1171511
fam885	1171051
fam886	1170040
fam889	1167971
fam890	1167758
fam891	1166674
fam892	1165769
fam893	1164908
fam894	1163556
fam895	1162394
fam896	1161615
fam897	1161144
fam898	1160597
fam902	1156086
fam903	1154780
fam904	1152864
fam905	1152379
fam906	1151598
fam907	1150893
fam908	1150238
fam909	1147761
fam910	1147313
fam911	1146198
fam912	1145248
fam913	1144733
fam914	1144107
fam915	1143657
fam916	1142132
fam920	1138431
fam921	1137662
fam922	1136663
fam923	1134809
fam928	1128713
fam929	1127382
fam930	1125327
fam931	1124659
fam932	1123597
fam936	1119745
fam937	1118792
fam938	1117849
fam939	1117303
fam940	1114742
fam941	1114423
fam942	1114128
fam943	1112971
fam944	1112477
fam945	1107971
fam946	1106141
fam948	1103101
fam949	1102277
fam950	1101492
fam951	1100808
fam952	1100083
fam953	1099082
fam954	1098011
fam956	1095321
fam957	1094974
fam958	1094232
fam959	1093474
fam960	1093081
fam961	1092754
fam962	1091996
fam963	1091684
fam964	1090781
fam965	1090192
fam966	1088988
fam967	1088367
