fam	loc
fam17	1647210
fam18	1645644
fam20	1642544
fam21	1641848
fam22	1641276
fam23	1639278
fam24	1634648
fam25	1633944
fam28	1630954
fam29	1630084
fam30	1629195
fam31	1629016
fam32	1627741
fam33	1626719
fam34	1624974
fam35	1622674
fam36	1622172
fam37	1620328
fam38	1619533
fam39	1618065
fam40	1616907
fam41	1616052
fam42	1614164
fam45	1609622
fam46	1609056
fam47	1607784
fam48	1606645
fam50	1603571
fam51	1602067
fam52	1600631
fam53	1600007
fam55	1595568
fam57	1594055
fam58	1592174
fam59	1590453
fam60	1589703
fam61	1589200
fam62	1586713
fam63	1586365
fam64	1585876
fam65	1583865
fam66	1582753
fam67	1581637
fam68	1579982
fam69	1578996
fam70	1577926
fam71	1576129
fam72	1575150
fam73	1574625
fam74	1572755
fam75	1571715
fam77	1569162
fam78	1567189
fam79	1566604
fam80	1563735
fam81	1562680
fam82	1562198
fam83	1561059
fam84	1560033
fam85	1559407
fam86	1559027
fam87	1558549
fam88	1558100
fam89	1556888
fam90	1555410
fam91	1553474
fam92	1552729
fam95	1550230
fam96	1549606
fam97	1548499
fam98	1548179
fam99	1547563
fam100	1546608
fam101	1545857
fam102	1545134
fam103	1544466
fam104	1543561
fam105	1542005
fam106	1541314
fam107	1540114
fam108	1539600
fam109	1538689
fam110	1537739
fam111	1536595
fam112	1535384
fam113	1534556
fam114	1533590
fam115	1532798
fam116	1532343
fam117	1531939
fam118	1529974
fam124	1524991
fam125	1524547
fam126	1522963
fam127	1522292
fam128	1520996
fam130	1518903
fam132	1517390
fam133	1516564
fam134	1515272
fam135	1514404
fam136	1513285
fam137	1512795
fam138	1511253
fam140	1509356
fam141	1507812
fam142	1505917
fam143	1504967
fam144	1503547
fam145	1502793
fam146	1502044
fam147	1501015
fam148	1498578
fam149	1497596
fam150	1496188
fam151	1495118
fam153	1491147
fam155	1488171
fam156	1487028
fam158	1485251
fam159	1483913
fam160	1482485
fam161	1481081
fam162	1479926
fam163	1478298
fam164	1476727
fam165	1475636
fam166	1474425
fam167	1473955
fam168	1473643
fam169	1471776
fam170	1471098
fam171	1469856
fam172	1469053
fam173	1467947
fam174	1467194
fam175	1466475
fam176	1464137
fam177	1463081
fam178	1462667
