fam	loc
fam1	858721
fam2	854683
fam3	853056
fam4	852533
fam5	852147
fam6	851211
fam7	850213
fam8	848739
fam10	846085
fam11	845630
fam12	844067
fam13	842843
fam14	841983
fam17	833500
fam18	832933
fam19	830615
fam20	830131
fam21	828360
fam22	827904
fam23	827106
fam24	825048
fam25	823732
fam26	821809
fam27	820900
fam28	819432
fam29	818670
fam30	818066
fam31	816716
fam32	815248
fam33	813854
fam34	812732
fam35	810944
fam36	810257
fam37	809724
fam38	808634
fam39	806362
fam40	805890
fam41	805074
fam42	803922
fam43	803433
fam44	802869
fam45	802584
fam46	799136
fam47	797957
fam51	787887
fam52	787047
fam53	786762
fam54	786069
fam55	785539
fam56	785142
fam57	783565
fam58	782418
fam60	777377
fam61	776450
fam62	775698
fam63	774569
fam64	773401
fam65	770835
fam66	770146
fam67	769463
fam68	767795
fam69	767264
fam70	766101
fam71	765360
fam72	765063
fam73	764514
fam74	764266
fam75	761298
fam76	760218
fam77	759413
fam78	759129
fam79	758641
fam80	757266
fam81	755889
fam82	754714
fam83	753611
fam84	752232
fam85	751225
fam86	749041
fam87	748655
fam88	747694
fam89	747252
fam90	746794
fam92	742815
fam93	742261
fam94	741184
fam95	739964
fam96	739511
fam97	738345
fam98	737673
fam99	736260
fam100	735336
fam101	734540
fam102	733883
fam103	732994
fam104	731114
fam105	729939
fam106	729136
fam107	728612
fam108	727540
fam109	726803
fam110	724704
fam111	724279
fam113	716704
fam114	715946
fam115	715240
fam116	714465
fam117	713852
fam118	713204
fam119	711692
fam122	709127
fam123	708688
fam124	708300
fam126	707593
fam127	707276
fam129	705305
fam130	704464
fam131	703364
fam132	701482
fam133	699977
fam134	698785
fam138	694485
fam139	693192
fam142	690829
fam143	690407
fam144	689376
fam145	688745
fam146	687921
fam147	686499
fam148	686263
fam149	685039
fam150	683516
fam151	683337
fam153	681266
fam154	679840
fam155	678866
fam156	677295
fam157	676723
fam158	676212
fam159	675949
fam160	675203
fam162	672638
fam163	671327
fam164	670292
fam165	669424
fam166	668349
fam167	667759
fam168	666196
fam169	665491
fam170	664459
fam171	663340
fam172	661338
fam175	658095
fam177	656749
fam178	655888
fam180	654613
fam199	638500
fam200	638298
fam201	637179
fam202	636588
fam203	635610
fam205	632580
fam207	630027
fam208	628771
fam210	626532
fam211	626127
fam212	623975
fam213	623698
fam214	623090
fam215	622680
fam216	622101
fam217	620153
fam218	618438
fam219	618013
fam220	616975
fam221	616314
fam222	615264
fam223	614381
fam224	613697
fam225	612016
fam226	611321
fam227	610727
fam228	609622
fam229	607556
fam230	605966
fam231	605081
fam232	604233
fam233	603356
fam236	600468
fam237	599469
fam238	598828
fam239	598326
fam240	597859
fam241	597133
fam242	595523
fam243	594944
fam244	593386
fam245	592849
fam246	590463
fam247	590154
fam248	586915
fam249	585234
fam250	584407
fam251	583122
fam252	581974
fam253	580879
fam255	577784
fam256	576608
fam257	575243
fam258	574159
fam259	573111
fam260	572221
fam262	567609
fam263	565594
fam264	564767
fam265	563015
fam266	561849
fam267	560777
fam268	559704
fam269	558792
fam270	557835
fam271	557442
fam272	556996
fam273	556072
fam274	555298
fam275	554427
fam276	553524
fam277	552604
fam278	551732
fam279	550122
fam280	549434
fam281	548337
fam282	545825
fam283	545000
fam285	542853
fam286	542166
fam287	540378
fam288	538282
fam289	536342
fam290	536025
fam291	535183
fam292	534558
fam293	532495
fam294	531014
fam295	530712
fam296	529526
fam297	528468
fam298	527885
fam299	527176
fam301	524590
fam302	523768
fam303	522696
fam304	522365
fam305	521319
fam306	520966
fam307	520307
fam308	519643
fam309	519313
fam310	517506
fam311	516797
fam312	515654
fam313	513379
fam314	512334
fam315	511692
fam318	509148
fam319	508195
fam320	507248
fam321	506705
fam322	505817
fam323	505303
fam324	504598
fam325	504287
fam326	504124
fam327	503404
fam328	502468
fam329	502062
fam330	500652
fam331	499005
fam332	497740
fam333	496025
fam334	495402
fam335	494866
fam336	494193
fam337	492757
fam339	489373
fam340	488106
fam341	487277
fam342	486487
fam343	485160
fam344	484769
fam345	483781
fam346	483073
fam347	482657
fam348	482255
fam349	481822
fam350	480720
fam351	479879
fam352	478877
fam353	475750
fam355	472805
fam374	457771
fam375	455591
fam376	454402
fam377	451723
fam378	450623
fam379	449138
fam380	448298
fam381	447526
fam382	446327
fam384	444773
fam386	442141
fam388	438743
fam389	437230
fam390	435914
fam392	433007
fam393	431414
fam394	423954
fam395	422873
fam396	421855
fam397	419555
fam398	418916
fam399	417519
fam400	416945
fam401	416516
fam402	415935
fam403	414247
fam404	412131
fam405	408578
fam406	407999
fam407	406709
fam408	405134
fam409	404354
fam410	403467
fam411	402884
fam412	402522
fam413	402066
fam414	401760
fam415	400570
fam416	400204
fam417	398349
fam418	396795
fam419	395832
fam420	394861
fam421	394240
fam422	393668
fam423	392907
fam424	391585
fam425	391213
fam426	389812
fam427	388522
fam429	384951
fam431	382633
fam432	382147
fam433	380543
fam434	379740
fam437	377419
fam438	376494
fam439	375762
fam440	374526
fam441	373278
fam444	367686
fam445	366975
fam446	365406
fam447	363663
fam448	362941
fam449	362670
fam450	362090
fam451	361807
fam452	360710
fam453	359653
fam454	358658
fam455	357950
fam456	356615
fam457	355667
fam458	354377
fam462	350907
fam463	349149
fam464	348370
fam465	347101
fam466	346329
fam468	342851
fam469	341108
fam473	337006
fam474	335485
fam475	333798
fam476	332747
fam477	331319
fam478	331030
fam479	329638
fam480	327869
fam481	326178
fam482	324610
fam483	324404
fam484	323132
fam485	322222
fam486	321749
fam487	321089
fam488	317360
fam490	314786
fam491	312957
fam493	308149
fam494	307400
fam495	306497
fam496	306030
fam497	304173
fam499	301744
fam500	301242
fam501	300132
fam504	297573
fam505	296917
fam507	295012
fam509	294196
fam510	292551
fam511	291808
fam516	286920
fam518	285532
fam519	284695
fam524	275823
fam525	275050
fam526	273141
fam527	271863
fam528	271256
fam530	267788
fam531	266944
fam532	264027
fam533	262611
fam534	261377
fam535	260687
fam536	259320
fam537	258774
fam538	257588
fam542	253946
fam543	253101
fam544	252642
fam545	251482
fam546	250123
fam547	249190
fam548	248522
fam549	248222
fam550	245838
fam551	245335
fam552	243636
fam553	242779
fam554	242064
fam555	241008
fam556	239644
fam557	238171
fam558	237500
fam559	235891
fam560	234537
fam561	233954
fam562	233376
fam563	232904
fam564	232318
fam565	230992
fam566	230394
fam567	229268
fam568	228335
fam569	226689
fam571	222814
fam572	222309
fam573	220732
fam574	219861
fam576	217304
fam577	216001
fam578	215387
fam579	214833
fam583	211371
fam584	210491
fam585	206138
fam586	205431
fam587	204970
fam588	204430
fam589	203311
fam590	202455
fam591	201550
fam592	200720
fam593	199699
fam594	198061
fam595	196426
fam596	195459
fam597	195165
fam598	194722
fam599	192902
fam600	191401
fam601	190950
fam602	190603
fam603	188864
fam604	187840
fam606	185098
fam609	182258
fam610	181462
fam611	180965
fam612	180450
fam613	177574
fam614	176801
fam615	176041
fam617	172929
fam618	171527
fam619	170639
fam620	169963
fam621	169356
fam622	168381
fam623	166404
fam624	165939
fam627	163194
fam628	162275
fam630	159836
fam631	158820
fam632	158045
fam633	156980
fam634	156264
fam635	153941
fam636	153348
fam637	152472
fam638	151418
fam639	150536
fam641	146885
fam642	145981
fam643	145163
fam647	141582
fam648	140716
fam649	139993
fam650	139090
fam651	138130
fam653	133967
fam655	131217
fam656	130170
fam661	113784
fam662	112559
fam663	111926
fam664	110634
fam665	109324
fam666	108611
fam667	108281
fam669	106289
fam670	105522
fam671	104386
fam672	103979
fam673	103101
fam674	102353
fam675	101271
fam676	98367
fam677	97300
fam678	96775
fam679	96168
fam680	94633
fam681	93723
fam682	92458
fam683	90849
fam684	90154
fam686	87386
fam687	80936
fam688	80142
fam690	75734
fam692	72212
fam693	71229
fam694	70482
fam695	69166
fam696	68252
fam697	65182
fam698	63876
fam699	62526
fam700	61527
fam701	60001
fam703	57202
fam704	50318
fam705	49283
fam709	44389
fam710	43745
fam711	43050
fam712	42456
fam713	42007
fam714	40811
fam715	40096
fam716	39482
fam717	38613
fam718	38207
fam719	36760
fam720	36074
fam721	35318
fam722	33803
fam723	32696
fam724	32025
fam725	31079
fam726	29179
fam728	25253
fam733	22191
fam734	20263
fam735	19348
fam736	18181
fam737	16844
fam738	15000
fam739	14280
fam740	13030
fam741	12167
fam742	11546
fam743	10066
fam744	8554
fam745	8001
fam746	5971
fam747	4362
fam749	2208
fam750	1708
fam751	1132
fam752	803
fam754	3493
fam755	5496
fam756	6842
fam757	7075
fam758	8530
fam759	10051
fam760	10743
fam761	11223
fam762	12060
fam763	12943
fam764	14499
fam765	16479
fam766	20048
fam767	20844
fam768	22273
fam769	23070
fam770	23522
fam771	24660
fam772	26225
fam773	26927
fam774	28902
fam778	34903
fam779	35524
fam780	35995
fam781	37855
fam783	41166
fam784	42209
fam785	42809
fam786	44290
fam787	44937
fam788	45897
fam789	46818
fam792	49767
fam793	51436
fam794	52098
fam795	55855
fam796	59600
fam798	60475
fam799	61303
fam800	61752
fam801	62300
fam802	63024
fam803	63406
fam808	67398
fam811	74149
fam813	76965
fam814	77832
fam815	78925
fam816	79299
fam817	80072
fam818	80811
fam819	82371
fam821	85266
fam822	85885
fam823	86704
fam824	87268
fam825	87742
fam826	88072
fam827	88369
fam828	88808
fam829	90329
fam836	94514
fam837	94711
fam838	95071
fam839	96253
fam844	99035
fam845	99919
fam846	100571
fam847	101261
fam848	101911
fam849	102404
fam850	103056
fam853	105189
fam854	105694
fam855	106302
fam856	106763
fam857	108358
fam858	109218
fam859	109638
fam860	112484
fam861	113784
fam862	114339
fam863	114590
fam864	115674
fam865	116530
fam866	117348
fam867	119586
fam868	120315
fam869	121037
fam870	122573
fam871	123555
fam872	125269
fam873	126095
fam874	127072
fam875	127366
fam876	128420
fam877	129189
fam878	130442
fam879	131219
fam880	131664
fam881	132778
fam882	133487
fam883	133665
fam885	137347
fam886	138819
fam888	140774
fam889	141028
fam890	141419
fam891	142318
fam892	143347
fam893	146220
fam894	148019
fam895	149205
