fam	loc
fam5	827924
fam16	836503
fam17	837326
fam18	838226
fam34	850415
fam35	850672
fam40	854099
fam41	854814
fam43	856130
fam44	857080
fam57	865806
fam58	866414
fam59	867137
fam62	869131
fam63	869862
fam64	870606
fam65	872608
fam66	873301
fam67	874491
fam68	875901
fam70	877809
fam71	878257
fam72	879249
fam73	879511
fam74	880868
fam77	882915
fam78	883611
fam79	885367
fam80	886220
fam81	886591
fam82	887781
fam83	888238
fam84	889368
fam86	891833
fam87	894646
fam88	896882
fam89	897718
fam90	898427
fam91	899169
fam92	900023
fam93	900866
fam94	901855
fam95	902524
fam97	904408
fam99	905685
fam100	907538
fam101	909635
fam102	910694
fam103	911600
fam104	912122
fam107	917119
fam108	918644
fam109	919748
fam110	920267
fam121	926809
fam187	974004
fam188	974749
fam189	975654
fam190	976219
fam191	976945
fam192	977397
fam193	977832
fam194	979553
fam195	983196
fam196	983922
fam197	984340
fam198	985952
fam199	986492
fam200	987196
fam201	987636
fam202	988025
fam203	988554
fam204	993403
fam205	994433
fam206	995140
fam208	996328
fam209	997231
fam210	998120
fam211	999489
fam215	1002091
fam217	1004204
fam218	1004854
fam219	1005807
fam220	1006768
fam221	1009763
fam222	1011388
fam223	1013617
fam227	1019859
fam231	1023899
fam232	1024549
fam233	1025943
fam236	1029983
fam245	1040195
fam246	1040962
fam248	1042756
fam249	1043113
fam250	1044407
fam251	1045622
fam252	1046352
fam253	1047295
fam254	1048465
fam255	1049135
fam256	1051564
fam257	1052811
fam258	1054641
fam259	1055309
fam260	1056522
fam262	1057252
fam263	1057936
fam264	1058743
fam265	1059657
fam266	1060246
fam267	1061073
fam268	1062249
fam269	1062860
fam270	1063510
fam271	1064592
fam272	1065382
fam273	1066355
fam274	1067675
fam275	1068565
fam276	1069340
fam277	1069840
fam278	1071388
fam280	1073703
fam281	1075116
fam282	1075728
fam283	1076166
fam284	1076812
fam285	1078069
fam286	1079744
fam287	1083863
fam288	1085004
fam289	1085965
fam290	1086521
fam291	1087270
fam292	1088940
fam293	1090025
fam294	1092234
fam295	1093334
fam296	1094182
fam298	1098144
fam299	1098456
fam300	1099167
fam301	1100488
fam303	1102950
fam308	1107278
fam309	1107984
fam311	1110339
fam312	1111002
fam313	1112613
fam314	1113344
fam315	1113953
fam316	1114848
fam317	1115648
fam318	1116667
fam319	1118295
fam320	1119134
fam322	1122301
fam323	1122808
fam324	1123850
fam325	1124902
fam326	1125673
fam327	1126317
fam330	1128420
fam331	1129248
fam332	1130429
