fam	loc
fam2	95509
fam4	99044
fam10	104689
fam20	113769
fam21	114612
fam22	115338
fam23	116262
fam24	116840
fam26	119473
fam27	119652
fam28	120929
fam29	122069
fam30	123179
fam33	127042
fam35	129088
fam41	135647
fam42	136696
fam43	137644
fam46	141202
fam47	142497
fam48	144048
fam50	145385
fam51	146398
fam52	147331
fam53	147888
fam54	148520
fam56	151852
fam63	160608
fam64	161319
fam68	165469
fam69	166985
fam70	168283
fam71	169149
fam72	169891
fam74	171238
fam76	174403
fam77	175261
fam78	175800
fam79	176412
fam80	177438
fam82	179420
fam83	180325
fam84	181427
fam85	184296
fam87	186383
fam88	187829
fam89	190277
fam90	190917
fam92	194266
fam95	198290
fam96	200073
fam97	201330
fam98	201779
fam99	202597
fam100	204886
fam101	206141
fam102	207246
fam103	208040
fam104	209316
fam105	210791
fam106	211943
fam107	213332
fam108	214213
fam109	214614
fam110	215833
fam112	218883
fam113	226929
fam114	228009
fam118	231118
fam119	231795
fam120	232457
fam121	233079
fam122	233378
fam123	234222
fam124	234515
fam125	234862
fam126	235581
fam127	236004
fam128	236195
fam129	236449
fam130	236997
fam131	237322
fam132	237875
fam133	238193
fam134	238618
fam135	239166
fam136	239529
fam137	240044
fam138	240229
fam139	240667
fam141	242158
fam142	242659
fam143	243065
fam144	243722
fam145	244737
fam146	245161
fam147	245837
fam149	246512
fam150	247995
fam151	249376
fam153	250965
fam154	252254
fam155	252830
fam157	254224
fam158	254484
fam160	262127
fam161	262581
fam165	266759
fam166	267696
fam167	269619
fam168	271197
fam169	272070
fam170	273718
fam171	275592
fam174	278436
fam176	281321
fam177	281767
fam178	283588
fam179	285074
fam180	286156
fam181	287416
fam182	288675
fam183	289739
fam184	290639
fam185	291330
fam186	292462
fam187	293720
fam188	294802
fam189	296163
fam190	296900
fam191	300129
fam192	301384
fam193	302142
fam194	303080
fam195	306664
fam196	307051
fam198	308165
fam200	309820
fam201	310536
fam202	312838
fam204	314302
fam205	314904
fam206	316014
fam207	317955
fam208	318980
fam209	319793
fam210	320890
fam211	323416
fam212	324088
fam213	324674
fam214	325749
fam215	330385
fam216	331319
fam217	332466
fam218	334052
fam219	334327
fam220	336429
fam221	337118
fam222	338448
fam223	340479
fam224	341788
fam225	343165
fam226	344532
fam227	345539
fam228	347289
fam229	348144
fam230	350672
fam231	351538
fam232	352094
fam233	352420
fam234	352652
fam235	353145
fam237	354521
fam238	354658
fam239	355309
fam240	356899
fam241	358657
fam242	359275
fam243	359765
fam244	361223
fam245	362024
fam246	363892
fam247	367710
fam248	368063
fam249	368580
fam250	369919
fam251	371121
fam252	371726
fam253	372933
fam254	374478
fam255	375017
fam256	376406
fam257	376773
fam258	377305
fam259	377800
fam260	378818
fam261	379388
fam262	379665
fam263	380966
fam264	382519
fam265	383409
fam266	383825
fam267	384600
fam268	386597
fam269	387521
fam270	388855
fam271	389366
fam272	390309
fam273	391838
fam274	394611
fam275	395320
fam276	396276
fam278	399067
fam279	400069
fam288	407978
fam289	408717
fam290	410423
fam291	411630
fam292	412785
fam293	413948
fam300	421540
fam301	422550
fam302	423299
fam303	423796
fam304	424631
fam306	425573
fam307	425949
fam309	428583
fam311	429315
fam312	430110
fam313	431059
fam316	433282
fam319	434720
fam320	435645
fam321	438934
fam322	439397
fam323	440986
fam324	442370
fam325	443449
fam328	450244
fam330	453509
fam331	454233
fam332	455333
fam333	456464
fam334	457868
fam335	458748
fam336	459536
fam337	459870
fam338	461672
fam340	462907
fam341	463562
fam342	464988
fam343	467105
fam344	467736
fam345	469743
fam346	470618
fam347	471486
fam348	473867
fam349	474863
fam350	475360
fam351	476461
fam352	477393
fam353	477995
fam354	479438
fam355	480275
fam356	480918
fam357	482555
fam358	482947
fam361	484833
fam362	485843
fam363	487432
fam364	488149
fam365	489435
fam366	491627
fam368	493870
fam369	495897
fam370	502298
fam371	504021
fam372	504820
fam375	509530
fam376	510002
fam377	511015
fam378	511674
fam379	513496
fam380	515182
fam381	518999
fam382	520552
fam383	521277
fam384	521951
fam385	523551
fam386	528978
fam388	531740
fam389	532155
fam390	532454
fam391	532901
fam392	533337
fam393	533747
fam394	534499
fam395	536288
fam396	538225
fam397	539566
fam399	543091
fam400	544388
fam401	545578
fam402	546838
fam405	548297
fam409	556581
fam410	557132
fam411	557489
fam412	558091
fam414	560827
fam415	561797
fam416	562993
fam417	564236
fam418	565826
fam419	566417
fam422	569643
fam423	570527
fam424	571899
fam425	572791
fam426	574050
fam431	576967
fam432	577959
fam433	579162
fam434	580632
fam435	580870
fam436	582450
fam437	582933
fam438	583409
fam439	584817
fam440	586547
fam441	587695
fam442	588189
fam443	588828
fam444	590294
fam445	594142
fam446	594999
fam447	596441
fam448	597035
fam449	597316
fam450	597967
fam451	599482
fam452	599998
fam454	601296
fam455	601848
fam456	602291
fam458	604575
fam459	605115
fam460	605674
fam461	606249
fam462	607251
fam463	608250
fam464	609306
fam465	610089
fam466	610629
fam467	611334
fam468	611629
fam470	613335
fam471	617005
fam472	618116
fam473	619699
fam474	620337
fam476	622535
fam477	622943
fam478	624219
fam479	624735
fam480	625839
fam481	627255
fam482	628544
