fam	loc
fam1	1341
fam2	2656
fam3	3490
fam4	4615
fam5	6565
fam6	9143
fam7	9616
fam8	10174
fam9	10440
fam10	12650
fam11	13108
fam12	14555
fam13	15844
fam14	16486
fam15	17475
fam16	19898
fam17	20959
fam18	21641
fam20	22593
fam21	25498
fam22	26410
fam23	27499
fam24	28813
fam25	29755
fam26	31034
fam27	32552
fam28	33980
fam29	34475
fam33	38770
fam34	39591
fam35	40060
fam36	40694
fam37	41456
fam43	61604
fam44	63063
fam45	65222
fam46	65802
fam47	66347
fam48	67433
fam49	68128
fam50	69868
fam51	70299
fam52	70943
fam53	71491
fam54	72433
fam55	73094
fam56	73857
fam57	74743
fam58	75598
fam59	76304
fam60	76674
fam66	84347
fam70	88412
fam71	89365
fam72	90238
fam73	91214
fam74	91714
fam75	93047
fam76	94614
fam77	95522
fam78	102104
fam79	103370
fam80	104200
fam81	105121
fam83	109003
fam84	109864
fam85	110642
fam86	112732
fam89	117156
fam90	118462
fam91	118735
fam92	120176
fam93	120663
fam94	121189
fam95	122188
fam96	122634
fam97	123171
fam98	124271
fam100	126474
fam101	127350
fam102	128348
fam103	130221
fam104	132369
fam105	133271
fam106	134273
fam108	135904
fam110	137971
fam111	139960
fam113	141629
fam118	145308
fam132	158827
fam133	161139
fam134	161928
fam135	164282
fam136	165899
fam137	167095
fam140	171398
fam141	172656
fam142	174092
fam143	175183
fam144	176469
fam145	177286
fam149	183328
fam157	191584
fam158	192654
fam159	193883
fam160	194600
fam161	195888
fam162	197188
fam163	198151
fam164	199472
fam165	201027
fam166	202019
fam167	203169
fam168	204072
fam169	206412
fam170	206892
fam171	208007
fam172	209672
fam173	210108
fam174	211248
fam175	213317
fam176	214813
fam177	215609
fam178	216595
fam179	217497
fam180	218690
fam181	219960
fam182	221781
fam183	222483
fam184	223231
fam185	225009
fam186	226566
fam187	227970
fam188	235298
fam189	236523
fam190	238147
fam191	239109
fam192	240470
fam193	241660
fam194	244189
fam195	245559
fam196	247148
fam197	248371
fam198	249320
fam199	249675
fam200	250483
fam201	251410
fam202	253514
fam203	254577
fam204	255133
fam205	256010
fam206	256442
fam207	257641
fam208	258163
fam209	258781
fam210	259248
fam211	260938
fam213	262110
fam214	263002
fam215	263915
fam216	264907
fam217	265920
fam218	266387
fam219	266784
fam220	268251
fam221	269073
fam222	270660
fam224	273810
fam225	274589
fam226	276250
fam227	276977
fam228	278012
fam229	278692
fam230	279473
fam231	280642
fam232	282057
fam233	283400
fam234	284644
fam235	285927
fam236	287245
fam237	287899
fam238	288724
fam239	289537
fam240	290617
fam241	292582
fam242	294171
fam243	295763
fam244	296839
fam251	306189
fam252	306486
fam253	307479
fam254	308665
fam255	310066
fam256	310479
fam257	311325
fam259	313449
fam260	314746
fam261	315828
fam262	319004
fam263	319927
fam264	321323
fam265	321838
fam266	323368
fam267	323901
fam268	324637
fam269	325569
fam270	327162
fam271	328137
fam272	328748
fam273	330341
fam274	331256
fam275	331790
fam276	332649
fam277	333724
fam278	334212
fam279	335191
fam280	336492
fam281	338092
fam282	339538
fam283	340699
fam284	341201
fam285	341879
fam289	347025
fam290	347856
fam291	350457
fam292	351184
fam293	352112
fam294	352639
fam295	353735
fam296	354637
fam298	356581
fam299	357171
fam300	357859
fam301	358076
fam302	358755
fam303	359944
fam304	360367
fam305	361475
fam307	364617
fam308	365761
fam309	368534
fam310	369153
fam311	370262
fam312	371019
fam313	372355
fam314	373199
fam315	373569
fam316	374416
fam317	375239
fam318	375834
fam319	377500
fam320	378431
fam321	379511
fam322	380478
fam323	382879
fam324	384009
fam325	385501
fam326	387296
fam327	388812
fam328	389382
fam330	390350
fam331	390857
fam332	391496
fam333	392357
fam334	393240
fam335	394086
fam336	394733
fam337	395386
fam338	396769
fam339	397695
fam340	399331
fam341	400024
fam342	402461
fam343	404275
fam344	405008
fam345	405961
fam346	408073
fam347	408901
fam348	409254
fam349	409799
fam350	411708
fam351	413334
fam352	414272
fam353	415874
fam354	418435
fam355	419243
fam356	423522
fam357	424643
fam359	425594
fam360	428052
fam361	428526
fam362	430171
fam363	432303
fam364	433700
fam365	434406
fam366	435758
fam367	436429
fam368	437112
fam369	439624
fam371	440818
fam372	441534
fam373	442894
fam374	444004
fam375	444911
fam376	445795
fam377	446606
fam378	447377
fam379	448052
fam380	448566
fam381	448944
fam382	449898
fam383	450756
fam384	451849
fam385	452747
fam386	453862
fam387	455832
fam388	456878
fam389	459013
fam390	461869
fam391	462942
fam392	463940
fam394	467957
fam395	468334
fam396	469004
fam397	470874
fam398	472091
fam399	473181
fam400	474512
fam401	475352
fam402	476743
fam403	477110
fam404	479606
fam405	480089
fam406	480769
fam407	481325
fam408	482217
fam409	483020
fam410	483494
fam411	483990
fam412	484519
fam414	486474
fam415	487493
fam416	488393
fam417	489880
fam418	491953
fam419	492521
fam420	494433
fam421	495193
fam432	503785
fam433	504763
fam434	505201
fam435	507028
fam436	508507
fam437	508942
fam438	509758
fam439	511169
fam440	511755
fam441	512944
fam442	515617
fam443	516215
fam444	517006
fam445	518048
fam446	519225
fam447	519662
fam448	521061
fam449	521928
fam454	525077
fam455	526426
fam456	527639
fam458	530566
fam466	539958
fam469	542025
fam473	545853
fam476	548096
fam483	554022
fam485	557264
fam486	558074
fam487	559047
fam488	559595
fam489	560784
fam490	561611
fam491	562281
fam493	565195
fam494	566045
fam495	567493
fam496	568291
fam497	569047
fam498	569838
fam513	585776
fam520	593449
fam522	594965
fam523	595339
fam525	597555
fam527	598276
fam528	599632
fam529	600518
fam530	600939
fam531	602258
fam532	603581
fam533	604706
fam534	604954
fam535	605491
fam536	607087
fam537	609517
fam538	609921
fam539	610330
fam540	612054
fam541	612900
fam542	614173
fam543	615220
fam544	616270
fam545	624624
fam546	625986
fam547	627631
fam548	628274
fam549	628902
fam550	631726
fam551	633664
fam552	634394
fam553	635331
fam554	635918
fam557	638615
fam561	644235
fam562	645532
fam564	645952
fam565	646230
fam567	649060
fam568	650602
fam569	651858
fam570	652571
fam571	653472
fam572	654366
fam573	655345
fam588	673177
fam590	675368
fam591	676648
fam592	678215
fam593	679830
fam595	682031
fam596	683547
fam597	684649
fam598	686100
fam599	688217
fam601	690015
fam605	695421
fam606	696412
fam607	697229
fam608	698435
fam638	735812
fam639	737001
fam640	739365
fam642	740537
fam643	742401
fam644	743844
fam645	744889
fam646	746367
fam647	747003
fam648	748747
fam649	749213
fam650	749511
fam655	756344
fam656	758280
fam657	759209
fam658	759693
fam659	762053
fam660	762461
fam661	763849
fam662	766419
fam663	767382
fam664	768505
fam665	768974
fam666	769407
fam667	770287
fam668	771479
fam669	772129
fam670	772534
fam671	773251
fam672	775346
fam673	776706
fam674	777491
fam675	780247
fam676	781102
fam677	781715
fam678	782193
fam679	783581
fam680	784514
fam681	786754
fam682	788661
fam683	789395
fam684	790093
fam685	790821
fam686	791547
fam687	791772
fam688	792179
fam689	792953
fam690	794065
fam691	794425
fam692	795084
fam693	795685
fam694	796053
fam695	796793
fam696	797913
fam697	798489
fam698	798723
fam699	800270
fam700	801352
fam701	802829
fam704	807468
fam705	807829
fam706	808756
fam707	809363
fam708	809713
fam709	811041
fam710	813480
fam711	814731
fam712	815403
fam713	815905
fam714	818676
fam715	820903
fam716	821155
fam717	821813
fam718	822504
fam719	822767
fam720	823729
fam721	824177
fam722	824439
fam723	825255
fam724	826174
fam725	827430
fam726	827875
fam727	829246
fam728	830447
fam729	831372
fam730	831925
fam731	832295
fam732	833165
fam734	834775
fam735	835124
fam736	835436
fam737	836116
fam738	836567
fam739	836968
fam740	837939
fam741	839282
fam742	839518
fam743	840395
fam744	841227
fam745	841694
fam746	843385
fam747	844249
fam748	845050
fam749	845261
fam750	846642
fam751	849076
fam752	850063
fam753	851378
fam754	852131
fam755	853654
fam756	854596
fam757	855240
fam758	855881
fam759	856150
fam760	856809
fam761	858517
fam762	860646
fam763	861723
fam764	862007
fam765	862807
fam766	866371
fam767	867529
fam768	867876
fam769	869326
fam770	869711
fam771	870303
fam772	871040
fam773	871887
fam774	872626
fam775	873113
fam776	874191
fam778	875391
fam779	876363
fam780	876626
fam781	877597
fam782	878410
fam783	879652
fam784	880082
fam785	880505
fam786	881889
fam787	882703
fam788	883487
fam789	884262
fam806	894757
fam846	928092
fam847	928802
fam848	929512
fam849	929867
fam850	930158
fam851	930817
fam852	931646
fam853	931926
fam854	932965
fam855	933913
fam856	934907
fam857	935788
fam858	936350
fam859	937231
fam860	938027
fam861	939310
fam862	941054
fam863	945500
fam864	946098
fam865	947278
fam866	947596
fam867	947895
fam868	950529
fam869	950896
fam870	951991
fam871	952939
fam872	954087
fam873	954700
fam874	956584
fam875	957802
fam877	960637
fam878	961254
fam879	961748
fam880	962806
fam881	963558
fam883	965228
fam884	966573
fam885	967502
fam886	968325
fam887	968571
fam888	969311
fam889	970017
fam890	970922
fam891	972514
fam892	975607
fam893	976503
fam894	978520
fam895	980009
fam896	980382
fam897	981274
fam898	982821
fam899	983877
fam900	984968
fam901	985978
fam902	986914
fam903	989816
fam905	991069
fam908	995244
fam909	995952
fam910	996369
fam911	997983
fam912	999099
fam913	999482
fam914	1001156
fam915	1001621
fam916	1002539
fam917	1003153
fam918	1004267
fam919	1006728
fam920	1008566
fam921	1009110
fam922	945557
fam923	945192
fam924	944800
fam925	944262
fam926	943140
fam927	942702
fam928	941071
fam929	939560
fam930	936762
fam931	934872
fam932	933965
fam933	932146
fam934	931538
fam935	930253
fam936	929667
fam937	929198
fam938	928840
fam940	926359
fam941	925903
fam942	924555
fam943	923247
fam944	920541
fam947	916918
fam948	915939
fam949	913390
fam950	911326
fam951	910545
fam952	909615
fam953	908190
fam954	907632
fam955	906706
fam956	904562
fam957	903520
fam958	902707
fam959	901857
fam960	901233
fam968	892038
fam969	890627
fam970	889553
fam971	887076
fam973	885246
fam975	882991
fam977	880849
fam978	879803
fam982	875193
fam983	874472
fam984	873334
fam985	872868
fam999	859846
fam1003	855538
fam1004	853848
fam1005	853237
fam1007	851579
fam1010	846944
fam1011	846257
fam1012	844638
fam1013	844414
fam1014	843792
fam1015	842832
fam1016	841924
fam1017	841545
fam1018	841046
fam1019	840078
fam1020	838178
fam1021	836967
fam1022	835982
fam1023	835448
fam1024	835127
fam1025	833770
fam1026	833459
fam1027	831967
fam1028	830616
fam1029	829861
fam1030	829120
fam1031	827622
fam1032	826612
fam1033	825890
fam1034	825297
fam1035	824567
fam1036	824218
fam1037	823315
fam1038	822445
fam1039	821974
fam1040	819909
fam1041	818864
fam1043	815102
fam1044	812391
fam1045	811588
fam1046	810900
fam1047	809665
fam1048	807791
fam1049	805372
fam1050	804473
fam1051	803426
fam1052	802509
fam1053	802101
fam1054	801647
fam1055	800674
fam1056	800219
fam1057	799975
fam1058	798966
fam1060	797431
fam1061	796223
fam1062	795073
fam1063	794182
fam1064	792119
fam1065	790829
fam1066	789546
fam1067	788938
fam1069	786157
fam1070	785720
fam1071	784968
fam1072	784011
fam1073	782387
fam1074	781933
fam1076	780918
fam1077	779197
fam1078	777971
fam1080	775732
fam1081	775181
fam1082	774216
fam1083	773627
fam1084	772525
fam1085	772136
fam1086	771329
fam1087	769815
fam1089	766921
fam1090	766475
fam1091	765655
fam1092	764180
fam1093	762599
fam1095	759921
fam1096	759028
fam1097	758832
fam1098	757985
fam1099	755663
fam1100	754860
fam1101	753875
fam1103	752079
fam1104	750255
fam1105	749347
fam1106	747860
fam1107	747209
fam1108	746619
fam1109	745268
fam1110	743732
fam1111	742399
fam1112	741347
fam1113	739644
fam1114	738914
fam1115	738456
fam1116	737410
fam1117	735155
fam1118	734683
fam1120	733446
fam1121	732859
fam1122	732599
fam1123	731396
fam1124	729397
fam1125	728537
fam1126	728254
fam1127	727617
fam1128	727088
fam1129	726720
fam1130	725040
fam1131	723404
fam1132	721098
fam1133	720176
fam1134	719430
fam1135	718020
