fam	loc
fam1	6208
fam2	6816
fam3	7690
fam4	8274
fam5	8986
fam6	12221
fam7	13097
fam8	13983
fam9	16439
fam10	17465
fam11	18310
fam12	19245
fam13	19709
fam14	19996
fam15	20838
fam16	21528
fam17	22329
fam18	22738
fam19	24035
fam20	25554
fam21	26821
fam22	27464
fam23	31223
fam24	32800
fam25	33223
fam26	36801
fam27	39920
fam28	42349
fam29	42632
fam30	43257
fam31	45777
fam32	47212
fam33	49740
fam34	51103
fam35	52027
fam36	53758
fam37	56304
fam38	57961
fam39	58747
fam40	61296
fam41	64950
fam42	66494
fam43	68889
fam44	73535
fam46	77551
fam47	78293
fam48	79266
fam49	80049
fam50	81444
fam51	82841
fam52	83485
fam53	84866
fam54	85664
fam55	86316
fam56	87209
fam57	87623
fam58	88215
fam59	90023
fam60	90785
fam61	91681
fam62	92370
fam63	95122
fam64	96426
fam65	100473
fam66	101416
fam67	103799
fam68	104723
fam69	105694
fam70	106470
fam71	107407
fam72	107937
fam73	109213
fam74	109909
fam75	110936
fam76	111384
fam77	112233
fam78	112585
fam79	113020
fam80	114199
fam81	116645
fam82	117843
fam83	118670
fam84	119521
fam85	120434
fam86	121215
fam88	123591
fam89	132286
fam90	134181
fam91	134961
fam92	136286
fam93	136853
fam94	137513
fam95	139746
fam96	144769
fam97	147276
fam98	147803
fam99	148455
fam100	149331
fam101	150014
fam102	152947
fam103	155134
fam104	156147
fam105	157655
fam106	157881
fam107	158649
fam108	159361
fam109	159984
fam110	162973
fam112	165739
fam113	167057
fam114	168211
fam115	168705
fam116	169800
fam117	171893
fam118	172555
fam119	173241
fam120	174702
fam121	175803
fam122	177072
fam123	177639
fam124	178375
fam125	178991
fam126	180403
fam127	184532
fam128	187663
fam129	189525
fam130	190414
fam131	190698
fam132	194622
fam133	198521
fam134	198981
fam135	199343
fam136	199992
fam139	201672
fam140	207553
fam141	209253
fam144	220012
fam145	222235
fam146	223012
fam148	224901
fam149	226046
fam150	227352
fam151	227975
fam152	228752
fam153	229236
fam154	230613
fam155	231913
fam156	232475
fam157	233175
fam158	233792
fam159	234158
fam160	235152
fam161	237045
fam162	239862
fam163	242239
fam164	243403
fam165	244729
fam166	245893
fam167	246922
fam168	247468
fam169	249107
fam170	251106
fam171	252757
fam172	254902
fam173	256590
fam174	257495
fam175	258660
fam176	259514
fam177	260409
fam178	261845
fam179	264142
fam180	265025
fam181	265781
fam182	266714
fam183	267112
fam184	269244
fam185	270230
fam186	271093
fam187	272169
fam188	272780
fam189	275515
fam190	276883
fam191	278230
fam192	278778
fam193	280849
fam194	282358
fam195	283376
fam196	284481
fam197	285266
fam198	286577
fam199	287595
fam200	289868
fam201	290401
fam202	292352
fam203	293780
fam204	294192
fam205	296858
fam206	297490
fam207	299803
fam208	300633
fam209	301898
fam210	302435
fam211	304218
fam212	305200
fam213	305779
fam214	306900
fam215	308440
fam216	308963
fam217	309646
fam218	311258
fam219	311955
fam220	312316
fam221	314271
fam222	317311
fam223	318039
fam224	318697
fam225	319957
fam226	321099
fam227	322706
fam228	323693
fam229	324720
fam230	325916
fam231	327442
fam232	328731
fam233	329548
fam234	330292
fam235	332602
fam236	333881
fam237	334815
fam238	336287
fam239	336908
fam240	337812
fam241	339699
fam242	340872
fam243	342545
fam244	345713
fam245	346502
fam246	347011
fam247	348684
fam248	349234
fam249	349641
fam250	353420
fam251	354210
fam252	354501
fam253	354872
fam254	356647
fam255	357656
fam256	357937
fam257	359896
fam258	361282
fam259	363269
fam260	364222
fam261	366077
fam262	367685
fam263	368407
fam264	369042
fam265	369610
fam267	372164
fam269	374303
fam270	375006
fam271	375157
fam272	375356
fam273	377324
fam274	377568
fam275	378186
fam276	378581
fam277	378884
fam278	379219
fam279	379415
fam280	379575
fam281	380234
fam285	382053
fam287	382877
fam316	403940
fam317	404329
fam318	405407
fam319	405788
fam320	406105
fam322	408637
fam323	408885
fam324	410817
fam325	411391
fam326	411768
fam327	412081
fam328	412754
fam329	413022
fam330	413343
fam331	414098
fam333	415529
fam336	417278
fam337	417602
fam338	418470
fam341	419725
fam343	420507
fam345	421459
fam349	424274
fam350	424705
fam352	425808
fam353	426424
fam354	426881
fam357	429266
fam359	430167
fam360	431906
fam361	433584
fam362	435181
fam363	436225
fam364	437387
fam365	438851
fam366	441805
fam368	444552
fam369	444981
fam370	446643
fam371	448458
fam372	449753
fam373	451345
fam374	452114
fam375	453984
fam376	454940
fam377	457135
fam378	458334
fam379	459776
fam380	461948
fam381	462848
fam382	463819
fam383	464124
fam384	464890
fam385	466340
fam386	468624
fam387	470467
fam388	472606
fam389	473941
fam390	475373
fam391	477373
fam392	478139
fam393	478428
fam394	479137
fam395	479644
fam396	482553
fam397	483499
fam398	485295
fam399	486457
fam400	487447
fam401	488456
fam402	489623
fam403	491892
fam404	492851
fam405	494263
fam406	494938
fam407	496819
fam408	497915
fam409	498559
fam410	499247
fam411	500467
fam412	501396
fam413	502624
fam414	503734
fam415	503996
fam416	506125
fam417	506876
fam418	508122
fam419	509604
fam420	510231
fam421	511570
fam422	512787
fam423	513770
fam424	514243
fam425	515144
fam426	515801
fam427	518734
fam428	520460
fam429	521944
fam430	522961
fam431	523536
fam432	524053
fam433	525768
fam434	527253
fam435	528407
fam436	529069
fam437	529811
fam438	532670
fam439	533721
fam440	534999
fam441	535522
fam442	536063
fam443	539064
fam444	539747
fam445	543233
fam446	544413
fam447	545002
fam448	547172
fam449	547741
fam450	548428
fam451	549837
fam452	550876
fam453	551545
fam454	553538
fam455	553993
fam456	555690
fam457	556458
fam458	557837
fam459	560858
fam460	562665
fam461	563601
fam462	565919
