fam	loc
fam1	327903
fam2	326543
fam3	325202
fam4	322544
fam11	315000
fam14	314077
fam15	311888
fam16	311353
fam17	309876
fam18	308878
fam20	307962
fam21	306303
fam23	304259
fam24	303545
fam25	302661
fam26	301578
fam27	299539
fam28	298036
fam30	294886
fam31	292913
fam32	291262
fam35	289341
fam37	285117
fam39	283128
fam40	282625
fam41	282341
fam42	281467
fam43	280361
fam44	278985
fam45	278344
fam46	277338
fam47	276323
fam48	275295
fam51	272521
fam52	270669
fam53	270006
fam54	269270
fam55	268700
fam56	268224
fam57	266979
fam58	266125
fam59	265244
fam60	263793
fam61	262358
fam62	261630
fam63	260150
fam65	258678
fam66	256680
fam68	254990
fam71	252638
fam72	251802
fam73	250709
fam74	249384
fam76	247810
fam77	244228
fam78	241082
fam79	240284
fam80	239819
fam81	238195
fam82	235685
fam83	235007
fam84	233565
fam85	231934
fam86	231176
fam87	230057
fam90	226820
fam91	225007
fam93	224177
fam157	155051
fam158	154338
fam159	153976
fam162	151631
fam163	150417
fam164	149145
fam167	147185
fam168	146531
fam169	145864
fam170	145292
fam171	143881
fam172	142508
fam174	140570
fam175	139339
fam176	138121
fam177	137603
fam178	137010
fam179	135468
fam180	134519
fam181	132843
fam182	132283
fam183	131074
fam184	128710
fam185	127552
fam186	126821
fam188	124770
fam189	123992
fam190	123583
fam191	122279
fam192	119217
fam193	118205
fam194	116944
fam195	115879
fam196	114549
fam197	113927
fam199	112283
fam200	109709
fam201	108577
fam206	105458
fam207	104999
fam209	100952
fam210	100134
fam211	99469
fam214	97364
fam216	96578
fam218	95324
fam219	94365
fam220	93386
fam222	89944
fam223	89045
fam226	85901
fam227	84880
fam228	82942
fam229	82525
fam230	82130
fam231	80809
fam232	79071
fam233	78223
fam235	76496
fam237	74452
fam238	73120
fam241	70454
fam242	69737
fam243	68943
fam244	67883
fam246	64693
fam247	64194
fam252	60497
fam253	59798
fam254	58938
fam255	58265
fam256	57932
fam257	56220
fam260	54231
fam263	51588
fam264	50317
fam265	49645
fam266	49078
fam267	48086
fam268	46976
fam277	35779
fam278	35244
fam282	27661
fam283	26957
fam284	26669
fam286	24825
fam287	23711
fam289	22129
fam291	20074
fam292	18594
fam295	16430
fam296	13942
fam299	11507
fam300	11057
fam301	10331
fam303	8870
fam305	4190
fam308	1407
fam309	381
fam310	319
fam311	2358
fam313	5200
fam314	5902
fam315	7196
fam316	7801
fam317	8497
fam318	9231
fam319	9784
fam320	10954
fam323	14648
fam325	15867
fam326	16648
fam328	17844
fam329	18578
fam330	19356
fam331	19733
fam332	20764
fam333	21900
fam335	25627
fam339	28579
fam342	31404
fam345	33346
fam346	33968
fam347	34733
fam348	35976
fam349	36690
fam351	39965
fam352	41233
fam353	41932
fam354	42620
fam355	43341
fam357	44584
fam359	47167
fam361	48541
fam364	52628
fam367	57684
fam370	60149
fam372	62603
fam373	63410
fam375	66180
fam380	69868
fam381	71064
fam382	71472
fam394	85922
fam395	87456
fam396	88904
fam397	89847
fam399	91151
fam401	92598
fam402	93717
fam403	95714
fam404	96698
fam405	99312
fam406	101085
fam408	106393
fam409	107273
fam410	107770
fam411	108363
fam412	109566
fam413	110327
fam416	113816
fam419	117167
fam424	125415
fam426	127598
fam427	128214
fam428	129731
fam430	132063
fam431	132496
fam432	132810
fam436	136459
fam437	137169
fam438	138691
fam439	139812
fam440	140571
fam441	141172
fam442	141957
fam443	143245
fam444	144250
fam446	148790
fam447	150484
fam449	154972
fam450	155582
fam451	156685
fam452	157098
fam454	159927
fam456	162374
fam460	166321
fam461	166871
fam462	168682
fam463	169824
fam464	170398
fam465	171453
fam466	172851
fam468	174150
fam469	174696
fam470	175414
fam471	176115
fam472	176757
fam474	179311
fam476	182300
fam478	185475
fam480	187701
fam483	191003
fam484	191827
fam486	193799
fam487	194741
fam489	198848
fam494	203935
fam495	204771
fam496	206096
fam497	207283
fam498	208122
fam503	213975
fam506	215759
fam507	216103
fam508	219405
fam510	221188
fam513	227817
fam514	228952
fam516	230555
fam517	230946
fam519	233514
fam520	234128
fam521	234413
fam522	235449
fam524	237268
fam528	243209
fam529	244472
fam530	247299
fam531	248684
fam535	252761
fam536	253849
fam537	255158
fam544	261417
fam545	262229
fam546	262573
fam549	265758
fam550	266510
fam551	267959
fam552	268866
fam553	269809
fam555	270725
fam556	273333
fam557	274559
fam558	276272
fam564	282760
fam567	284753
fam571	288378
fam572	288962
fam578	294618
fam579	295898
fam580	296880
fam581	297865
fam585	302702
fam587	304448
fam590	306931
fam592	308880
fam593	310089
fam594	310724
fam595	311417
fam596	312831
fam597	313736
fam598	314563
fam599	316030
fam600	317119
fam601	319400
fam602	319834
fam604	321653
fam606	322677
fam610	330176
fam615	338647
fam616	340111
fam617	340697
fam619	342928
fam621	344175
fam622	344493
fam623	345365
fam626	347417
fam627	348306
fam628	349751
fam629	352349
fam630	353490
fam633	356357
fam634	357304
fam635	357738
fam637	359730
fam638	360154
fam639	362485
fam640	362827
fam641	363533
fam644	366648
fam645	367325
fam646	368339
fam647	369251
fam648	370559
fam650	371896
fam651	373126
fam653	375125
fam655	376268
fam656	378216
fam657	378574
fam658	378732
fam659	380540
fam674	396635
fam675	398306
fam676	399515
fam677	400362
fam678	401158
fam679	401808
fam680	402903
fam681	404261
fam682	405568
fam683	406893
fam684	407779
fam685	409469
fam686	409732
fam687	410244
