fam	loc
fam1	4474
fam2	5024
fam3	6169
fam4	7635
fam5	9131
fam6	11821
fam7	13337
fam8	14308
fam9	15226
fam10	16258
fam11	17254
fam12	18648
fam13	19362
fam14	25678
fam16	26597
fam17	27659
fam18	28310
fam19	29294
fam20	32477
fam21	33458
fam22	34552
fam23	36114
fam24	37607
fam25	38665
fam26	40262
fam27	42464
fam30	46502
fam31	47359
fam32	47799
fam33	48785
fam34	50850
fam35	52380
fam36	56436
fam37	56776
fam38	58158
fam39	58484
fam40	59844
fam41	60673
fam42	61009
fam43	61456
fam45	62372
fam46	63031
fam47	63680
fam48	64771
fam49	67008
fam50	68315
fam51	68723
fam52	69868
fam53	70945
fam54	71946
fam55	73457
fam56	74492
fam57	76862
fam58	78325
fam59	78586
fam60	79474
fam61	80395
fam62	81434
fam63	82347
fam64	83093
fam65	84596
fam66	85291
fam67	85950
fam68	87004
fam69	88170
fam70	88719
fam71	89738
fam72	91141
fam73	91681
fam74	92771
fam76	96238
fam77	96695
fam79	98567
fam80	101002
fam81	101418
fam84	103466
fam85	104600
fam86	105317
fam87	106373
fam88	107175
fam89	109932
fam90	111339
fam91	112522
fam92	113305
fam93	114782
fam94	115976
fam95	117359
fam96	118191
fam97	118566
fam98	119722
fam99	122748
fam100	129337
fam101	129794
fam102	131339
fam104	131803
fam105	133590
fam106	133844
fam107	134790
fam108	136728
fam109	139246
fam110	140885
fam111	141252
fam112	141584
fam113	143718
fam114	146544
fam115	147216
fam117	148809
fam118	150154
fam119	151214
fam120	152401
fam121	153660
fam122	154413
fam123	155548
fam124	156800
fam125	157876
fam126	159970
fam127	161696
fam128	163971
fam129	165162
fam130	165924
fam131	166862
fam132	169771
fam133	170176
fam134	170518
fam135	171378
fam136	172082
fam137	172981
fam138	173697
fam139	175938
fam140	177242
fam141	178359
fam142	179823
fam143	180851
fam144	182745
fam145	183450
fam146	184116
fam147	185248
fam148	186063
fam149	187051
fam150	187892
fam151	190385
fam153	192046
fam154	193074
fam155	194662
fam156	195484
fam157	196103
fam158	197740
fam159	198123
fam160	198675
fam161	199451
fam162	200273
fam163	200770
fam164	202417
fam165	203174
fam166	204634
fam169	208356
fam170	208970
fam171	210462
fam172	211007
fam173	217878
fam174	218837
fam175	219835
fam176	222105
fam178	222718
fam179	223265
fam180	223847
fam181	224555
fam182	225470
fam183	225902
fam184	230256
fam185	234556
fam186	236309
fam187	236668
fam188	236977
fam189	238649
fam190	240122
fam191	240889
fam192	241091
fam193	241830
fam194	242458
fam195	244353
fam196	245103
fam197	245970
fam198	247074
fam199	247755
fam200	248388
fam201	248847
fam202	249552
fam203	251031
fam204	252636
fam207	259932
fam208	261794
fam209	263194
fam210	265038
fam212	266322
fam213	270202
fam214	272091
fam215	272866
fam216	273896
fam217	275118
fam218	276016
fam219	276825
fam220	277899
fam221	278712
fam222	279733
fam223	280955
fam224	281224
fam225	282282
fam226	283838
fam227	286243
fam228	286888
fam230	287963
fam231	289049
fam232	290750
fam233	292059
fam234	293538
fam235	294949
fam236	296007
fam237	296694
fam238	297576
fam239	300067
fam240	300565
fam242	302775
fam243	303111
fam244	303718
fam245	304321
fam246	305422
fam247	305804
fam248	307164
fam249	308668
fam250	311384
fam251	312380
fam253	313302
fam254	316128
fam255	316902
fam256	318550
fam257	321489
fam258	321908
fam259	324930
fam260	325573
fam264	328705
fam265	329432
fam266	331988
fam267	333621
fam268	334288
fam269	334617
fam270	337066
fam271	337612
fam272	338535
fam274	340275
fam276	342195
