fam	loc
fam1	323782
fam2	325056
fam3	325706
fam4	326440
fam5	327668
fam6	328417
fam7	329009
fam8	329673
fam9	331458
fam10	332421
fam11	332997
fam12	333676
fam13	334879
fam14	335208
fam15	335614
fam16	336841
fam17	337698
fam18	338186
fam19	340473
fam20	341450
fam21	344292
fam22	347216
fam25	350385
fam26	350992
fam27	351725
fam28	352415
fam29	352949
fam30	353447
fam31	354272
fam32	355740
fam33	356836
fam34	357352
fam35	358513
fam36	360302
fam37	360856
fam38	362307
fam39	363179
fam40	364091
fam41	365377
fam42	365999
fam43	366982
fam44	367782
fam45	368394
fam46	369574
fam47	370443
fam48	371448
fam49	373960
fam50	374975
fam51	375613
fam52	375927
fam53	376567
fam54	377403
fam55	378427
fam56	379360
fam58	380098
fam59	380765
fam60	382561
fam61	382944
fam62	383118
fam64	385494
fam65	387168
fam68	389812
fam69	390735
fam70	391556
fam71	392891
fam72	393757
fam73	395531
fam74	397043
fam75	398209
fam76	399360
fam77	400124
fam78	401148
fam79	402238
fam80	402963
fam82	405565
fam83	407405
fam84	408808
fam85	409979
fam86	411729
fam87	414091
fam88	415075
fam89	415596
fam90	415905
fam91	416391
fam92	417734
fam93	419134
fam94	420077
fam95	421577
fam96	422807
fam97	424566
fam98	425885
fam99	426715
fam100	427539
fam101	428254
fam102	429087
fam103	430720
fam104	431692
fam105	432905
fam106	433336
fam107	434756
fam108	436048
fam109	437019
fam110	437403
fam111	439053
fam112	440408
fam113	441651
fam114	443321
fam115	444101
fam116	444826
fam117	445588
fam118	446186
fam119	447277
fam120	447899
fam121	448167
fam122	449278
fam123	450024
fam124	450739
fam125	451227
fam126	451832
fam127	454474
fam128	455237
fam129	455693
fam130	456678
fam131	457601
fam132	461637
fam133	463810
fam134	465051
fam135	467454
fam137	469511
fam138	469789
fam139	470271
fam140	471914
fam141	472249
fam142	475167
fam144	477763
fam145	478062
fam146	478424
fam147	480708
fam148	481630
fam149	482682
fam150	483071
fam151	483613
fam152	484011
fam153	485825
fam154	486930
fam155	487690
fam156	489689
fam158	493899
fam159	495218
fam160	496576
fam161	497425
fam162	497801
fam163	498428
fam164	498681
fam165	499380
fam166	499856
fam167	501158
fam168	501730
fam169	503138
fam170	503507
fam174	509588
fam176	510830
fam177	511363
fam178	512481
fam179	512966
fam180	513775
fam181	514233
fam182	514649
fam183	515045
fam186	518012
fam188	519850
fam189	520806
fam190	521410
fam191	522481
fam192	523690
fam193	524133
fam195	526634
fam196	527914
fam197	529188
