fam	loc
fam1	78865
fam2	78349
fam3	76079
fam4	75417
fam5	74915
fam7	73746
fam8	73211
fam10	71095
fam11	70202
fam12	68815
fam13	68344
fam14	67844
fam15	66176
fam16	64935
fam17	64166
fam18	63543
fam19	62943
fam20	61705
fam22	60023
fam24	59207
fam25	58021
fam26	57344
fam27	54879
fam28	53695
fam29	51952
fam30	50165
fam31	48979
fam32	48697
fam33	47582
fam34	46681
fam38	43011
fam39	42575
fam40	41291
fam41	40734
fam42	40409
fam43	39865
fam44	39096
fam45	37473
fam46	36928
fam47	36174
fam49	33743
fam50	33261
fam51	32345
fam52	31812
fam53	31211
fam54	29018
fam56	26556
fam57	25317
fam58	22889
fam59	22155
fam60	21698
fam61	21475
fam62	20692
fam63	19955
fam64	19575
fam65	19216
fam66	18914
fam67	17906
fam69	6392
fam70	5922
fam71	5420
fam72	3632
fam73	2193
fam74	752
fam77	3119
fam78	4351
fam79	5204
fam80	6009
fam81	6831
fam82	7689
fam83	8199
fam84	10216
fam88	24900
fam89	26076
fam90	27043
fam92	28869
fam93	29405
fam94	29853
fam95	30799
fam96	31447
fam97	32055
fam98	32415
fam99	33230
fam100	34677
fam101	36102
fam102	37890
fam103	38747
fam104	39602
fam105	40613
fam110	45245
fam111	46180
fam112	47546
fam114	49934
fam115	50847
fam117	53328
fam118	54997
fam120	57447
fam122	60067
fam123	61061
fam124	63185
fam125	64155
fam126	65167
fam127	65966
fam129	69611
fam130	70056
fam131	70471
fam132	71152
fam133	72627
fam134	73139
fam136	81795
fam137	86327
fam138	90680
fam139	91868
fam140	92997
fam141	94580
fam142	95530
fam143	96234
fam144	97124
fam145	97597
fam146	99434
fam147	99979
fam148	101330
fam149	101937
fam151	103309
fam152	105167
fam153	106069
fam154	106794
fam155	107821
fam156	108530
fam159	113247
fam160	114532
fam161	115778
fam162	122309
fam163	123412
fam164	123735
fam165	124043
fam166	125498
fam167	126457
fam168	127732
fam169	128647
fam170	131722
fam171	132389
fam172	133222
fam173	133808
fam174	135230
fam175	135932
fam176	136959
fam177	137880
fam178	138752
fam179	141621
fam180	142173
fam181	143213
fam182	143990
fam183	144938
fam184	146180
fam185	147161
fam186	148138
fam188	149903
fam190	152023
fam192	154017
fam193	154563
fam194	155407
fam195	156358
fam196	156795
fam197	157836
fam198	159549
fam199	160169
fam200	162679
fam201	163482
fam202	164354
fam203	164776
fam204	165402
fam205	169390
fam206	170609
fam207	171225
fam208	171995
fam209	173026
fam210	173514
fam211	175332
fam213	176303
fam214	176789
fam215	179272
fam216	180655
fam217	181274
fam218	182065
fam219	183024
fam220	184196
fam221	184838
fam222	185820
fam223	186611
fam224	187166
fam225	188516
fam226	189100
fam228	190625
fam229	192267
fam231	194067
fam234	196068
fam235	197782
fam236	197980
fam237	198666
fam239	199970
fam240	200589
fam241	200903
fam242	201234
fam244	203358
fam245	204419
fam248	206647
fam249	208013
fam250	210187
fam251	210745
fam252	211188
fam254	212794
fam255	213047
fam256	213682
fam258	215160
fam259	215705
fam261	218824
fam268	222239
fam270	223303
fam271	223634
fam272	224313
fam273	225230
fam279	228538
fam280	230774
fam281	231694
fam282	232556
fam283	232820
fam284	234672
fam286	239081
fam287	239564
fam288	240744
fam290	242157
fam291	243076
fam292	243771
fam294	245308
fam295	245635
fam296	247839
fam297	249920
fam298	250793
fam300	257614
fam301	258062
fam302	259513
fam303	261361
fam304	263859
fam305	264778
fam306	266249
fam307	267573
fam308	268432
fam310	270115
fam311	270954
fam312	271583
fam313	271896
fam314	272136
fam315	272604
fam320	281130
fam321	282206
fam323	283821
fam324	285763
fam325	287700
fam326	288386
fam327	289463
fam328	289783
fam329	291607
fam330	293110
fam332	295664
fam333	296983
fam334	298181
fam335	299270
fam336	300754
fam337	301727
fam338	302501
fam339	303806
fam340	305107
fam341	306065
fam342	307346
fam343	308196
fam344	309271
fam345	310013
fam346	311016
fam347	311907
fam348	313074
fam349	315257
fam350	315823
fam352	318762
fam353	319695
fam354	323248
fam355	324147
fam356	325456
fam357	327577
fam358	329054
fam359	329891
fam361	331904
fam362	333873
fam365	345939
fam366	348491
fam367	349285
fam369	351107
fam370	351819
fam372	354415
fam373	356000
fam374	357249
fam375	357911
fam377	358914
fam378	359435
fam379	361381
fam381	362397
fam382	363285
fam385	367310
fam386	368600
fam387	369222
fam388	370725
fam390	372137
fam391	372818
fam392	373566
fam393	374656
fam394	375998
fam395	376583
fam396	377990
fam397	379724
fam398	380265
fam399	382177
fam400	383838
fam401	384994
fam402	386624
fam403	387003
fam404	388596
fam405	389451
fam406	390106
fam407	390459
fam408	390905
fam409	391363
fam411	393487
fam412	393930
fam413	394888
fam414	395463
fam416	399241
fam417	399726
fam422	402110
fam423	402328
fam425	409978
fam428	412082
fam429	412855
fam430	414636
fam431	416551
fam432	417255
fam433	417922
fam434	418113
fam435	419894
fam436	420447
fam437	421190
fam438	421948
fam439	424354
fam440	425955
fam441	426483
fam442	428157
fam443	428645
fam444	429331
fam445	429778
fam446	431146
fam447	431662
fam448	433265
fam449	434495
fam450	435250
fam451	435703
fam453	438651
fam454	439117
fam455	439532
fam456	440313
fam457	442105
fam458	443389
fam459	443920
fam461	446845
fam462	447732
fam463	449688
fam464	450641
fam465	452364
fam466	455293
fam467	455764
fam468	456251
fam469	456800
fam470	457540
fam472	459151
fam473	459628
fam474	460542
fam475	461545
fam476	462288
fam477	465174
fam478	466039
fam479	466982
fam482	469599
fam483	470690
fam484	471871
fam485	472703
fam486	473731
fam487	474602
fam489	476309
fam490	477332
fam491	478863
fam492	481625
fam493	483878
fam494	485102
fam495	485699
fam496	487172
fam497	488320
fam499	492596
fam500	493899
fam501	495244
fam502	497221
fam503	498263
fam504	499141
fam505	500096
fam506	500708
fam507	501108
fam508	503023
fam509	504955
fam511	516046
fam512	517070
fam513	517333
fam514	519215
fam515	520677
fam516	529352
fam517	530462
fam521	534005
fam522	534891
fam523	535777
fam525	537238
fam527	538601
fam528	540154
fam530	541754
fam531	542424
fam532	543097
fam533	544066
fam535	547769
fam536	549287
fam537	550348
fam538	551921
fam539	553450
fam540	554809
fam541	556133
fam542	556668
fam543	557949
fam545	559319
fam546	560134
fam547	561117
fam550	564127
fam551	565488
fam552	566935
fam553	570073
fam554	570857
fam555	572576
