fam	loc
fam2	5136
fam3	9469
fam4	11514
fam5	12221
fam6	13449
fam7	14216
fam8	14419
fam9	15165
fam10	15865
fam11	17798
fam12	18801
fam13	19840
fam14	20658
fam15	21550
fam16	22368
fam17	23445
fam18	24464
fam19	25628
fam21	27057
fam22	27531
fam23	28244
fam24	29729
fam25	31335
fam26	38839
fam27	40792
fam28	42153
fam29	44010
fam30	44713
fam32	47681
fam33	48428
fam34	50230
fam35	51079
fam36	54972
fam37	55614
fam38	57243
fam39	57857
fam40	59287
fam41	61198
fam42	61964
fam43	62852
fam44	65464
fam45	65965
fam46	66725
fam47	67407
fam56	78744
fam59	82768
fam60	83722
fam61	84537
fam62	85315
fam63	86316
fam64	87338
fam65	88536
fam66	89272
fam67	90627
fam68	92088
fam69	93226
fam70	94631
fam71	95698
fam72	97322
fam73	98473
fam74	99474
fam75	99872
fam77	102106
fam78	102426
fam79	103056
fam80	104538
fam81	106084
fam82	107966
fam83	110096
fam84	113430
fam85	114550
fam86	114991
fam87	115648
fam88	117850
fam89	118590
fam90	119896
fam91	120645
fam92	121287
fam93	123862
fam94	124653
fam95	125100
fam96	125620
fam97	126141
fam98	127259
fam99	129081
fam102	132125
fam105	136784
fam106	137897
fam108	139749
fam109	140644
fam110	141300
fam111	142049
fam112	142958
fam113	144194
fam114	145316
fam115	147376
fam116	148390
fam117	149263
fam118	149978
fam119	151070
fam120	151565
fam121	152775
fam122	155206
fam123	156244
fam124	156802
fam125	157647
fam126	158859
fam127	159886
fam128	161619
fam129	162843
fam130	164109
fam131	164448
fam132	167517
fam133	168422
fam134	171172
fam135	172518
fam136	173416
fam139	177016
fam140	177303
fam141	178157
fam142	178711
fam143	179688
fam144	181047
fam145	182769
fam146	184750
fam147	186660
fam148	187562
fam149	188418
fam150	190799
fam151	191257
fam152	192562
fam153	193836
fam154	194470
fam155	195260
fam157	197055
fam158	198442
fam159	199456
fam160	200452
fam161	201052
fam162	202512
fam163	203344
fam164	203999
fam165	205620
fam166	206027
fam167	206579
fam168	207356
fam169	207940
fam170	208834
fam171	210421
fam173	212638
fam174	214835
fam175	216427
fam176	217041
fam177	218520
fam178	219061
fam179	228049
fam180	228921
fam181	230698
fam182	232432
fam183	236261
fam184	237802
fam185	238521
fam186	239195
fam187	240229
fam188	241524
fam189	242520
fam190	243631
fam191	245172
fam192	245587
fam193	247108
fam194	248654
fam195	249462
fam196	250063
fam197	252552
fam198	253269
fam199	253696
fam200	254189
fam201	254737
fam202	255778
fam203	257176
fam204	258087
fam205	258998
fam206	260890
fam207	261470
fam208	263113
fam209	264754
fam211	267343
fam212	267716
fam213	269206
fam214	269825
fam215	270246
fam216	271378
fam217	273155
fam218	274577
fam219	276041
fam220	277023
fam221	277955
fam222	278900
fam223	280076
fam224	281936
fam225	282626
fam226	283982
fam227	284757
fam228	286336
fam229	287593
fam230	288969
fam231	290254
fam232	291128
fam233	291729
fam234	294675
fam235	296371
fam236	299188
fam237	300292
fam238	300828
fam239	301790
fam240	302613
fam241	303687
fam242	305210
fam243	306522
fam244	308271
fam245	309887
fam247	312815
fam248	313534
fam249	314234
fam250	315304
fam252	316856
fam253	317579
fam254	320123
fam255	321056
fam256	322352
fam257	323032
fam258	323312
fam259	324618
fam261	326824
fam262	327713
fam263	328335
fam264	330590
fam265	331837
fam266	332746
fam267	334311
fam268	335418
fam269	335731
fam270	337271
fam272	340609
fam273	341145
fam274	342079
fam275	342832
fam276	343518
fam277	344169
fam278	345261
fam279	345748
fam280	346958
fam281	347548
fam282	348936
fam284	350859
fam285	351931
fam287	353612
fam288	354557
fam289	355209
fam291	356995
fam292	358533
fam293	360066
fam294	361134
fam295	362744
fam296	365980
fam297	366448
fam298	367637
fam299	368362
fam301	371014
fam302	371445
fam303	374109
fam304	374345
fam305	375098
fam306	376231
fam307	377333
fam308	379503
fam309	380715
fam310	381339
fam311	382175
fam312	384658
fam314	387501
fam315	391454
fam316	392668
fam317	393641
fam318	394977
fam319	396843
fam320	398776
fam321	401564
fam322	402456
fam323	403364
fam324	404732
fam325	405949
fam326	406375
fam327	408251
fam328	409230
fam329	409858
fam330	410978
fam331	411551
fam332	411994
fam333	413119
fam334	415576
fam335	416746
fam336	417001
fam337	418672
fam338	419325
fam339	420199
fam340	420932
fam341	422344
fam342	423383
fam343	423728
fam344	424343
fam346	427276
fam348	428500
fam349	430266
fam350	430971
fam351	431555
fam352	433217
fam353	434401
fam354	435790
fam355	438445
fam356	438933
fam357	440962
fam358	441476
fam359	442116
fam360	442867
fam361	443529
fam362	445364
fam363	447145
fam364	447677
fam365	448971
fam366	450074
fam367	450855
fam368	451664
fam369	452112
fam370	454014
fam371	454848
fam372	455607
fam373	456156
fam374	456972
fam375	458949
fam377	460244
fam378	462847
fam379	463675
fam380	464348
fam381	464887
fam382	465411
fam383	465971
fam387	472001
fam388	473329
fam389	474578
fam390	475714
fam391	477127
fam395	484400
fam396	485256
fam397	486010
fam398	486474
fam399	487694
fam400	488657
fam402	491158
fam403	492585
fam404	493774
fam406	497302
fam407	498884
fam408	500120
fam409	501512
fam411	502996
fam414	511103
fam415	511488
fam416	512832
fam417	514278
fam418	515408
fam422	519404
fam423	520295
fam424	521896
fam425	522663
fam426	523292
fam427	524153
fam428	526238
fam429	526973
fam430	527483
fam431	528341
fam432	529292
fam433	531079
fam434	532625
fam435	533258
fam436	533923
fam437	534868
fam438	538267
fam529	636931
fam530	637254
fam531	638318
fam532	639313
fam533	639642
fam534	640683
fam535	641447
fam536	642590
fam537	643845
fam538	644431
fam539	645031
fam540	645871
fam541	646577
fam542	647120
fam543	647680
fam544	648752
fam545	649493
fam546	650615
fam547	651264
fam548	652206
fam549	653251
fam550	654160
fam551	655536
fam552	657320
fam553	660199
fam554	661127
fam555	661921
fam556	662629
fam557	664388
fam558	665631
fam559	666418
fam560	667040
fam561	667641
fam562	668883
fam563	670106
fam564	670350
fam565	671390
fam566	671947
fam567	674358
fam568	675555
fam569	677089
fam570	677816
fam571	679245
fam572	679717
fam573	680936
fam574	682192
fam575	682823
fam576	685079
fam577	686274
fam578	686800
fam579	687974
fam580	691056
fam581	691469
fam582	694309
fam583	694983
fam584	696334
fam585	697176
fam586	698940
fam587	699325
fam588	699892
fam589	700695
fam590	701096
fam591	702619
fam592	703755
fam593	705620
fam594	706871
fam595	707166
fam596	707490
fam597	708617
fam598	709733
fam599	710467
fam601	720314
fam602	721881
fam603	722287
fam604	723498
fam606	725755
fam607	726152
fam608	728195
fam609	729925
fam610	730656
fam611	732108
fam612	732811
fam613	735527
fam614	736974
fam615	738061
fam616	739786
fam617	740710
fam618	742164
fam619	742775
fam620	743474
fam621	744265
fam622	744790
fam623	745805
fam624	746544
fam625	747167
fam626	748478
fam627	749519
fam628	750386
fam629	752952
fam633	761170
fam634	761730
fam635	762242
fam636	763493
fam637	764455
fam639	766655
fam641	767728
fam642	768332
fam643	769616
fam649	773168
fam650	774719
fam651	774987
fam652	776368
fam653	778183
fam654	779293
fam655	779812
fam656	780985
fam657	781923
fam660	783592
fam661	786326
fam662	787862
fam664	789599
fam665	789946
fam666	790730
fam669	793003
fam670	794576
fam671	795435
fam672	797057
fam673	798388
fam674	799872
fam675	801366
fam676	802542
fam677	803572
fam678	804869
fam679	806522
fam681	809888
fam682	810162
fam683	811160
fam684	812195
fam685	814295
fam686	815848
fam687	816961
fam688	818173
fam689	819407
fam690	820350
fam691	820816
fam692	822021
fam693	822406
fam694	824279
fam695	825178
fam696	825914
fam697	827114
fam698	827881
fam700	830005
fam702	833678
fam703	834242
fam704	834786
fam705	835934
fam706	836675
fam707	839198
fam708	840256
fam709	841611
fam711	843508
fam712	844420
fam713	845245
fam714	845796
fam715	847369
fam716	848345
fam717	848862
fam718	849771
fam719	852323
fam722	857191
fam723	857870
fam724	858738
fam725	859509
fam726	861155
fam727	862809
fam728	865063
fam729	865941
fam730	866294
fam731	868539
fam732	869904
fam733	871609
fam734	872668
fam735	876244
fam736	877447
fam737	878231
fam738	878599
fam739	882058
fam740	882235
fam741	883602
fam742	884234
fam743	884932
fam744	886972
fam745	887351
fam746	887950
fam747	890093
fam748	890930
fam749	892030
fam751	894682
fam753	896804
fam755	900334
fam756	901198
fam757	902456
fam758	903352
fam759	904172
fam760	907295
fam761	907847
fam762	908280
fam763	909221
fam764	910092
fam765	910937
fam766	911647
fam767	912301
fam768	914745
fam769	916334
fam770	917675
fam771	918860
fam772	919375
fam773	920253
fam774	920762
fam776	923802
fam777	924598
fam778	925133
fam779	925746
fam780	926480
fam781	927211
fam782	929908
fam783	931076
fam784	931753
fam785	932628
fam842	977012
fam843	978362
fam844	980452
fam845	981466
fam846	982325
fam847	984021
fam848	985409
fam849	986788
fam850	987674
fam851	989524
fam852	989867
fam853	992813
fam854	994594
fam855	995589
fam856	996195
fam857	996520
fam858	997269
fam859	998168
fam860	999361
fam861	1000683
fam862	1001392
fam863	1005834
fam864	1006809
fam865	1008931
fam866	1009863
fam867	1010627
fam868	1011999
fam869	1013467
fam870	1015399
fam871	1016953
fam872	1020082
fam873	1021498
fam874	1022341
fam875	1023556
fam876	1025764
fam877	1027684
fam878	1028994
fam879	1030640
fam880	1031197
fam881	1031801
fam882	1032445
fam883	1034268
fam884	1034751
fam885	1035378
fam886	1036669
fam887	1037546
fam888	1038381
fam889	1040651
fam890	1042964
fam891	1043462
fam892	1044137
fam893	1044525
fam894	1045029
fam895	1045371
fam898	1049066
fam910	1058893
fam911	1060065
fam912	1061373
fam913	1062576
fam915	1064837
fam916	1066260
fam917	1068036
fam918	1068686
fam919	1069729
fam920	1070808
fam921	1072353
fam922	1073861
fam923	1074902
fam924	1075665
fam925	1076754
fam927	1078147
fam928	1078654
fam929	1079888
fam930	1081684
fam932	1084064
fam933	1085067
fam934	1085419
fam937	1089894
fam938	1090540
fam939	1091325
fam940	1091911
fam943	1094473
fam944	1095118
fam945	1095739
fam946	1096493
fam947	1097543
fam948	1098560
fam949	1099752
fam950	1100643
fam1004	1143774
fam1005	1144187
fam1006	1145952
fam1007	1147297
fam1008	1147733
fam1009	1149027
fam1010	1149348
fam1011	1150549
fam1013	1152640
fam1014	1155113
fam1016	1158871
fam1017	1160078
fam1018	1161411
fam1019	1163284
fam1021	1165493
fam1022	1166975
fam1023	1168231
fam1024	1168499
fam1025	1170966
fam1026	1171668
fam1027	1172518
fam1028	1172964
fam1029	1173576
fam1030	1174506
fam1031	1174718
fam1032	1175194
fam1034	1177676
fam1035	1178740
fam1037	1181243
fam1039	1183366
