fam	loc
fam1	45258
fam2	46370
fam3	48906
fam4	49196
fam5	49951
fam6	50251
fam7	51585
fam9	53480
fam11	55506
fam12	56725
fam13	57966
fam14	60237
fam15	61252
fam17	63193
fam18	64150
fam19	64792
fam20	66169
fam21	67129
fam22	68213
fam23	69739
fam24	70749
fam25	71960
fam26	72908
fam27	73628
fam28	74171
fam29	74681
fam31	76743
fam32	77256
fam33	78291
fam34	78755
fam35	80675
fam36	81462
fam37	82909
fam38	83792
fam39	84604
fam40	85428
fam41	86471
fam42	89214
fam43	91899
fam44	92771
fam45	93291
fam46	95666
fam47	97857
fam48	98919
fam49	100252
fam50	101587
fam51	101889
fam52	103937
fam53	105570
fam54	106867
fam55	108202
fam56	109582
fam57	110585
fam59	112107
fam60	112749
fam61	114087
fam62	115651
fam63	116405
fam64	117152
fam65	118844
fam66	119364
fam67	119768
fam68	120582
fam69	121463
fam72	124844
fam73	125840
fam74	126631
fam78	132820
fam79	133885
fam80	135320
fam81	135719
fam82	136649
fam83	137668
fam84	138458
fam85	139205
fam86	140849
fam87	141503
fam88	142985
fam89	143858
fam91	146475
fam92	147411
fam93	148391
fam94	150086
fam95	151726
fam96	153095
fam97	153445
fam98	154408
fam99	155470
fam100	157092
fam101	158042
fam102	158719
fam103	159339
fam104	160343
fam105	161757
fam106	162484
fam107	163069
fam108	163864
fam109	165014
fam110	165833
fam111	166345
fam112	166615
fam113	166999
fam114	167357
fam115	167758
fam116	168576
fam117	169313
fam118	170064
fam119	170668
fam120	171764
fam121	173068
fam122	173765
fam123	175027
fam124	175272
fam125	176073
fam126	176879
fam127	177637
fam128	178452
fam129	179003
fam130	179798
fam131	180631
fam132	181598
fam133	183252
fam134	188000
fam135	189135
fam136	190409
fam137	191259
fam138	192000
fam139	192557
fam140	193574
fam141	194667
fam142	197454
fam143	198483
fam144	199283
fam145	200822
fam146	202525
fam147	202888
fam148	203797
fam149	204061
fam150	204848
fam151	205471
fam152	206489
fam153	207414
fam154	208046
fam155	208286
fam156	209032
fam157	209796
fam158	211236
fam159	212627
fam160	214027
fam161	215079
fam162	215592
fam163	217570
fam164	220339
fam165	221214
fam166	222415
fam167	223118
fam168	224053
fam169	225306
fam170	226130
fam171	227746
fam172	229186
fam173	230191
fam174	231211
fam175	232421
fam176	233040
fam177	233929
fam178	235554
fam179	236447
fam180	236917
fam181	238132
fam182	238961
fam183	239752
fam184	240497
fam185	241209
fam186	241990
fam187	242927
fam188	243796
fam189	244977
fam190	246388
fam191	247617
fam192	248749
fam193	249700
fam194	250415
fam195	251130
fam196	252089
fam197	252952
fam198	254177
fam199	255146
fam201	256893
fam202	257326
fam203	257729
fam205	261693
fam206	262167
fam207	263325
fam208	264417
fam209	265322
fam210	265741
fam211	266403
fam212	267335
fam213	268581
fam214	269678
fam217	272419
fam218	273201
fam219	274248
fam220	275002
fam221	275732
fam222	276712
fam223	277816
fam224	278989
fam225	279675
fam226	280226
fam227	280788
fam228	281283
fam229	282948
fam230	284163
fam231	284682
fam232	285470
fam233	286474
fam235	288345
fam236	290964
fam237	292000
fam238	292515
fam239	293160
fam240	294422
fam241	295573
fam242	296354
fam243	297350
fam244	297819
fam245	299288
fam248	303526
fam249	304166
fam250	305198
fam251	306610
fam252	308535
fam253	309749
fam254	310723
fam255	311653
fam256	312516
fam257	313262
fam258	314447
fam259	315405
fam260	316433
fam261	317013
fam262	318602
fam263	319530
fam264	320280
fam265	320751
fam266	322055
fam267	323221
fam268	324089
fam269	325061
fam270	326171
fam271	326534
fam272	327524
fam273	329284
fam274	330096
fam275	331859
fam277	333654
fam278	334012
fam279	334604
fam280	335156
fam281	336735
fam282	337738
fam283	339176
fam284	339611
fam286	341868
fam287	344320
fam288	346410
fam289	347606
fam290	348520
fam291	349533
fam292	350507
fam293	351424
fam294	352409
fam295	353464
fam296	355199
fam297	355764
fam299	357672
fam300	358423
fam301	359412
fam302	360194
fam303	361348
fam304	362691
fam305	364233
fam307	366481
fam308	367887
fam309	368610
fam310	370234
fam311	371193
fam312	371733
fam313	372679
fam314	373703
fam315	375122
fam316	375730
fam317	377048
fam318	378233
fam319	379128
fam320	379922
fam321	381344
fam322	382632
fam323	383350
fam324	384869
fam325	386398
fam326	386710
fam327	387982
fam328	388951
fam329	389501
fam330	391411
fam331	392544
fam332	393636
fam333	395137
fam334	395865
fam335	396639
fam336	397541
fam337	398570
fam339	399870
fam340	400472
fam341	400935
fam342	401909
fam343	402463
fam344	403377
fam345	404246
fam346	405105
fam347	406376
fam348	407317
fam349	407794
fam350	408366
fam351	409449
fam352	410111
fam353	410731
fam354	411341
fam355	412324
fam356	413659
fam357	414425
fam358	416092
fam359	417258
fam360	417399
fam361	419138
fam362	420790
fam363	421405
fam364	422302
fam365	422982
fam366	424351
fam367	426022
fam368	426689
fam369	430764
fam370	431828
fam371	432615
fam372	433634
fam373	434359
fam374	434811
fam375	435908
fam376	437082
fam377	437693
fam378	438540
fam379	440274
fam380	440753
fam381	442174
fam382	442857
fam383	444217
fam384	444928
fam386	446980
fam387	447777
fam388	448859
fam389	449550
fam390	450263
fam391	451419
fam392	452075
fam393	453025
fam394	453746
fam395	454003
fam396	455091
fam397	455680
fam398	456390
fam399	456989
fam400	458107
fam402	460120
fam403	460709
fam404	461857
fam405	462578
fam406	464128
fam407	465199
fam408	465714
fam409	467058
fam410	467743
fam411	468662
fam412	469456
fam413	470516
fam414	472513
fam415	476628
fam416	477409
fam417	478304
fam418	479751
fam419	482914
fam420	484017
fam421	484797
fam422	485880
fam423	489630
fam424	490348
fam425	491447
fam426	492115
fam427	493374
fam428	494671
fam429	495773
fam430	496566
fam431	497686
fam432	498103
fam433	499624
fam434	501068
fam435	501373
fam436	502283
fam437	503140
fam438	503572
fam439	504230
fam440	505182
fam442	506633
fam443	508048
fam444	511150
fam445	514245
fam446	515668
fam448	517444
fam449	518303
fam450	519683
fam451	520779
fam452	521298
fam453	522201
fam454	523616
fam455	524599
fam456	525555
fam457	526337
fam458	527035
fam459	529297
fam460	529856
fam461	530277
fam462	531089
fam463	533571
fam464	534356
fam465	535223
fam466	536396
fam467	538074
fam468	538502
fam469	538927
fam470	540605
fam471	542108
fam472	542768
fam473	543619
fam474	543889
fam475	544545
fam476	544933
fam477	545187
fam479	546905
fam480	547642
fam481	548483
fam482	549693
fam483	550491
fam484	551376
fam485	552245
fam486	554170
fam487	554838
fam488	556205
fam489	556812
fam490	557322
fam491	557868
fam492	559224
fam493	560221
fam494	561360
fam495	562311
fam496	562988
fam497	563451
fam498	564607
fam500	565864
fam501	567306
fam502	567903
fam504	570107
fam505	573056
fam506	576834
fam507	577409
fam508	578139
fam509	579408
fam510	580833
fam511	583448
fam513	584895
fam514	585922
fam515	586814
fam516	587990
fam517	588819
fam518	590372
fam519	591982
fam520	592469
fam521	593561
fam522	595353
fam523	596839
fam524	598046
fam525	598713
fam526	599275
fam527	600698
fam528	602192
fam529	603387
fam530	604083
fam531	604485
fam532	605746
fam533	606630
fam534	607089
fam535	608280
fam536	609703
fam537	611209
fam538	611904
fam539	613359
fam540	614103
fam541	615070
fam542	615630
fam543	616943
fam544	617605
fam545	619876
fam546	621149
fam547	622666
fam549	625720
fam550	626886
fam551	627883
fam552	629871
fam553	630334
fam554	631300
fam555	631981
fam556	632990
fam557	633924
fam558	634328
fam559	635965
fam560	637368
fam561	639726
fam562	640626
fam563	642335
fam564	643293
fam565	644586
fam566	645345
fam567	647009
fam568	647830
fam569	648203
fam570	650743
fam571	651538
fam572	651917
fam573	652656
fam574	653401
fam575	654103
fam576	656379
fam577	656856
fam579	658217
fam580	659269
fam581	660267
fam582	661305
fam583	661986
fam584	662907
fam585	664384
fam586	665201
fam587	665983
fam588	666514
fam589	667716
fam590	670803
fam591	671545
fam592	672993
fam593	675711
fam594	676840
fam595	678263
fam598	680168
fam599	681754
fam600	682199
fam601	683033
fam602	683919
fam603	684601
fam604	685513
fam605	687122
fam606	687542
fam607	688092
fam608	690439
fam609	691398
fam610	692086
fam611	692896
fam612	693490
fam613	694193
fam614	694774
fam615	696122
fam616	697257
fam617	697753
fam618	698427
fam619	698852
fam620	700636
fam621	701271
fam622	701938
fam623	703463
fam624	704141
fam625	705670
fam627	707289
fam628	708434
fam629	709527
fam630	710249
fam631	711212
fam632	712143
fam633	712785
fam634	714404
fam635	714881
fam636	715808
fam637	716119
fam638	717184
fam639	717947
fam640	718455
fam641	719028
fam642	720196
fam643	720816
fam644	727679
fam645	728175
fam646	729517
fam647	730588
fam648	732443
fam649	733648
fam650	734730
fam651	735017
fam652	736747
fam653	739575
fam654	740734
fam655	742263
fam656	743453
fam657	744523
fam658	745926
fam659	746876
fam660	747709
fam661	748940
fam663	751470
fam666	753300
fam667	756187
fam669	757441
fam675	762616
fam676	763033
fam677	764150
fam678	765132
fam685	775293
fam687	777476
fam691	783490
fam692	784864
fam693	792514
fam694	794654
fam695	795238
fam696	796211
fam697	797656
fam698	798121
fam699	798852
fam700	801075
fam715	825654
fam716	827299
fam717	828210
fam719	829909
fam720	830577
fam721	831506
fam722	833553
fam725	837362
fam726	838176
fam727	839839
fam728	840915
fam729	841924
fam730	842420
fam731	843208
fam732	843585
fam733	844311
fam734	845134
fam735	846240
fam736	848753
fam738	851088
fam739	851564
fam740	852732
fam741	854273
fam742	855504
fam743	857871
