fam	loc
fam1	2743
fam2	4444
fam3	5626
fam4	6093
fam5	8366
fam6	11231
fam7	11851
fam8	12938
fam9	17082
fam11	20495
fam12	21593
fam15	24959
fam16	25673
fam33	53405
fam36	56275
fam39	61765
fam44	69986
fam45	72278
fam47	74864
fam49	80069
fam50	81943
fam52	85172
fam53	86798
fam59	94041
fam60	94567
fam61	95473
fam63	97341
fam65	99266
fam66	101390
fam67	102337
fam68	103800
fam69	105404
fam70	107020
fam71	107549
fam72	108281
fam73	111604
fam74	113000
fam75	113703
fam78	117088
fam80	121324
fam81	122122
fam82	123224
fam85	128149
fam86	128717
fam88	131433
fam90	136817
fam91	138655
fam95	143743
fam96	145350
fam99	150309
fam100	152148
fam101	153270
fam102	155623
fam103	157069
fam104	158549
fam105	160549
fam106	161852
fam108	167165
fam109	169105
fam110	170321
fam111	172841
fam113	176482
fam114	178223
fam115	179140
fam119	188725
fam120	189408
fam121	190600
fam122	191343
fam125	193386
fam126	194170
fam127	195047
fam128	196172
fam129	197208
fam130	197930
fam131	198609
fam132	199188
fam133	199585
fam134	200006
fam135	201201
fam136	201879
fam138	205480
fam145	210071
fam147	212196
fam148	213050
fam160	226899
fam161	227903
fam162	228601
fam163	229434
fam164	231193
fam165	232260
fam166	234292
fam167	235113
fam168	236184
fam169	237035
fam171	239690
fam172	241092
fam173	241992
fam174	244314
fam175	244464
fam176	246462
fam177	248972
fam178	250534
fam179	253688
fam180	254627
fam181	255775
fam183	256940
fam184	258847
fam186	261210
fam187	262955
fam188	264586
fam189	265369
fam190	266150
fam191	267929
fam192	268828
fam195	272911
fam196	274852
fam224	317859
fam225	318672
fam226	320207
fam227	321534
fam229	323774
fam230	324391
fam231	325222
fam232	327500
fam233	330121
fam235	331954
fam236	333609
fam237	334652
fam238	335797
fam239	337332
fam240	339499
fam242	342348
fam243	343220
fam244	344552
fam245	346155
fam246	346495
fam247	348653
fam248	350093
fam249	351945
fam250	353375
fam251	354237
fam252	354673
fam253	356490
fam260	369054
fam264	372692
fam266	373684
fam267	374150
fam270	377456
fam271	380200
fam272	380591
fam273	382145
fam274	382771
fam275	383802
fam276	384941
fam277	385984
fam279	388175
fam280	389720
fam281	391245
fam282	392432
fam283	392753
fam284	394537
fam285	396873
fam289	401678
fam290	402668
fam291	403539
fam292	405384
fam294	406977
fam296	411877
fam298	414161
fam302	417256
fam303	419570
fam304	421751
fam333	441363
fam335	442851
fam336	443435
fam338	446013
fam339	446940
fam340	448421
fam341	448714
fam342	449502
fam343	450586
fam345	452930
fam346	454126
fam347	454891
fam348	455958
fam349	457037
fam350	458231
fam351	459464
fam352	460895
fam353	461845
fam354	462657
fam355	463973
fam356	465426
fam357	466349
fam358	467963
fam369	478729
fam377	487958
fam378	489367
fam380	490892
fam386	499457
fam388	502398
fam389	505269
fam391	508495
fam392	510816
fam393	511058
fam394	514122
fam402	521607
fam403	523505
fam405	526873
fam406	527436
fam407	527724
fam408	528449
fam409	530430
fam410	531333
fam411	531698
fam413	533315
fam414	533815
fam415	534201
fam416	535407
fam417	536094
fam418	536716
fam419	538158
fam420	539472
fam421	540367
fam422	541494
fam423	544069
fam425	547916
fam427	549281
fam428	550373
fam429	551258
fam430	552535
fam432	554925
fam435	560787
fam439	565509
fam440	567809
fam441	568908
fam444	574098
fam446	575844
fam483	618989
fam484	619729
fam488	624905
fam489	625104
fam490	625735
fam491	626715
fam492	628105
fam493	628522
fam494	629825
fam495	632604
fam496	633702
fam497	634917
fam498	635748
fam500	639602
fam501	640898
fam502	642006
fam503	643262
fam504	644530
fam506	645569
fam509	648400
fam510	649383
fam511	650365
fam512	654164
fam513	658292
fam514	660821
fam515	662107
fam516	668645
fam517	669765
fam518	674000
fam519	677932
fam520	679423
fam521	680266
fam522	681277
fam523	683213
fam524	685864
fam526	687736
fam527	688533
fam529	691460
fam530	692659
fam531	693586
fam532	695011
fam533	695601
fam535	697742
fam537	699716
fam538	701850
fam539	702628
fam540	703631
fam541	703809
fam542	704773
fam544	708077
fam545	709679
fam546	711263
fam547	712127
fam548	713888
fam549	715052
fam550	716035
fam551	716816
fam552	717594
fam553	719009
fam554	720383
fam555	722644
fam556	723252
fam577	752814
fam578	754140
fam582	758213
fam583	758878
fam584	760459
fam585	761718
fam588	763711
fam589	764314
fam590	767161
fam591	768956
fam593	771089
fam594	771582
fam595	773090
fam596	774397
fam597	775938
fam598	777973
fam599	779219
fam600	779786
fam601	780948
fam604	782558
fam608	785598
fam624	798115
fam625	799743
fam627	801849
fam635	807225
fam636	808592
fam637	809902
fam638	813774
fam639	814734
fam640	816123
fam641	817864
fam642	819141
fam643	820279
fam646	822754
fam647	823230
fam648	825387
fam649	826760
fam651	828532
fam653	830730
fam655	831938
fam659	838058
fam660	839592
fam664	841452
fam670	851730
fam671	852400
fam672	852985
fam673	854396
fam674	857781
fam675	858701
fam676	859328
fam677	860069
fam679	863023
fam680	863654
fam681	865053
fam682	865711
fam684	867682
fam686	869369
fam687	870305
fam688	871335
fam689	872123
fam690	873143
fam692	875161
fam693	876791
fam694	878592
fam695	879683
fam696	880191
fam697	882114
fam698	883301
fam699	884521
fam700	886344
fam701	887096
fam702	887887
fam703	888783
fam704	889906
fam705	891389
fam706	892183
fam708	894782
fam709	898249
fam710	901077
fam711	902454
fam712	904364
fam713	905450
fam715	907756
fam716	909214
fam717	910121
fam718	911593
fam719	912528
fam720	913443
fam721	914564
fam722	917181
fam724	919056
fam725	920228
fam726	921413
fam727	922698
fam728	923692
fam729	924201
fam730	925596
fam740	934274
fam742	935787
fam747	942184
fam748	944032
fam749	945087
fam750	946016
fam751	946672
fam753	948893
fam755	951387
fam756	952650
fam757	953592
fam761	957635
fam762	959318
fam763	959878
fam764	960603
fam769	966619
fam770	970223
fam772	972580
fam773	973255
fam774	973818
fam775	974878
fam796	1000853
fam797	1002442
fam798	1002910
fam799	1003487
fam800	1004492
fam801	1006166
fam802	1006503
fam803	1008336
fam806	1010434
fam807	1013572
fam808	1015110
fam809	1015560
fam810	1016449
fam812	1018326
fam813	1019048
fam814	1021331
fam815	1022102
fam816	1022614
fam817	1023521
fam818	1024484
fam820	1026797
fam821	1028522
fam822	1029340
fam823	1031572
fam824	1032592
fam825	1034204
fam826	1034927
fam827	1036050
fam828	1038944
fam829	1040002
fam830	1040719
fam831	1042904
fam835	1044941
fam843	1359197
fam844	1357835
fam845	1356378
fam846	1354576
fam847	1353132
fam848	1351060
fam849	1349358
fam851	1346433
fam852	1344867
fam854	1343779
fam855	1342560
fam856	1341331
fam857	1339960
fam858	1339277
fam859	1338047
fam860	1336256
fam861	1336007
fam862	1333357
fam863	1332363
fam864	1331549
fam865	1330251
fam866	1328823
fam867	1327240
fam868	1326818
fam869	1326043
fam870	1325354
fam871	1323819
fam872	1322221
fam874	1319811
fam875	1319105
fam876	1318092
fam877	1316157
fam878	1314436
fam879	1312904
fam880	1312473
fam882	1310627
fam883	1308758
fam890	1297502
fam891	1296644
fam892	1295944
fam893	1295304
fam894	1293769
fam895	1293080
fam896	1291003
fam898	1287522
fam899	1286616
fam902	1283158
fam903	1281478
fam904	1279862
fam905	1278396
fam906	1277547
fam909	1273335
fam912	1269924
fam913	1268527
fam915	1264792
fam916	1263489
fam917	1262848
fam918	1262168
fam919	1260825
fam923	1255911
fam925	1252392
fam928	1249828
fam929	1248480
fam931	1247863
fam932	1246369
fam933	1245643
fam934	1242726
fam936	1240896
fam938	1239163
fam940	1237282
fam943	1235595
fam944	1235315
fam945	1234389
fam946	1233923
fam947	1233687
fam948	1230913
fam949	1230452
fam951	1228676
fam952	1227440
fam953	1225783
fam954	1225185
fam955	1225030
fam956	1223401
fam957	1221612
fam958	1219934
fam959	1218693
fam960	1217888
fam961	1216445
fam962	1215879
fam963	1215287
fam964	1213922
fam965	1212840
fam966	1211800
fam967	1211351
fam968	1210148
fam969	1209607
fam970	1208149
fam971	1207140
fam972	1205009
fam973	1203477
fam974	1203156
fam975	1201732
fam976	1200342
fam977	1199315
fam978	1197964
fam979	1196884
fam981	1195305
fam982	1193278
fam984	1191289
fam985	1190227
fam988	1184596
fam993	1175871
fam994	1175299
fam995	1173920
fam996	1172878
fam1007	1165531
fam1009	1163127
fam1010	1162543
fam1011	1161779
fam1012	1160746
fam1014	1159265
fam1015	1158149
fam1016	1157503
fam1017	1154951
fam1018	1153951
fam1019	1152863
fam1020	1149624
fam1021	1148351
fam1022	1147932
fam1023	1146421
fam1024	1145450
fam1025	1144473
fam1026	1143499
fam1027	1142800
fam1028	1142505
fam1029	1141058
fam1030	1139980
fam1031	1139310
fam1032	1137356
fam1033	1135583
fam1034	1134814
fam1035	1131968
fam1036	1128743
fam1038	1125925
fam1039	1124956
fam1040	1123991
