fam	loc
fam1	1320
fam2	2668
fam3	3011
fam4	4143
fam5	6045
fam6	8491
fam7	8856
fam8	9116
fam9	9445
fam10	9856
fam11	10629
fam12	21769
fam13	22662
fam14	24392
fam15	25169
fam16	27277
fam17	27686
fam18	28298
fam19	28661
fam20	29937
fam21	39748
fam22	43492
fam23	45662
fam24	46583
fam25	47084
fam26	48125
fam27	50559
fam28	52112
fam29	53185
fam30	54368
fam31	56674
fam32	57704
fam33	59087
fam34	60755
fam35	62226
fam39	67083
fam40	68083
fam41	69094
fam42	70153
fam43	72050
fam44	75404
fam45	75846
fam46	76227
fam47	77653
fam48	78161
fam49	78974
fam50	80082
fam51	81070
fam52	81552
fam53	83633
fam54	85200
fam55	87125
fam56	87501
fam57	89043
fam58	89441
fam60	91055
fam62	92297
fam63	93564
fam64	93963
fam65	94210
fam66	94772
fam67	95245
fam68	96014
fam69	96743
fam70	97166
fam71	98323
fam72	102512
fam73	106039
fam74	106751
fam75	107344
fam76	109459
fam78	111422
fam79	112143
fam80	112796
fam81	113086
fam82	113946
fam83	114262
fam84	114629
fam85	115468
fam86	115935
fam87	116140
fam88	116418
fam89	116812
fam90	117141
fam91	117713
fam92	117916
fam93	118347
fam94	118920
fam95	119324
fam96	119854
fam97	120054
fam98	120530
fam99	121842
fam100	122509
fam101	123256
fam102	123547
fam103	123803
fam104	123952
fam105	124476
fam106	124910
fam107	125565
fam109	126952
fam110	127904
fam111	128758
fam112	129555
fam113	130319
fam114	130870
fam115	131291
fam116	132504
fam117	146087
fam118	148811
fam119	149372
fam120	163117
fam121	164295
fam122	164411
fam123	165501
fam124	166602
fam125	167269
fam126	167527
fam127	168635
fam128	169387
fam129	169945
fam130	171463
fam131	173562
fam132	175349
fam133	176550
fam134	177824
fam135	178975
fam136	179709
fam137	180067
fam138	181283
fam139	181727
fam140	182365
fam141	183968
fam142	185378
fam143	187861
fam144	188646
fam145	190891
fam146	191340
fam147	191691
fam148	193065
fam149	193594
fam150	194649
fam151	195750
fam152	196427
fam153	197531
fam154	200338
fam155	201460
fam156	203746
fam157	205060
fam158	205966
fam159	207336
fam160	207927
fam161	208643
fam162	209109
fam163	210131
fam164	213136
fam165	213397
fam166	214340
fam169	216977
fam170	218149
fam171	219122
fam172	220638
fam173	222567
fam174	223335
fam175	224013
fam176	224349
fam177	225701
fam178	227772
fam179	228238
fam180	229439
fam181	230779
fam185	233850
fam186	235243
fam189	239579
fam190	240310
fam192	241874
fam193	243017
fam194	243958
fam195	245177
fam196	246346
fam197	247854
fam198	248331
fam199	249992
fam200	250994
fam201	251812
fam202	252261
fam203	254178
fam210	259796
fam213	262065
fam215	269518
fam216	271813
fam217	272262
fam218	273319
fam219	273698
fam220	275067
fam221	275868
fam222	276343
fam223	276564
fam224	277626
fam225	278552
fam226	279256
fam227	280635
fam228	281705
fam229	282292
fam230	283817
fam231	285078
fam237	293296
fam238	293733
fam239	294071
fam240	294498
fam241	294919
fam242	296247
fam243	297198
fam244	297607
fam245	297813
fam247	298586
fam250	301441
fam293	343381
fam295	346140
fam296	347218
fam297	347649
fam298	348141
fam299	348677
fam300	349284
fam301	350333
fam302	353066
fam303	353700
fam304	354221
fam306	355131
fam307	355913
fam308	356776
fam309	357302
fam310	358674
fam313	360922
fam314	361839
fam315	362594
fam316	364143
fam317	364476
fam318	365659
fam319	366900
fam320	367835
fam321	368845
fam323	371391
fam324	372837
fam325	373600
fam326	375158
fam327	376209
fam328	376642
fam329	377144
fam330	378074
fam331	379287
fam332	380615
fam333	381180
fam334	383590
fam335	389923
fam336	391258
fam337	393044
fam338	394307
fam339	394581
fam340	395282
fam341	396093
fam342	398611
fam343	399926
fam344	400709
fam345	401298
fam347	407337
fam348	408031
fam349	408729
fam353	417139
fam354	417609
fam355	418429
fam356	419399
fam357	420262
fam358	421063
fam359	422091
fam360	423285
fam361	423997
fam362	424516
fam363	425292
fam364	426310
fam367	430806
fam368	431666
fam370	434477
fam371	435031
fam372	436403
fam373	438296
fam374	439135
fam375	440376
fam376	441503
fam377	442684
fam378	443502
fam380	446671
fam381	448212
fam382	448871
fam457	528308
fam458	528714
fam459	530137
fam460	530589
fam461	532787
fam462	534196
fam463	535245
fam464	536696
fam465	537470
fam466	538052
fam469	539785
fam471	543618
fam472	544650
fam474	548665
fam475	549327
fam476	550081
fam477	550866
fam502	572449
fam511	580583
fam512	580972
fam513	581969
fam514	582369
fam515	583851
fam518	586138
fam520	590290
fam521	590961
fam522	592277
fam523	592957
fam524	594577
fam525	595279
fam526	596089
fam527	597537
fam528	597999
fam529	598501
fam530	599316
fam534	607829
fam535	610721
fam536	612195
fam537	612690
fam538	614092
fam539	615955
fam540	616650
fam541	617097
fam543	622309
fam545	625298
fam546	627163
fam547	627646
fam548	628501
fam549	630139
fam550	630793
fam551	631890
fam552	632572
fam553	633054
fam554	633615
fam555	634710
fam556	636439
fam557	638712
fam558	639165
fam559	640004
fam560	640640
fam561	641603
fam562	642660
fam563	643363
fam564	644604
fam565	645168
fam566	646537
fam567	647163
fam568	648938
fam569	650683
fam570	651636
fam571	653025
fam572	653661
fam573	654363
fam574	655128
fam575	656869
fam576	658372
fam577	659033
fam578	660352
fam579	661630
fam580	662268
fam581	663940
fam582	666283
fam583	667338
fam584	668002
fam585	668885
fam586	670177
fam590	674213
fam591	675034
fam592	675815
fam593	678527
fam596	682588
fam597	683499
fam600	685790
fam601	687542
fam604	691243
fam608	697292
fam615	709104
fam616	709658
fam617	710377
fam618	710640
fam619	711276
fam621	713416
fam624	716242
fam627	720211
fam628	721720
fam629	722292
fam631	723924
fam632	724983
fam633	725674
fam634	726080
fam635	726324
fam636	726870
fam637	727434
fam638	727706
fam640	731162
fam641	731513
fam642	732801
fam643	733375
fam644	734626
fam646	735678
fam647	736858
fam648	738128
fam649	739285
fam650	739627
fam653	742258
fam654	742477
fam657	746574
fam659	750905
fam660	752111
fam664	756126
fam665	758414
fam667	759409
fam676	778905
fam677	779367
fam679	780981
fam680	781754
fam681	782668
fam682	783545
fam683	784996
fam684	786466
fam685	787430
fam687	790190
fam688	791270
fam689	792290
fam690	792766
fam691	794698
fam692	796076
fam693	796298
fam694	796710
fam695	797556
fam700	805250
fam701	806394
fam702	808298
fam703	809047
fam704	809238
fam706	812949
fam707	813920
fam708	814904
fam709	816468
fam710	818878
fam711	819493
fam712	820375
fam714	825109
fam715	825791
fam716	826301
fam717	827656
fam718	832050
fam719	834745
fam720	835226
fam721	837252
fam722	838429
fam723	838640
fam724	840530
fam725	841690
fam728	844632
fam729	847158
fam730	848246
fam731	850171
fam732	850888
fam733	851852
fam734	852561
fam735	853478
fam736	854907
fam737	855733
fam738	856697
fam739	858095
fam740	858951
fam741	861134
fam742	861598
fam743	863638
fam744	864535
fam745	865470
fam747	866674
fam748	867109
fam749	867475
fam750	868523
fam752	870778
fam753	872180
fam754	873999
fam756	876200
fam757	877425
fam758	878186
fam759	878732
fam760	883366
fam761	885509
fam762	887286
fam763	887991
fam764	888772
fam765	890574
fam766	891795
fam767	892734
fam768	893618
fam769	894751
fam770	897142
fam771	898496
fam772	900200
fam780	908378
fam781	908800
fam782	909242
fam783	910029
fam784	910753
fam785	911920
fam786	912295
fam787	913495
fam788	914711
fam789	915190
fam790	916349
fam791	917328
fam792	920647
fam793	921560
fam794	922779
fam796	925643
fam797	926306
fam798	926672
fam799	928172
fam800	928857
fam801	929387
fam802	930340
fam803	930803
fam804	931189
fam805	932123
fam806	932925
fam807	934463
fam808	935897
fam809	937266
fam810	938448
fam811	939253
fam812	940286
fam814	942436
fam815	942841
fam816	943934
fam817	944558
fam818	946549
fam819	947158
fam820	947482
fam821	948349
fam822	949562
fam823	951775
fam824	953512
fam825	954388
fam826	955740
fam827	956672
fam828	957745
fam829	958499
fam831	960205
fam832	960626
fam833	961049
fam834	962618
fam838	965706
fam839	967497
fam841	969394
fam842	971050
fam843	973000
fam844	974017
fam845	974819
fam846	975347
fam847	975965
fam848	976465
fam849	977179
fam850	978295
fam851	979569
fam853	981829
fam854	982872
fam855	983442
fam856	984649
fam857	985343
fam861	988613
fam862	989334
fam863	989771
fam864	991085
fam865	991980
fam866	993661
fam867	994761
fam868	995698
fam870	999558
fam871	1000002
fam872	1001307
fam873	1001660
fam874	1003136
fam875	1004414
fam876	1005606
fam877	1006257
fam878	1007348
fam879	1008353
fam880	1009185
fam881	1010241
fam882	1010825
fam883	1012009
fam884	1012895
fam889	1019748
fam890	1020364
fam891	1021428
fam892	1023357
fam893	1024489
fam894	1025960
fam895	1028394
fam896	1030264
fam897	1031148
fam898	1033276
fam899	1033776
fam900	1034657
fam901	1035525
fam902	1035905
fam903	1037862
fam904	1039638
fam906	1040995
fam907	1041567
fam908	1043333
fam909	1044826
fam910	1046225
fam911	1047765
fam912	1048909
fam913	1050192
fam914	1051814
fam915	1052730
fam916	1053393
fam917	1053862
fam918	1055479
fam919	1056953
fam920	1057790
fam921	1058257
fam922	1060517
fam923	1061751
fam924	1062257
fam925	1063334
fam926	1064212
fam927	1065661
fam928	1066842
fam929	1068124
fam932	1074606
fam933	1075707
fam934	1076464
fam935	1077150
fam936	1077746
fam937	1078782
fam938	1079343
fam939	1080590
fam945	1088245
fam946	1089275
fam947	1090418
fam948	1091266
fam949	1091817
fam950	1093077
fam951	1094566
fam952	1096384
fam954	1098423
fam955	1100223
fam956	1102123
fam957	1103143
fam960	1106869
fam961	1107844
fam962	1108906
fam963	1109744
fam964	1110523
fam965	1111575
fam966	1112682
fam967	1114336
fam968	1115641
fam969	1117745
fam970	1118864
fam972	1121127
fam976	1135536
fam977	1136475
fam979	1143759
fam980	1145014
fam981	1148528
fam982	1149912
fam984	1152431
fam985	1153690
fam986	1154517
fam987	1155342
fam988	1156336
fam989	1157022
fam990	1157616
fam992	1158162
fam993	1160006
fam994	1160847
fam996	1162692
fam997	1163635
fam998	1164898
fam999	1165997
fam1001	1167383
fam1002	1167980
fam1003	1168234
fam1004	1168595
fam1005	1168829
fam1006	1170098
fam1007	1170660
fam1009	1173429
fam1010	1174851
fam1011	1175695
fam1012	1177250
fam1013	1177487
fam1014	1178901
fam1015	1179893
fam1016	1180331
fam1017	1181078
fam1018	1181548
fam1019	1182323
fam1020	1183149
fam1021	1184214
fam1022	1185311
fam1023	1186704
fam1025	1187654
fam1026	1189594
fam1027	1191144
fam1028	1192367
fam1029	1193321
fam1030	1193977
fam1031	1194937
fam1033	1197240
fam1035	1200750
fam1036	1201321
fam1037	1202357
fam1038	1203501
fam1039	1204223
fam1040	1205598
fam1041	1206689
fam1047	1214899
fam1048	1215510
fam1049	1216057
fam1050	1217772
fam1051	1218057
fam1052	1218857
fam1053	1219455
fam1054	1220861
fam1055	1221916
fam1056	1223469
fam1057	1224469
fam1058	1225038
fam1059	1225644
fam1060	1226234
fam1061	1227221
fam1062	1228025
fam1063	1228729
fam1064	1229860
fam1065	1230763
fam1066	1231266
fam1067	1234256
fam1068	1235037
fam1069	1235858
fam1070	1236160
fam1071	1237374
fam1072	1237828
fam1075	1241607
fam1076	1243770
fam1077	1244473
fam1078	1245912
fam1079	1246324
fam1081	1246960
fam1082	1248348
fam1083	1248768
fam1084	1250274
fam1085	1251045
fam1086	1252565
fam1087	1253403
fam1088	1254795
fam1089	1255600
fam1090	1256834
fam1091	1258236
fam1092	1259779
fam1093	1261429
fam1094	1262046
fam1095	1262247
fam1096	1263011
fam1097	1264044
fam1098	1265056
fam1099	1266094
fam1100	1267060
fam1101	1267809
fam1102	1268096
fam1103	1269363
fam1104	1271300
fam1105	1273331
fam1106	1273925
fam1107	1274685
fam1108	1276021
fam1110	1278840
fam1111	1280034
fam1112	1280545
fam1113	1280759
fam1114	1281161
fam1115	1282451
fam1116	1283127
fam1117	1283693
fam1118	1284406
fam1119	1284878
fam1120	1285469
fam1121	1286523
fam1122	1287725
fam1123	1287942
fam1124	1288832
fam1125	1289299
fam1126	1291198
fam1127	1292143
fam1129	1294923
fam1130	1295495
fam1131	1296008
fam1133	1298193
fam1134	1299726
fam1135	1300619
fam1136	1301335
fam1137	1302167
fam1138	1303239
fam1139	1303777
fam1140	1304450
fam1141	1305376
fam1143	1307449
fam1144	1308977
fam1145	1310269
fam1146	1311115
fam1147	1312349
fam1148	1314085
fam1168	1327566
fam1169	1328436
fam1170	1328983
fam1171	1329855
fam1172	1330979
fam1173	1334561
fam1174	1335859
fam1175	1336330
fam1176	1337679
fam1177	1337989
fam1178	1338281
fam1179	1338904
fam1180	1339608
fam1181	1340132
fam1182	1341350
fam1183	1343031
fam1184	1345411
fam1185	1348179
fam1186	1349014
fam1187	1350088
fam1188	1350403
fam1189	1351073
fam1190	1352381
fam1191	1353481
fam1192	1354430
fam1193	1355206
fam1194	1356362
fam1195	1356890
fam1196	1358522
fam1197	1359641
fam1198	1361761
fam1199	1362711
fam1200	1364092
fam1201	1364893
fam1202	1365448
fam1203	1366659
fam1204	1367153
fam1205	1368516
fam1206	1371604
fam1207	1371886
fam1208	1374067
fam1209	1374644
fam1210	1375009
fam1211	1375749
fam1212	1376603
fam1213	1378496
fam1214	1378902
fam1215	1380119
fam1216	1380751
fam1217	1381608
fam1218	1382502
fam1219	1383251
fam1220	1383792
fam1221	1384579
fam1222	1384961
fam1223	1385639
fam1224	1387106
fam1225	1387866
fam1226	1388275
fam1227	1388770
fam1228	1389627
fam1229	1391661
fam1231	1396837
fam1232	1398021
fam1233	1398309
fam1234	1398610
fam1235	1400572
fam1236	1400995
fam1238	1402877
fam1239	1403936
fam1240	1404034
fam1241	1404297
fam1242	1405382
fam1243	1407618
fam1244	1408484
fam1246	1410169
fam1247	1411402
fam1248	1412250
fam1249	1414781
fam1250	1415842
fam1251	1417170
fam1252	1417699
fam1253	1419012
fam1254	1420729
fam1259	1427512
fam1260	1428122
fam1261	1428986
fam1262	1430154
fam1263	1431738
fam1264	1432491
fam1265	1433906
fam1266	1435241
fam1267	1436114
fam1268	1436982
fam1269	1439195
fam1270	1440444
fam1271	1440975
fam1272	1442020
fam1273	1443083
fam1274	1443721
fam1275	1444548
fam1276	1445269
fam1279	1448463
fam1280	1449868
fam1281	1450251
fam1282	1451100
fam1283	1451998
fam1284	1452535
fam1285	1453205
fam1286	1453607
fam1288	1454517
fam1289	1455209
fam1291	1456720
fam1292	1457280
fam1293	1457474
fam1300	1464670
fam1303	1471226
fam1304	1471749
fam1305	1472415
fam1306	1473062
fam1307	1473567
fam1308	1473808
fam1309	1474423
fam1310	1477333
fam1311	1477889
fam1312	1479647
fam1313	1480387
fam1314	1481765
fam1315	1483014
fam1316	1483729
fam1317	1484745
fam1318	1485529
fam1319	1486947
fam1320	1488126
fam1322	1490740
fam1323	1491922
fam1324	1493426
fam1325	1493958
fam1326	1494776
fam1327	1495818
fam1328	1497097
fam1329	1498114
fam1330	1498778
fam1331	1499665
fam1332	1500476
fam1333	1502999
fam1334	1505341
fam1335	1505675
fam1339	1510560
fam1340	1512067
fam1341	1512990
fam1342	1514504
fam1343	1515341
fam1344	1516019
fam1345	1517661
fam1346	1518923
fam1348	1520828
fam1349	1521413
fam1351	1523621
fam1353	1526356
fam1354	1527441
fam1356	1531291
fam1358	1532769
fam1360	1534191
fam1361	1535111
fam1362	1538453
fam1363	1539069
fam1364	1541420
fam1365	1541925
fam1366	1543482
fam1367	1545051
fam1368	1545709
fam1369	1547237
fam1370	1547790
fam1371	1548472
fam1372	1549858
fam1373	1550909
fam1374	1552114
fam1375	1552861
fam1376	1553468
fam1377	1554819
fam1378	1555552
fam1379	1556287
fam1380	1556885
fam1381	1557742
fam1382	1558118
fam1383	1558617
fam1384	1559383
fam1385	1561428
fam1386	1562612
fam1387	1563463
fam1388	1564574
fam1389	1565208
fam1390	1565735
fam1393	1568187
fam1394	1568825
fam1395	1571027
fam1396	1571784
fam1397	1574346
fam1398	1575840
fam1399	1579043
fam1400	1579550
fam1401	1582005
fam1402	1584082
fam1403	1585918
fam1404	1586581
fam1405	1587449
fam1407	1591205
fam1408	1591439
fam1409	1593698
fam1411	1595560
fam1412	1596415
fam1413	1597139
fam1414	1598132
fam1415	1598825
fam1416	1599670
fam1419	1602312
fam1420	1602961
fam1421	1603789
fam1423	1607392
fam1424	1608861
fam1425	1609704
fam1427	1611702
fam1428	1612877
fam1438	1623054
fam1439	1623933
fam1440	1624728
fam1441	1626148
fam1442	1627158
fam1443	1627300
fam1444	1628210
fam1445	1628784
fam1446	1629573
fam1447	1630869
fam1449	1632567
fam1450	1633413
fam1451	1634311
fam1452	1637054
fam1453	1638341
fam1454	1640574
fam1455	1640827
fam1456	1641594
fam1458	1644419
fam1459	1645361
fam1460	1646691
fam1461	1647459
fam1462	1648698
fam1463	1650016
fam1464	1651533
fam1465	1652210
fam1466	1653450
fam1467	1654565
fam1469	1656318
fam1471	1660087
fam1472	1661066
fam1473	1662585
fam1474	1663979
fam1475	1666563
fam1476	1667462
fam1477	1669342
fam1478	1670852
fam1479	1671999
fam1480	1673144
fam1481	1673429
fam1482	1674135
fam1483	1674948
fam1484	1675282
fam1485	1676753
fam1486	1677401
fam1487	1678484
fam1488	1679065
fam1489	1679672
fam1490	1680391
fam1491	1681131
fam1492	1681827
fam1493	1683962
fam1494	1685556
fam1496	1687115
fam1497	1687996
fam1498	1689650
fam1499	1690416
fam1500	1691185
fam1501	1692459
fam1502	1694200
fam1503	1695085
fam1504	1697291
fam1508	1703931
fam1509	1704763
fam1510	1705922
fam1511	1706622
fam1513	1709424
fam1515	1713725
fam1516	1714335
fam1517	1715839
fam1518	1716796
fam1520	1719670
fam1521	1720173
fam1522	1721896
fam1523	1723978
fam1524	1724623
fam1525	1725768
fam1526	1726385
fam1527	1726734
fam1528	1727657
fam1529	1729104
fam1531	1730781
fam1532	1731590
fam1533	1732245
fam1534	1732686
fam1535	1733507
fam1536	1734457
fam1537	1734913
fam1539	1736418
fam1540	1737235
fam1541	1738445
fam1542	1739266
fam1543	1740545
fam1544	1742083
fam1545	1743142
fam1546	1744189
fam1548	1748401
fam1549	1748945
fam1550	1749672
fam1552	1751926
fam1553	1753002
fam1554	1753978
fam1555	1756615
fam1556	1757446
fam1557	1758149
fam1558	1758966
fam1559	1761022
fam1560	1762549
fam1561	1763456
fam1562	1764073
fam1563	1764788
fam1565	1769186
fam1566	1770323
fam1567	1771461
fam1568	1772677
fam1569	1773819
fam1570	1774638
fam1571	1775316
fam1572	1777739
fam1573	1778952
fam1574	1779898
fam1575	1780650
fam1579	1785719
fam1580	1787015
fam1582	1792986
fam1583	1794443
fam1584	1797217
fam1585	1797619
fam1591	1804580
fam1592	1805666
fam1593	1806819
fam1595	1810275
fam1597	1813246
fam1599	1814862
fam1600	1816269
fam1602	1818037
fam1603	1818635
fam1604	1819396
fam1605	1820349
fam1606	1821036
fam1609	1823070
fam1610	1824530
fam1611	1825095
fam1612	1825792
fam1613	1826647
fam1614	1827335
fam1616	1828884
fam1617	1830106
fam1618	1830579
fam1619	1831474
fam1620	1832113
fam1621	1832487
fam1622	1833086
fam1623	1834390
fam1624	1836310
fam1626	1837811
fam1627	1839110
fam1628	1839798
fam1629	1840944
fam1630	1843869
fam1631	1845512
fam1632	1845760
fam1633	1846556
fam1634	1847389
fam1635	1848509
fam1636	1849199
fam1637	1850779
fam1638	1852662
fam1639	1853295
fam1640	1853714
fam1641	1854210
fam1642	1855180
fam1643	1856186
fam1644	1856660
fam1645	1857123
fam1647	1859215
fam1648	1860348
fam1650	1863014
fam1651	1863747
fam1652	1864572
fam1654	1865971
fam1655	1866565
fam1657	1867452
fam1658	1867916
fam1659	1869907
fam1670	1879471
fam1671	1880371
fam1672	1881944
fam1673	1882709
fam1674	1883732
fam1676	1885152
fam1677	1885711
fam1678	1887176
fam1679	1889257
fam1680	1890579
fam1681	1892144
fam1685	1896869
fam1687	1899468
fam1692	1903614
fam1693	1904394
fam1694	1906973
fam1695	1907429
fam1696	1908309
fam1697	1909268
fam1698	1909948
fam1699	1910661
fam1700	1911021
fam1701	1911448
fam1702	1911970
fam1703	1912922
fam1704	1914103
fam1705	1915913
fam1706	1917449
fam1707	1917816
fam1709	1918744
fam1710	1919434
fam1712	1921626
fam1715	1927825
fam1716	1928468
fam1717	1928961
fam1719	1931547
fam1720	1932828
fam1721	1933477
fam1722	1934179
fam1723	1934836
fam1725	1937099
fam1726	1938302
fam1727	1939826
fam1728	1940553
fam1729	1941989
fam1730	1942748
fam1731	1944518
fam1732	1945814
fam1733	1947083
fam1735	1948214
fam1736	1949309
fam1738	1950856
fam1739	1951653
fam1740	1952323
fam1741	1952685
fam1742	1953909
fam1743	1955540
fam1744	1956587
fam1745	1957230
fam1746	1957835
fam1747	1958967
fam1748	1960006
fam1749	1961475
fam1751	1964647
fam1752	1965644
fam1753	1966522
fam1754	1967205
fam1755	1968772
fam1756	1969960
fam1757	1970594
fam1758	1971158
fam1759	1971999
fam1760	1973276
fam1761	1973972
fam1762	1974619
fam1763	1975471
fam1764	1976878
fam1765	1978874
fam1766	1979574
fam1767	1980333
fam1768	1983121
fam1769	1984646
fam1770	1985566
fam1771	1986303
fam1772	1988150
fam1773	1991030
fam1774	1991762
fam1775	1993075
fam1777	1994550
fam1778	1995636
fam1779	1996949
fam1780	1998006
fam1781	1999205
fam1782	2000054
fam1784	2001459
fam1785	2003207
fam1786	2006677
fam1787	2007440
fam1789	2013288
fam1792	2016218
fam1793	2016950
fam1794	2017839
fam1795	2018191
fam1796	2018749
fam1797	2019585
fam1798	2020161
fam1799	2020530
fam1811	2028847
fam1814	2031144
fam1815	2032448
fam1816	2033039
fam1817	2033496
fam1818	2034174
fam1819	2035576
fam1820	2037193
fam1821	2038575
fam1822	2039469
fam1823	2040142
fam1824	2040857
fam1825	2042329
fam1826	2042702
fam1827	2043590
fam1828	2044232
fam1830	2045284
fam1831	2045828
fam1832	2046931
fam1833	2047406
fam1836	1997088
fam1837	1995560
fam1838	1994935
fam1839	1993449
fam1840	1992695
fam1841	1991464
fam1842	1990296
fam1844	1989483
fam1845	1988350
fam1846	1987475
fam1847	1986099
fam1848	1985631
fam1849	1984906
fam1850	1984362
fam1851	1983487
fam1852	1982714
fam1853	1982256
fam1854	1981251
fam1855	1978759
fam1856	1977142
fam1857	1975783
fam1858	1974985
fam1859	1973908
fam1860	1972590
fam1861	1969830
fam1862	1969147
fam1863	1968164
fam1864	1967491
fam1865	1966165
fam1866	1965321
fam1867	1964300
fam1868	1963553
fam1869	1961123
fam1870	1960151
fam1871	1959531
fam1875	1955341
fam1876	1954473
fam1877	1953939
fam1878	1953207
fam1879	1952038
fam1880	1950559
fam1881	1949210
fam1882	1948826
fam1883	1947777
fam1885	1942938
fam1886	1942038
fam1887	1941059
fam1888	1940267
fam1889	1940002
fam1891	1938484
fam1892	1938013
fam1894	1936001
fam1895	1935358
fam1897	1933514
fam1899	1930447
fam1901	1928377
fam1919	1914863
fam1920	1913099
fam1921	1912822
fam1923	1912067
fam1924	1911104
fam1925	1909388
fam1929	1906807
fam1930	1905352
fam1933	1901378
fam1934	1900757
fam1935	1899820
fam1937	1898538
fam1939	1896839
fam1941	1892499
fam1942	1891866
fam1943	1891445
fam1944	1890704
fam1945	1889844
fam1946	1889206
fam1947	1888303
fam1948	1886894
fam1949	1886034
fam1950	1885223
fam1951	1884074
