fam	loc
fam3	255086
fam4	253185
fam5	251983
fam9	246470
fam10	245085
fam11	244003
fam12	242724
fam13	241592
fam14	240853
fam15	239994
fam17	238667
fam18	237408
fam19	236281
fam20	235140
fam21	234007
fam22	232077
fam23	231265
fam24	229860
fam25	228360
fam26	226377
fam27	224297
fam28	223802
fam29	222658
fam30	221794
fam31	219066
fam32	217681
fam33	216957
fam35	215881
fam38	210778
fam39	209629
fam43	204490
fam44	202634
fam45	201628
fam46	201348
fam47	199705
fam48	199465
fam49	197608
fam50	197166
fam51	196165
fam52	195186
fam53	194167
fam54	192665
fam55	191624
fam56	183896
fam57	182053
fam58	180524
fam59	179815
fam60	179151
fam61	177545
fam62	176630
fam63	175751
fam65	173036
fam66	171618
fam67	169680
fam73	161975
fam74	161030
fam75	159947
fam76	158521
fam77	155658
fam78	153929
fam79	151252
fam80	150089
fam81	149396
fam82	149088
fam83	146642
fam86	143813
fam87	142445
fam88	141362
fam89	140746
fam90	140370
fam92	138927
fam93	137327
fam96	133309
fam99	125578
fam100	125082
fam101	124318
fam102	123422
fam104	121330
fam106	118999
fam131	94363
fam132	93477
fam133	92104
fam134	90958
fam135	90261
fam136	89032
fam137	87887
fam138	87417
fam139	87077
fam140	86593
fam141	84804
fam142	83427
fam143	82399
fam146	78034
fam147	76798
fam148	75622
fam149	74527
fam150	73562
fam151	71740
fam152	70957
fam153	70481
fam154	69374
fam155	69120
fam156	68872
fam157	67940
fam158	66516
fam159	66080
fam160	65362
fam162	63026
fam163	62156
fam164	61166
fam165	61017
fam166	59934
fam167	57417
fam168	56498
fam169	55055
fam171	53571
fam173	50950
fam174	50620
fam175	48499
fam176	47801
fam177	45719
fam179	42888
fam180	41265
fam181	39409
fam184	37199
fam185	36941
fam186	35669
fam187	34975
fam188	34078
fam189	33398
fam190	31280
fam191	29369
fam192	27952
fam193	26532
fam195	25010
fam196	24840
fam197	24261
fam198	22845
fam199	19613
fam200	18399
fam201	17385
fam204	15750
fam205	7552
fam207	5053
fam208	4124
fam209	3143
fam211	522
fam212	95
fam213	2113
fam214	3909
fam215	5379
fam216	6060
fam217	7285
fam218	7932
fam219	8464
fam220	10734
fam221	11503
fam222	12553
fam223	13433
fam224	13722
fam225	14253
fam226	14801
fam227	16357
fam228	17282
fam229	18821
fam230	19265
fam231	21149
fam232	23326
fam233	25004
fam234	26143
fam235	27032
fam236	27909
fam237	28696
fam239	30780
fam241	32503
fam242	33168
fam243	34766
fam244	35343
fam246	37524
fam247	38204
fam248	40368
fam249	41170
fam250	42183
fam251	43010
fam252	44435
fam253	45908
fam254	47722
fam255	47982
fam256	48305
fam257	48464
fam258	50557
fam259	51662
fam260	52920
fam261	55354
fam262	56334
fam263	57454
fam264	59854
fam265	60194
fam266	60991
fam267	61589
fam269	65312
fam270	66646
fam271	68844
fam272	69978
fam273	71730
fam274	72554
fam277	79848
fam278	80417
fam279	81587
fam280	83666
fam281	84508
fam282	87613
fam283	89041
fam284	89827
fam286	92184
fam287	92633
fam288	92992
fam290	94233
fam291	96261
fam292	97208
fam293	98162
fam294	98960
fam295	101420
fam296	102404
fam297	103051
fam298	103980
fam299	105400
fam300	107289
fam301	108584
fam302	110024
fam303	110943
fam304	112040
fam306	114486
fam307	116000
fam308	117374
fam309	118998
fam311	123031
fam332	150083
fam333	151130
fam334	151625
fam339	157449
fam346	166303
fam347	168106
fam348	168791
fam351	172698
fam352	174000
fam353	174913
fam354	175909
fam355	176928
fam356	178923
fam357	179114
fam358	180670
fam359	181059
fam360	181800
fam362	186738
fam363	187871
fam365	193119
fam366	194423
fam367	196218
fam368	196822
fam369	198492
fam370	200397
fam372	201501
fam373	201846
fam374	202855
fam376	205885
fam377	206898
fam380	212268
fam381	213354
fam382	215733
fam383	216495
fam385	219493
fam386	220203
fam387	221415
fam388	223018
fam389	224529
fam390	226421
fam391	227791
fam392	229037
fam393	230482
fam396	233668
fam397	234472
fam398	235834
fam399	237749
fam400	238361
fam401	239404
fam403	241685
fam404	242995
fam405	245045
fam406	245925
fam407	246853
fam408	249039
fam409	251468
fam410	252561
fam411	253591
fam412	254159
fam413	255242
fam414	256492
fam415	257833
fam416	258567
fam417	259268
fam418	260607
fam419	262386
fam420	263211
fam421	264215
fam422	265909
fam423	268587
fam424	270577
fam425	271873
fam426	273487
fam427	275981
fam428	277719
fam430	279315
fam431	280187
fam432	280583
fam434	284839
fam438	291048
fam441	293385
fam443	295142
fam444	295520
fam445	295806
fam446	298135
fam447	298578
fam448	301597
fam453	306656
fam454	307496
fam455	308845
fam456	311294
fam457	312408
fam458	312845
fam459	313559
fam460	315764
fam461	316877
fam462	319502
fam466	321971
fam467	323326
fam468	324195
fam469	325340
fam470	326480
fam471	327376
fam472	328158
fam474	329891
fam475	331359
fam477	332753
fam478	335296
fam479	336872
fam480	338106
fam481	339399
fam482	340794
fam483	341716
fam484	343361
fam485	343957
fam486	345422
fam488	348635
fam489	349377
fam490	350389
fam491	350767
fam492	351744
fam493	352448
fam494	353251
fam495	354466
fam497	356129
fam498	356974
fam501	361019
fam503	361931
fam504	363742
fam505	363978
fam506	364657
fam507	364941
fam508	366050
fam509	367038
fam510	367448
fam511	367813
fam512	368120
fam513	368632
fam514	369199
fam517	372657
fam518	372994
fam519	373547
fam520	374239
fam521	374901
fam522	375517
fam524	376657
fam525	376950
fam526	377297
fam527	378013
fam528	378436
fam529	378627
fam530	378881
fam531	379418
fam532	379743
fam533	380297
fam534	380616
fam535	381042
fam536	381590
fam537	381953
fam538	382471
fam539	382653
fam540	383091
fam541	384430
fam542	384581
fam543	385085
fam544	385491
fam545	386142
fam546	387160
fam547	387590
fam549	388560
fam550	388856
fam551	390905
fam552	392401
fam553	393742
fam555	395051
fam556	395588
fam557	396844
fam559	397873
fam560	398453
fam561	399283
fam562	399885
fam563	408093
fam564	408401
fam565	410413
fam566	412645
fam567	413403
fam599	438671
fam600	439591
fam601	440549
fam602	443426
fam603	445261
fam608	453576
fam611	456472
fam612	457469
fam613	458305
fam614	459339
fam615	461519
fam618	463161
fam619	464471
fam620	466101
fam621	467454
fam622	468729
fam623	471074
fam625	473449
fam626	475260
fam627	475574
fam628	478592
fam629	479561
fam630	480108
fam631	481817
fam632	482540
fam633	483628
fam634	484230
fam635	484547
fam636	485040
fam637	485581
fam638	486087
fam639	486496
fam640	487247
fam641	489063
fam642	490619
fam643	494138
fam644	495042
fam645	496203
fam646	496926
fam647	498945
fam648	500458
fam649	500939
fam650	502884
fam651	504807
fam652	505741
fam653	506163
fam654	507563
fam655	508944
fam656	509952
fam657	510252
fam658	511650
fam659	512501
fam661	516039
fam664	518341
fam665	519276
fam666	519684
fam667	520599
fam668	520925
fam669	521157
fam670	521649
fam672	523080
fam673	523987
fam675	526838
fam676	528057
fam678	529150
fam679	530560
fam680	531365
fam682	533575
fam683	537456
fam684	537821
fam685	538620
fam686	540490
fam687	541700
fam691	545148
fam692	546031
fam693	547430
fam694	547779
fam695	549340
fam696	549911
fam697	550188
fam698	551234
fam699	552438
fam700	553603
fam701	554262
fam702	555716
fam703	556452
fam704	556872
fam705	557648
fam706	559639
fam708	562138
fam709	562697
fam710	563680
fam711	565189
fam712	567892
fam713	568369
fam714	569358
fam715	569749
fam716	572132
fam717	573139
fam721	577370
fam724	582336
fam725	583547
fam726	584554
fam727	585450
fam728	585947
fam730	587680
fam731	589939
fam733	593108
fam734	594364
fam735	596241
fam736	597133
fam737	597991
fam738	599118
fam739	600298
fam740	600824
fam743	602272
fam744	603040
fam745	604757
fam746	605488
fam747	606308
fam748	607171
fam750	609332
fam751	610058
fam753	613391
fam754	614003
fam755	616321
fam757	618049
fam758	618914
fam760	620797
fam761	622528
fam762	623539
fam763	624699
fam764	625301
fam765	627610
fam766	630840
fam767	631303
fam768	633064
fam769	634438
fam770	635508
fam787	650685
fam789	651438
fam790	652375
fam791	653465
fam792	654517
fam793	655611
fam794	657170
fam795	658383
fam796	660304
fam797	661833
fam798	663143
fam800	667207
fam801	668649
fam802	671735
fam803	673140
fam804	674302
fam805	674952
fam808	679550
fam814	688133
fam815	689154
fam816	690610
fam817	691980
fam818	693586
fam819	694820
fam820	696169
fam821	698811
fam823	700617
fam824	701228
fam826	703728
fam827	704790
fam828	705340
fam829	705728
fam830	708495
fam831	708867
fam832	710192
fam833	711010
fam834	712483
fam835	713656
fam836	715081
fam837	716358
fam838	717297
fam839	718029
fam840	719242
fam841	720797
fam845	724398
fam846	725454
fam848	728391
fam849	729259
fam852	734216
fam853	736683
fam854	737289
fam856	738529
fam857	739392
fam858	740084
fam859	740882
fam862	745438
fam863	746731
fam865	749137
fam866	750501
fam867	751243
fam868	752739
fam870	756118
fam871	758398
fam872	759640
fam873	761050
fam874	762100
fam875	762507
fam877	763859
fam878	766707
fam879	767216
fam880	767718
fam881	768652
fam882	769992
fam883	771627
fam884	774877
fam885	775826
fam886	776776
fam887	777240
fam888	777872
fam889	778944
fam890	779336
fam891	780168
fam892	781156
fam893	782444
fam894	784878
fam895	785890
fam896	786596
fam898	794040
fam899	796681
fam900	797786
fam901	798474
fam902	800068
fam903	801033
fam906	804450
fam908	807891
fam909	809336
fam912	813589
fam913	815016
fam914	816109
fam915	817674
fam917	819780
fam918	821911
fam919	824087
fam920	824584
fam921	825934
fam922	826436
fam923	828000
fam924	828965
fam925	829282
fam926	831106
fam927	832580
fam928	833941
fam929	835017
fam930	836354
fam931	837556
fam932	838620
fam933	840169
fam934	841082
fam935	841941
fam936	843194
fam937	844418
fam938	845439
fam940	846661
fam941	849453
fam942	849973
fam943	850250
fam944	851223
fam945	851840
fam946	853177
fam947	854512
fam948	855963
fam950	857527
fam951	858221
fam952	859219
fam953	860741
fam954	862206
fam955	865046
fam956	866922
fam957	868834
fam959	871513
fam960	874034
fam961	877203
fam962	877767
fam963	878698
fam965	880319
fam966	881207
fam967	881669
fam968	883492
fam969	884144
fam970	884895
fam971	886054
fam972	886821
fam973	888738
fam974	889265
fam975	890277
fam976	891327
fam977	891883
fam978	894426
fam979	895023
fam980	895137
fam981	895928
fam982	896515
fam983	899078
fam984	901886
fam985	902937
fam986	903866
fam987	905860
fam989	909222
fam990	910922
fam991	911384
fam992	912851
fam993	913654
fam994	914415
fam995	916141
fam996	917876
fam997	920907
fam998	922295
fam999	924539
fam1000	925663
fam1001	927512
fam1002	928887
fam1003	929623
fam1004	930456
fam1006	931490
fam1007	932858
fam1008	934031
fam1009	935333
fam1010	936822
fam1011	937275
fam1012	940263
fam1015	942481
fam1016	943395
fam1017	945997
fam1019	946936
fam1020	947634
fam1021	950580
fam1022	951157
fam1023	952163
fam1024	952928
fam1025	954668
fam1028	957739
fam1037	963614
fam1038	964941
fam1041	967867
fam1042	968684
fam1044	970075
fam1045	971194
fam1046	971774
fam1047	973445
fam1049	975251
fam1053	977895
fam1062	985464
fam1063	986412
fam1064	987416
fam1065	988913
fam1066	989863
fam1067	991292
fam1070	995066
fam1072	999132
fam1074	1001443
fam1075	1002310
fam1076	1003093
fam1077	1004318
fam1078	1006577
fam1085	1014121
fam1086	1017112
fam1087	1020738
fam1088	1022636
fam1090	1025349
fam1091	1025737
fam1092	1026694
fam1094	1027396
fam1095	1028784
fam1096	1029243
fam1097	1030056
fam1098	1031343
fam1100	1033449
fam1101	1035009
fam1104	1038668
fam1105	1040177
fam1106	1041236
fam1107	1041919
fam1108	1042926
fam1109	1043699
fam1111	1044701
fam1112	1045646
fam1115	1050551
fam1116	1051537
fam1117	1052551
fam1118	1053241
fam1119	1054747
fam1120	1055731
fam1121	1056589
fam1122	1057973
fam1123	1060394
fam1124	1061050
fam1125	1062076
fam1126	1062775
fam1127	1063567
fam1128	1064755
fam1129	1065348
fam1130	1068941
fam1131	1069913
fam1132	1072359
fam1133	1072771
fam1134	1074158
fam1135	1074494
fam1136	1074841
fam1137	1075028
fam1138	1075814
fam1139	1076233
fam1140	1076989
fam1141	1078781
fam1142	1079717
fam1143	1080121
fam1144	1081084
fam1145	1081932
fam1146	1082956
fam1147	1083709
fam1150	1093403
fam1151	1094350
fam1152	1095653
fam1153	1096678
fam1154	1099645
fam1155	1100472
fam1156	1101238
fam1157	1101718
fam1158	1102571
fam1159	1104006
fam1160	1105342
fam1161	1106534
fam1162	1108001
fam1163	1110321
fam1164	1110707
fam1166	1111671
fam1167	1113222
fam1168	1113678
fam1171	1116312
fam1173	1118066
fam1175	1118995
fam1176	1119588
fam1178	1121283
fam1180	1124393
fam1181	1125361
fam1182	1126164
fam1183	1126970
fam1184	1127628
fam1185	1128446
fam1186	1129072
fam1188	1131503
fam1189	1132357
fam1190	1133065
fam1191	1133848
fam1192	1134828
fam1193	1135933
fam1194	1137015
fam1195	1137413
fam1196	1138932
fam1197	1139419
fam1198	1139869
fam1202	1144794
fam1203	1146166
fam1204	1147590
fam1205	1147966
fam1206	1148848
fam1207	1149658
fam1212	1155329
fam1213	1155924
fam1214	1156201
fam1215	1156694
fam1216	1158487
fam1217	1159437
fam1218	1160139
fam1219	1160894
fam1220	1161629
fam1221	1163553
fam1224	1167893
fam1225	1168772
fam1226	1170505
fam1227	1171275
fam1228	1171956
fam1229	1172912
fam1230	1173370
fam1231	1174221
fam1232	1176392
fam1233	1177400
fam1234	1178326
fam1235	1179234
fam1236	1179969
fam1237	1180869
fam1238	1181249
fam1240	1183542
fam1241	1184446
fam1242	1185690
fam1243	1186481
fam1244	1187607
fam1245	1188331
fam1246	1189955
fam1247	1194160
fam1249	1197255
fam1251	1199611
fam1252	1201278
fam1253	1201631
fam1254	1203127
fam1255	1203490
fam1256	1204380
fam1257	1205641
fam1258	1206139
fam1259	1207086
fam1260	1208540
fam1261	1210181
fam1262	1211505
fam1264	1213603
fam1265	1214610
fam1266	1215624
fam1267	1216641
fam1268	1217292
fam1269	1218575
fam1270	1218992
fam1271	1219419
fam1272	1220054
fam1273	1222087
fam1274	1222425
fam1275	1222646
fam1276	1224095
fam1277	1225139
fam1280	1234920
fam1281	1237582
fam1283	1240982
fam1284	1242416
fam1285	1243359
fam1286	1244365
fam1287	1245610
fam1288	1247101
fam1289	1247735
fam1290	1248928
fam1292	1250612
fam1296	1254904
fam1297	1256536
fam1298	1258300
fam1299	1260418
fam1300	1261224
fam1301	1264129
fam1304	1267611
fam1305	1268436
fam1306	1269348
fam1307	1270393
fam1308	1271156
fam1309	1271606
fam1310	1272742
fam1311	1273251
fam1312	1274342
fam1313	1274926
fam1314	1276195
fam1315	1278081
fam1316	1278643
fam1317	1279441
fam1318	1280826
fam1319	1282252
fam1320	1285470
fam1321	1288610
fam1325	1292308
fam1330	1300189
fam1331	1301756
fam1332	1302010
fam1336	1308591
fam1337	1309365
fam1338	1310449
fam1339	1311309
fam1340	1312691
fam1341	1313524
fam1342	1313925
fam1343	1315385
fam1344	1316880
fam1346	1317715
fam1347	1318287
fam1348	1319333
fam1349	1320408
fam1350	1321334
fam1351	1322397
fam1352	1322987
fam1353	1324995
fam1355	1326759
fam1362	1332309
fam1363	1333048
fam1364	1334178
fam1366	1335238
fam1367	1336912
fam1368	1340481
fam1369	1340969
fam1370	1341637
fam1371	1342645
fam1372	1342901
fam1373	1345393
fam1374	1345931
fam1376	1347315
fam1378	1349815
fam1381	1352998
fam1382	1353939
fam1383	1354595
fam1384	1355162
fam1385	1356157
fam1386	1357238
fam1388	1359773
fam1389	1360575
fam1390	1361709
fam1391	1362207
fam1392	1363281
fam1393	1363639
fam1395	1366708
fam1396	1367544
fam1397	1368419
fam1398	1369500
fam1399	1370601
fam1400	1373862
fam1401	1374734
fam1402	1376127
fam1403	1376688
fam1404	1378464
fam1405	1378769
fam1406	1380189
fam1407	1381146
fam1408	1382349
fam1409	1384443
fam1410	1384673
fam1411	1385090
fam1414	1387732
fam1415	1389787
fam1416	1391415
fam1418	1393045
fam1419	1394930
fam1420	1395789
fam1421	1396367
fam1422	1397524
fam1425	1401364
fam1427	1404486
fam1428	1405260
fam1429	1406627
fam1430	1407320
fam1432	1408167
fam1433	1409671
fam1435	1411493
fam1436	1413076
fam1437	1414179
fam1438	1415567
fam1439	1417131
fam1441	1419927
fam1443	1423056
fam1444	1423856
fam1445	1424798
fam1449	1427597
fam1450	1428695
fam1451	1430496
fam1452	1431942
fam1453	1432346
fam1454	1432972
fam1455	1433575
fam1458	1435583
fam1459	1436669
fam1460	1437328
fam1461	1438236
fam1463	1438972
fam1464	1440936
fam1465	1441502
fam1466	1442005
fam1467	1443225
fam1468	1444026
fam1469	1445396
fam1470	1446132
fam1471	1447751
fam1472	1449988
fam1473	1450322
fam1474	1450862
fam1475	1451694
fam1476	1452833
fam1477	1453995
fam1478	1454828
fam1479	1455638
fam1481	1456487
fam1482	1456832
fam1483	1459054
fam1484	1460449
fam1485	1462613
fam1486	1464207
fam1487	1464896
fam1488	1466293
fam1489	1467641
fam1490	1467968
fam1491	1469276
fam1492	1470851
fam1493	1472100
fam1494	1473204
fam1496	1475971
fam1497	1476693
fam1498	1477190
fam1499	1478728
fam1500	1479929
fam1502	1481778
fam1503	1483124
fam1504	1484406
fam1505	1485248
fam1506	1486042
fam1507	1487184
fam1508	1488688
fam1510	1490262
fam1511	1491792
fam1512	1492694
fam1513	1493785
fam1514	1494576
fam1515	1495289
fam1516	1496122
fam1519	1503679
fam1520	1504880
fam1522	1506291
fam1524	1509130
fam1525	1509430
fam1526	1509916
fam1527	1511166
fam1528	1513900
fam1529	1515383
fam1530	1516271
fam1531	1516934
fam1532	1517637
fam1534	1520823
fam1535	1521648
fam1537	1523604
fam1538	1525401
fam1539	1526569
fam1540	1527368
fam1541	1529304
fam1542	1529870
fam1543	1531234
fam1544	1534206
fam1545	1535180
fam1546	1535737
fam1547	1536295
fam1548	1536594
fam1551	1541456
fam1553	1543116
fam1554	1544380
fam1555	1544951
fam1556	1545928
fam1558	1548765
fam1559	1550256
fam1562	1553170
fam1563	1554768
fam1564	1556670
fam1565	1557491
fam1566	1558362
fam1567	1559333
fam1568	1560715
fam1569	1562807
fam1571	1565110
fam1572	1566666
fam1578	1575213
fam1580	1577099
fam1581	1579470
fam1582	1580715
fam1583	1583576
fam1584	1586561
fam1585	1587470
fam1586	1590166
fam1587	1591343
fam1590	1598258
fam1591	1599661
fam1592	1601518
fam1594	1603186
fam1595	1604156
fam1598	1606321
fam1599	1608013
fam1600	1609553
fam1605	1614757
fam1606	1615012
fam1607	1616191
fam1609	1618479
fam1610	1619648
fam1611	1620970
fam1612	1622170
fam1613	1623834
fam1614	1624864
fam1615	1625961
fam1616	1627779
fam1617	1629440
fam1619	1630548
fam1620	1631628
fam1621	1632675
fam1622	1633313
fam1623	1634264
fam1624	1635836
fam1625	1636093
fam1626	1637454
fam1627	1638303
fam1628	1639777
fam1629	1640498
fam1630	1643148
fam1631	1644310
fam1632	1645033
fam1633	1646427
fam1634	1647362
fam1635	1649056
fam1640	1654728
fam1641	1655641
fam1643	1657212
fam1646	1660980
fam1647	1662751
fam1648	1664108
fam1649	1664893
fam1650	1667090
fam1651	1668258
fam1652	1668936
fam1653	1670473
fam1654	1671350
fam1655	1672333
fam1656	1673001
fam1658	1675656
fam1659	1677266
fam1662	1680403
fam1663	1681844
fam1664	1683868
fam1665	1684727
fam1666	1685598
fam1667	1686377
fam1668	1688338
fam1669	1689011
fam1670	1689634
fam1671	1690238
fam1672	1691793
fam1673	1693093
fam1674	1694080
fam1675	1694922
fam1677	1696764
fam1678	1697633
