fam	loc
fam2	3745
fam6	8504
fam8	9982
fam9	10521
fam18	20659
fam19	21676
fam21	23378
fam25	27991
fam27	30807
fam28	31371
fam29	32098
fam30	33459
fam31	34526
fam35	40106
fam36	41848
fam39	44985
fam45	52165
fam48	55772
fam51	60365
fam53	61763
fam57	65040
fam59	66589
fam65	73415
fam66	74491
fam67	75383
fam70	77979
fam75	82177
fam76	82610
fam80	85918
fam81	87145
fam85	90036
fam88	92412
fam91	95827
fam92	96052
fam95	99647
fam97	101031
fam99	103214
fam100	104304
fam103	106286
fam104	107298
fam105	107938
fam107	110532
fam108	110833
fam110	111888
fam111	113437
fam116	123122
fam120	126691
fam126	133504
fam129	138114
fam135	144276
fam138	147535
fam142	150881
fam143	151575
fam145	153764
fam146	154743
fam147	155251
fam151	158339
fam152	158885
fam153	159769
fam156	160997
fam160	164480
fam161	164731
fam162	165123
fam163	165850
fam164	166125
fam165	166759
fam166	167298
fam167	168818
fam169	170014
fam170	171543
fam171	171965
fam172	172878
fam174	176380
fam175	177039
fam176	177548
fam177	178600
fam179	180706
fam180	181151
fam181	181672
fam182	181979
fam185	186883
fam186	187485
fam188	189585
fam192	192971
fam194	194742
fam195	195018
fam196	195554
fam199	198929
fam201	200694
fam203	203697
fam205	208295
fam207	210456
fam210	214347
fam212	217376
fam216	221497
fam218	223468
fam220	225219
fam221	225896
fam225	229158
fam226	229751
fam227	229986
fam229	230862
fam231	235399
fam232	236045
fam234	238997
fam235	239390
fam236	240342
fam237	240819
fam238	242525
fam242	246560
fam245	252188
fam246	252297
fam247	253100
fam248	253642
fam250	255980
fam252	259500
fam254	262264
fam258	266676
fam259	268812
fam260	269233
fam263	272326
fam265	273969
fam268	276247
fam270	278078
fam271	279407
fam274	281984
fam280	291204
fam281	291914
fam287	297213
fam288	297537
fam289	298403
fam290	301187
fam292	302430
fam294	303190
fam296	305046
fam299	309922
fam308	316491
fam311	318213
fam314	322402
fam315	325284
fam316	325793
fam319	328211
fam320	328929
fam321	329465
fam323	332157
fam324	333126
fam327	335672
fam328	336712
fam331	339000
fam332	339227
fam335	341079
fam336	341595
fam337	341895
fam338	343742
fam339	343997
fam342	347517
fam343	348305
fam345	351157
fam346	352206
fam348	354243
fam352	358114
fam357	362377
fam359	362837
fam361	363552
fam362	364047
fam363	364864
fam367	366723
fam368	367393
fam369	367830
fam372	370164
fam373	370492
fam375	373963
fam377	374679
fam379	377673
fam383	381709
fam386	383561
fam387	384220
fam390	385295
fam394	389165
fam395	390471
fam398	394068
fam399	394848
fam401	397241
fam407	403556
fam409	407043
fam414	411916
fam415	412293
fam416	412945
fam418	413560
fam419	414319
fam420	415965
fam426	419944
fam427	421750
fam430	425151
fam431	427220
fam432	428164
fam434	431216
fam435	431690
fam436	432708
fam437	433556
fam438	433942
fam441	435971
fam443	436606
fam444	437831
fam445	438393
fam446	439204
fam448	442061
fam449	443353
fam452	446545
fam454	449114
fam455	449408
fam456	450635
fam457	451497
fam461	455542
fam464	458462
fam465	459014
fam467	460647
fam468	460909
fam475	465721
fam479	467366
fam480	467791
fam483	468944
fam484	469443
fam485	471000
fam489	474397
fam492	477346
fam495	480223
fam498	482338
fam499	482706
fam501	484512
fam503	486098
fam508	489571
fam509	489992
fam512	491174
fam514	492751
fam516	494329
fam519	496739
fam520	497861
fam522	498809
fam523	499324
fam526	501729
fam529	504629
fam531	506302
fam535	509452
fam536	510043
fam537	511153
fam538	511548
fam539	512218
fam541	513474
fam542	514441
fam546	523986
fam548	526281
fam550	527308
fam552	529627
fam555	533433
fam556	534174
fam559	536861
fam561	537922
fam562	538508
fam564	540805
fam565	541230
fam567	542180
fam569	543885
fam570	544754
fam574	548256
fam575	548602
fam576	548908
fam577	550229
fam578	550750
fam579	551732
fam580	552508
fam582	559892
fam583	561324
fam584	561467
fam586	564253
fam587	565331
fam590	570354
fam592	571422
fam593	572369
fam594	572896
fam596	574735
fam598	578075
fam602	582531
fam607	586974
fam608	588410
fam609	589491
fam612	591982
fam613	593356
fam617	601635
fam619	603407
fam620	604484
fam622	607141
fam623	607731
fam630	613568
fam632	614730
fam636	617308
fam638	620034
fam639	620644
fam642	622983
fam643	623635
fam645	625186
fam646	625714
fam647	626542
fam648	626858
fam649	627838
fam650	629068
fam653	630902
fam656	634224
fam657	634457
fam661	636538
fam662	637102
fam667	640128
fam669	641726
fam672	643403
fam680	651337
fam683	653454
fam688	657676
fam689	657862
fam690	658609
fam691	659208
fam692	660633
fam693	661179
fam695	662714
fam698	665428
fam700	666963
fam701	667815
fam702	668585
fam703	669541
fam705	670081
fam707	672340
fam709	675134
fam710	675666
fam711	676851
fam713	681297
fam716	682746
fam717	683132
fam720	687543
fam721	688820
fam722	689052
fam723	689558
fam724	689860
fam725	690204
fam728	695358
fam730	697215
fam731	697676
fam733	698425
fam735	700118
fam736	701131
fam739	702432
fam740	702756
fam743	705780
fam746	708760
fam750	714478
fam753	716570
fam754	717117
fam757	719488
fam758	720380
fam759	720991
fam761	725795
fam763	728538
fam767	730414
fam768	731566
fam772	734207
fam773	735253
fam776	736281
fam777	736689
fam778	737138
fam785	743695
fam786	744345
fam788	746973
fam790	747725
fam793	750017
fam794	750674
fam798	754529
fam800	757416
fam802	759948
fam803	760226
fam804	762090
fam805	762624
fam807	765218
fam808	766062
fam809	766470
fam812	769783
fam814	770948
fam815	771919
fam816	772613
fam821	775383
fam823	777208
fam827	779675
fam828	781022
fam830	781801
fam832	782695
fam833	783480
fam840	787781
fam845	791308
fam846	791627
fam847	791774
fam849	793354
fam851	797133
fam852	798475
fam853	799134
fam854	800189
fam855	801151
fam856	802239
fam858	804639
fam860	807225
fam861	807533
fam864	811172
fam868	813259
fam871	818778
fam873	820137
fam876	822049
fam877	822796
fam880	826464
fam881	828708
fam882	829605
fam883	829827
fam884	830221
fam887	832995
fam888	833946
fam891	836546
fam893	838162
fam894	838859
fam897	841465
fam899	845794
fam900	846022
fam904	848027
fam905	848568
fam915	861750
fam916	862510
fam917	863306
fam918	863695
fam919	865796
fam921	867319
fam923	868354
fam924	869291
fam937	881699
fam939	883565
fam940	884091
fam941	886024
fam945	890077
fam946	890625
fam949	894129
fam952	897130
fam955	899637
fam960	903945
fam961	904963
fam963	906813
fam967	912317
fam972	916119
fam974	918538
fam975	919558
fam977	921604
fam978	922224
fam979	922741
fam981	923610
fam982	924310
fam984	925078
fam987	929386
fam992	935174
fam993	936924
fam996	939474
fam1000	943954
fam1005	950314
fam1006	951038
fam1007	952216
fam1008	953109
fam1009	953669
fam1010	954391
fam1011	955191
fam1012	956071
fam1013	956924
fam1015	958857
fam1016	959213
fam1017	959507
fam1018	960119
fam1021	964196
fam1022	966093
fam1025	969736
fam1026	970360
fam1027	971502
fam1028	973183
fam1029	974036
fam1030	975173
fam1034	979369
fam1035	980095
fam1036	980364
fam1037	981015
fam1038	981972
fam1039	982778
fam1040	983785
fam1041	983982
fam1044	986494
fam1045	986914
fam1047	989253
fam1050	993294
fam1057	1001135
fam1060	1004976
fam1062	1007009
fam1063	1008190
fam1065	1010092
fam1067	1012840
fam1068	1012987
fam1069	1013235
fam1070	1014479
fam1073	1018328
fam1075	1019036
fam1076	1020324
fam1077	1021168
fam1078	1022105
fam1080	1024060
fam1081	1024815
fam1083	1027426
fam1084	1027677
fam1085	1028452
fam1086	1029162
fam1087	1030168
fam1088	1031305
fam1089	1034168
fam1090	1034522
fam1091	1035626
fam1092	1036660
fam1093	1037465
fam1094	1037830
fam1095	1038642
fam1096	1039157
fam1097	1039646
fam1100	1041994
fam1101	1043729
fam1104	1048851
fam1105	1049260
fam1106	1050033
fam1108	1051353
fam1109	1052279
fam1113	1056001
fam1115	1057272
fam1116	1058836
fam1118	1060669
fam1120	1062024
fam1122	1063909
fam1123	1064758
fam1124	1065057
fam1126	1066317
fam1128	1067416
fam1129	1068415
fam1134	1073564
fam1136	1075193
fam1137	1075555
fam1139	1078095
fam1140	1079287
fam1145	1085267
fam1146	1086162
fam1149	1088025
fam1156	1094030
fam1158	1094878
fam1160	1096096
fam1161	1096876
fam1163	1098458
fam1171	1106013
fam1174	1109491
fam1175	1109764
fam1176	1110792
fam1179	1113064
fam1181	1114778
fam1182	1115608
fam1184	1118150
fam1186	1121629
fam1187	1122607
fam1189	1124319
fam1192	1128080
fam1194	1129067
fam1196	1130323
fam1198	1132242
fam1200	1133619
fam1201	1134911
fam1202	1136020
fam1205	1142919
fam1206	1143275
fam1209	1144600
fam1210	1145095
fam1212	1147014
fam1215	1150108
fam1217	1150871
fam1218	1151166
fam1220	1152799
fam1222	1153656
fam1223	1154356
fam1225	1154903
fam1227	1155962
fam1229	1159124
fam1230	1160488
fam1232	1162456
fam1233	1162718
fam1234	1163209
fam1235	1164085
fam1237	1165381
fam1246	1169746
fam1247	1170379
fam1248	1171386
fam1250	1173561
fam1253	1175248
fam1255	1176981
fam1259	1179457
fam1260	1180016
fam1261	1180486
fam1262	1181441
fam1263	1181950
fam1265	1182575
fam1268	1185076
fam1270	1186027
fam1273	1188773
fam1274	1189512
fam1275	1190396
fam1276	1191781
fam1277	1192001
fam1279	1195085
fam1280	1195928
fam1281	1196520
fam1284	1200104
fam1287	1203164
fam1288	1203943
fam1289	1204225
fam1293	1208664
fam1294	1209855
fam1295	1211281
fam1297	1213307
fam1301	1216754
fam1305	1218905
fam1306	1219601
fam1307	1220316
fam1308	1221381
fam1310	1222264
fam1312	1223163
fam1313	1224409
fam1314	1224653
fam1315	1226036
fam1316	1226225
fam1318	1227622
fam1319	1228285
fam1321	1229922
fam1323	1232733
fam1325	1234210
fam1328	1237381
fam1332	1239799
fam1333	1240651
fam1334	1243360
fam1340	1249170
fam1343	1251682
fam1348	1255636
fam1350	1256873
fam1352	1258371
fam1354	1261806
fam1357	1264581
fam1358	1265175
fam1361	1267257
fam1364	1269221
fam1365	1269783
fam1366	1270117
fam1368	1271901
fam1371	1275637
fam1374	1278792
fam1377	1280019
fam1378	1281205
fam1379	1282076
fam1380	1282461
fam1381	1283818
fam1382	1284339
fam1383	1284780
fam1384	1285551
fam1386	1287313
fam1387	1288049
fam1388	1288458
fam1389	1288931
fam1392	1290890
fam1394	1293249
fam1395	1294146
fam1397	1295171
fam1398	1295608
fam1400	1296341
fam1406	1301109
fam1407	1301770
fam1411	1306461
fam1414	1309048
fam1415	1309951
fam1418	1313216
fam1421	1314977
fam1422	1315633
fam1428	1321940
fam1430	1323275
fam1431	1324039
fam1434	1325750
fam1435	1326383
fam1438	1328710
fam1442	1331687
fam1443	1332274
fam1444	1332550
fam1446	1334291
fam1451	1341824
fam1454	1344627
fam1459	1348112
fam1461	1351612
fam1463	1354169
fam1464	1354434
fam1465	1355240
fam1467	1356557
fam1468	1357047
fam1473	1363353
fam1474	1364826
fam1475	1365497
fam1476	1365848
fam1477	1366318
fam1479	1367272
fam1480	1367572
fam1483	1370005
fam1485	1372318
fam1486	1373067
fam1488	1374991
fam1491	1377222
fam1492	1378851
fam1493	1379832
