fam	loc
fam1	9416
fam2	10650
fam3	11802
fam4	14391
fam5	16037
fam7	17931
fam8	19209
fam9	21567
fam10	24095
fam11	24865
fam12	25519
fam13	26901
fam15	28794
fam18	36380
fam19	38418
fam20	39029
fam21	40011
fam22	41123
fam23	41974
fam24	43263
fam25	43994
fam26	45017
fam27	45753
fam28	46414
fam30	48328
fam31	48756
fam32	49806
fam33	50423
fam34	51911
fam35	56031
fam36	56632
fam37	57674
fam38	57940
fam39	59980
fam40	61270
fam41	62919
fam42	65488
fam43	66276
fam44	68939
fam45	70386
fam46	71702
fam47	72058
fam48	73958
fam49	74742
fam57	80407
fam60	82334
fam61	82992
fam62	86135
fam63	87443
fam64	88949
fam71	98029
fam72	99667
fam75	103022
fam76	104140
fam77	104939
fam78	106440
fam79	107208
fam80	108525
fam81	110861
fam82	112056
fam83	112808
fam84	114013
fam85	115171
fam86	116155
fam87	116896
fam88	117669
fam89	119470
fam90	119766
fam91	120647
fam92	121484
fam93	122588
fam94	124094
fam95	124922
fam96	125458
fam97	125709
fam98	126543
fam100	127321
fam101	127710
fam103	130264
fam104	132703
fam105	133049
fam106	133538
fam107	134697
fam108	136842
fam110	138473
fam111	138965
fam112	140609
fam113	141569
fam114	142492
fam115	143235
fam116	144249
fam117	144885
fam118	145131
fam125	161003
fam126	162131
fam127	162921
fam128	164015
fam129	164779
fam130	165535
fam131	167098
fam132	169137
fam133	170251
fam134	171191
fam135	173572
fam136	175965
fam138	177343
fam139	178062
fam140	179185
fam141	180645
fam142	182501
fam143	183071
fam146	185385
fam147	186023
fam148	186909
fam149	188184
fam150	189086
fam151	189841
fam152	190974
fam153	194463
fam156	196999
fam157	199054
fam158	200015
fam159	200458
fam163	204203
fam164	205733
fam170	213568
fam171	214909
fam172	215326
fam173	217320
fam174	218877
fam175	220401
fam176	221555
fam178	223785
fam179	224326
fam180	224963
fam181	225379
fam182	226305
fam183	226705
fam184	227985
fam185	228710
fam187	230521
fam188	231631
fam189	233281
fam190	236991
fam191	238768
fam192	240477
fam193	241393
fam194	242791
fam195	243687
fam196	244273
fam197	245118
fam198	246423
fam199	247869
fam200	249071
fam201	249702
fam203	251982
fam204	253050
fam205	254379
fam206	254939
fam207	256929
fam208	258486
fam209	259744
fam210	262739
fam211	263552
fam212	264683
fam225	274262
fam226	274702
fam227	277055
fam228	277655
fam229	279277
fam230	279909
fam231	281950
fam232	284204
fam234	285937
fam235	287023
fam236	289367
fam237	290974
fam238	291755
fam239	293032
fam240	293737
fam241	294073
fam242	294890
fam243	295848
fam244	297080
fam245	298077
fam247	299238
fam248	299984
fam249	300898
fam250	301659
fam251	301993
fam252	303835
fam253	304373
fam254	305640
fam255	306349
fam256	308195
fam257	309072
fam258	309928
fam259	310213
fam260	311746
fam261	313251
