fam	loc
fam2	8236
fam3	10574
fam4	10943
fam5	12184
fam6	13696
fam7	18320
fam9	21529
fam10	22105
fam11	22377
fam12	23089
fam13	24925
fam14	26651
fam15	27402
fam16	28949
fam17	29128
fam18	31012
fam19	31916
fam22	35278
fam24	39087
fam25	39830
fam26	41581
fam27	43139
fam28	44230
fam33	59640
fam38	65991
fam40	68258
fam41	69196
fam42	70837
fam43	72712
fam44	73433
fam50	77106
fam55	82183
fam56	82899
fam57	83212
fam58	84097
fam60	86027
fam61	86509
fam62	87829
fam63	88713
fam68	95491
fam73	99752
fam74	100876
fam75	101765
fam76	102576
fam77	104253
fam78	105606
fam79	107075
fam80	107453
fam81	108100
fam84	111199
fam86	112623
fam87	113483
fam88	114474
fam89	115090
fam90	115872
fam91	116714
fam93	117723
fam95	119766
fam96	120659
fam97	122082
fam99	123029
fam101	124209
fam102	125427
fam103	126001
fam104	126952
fam107	129142
fam108	129894
fam109	130420
fam111	131438
fam113	133202
fam114	134185
fam115	134537
fam116	135010
fam117	135842
fam118	136573
fam119	138792
fam120	139696
fam121	141149
fam122	142033
fam123	142473
fam124	143360
fam127	146603
fam131	150984
fam138	157607
fam139	159142
fam140	160018
fam141	161197
fam143	161901
fam146	163912
fam147	164797
fam151	168964
fam153	170861
fam154	171842
fam155	173748
fam156	174380
fam157	175235
fam158	175710
fam159	176283
fam160	176894
fam161	177305
fam162	178341
fam163	179701
fam165	180936
fam166	182142
fam167	182991
fam168	183441
fam169	184479
fam177	189712
fam178	191517
fam179	192451
fam180	194522
fam184	197635
fam185	198891
fam186	200072
fam187	200863
fam188	202202
fam189	203590
fam190	204162
fam191	205639
fam192	206223
fam193	206786
fam194	208288
fam195	210341
fam198	213084
fam199	214455
fam200	215759
fam208	223808
fam209	224700
fam210	225947
fam212	227380
fam215	229605
fam216	230560
fam217	231048
fam218	231560
fam219	232535
fam220	233281
fam221	233859
fam222	234284
fam223	234691
fam224	235349
fam225	235628
fam226	236455
fam227	237152
fam228	238083
fam229	238883
fam230	240097
fam231	241348
fam232	241686
fam233	242057
fam234	243129
fam239	251100
fam240	251630
fam241	252731
fam242	253658
fam245	255584
fam246	256118
fam247	256909
fam249	259177
fam251	263446
fam253	264843
fam254	265466
fam255	265987
fam256	268301
fam257	269261
fam259	270507
fam260	271613
fam261	272462
fam263	274926
fam264	275575
fam277	285795
fam279	286711
fam280	287053
fam281	287723
fam282	288265
fam283	289325
fam284	290577
fam285	291346
fam286	292407
fam287	293491
fam289	296253
fam290	297091
fam292	299427
fam293	300669
fam295	302539
fam296	303625
fam297	303972
fam298	304943
fam299	305922
fam300	306074
fam302	306865
fam304	308065
fam305	309272
fam306	310021
fam307	310800
fam308	313455
fam310	315984
fam312	319213
fam313	320071
fam315	321734
fam316	323332
fam317	323918
fam318	325093
fam319	325835
fam320	326328
fam321	326636
fam323	328891
fam324	329136
fam325	329920
fam326	330316
fam327	330909
fam328	332135
fam329	333566
fam330	334029
fam331	334465
fam332	335808
fam334	337689
fam338	343998
fam339	344370
fam341	346274
fam343	347693
fam345	349013
fam348	352154
fam351	354226
fam352	354690
fam353	355502
fam354	356431
fam355	357915
fam356	358399
fam357	359355
fam358	360601
fam361	365279
fam362	366674
fam363	367422
fam365	368694
fam366	369269
fam367	369697
fam368	370328
fam369	370803
fam370	372309
fam371	373550
fam372	374092
fam374	375727
fam375	376701
fam376	377606
fam377	378458
fam378	380433
fam379	381151
fam380	383365
fam382	385888
fam383	386752
fam384	388475
fam388	390208
fam389	390854
fam390	391815
fam395	395259
fam396	395584
fam399	398024
fam400	398754
fam402	407284
fam403	408842
fam405	409657
fam406	410074
fam407	412247
fam408	413209
fam409	414070
fam410	414762
fam411	415105
fam412	416346
fam413	417286
fam414	420191
fam415	421320
fam416	421545
fam417	421924
fam418	422711
fam420	424944
fam421	425505
fam422	425971
fam423	426927
fam425	428843
fam426	429106
fam427	430298
fam428	431501
fam429	432621
fam430	433841
fam431	435654
fam432	436034
fam434	437442
fam437	440686
fam438	440897
fam439	441183
fam440	441726
fam441	442177
fam442	442933
fam443	443564
fam445	448207
fam446	452753
fam455	462704
fam456	463244
fam457	465332
fam458	465604
fam459	466311
fam460	466675
fam461	467925
fam465	472662
fam466	473525
fam468	477246
fam469	477797
fam470	479725
fam471	482326
fam472	482728
fam473	484180
fam474	484892
fam475	485146
fam477	486987
fam479	488022
fam482	490668
fam486	494239
fam488	495043
fam489	495484
fam490	496566
fam491	499051
fam492	501372
fam493	502271
fam494	503435
fam495	504314
fam496	504640
fam497	505773
fam499	507173
fam500	507575
fam501	508114
fam502	509021
fam503	510319
fam507	515117
fam508	515640
fam509	517571
fam510	517969
fam511	518225
fam512	519226
fam514	521018
fam515	522032
fam516	523443
fam517	524251
fam518	525333
fam519	526562
fam520	527568
fam521	529077
fam522	530054
fam523	531584
fam534	539481
fam535	539936
fam536	541654
fam537	542115
fam538	543077
fam539	544094
fam540	544824
fam541	545233
fam544	548134
fam545	548671
fam546	549276
fam548	552364
fam551	554927
fam552	555624
fam553	555835
fam555	556956
fam556	557617
fam557	558240
fam558	559142
fam559	560206
fam560	561743
fam561	562693
fam562	563555
fam563	564890
fam565	567309
fam567	569484
fam569	572660
fam570	574032
fam571	575213
fam572	576210
fam573	577587
fam574	578133
fam576	580233
fam580	584752
fam581	585375
fam582	586937
fam583	589107
fam584	589928
fam585	590209
fam587	592255
fam588	592599
fam591	600671
fam593	602520
fam595	603768
fam597	605000
fam599	607337
fam600	608288
fam601	609811
fam602	611161
fam604	613085
fam605	613872
fam606	614366
fam607	614872
fam608	615315
fam609	615908
fam611	618205
fam612	620116
fam618	627326
fam619	627865
fam620	628308
fam621	629541
fam622	629942
fam623	630346
fam624	631067
fam625	632317
fam626	633905
fam628	642891
fam630	643557
fam631	645392
fam634	648014
fam635	648742
fam637	651541
fam639	655962
fam641	657826
fam642	659475
fam643	660860
fam644	661988
fam645	662956
fam646	663776
fam647	665273
fam648	666171
