fam	loc
fam1	396217
fam2	396813
fam3	398308
fam4	399771
fam5	402830
fam6	403228
fam8	407623
fam9	409057
fam10	412552
fam11	414150
fam15	420111
fam18	423440
fam21	428621
fam22	430344
fam23	430916
fam24	432537
fam25	433530
fam26	434538
fam27	435559
fam28	438168
fam29	439259
fam30	439689
fam31	440466
fam32	440821
fam33	442035
fam34	444108
fam36	446963
fam37	447733
fam38	448052
fam39	449768
fam40	450184
fam41	451577
fam42	453279
fam43	454119
fam46	459235
fam49	460545
fam50	461436
fam51	462775
fam52	463454
fam53	464024
fam54	466180
fam55	466988
fam56	467996
fam57	468484
fam58	468962
fam59	469642
fam60	471124
fam61	471701
fam63	474085
fam65	477487
fam66	478334
fam67	480519
fam68	481474
fam69	482490
fam70	483006
fam71	484387
fam72	484782
fam73	485335
fam74	485867
fam75	486592
fam76	487120
fam77	487553
fam78	491448
fam79	495653
fam80	496745
fam81	497184
fam82	497936
fam83	498960
fam85	501578
fam86	502899
fam87	503513
fam88	505486
fam89	506006
fam90	506448
fam91	509404
fam92	512223
fam94	519439
fam95	520921
fam96	521273
fam97	522571
fam98	523362
fam99	524899
fam100	525944
fam101	527305
fam102	528277
fam103	529807
fam106	535216
fam107	537164
fam108	538116
fam109	538526
fam110	539838
fam111	540694
fam112	542055
fam113	542405
fam114	543504
fam115	543897
fam116	544597
fam117	545211
fam118	545501
fam119	547156
fam121	551501
fam122	552038
fam123	554518
fam124	555573
fam126	557675
fam127	559013
fam128	559994
fam129	560764
fam130	562528
fam131	562878
fam132	564831
fam133	565684
fam134	567449
fam135	568086
fam136	568540
fam137	569232
fam138	569521
fam139	570765
fam140	573993
fam141	575802
fam142	576528
fam143	577104
fam144	579135
fam145	581133
fam146	585877
fam147	587572
fam148	588695
fam149	591325
fam150	592635
fam151	593121
fam153	594154
fam154	594861
fam155	595203
fam156	628802
fam157	627971
fam160	625592
fam162	624628
fam163	624287
fam164	623952
fam165	623092
fam166	621567
fam167	620158
fam168	618606
fam169	617866
fam170	617315
fam171	616072
fam172	615134
fam173	614541
fam174	614190
fam176	613418
fam177	611898
fam178	611398
fam179	610818
fam185	601316
fam186	600602
fam187	599959
fam188	599467
fam189	598349
fam190	596805
fam191	595071
fam192	593708
fam193	591844
fam194	590607
fam195	589722
fam196	588875
fam197	588090
fam199	586588
fam200	586263
fam201	585429
fam202	583973
fam203	581988
fam208	576929
fam209	575571
fam210	574978
fam211	574004
fam212	573528
fam213	572111
fam214	571345
fam215	570519
fam218	568909
fam220	567616
fam221	567170
fam222	566476
fam223	565023
fam224	564333
fam225	563629
fam226	562464
fam228	561346
fam229	560406
fam230	558817
fam231	558369
fam232	556745
fam233	555911
fam235	553232
fam236	552668
fam238	551027
fam239	550084
fam240	549634
fam241	549171
fam242	548259
fam243	546745
fam244	546529
fam245	545024
fam246	544636
fam254	538541
fam255	537550
fam256	536650
fam257	535447
fam258	534856
fam259	533966
fam260	532707
fam263	530136
fam264	529261
fam265	528221
fam266	527353
fam267	526742
fam268	524233
fam269	521800
fam270	521449
fam271	520676
fam272	519711
fam273	519049
fam274	518014
fam275	516480
fam276	515054
fam278	513541
fam279	511991
fam280	510527
fam281	508365
fam282	506870
fam283	505587
fam284	504060
fam287	499860
fam288	499081
fam289	498723
fam290	497821
fam292	495865
fam293	495168
fam294	492431
fam295	491821
fam296	490717
fam297	489628
fam298	488425
fam299	487446
fam300	486152
fam301	483600
fam302	482987
fam303	481612
fam304	479153
fam305	478148
fam306	477607
fam307	477228
fam308	476301
fam309	473867
fam310	472462
fam311	469833
fam312	469457
fam313	468704
fam314	467800
fam315	466728
fam316	465255
fam317	463123
fam319	461435
fam320	459858
fam321	459372
fam322	457591
fam323	456437
fam324	455911
fam325	454149
fam326	453931
fam327	453496
fam328	452760
fam329	451909
fam330	450992
fam331	450559
fam332	449208
fam333	446987
fam334	445165
fam335	444013
fam336	442910
fam337	441564
fam338	440782
fam339	439815
fam341	438813
fam342	437065
fam343	435667
fam344	435362
fam345	433990
fam346	432611
fam349	430749
fam350	428680
fam351	427142
fam352	425853
fam354	424675
fam355	422812
fam356	422259
fam357	420953
fam360	418390
fam361	416935
fam362	415585
fam363	414994
fam364	414496
fam365	412279
fam366	411536
fam369	409062
fam370	406332
fam371	405732
fam374	401751
fam375	400807
fam377	398482
fam378	397975
fam379	397304
fam380	395177
fam381	394366
fam382	393356
fam383	392808
fam384	392114
fam385	391774
fam386	390529
fam387	389322
fam388	388147
fam389	387385
fam390	386797
fam391	385974
fam392	385191
fam393	384616
fam394	383506
fam395	382787
fam398	379632
fam399	378758
fam401	377916
fam402	377370
fam403	376664
fam404	375888
fam405	375251
fam406	373297
fam407	372357
fam408	371002
fam409	370644
fam411	368099
fam412	365665
fam413	365391
fam414	364501
fam415	363712
fam416	363280
fam417	361535
fam418	360932
fam419	360388
fam420	358781
fam421	357815
fam422	357177
fam423	356403
fam424	356016
fam425	355683
fam426	355226
fam427	353037
fam428	351597
fam429	350881
fam430	348146
fam431	347059
fam432	346419
fam433	345756
fam434	344658
fam435	343968
fam436	342517
fam437	337989
fam438	334917
fam439	332081
fam440	329145
fam441	327689
fam443	321440
fam444	319638
fam445	316346
fam447	308634
fam448	306179
fam449	305494
fam450	304659
fam451	303861
fam452	301447
fam454	299657
fam455	299287
fam461	287095
fam464	281106
fam465	278835
fam466	277835
fam467	276573
fam468	275054
fam469	274254
fam470	273376
fam471	270942
fam473	266852
fam474	266447
fam475	264895
fam476	262939
fam477	262583
fam478	261714
fam479	259343
fam480	258327
fam481	257872
fam482	257675
fam483	257315
fam484	255883
fam486	254590
fam489	250313
fam490	249025
fam491	248474
fam492	246462
fam493	244161
fam494	243569
fam495	242835
fam496	242553
fam497	242375
fam498	241867
fam500	240187
fam501	238263
fam502	238003
fam503	236922
fam504	236155
fam505	235494
fam507	233047
fam508	231875
fam510	230460
fam511	228881
fam512	228020
fam514	226496
fam515	225392
fam516	223982
fam517	222774
fam518	221516
fam519	220419
fam520	219424
fam521	218609
fam522	218004
fam523	217290
fam524	216891
fam525	216379
fam526	214984
fam527	214486
fam528	214164
fam529	211130
fam531	204672
fam532	203938
fam533	203072
fam534	202149
fam535	201794
fam536	201449
fam537	200487
fam538	199447
fam539	199109
fam540	197017
fam542	196091
fam543	194931
fam544	194534
fam545	192434
fam547	189817
fam548	189378
fam549	188748
fam550	187066
fam552	184642
fam553	182622
fam554	178328
fam555	177048
fam556	175785
fam557	174858
fam558	174211
fam559	173576
fam560	171886
fam561	170556
fam563	167274
fam564	166733
fam565	166184
fam566	164520
fam567	163310
fam568	162682
fam569	161882
fam570	161244
fam571	160498
fam572	159958
fam573	158877
fam575	155492
fam576	154551
fam577	154049
fam578	153280
fam579	152566
fam580	151655
fam581	151214
