fam	loc
fam2	14619
fam3	15252
fam4	16102
fam5	16713
fam6	17431
fam7	18023
fam9	20578
fam10	21147
fam11	21521
fam12	24092
fam13	24760
fam16	27150
fam17	28630
fam18	29211
fam19	30079
fam20	30823
fam21	32046
fam22	32889
fam23	33834
fam24	35214
fam25	35609
fam26	39236
fam27	42423
fam28	43158
fam29	44683
fam30	47265
fam31	48869
fam32	49421
fam33	49832
fam35	52219
fam36	53053
fam37	54984
fam38	55543
fam39	56156
fam40	57175
fam41	57495
fam42	58301
fam43	59047
fam46	60493
fam48	61609
fam49	62312
fam50	63738
fam51	64874
fam52	66335
fam53	68592
fam54	69352
fam55	70026
fam56	70615
fam57	71996
fam58	74489
fam59	75433
fam64	89322
fam66	91153
fam67	92138
fam68	94006
fam70	95536
fam71	96928
fam72	98104
fam73	99965
fam74	100972
fam75	102273
fam76	103145
fam77	104339
fam78	105491
fam79	106299
fam80	107848
fam81	108814
fam82	109694
fam83	110791
fam84	111905
fam85	112879
fam86	115330
fam87	117071
fam88	118483
fam89	118873
fam90	120401
fam91	121739
fam92	122709
fam93	123441
fam95	127046
fam96	127867
fam97	128580
fam132	168207
fam133	168684
fam134	169435
fam135	169918
fam136	170735
fam137	172013
fam138	172824
fam139	173934
fam140	176203
fam141	176823
fam142	177825
fam143	178836
fam144	179253
fam146	182960
fam147	184561
fam148	185227
fam149	187092
fam150	187556
fam151	188832
fam153	189623
fam154	190298
fam155	190681
fam156	192574
fam157	193487
fam158	194443
fam159	195143
fam161	195970
fam162	196896
fam163	197774
fam164	198494
fam165	199511
fam167	201454
fam168	202639
fam170	203955
fam171	205076
fam173	205840
fam174	206160
fam175	207644
fam176	209648
fam177	212321
fam180	215757
fam182	218883
fam183	222315
fam184	224846
fam190	231740
fam191	232876
fam192	233585
fam196	237942
fam197	238675
fam198	239379
fam199	240193
fam200	241065
fam201	242168
fam202	242781
fam203	243257
fam204	244173
fam205	244848
fam206	245693
fam207	247496
fam208	248645
fam209	249043
fam211	252290
fam212	253529
fam213	254677
fam214	256311
fam215	257279
fam217	259303
fam221	261764
fam222	263084
fam223	264684
fam224	265795
fam225	266777
fam226	267169
fam227	267966
fam228	268857
fam229	270166
fam230	270742
fam231	271500
fam232	272599
fam233	273816
fam236	275663
fam237	276228
fam239	277791
fam240	279303
fam242	281350
fam243	282851
fam244	283863
fam245	284864
fam246	285619
fam247	286496
fam248	288030
fam249	288617
fam250	289498
fam252	291781
fam253	292731
fam254	294573
fam255	295671
fam256	295991
fam257	299439
fam258	300444
fam266	307953
fam268	309386
fam269	309911
fam272	312334
fam274	313814
fam275	314354
fam277	316140
fam278	316701
fam279	317690
fam280	318272
fam281	319533
fam283	322160
fam284	323137
fam285	323852
fam286	324367
fam287	324810
fam288	326040
fam289	328480
fam290	328893
fam291	329979
fam293	331592
fam294	332355
fam295	332788
fam296	333747
fam297	334969
fam299	336351
fam302	340495
fam303	341088
fam304	341586
fam305	342581
fam306	343782
fam309	345624
fam310	345985
fam311	347137
fam312	348071
fam319	353166
fam322	355505
fam323	356259
fam324	356705
fam326	359094
fam327	360199
fam328	361890
fam329	363238
fam330	364832
fam331	365417
fam332	366685
fam333	367842
fam334	368547
fam337	371232
fam338	371738
fam339	372468
fam340	373056
fam341	373657
fam343	375837
fam345	377016
fam347	377991
fam348	379027
fam352	382625
fam353	383386
fam354	384404
fam355	384980
fam357	386572
fam358	388246
fam359	389605
fam360	391347
fam363	397606
fam365	399686
fam366	401005
fam367	402322
fam370	405659
fam372	407734
fam373	408300
fam374	409401
fam375	410662
fam376	412038
fam377	413747
fam378	415412
fam379	416237
fam380	417278
fam381	418071
fam382	418542
fam383	420949
fam384	422195
fam385	423458
fam386	424112
fam387	424538
fam388	425254
fam389	426470
fam390	427279
fam391	428265
fam392	428987
fam393	429292
fam395	430833
fam396	432083
fam397	432682
fam398	434438
fam399	435714
fam400	436226
fam401	437278
fam402	438706
fam403	439652
fam404	440108
fam405	440681
fam406	441346
fam407	442001
fam408	442602
fam409	443774
fam410	444269
fam412	446469
fam413	449386
fam415	452535
fam416	454934
fam418	457049
fam419	459437
fam420	459996
fam421	460853
fam422	461947
fam426	464055
fam427	464516
fam428	465496
fam429	466385
fam431	467857
fam432	469621
fam434	471491
fam435	472030
fam436	474443
fam437	475636
fam438	476945
fam440	479260
fam443	480956
fam444	481756
fam445	482385
fam446	483565
fam447	484528
fam448	485582
fam450	487106
fam452	489951
fam454	492047
fam456	493310
fam461	497080
fam462	497497
fam463	497837
fam464	498728
fam465	500663
fam466	501064
fam467	501220
fam468	503639
fam469	505319
fam501	525809
fam503	528822
fam504	530157
fam505	531230
fam517	542030
fam518	543261
fam519	544610
fam520	545827
fam521	546612
fam522	547241
fam523	548360
fam527	552077
fam528	552842
fam529	553831
fam530	555522
fam531	557716
fam532	559557
fam533	560210
fam535	563282
fam536	564076
fam537	565017
fam538	566180
fam539	567147
fam541	568797
fam542	569519
fam543	570766
fam544	571804
fam545	573385
fam546	574494
fam547	575150
fam548	576180
fam549	577721
fam550	578883
fam553	583023
fam558	588577
fam559	590062
fam560	591015
fam561	592479
fam566	598195
fam567	598953
fam568	599771
fam569	600561
fam570	602186
fam571	603138
fam572	604220
fam574	605474
fam575	606874
fam576	608163
fam579	611508
fam581	612994
fam582	613484
fam584	614984
fam585	615754
fam586	616243
fam587	616714
fam588	617799
fam590	619647
fam591	619915
fam592	621042
fam593	621887
fam595	624389
fam596	624911
fam597	625674
fam598	628297
fam599	629048
fam600	629683
fam601	630396
fam602	631393
fam603	632316
fam607	639913
fam608	641212
fam609	643498
fam611	644154
fam614	645925
fam617	651343
fam618	652003
fam619	653419
fam620	654662
fam623	659023
fam624	661210
fam628	662822
fam630	664105
fam631	665488
fam632	666014
fam633	667407
fam634	667885
fam635	668367
fam636	668708
fam637	669384
fam638	669629
fam653	683555
fam654	684117
fam656	686095
fam657	687112
fam658	688038
fam659	688933
fam660	689896
fam661	691557
fam662	692285
fam669	699715
fam671	703081
fam672	703330
fam674	704352
fam676	706903
fam677	708476
fam678	710156
fam679	710586
fam680	712714
fam682	714467
fam683	714934
fam685	718369
fam690	724943
fam691	725303
fam692	725665
fam693	727971
fam694	728443
fam695	729348
fam696	730388
fam697	730777
fam698	731328
fam699	731734
fam700	733625
fam701	734755
fam702	735511
fam703	736010
fam704	737095
fam705	738364
fam706	738979
fam707	739995
fam708	740868
fam709	741856
fam710	743254
fam712	744367
fam713	744789
fam715	745942
fam716	746441
fam717	747559
