fam	loc
fam1	333954
fam2	334320
fam3	334823
fam4	336310
fam5	337779
fam6	338977
fam7	339669
fam8	340937
fam9	341856
fam10	342516
fam11	343866
fam12	345265
fam13	346056
fam14	347677
fam15	348750
fam16	350131
fam17	351060
fam18	352529
fam19	353078
fam20	357200
fam21	359137
fam22	360070
fam23	360472
fam24	361733
fam25	362592
fam26	363935
fam27	364276
fam28	365349
fam29	365745
fam30	366464
fam31	367072
fam32	367367
fam33	369019
fam34	371314
fam35	372567
fam36	373682
fam37	374858
fam38	375722
fam39	376316
fam40	377591
fam41	378405
fam42	380463
fam43	381066
fam44	381986
fam45	383805
fam47	385650
fam48	386451
fam53	392403
fam54	392839
fam55	395888
fam56	396986
fam57	397740
fam58	399562
fam59	400811
fam60	401164
fam61	403165
fam62	404032
fam63	405427
fam64	406879
fam65	408752
fam66	410522
fam67	411339
fam68	412980
fam69	413752
fam70	415096
fam71	416054
fam72	417211
fam73	419268
fam74	420192
fam75	421439
fam76	422539
fam77	423275
fam78	424203
fam79	425036
fam80	425548
fam81	426157
fam82	428192
fam83	428671
fam84	429768
fam85	431660
fam86	432043
fam87	433775
fam88	434222
fam89	435513
fam90	437657
fam91	438739
fam92	440096
fam93	441007
fam94	441689
fam95	442088
fam96	444785
fam97	446046
fam98	447882
fam99	449180
fam100	449542
fam101	449992
fam102	450593
fam103	451516
fam104	452402
fam105	454550
fam108	457336
fam109	458483
fam110	459248
fam111	460040
fam112	461799
fam113	462146
fam114	464144
fam115	467049
fam116	468536
fam117	469124
fam118	469662
fam119	469977
fam120	470507
fam121	471063
fam122	472236
fam123	473317
fam124	473861
fam125	474368
fam126	475745
fam127	476403
fam128	476818
fam129	477703
fam130	478565
fam131	479398
fam132	480096
fam133	483515
fam134	484789
fam135	485650
fam136	486409
fam137	487583
fam138	488376
fam140	490157
fam141	491424
fam142	492269
fam143	492913
fam144	494174
fam145	495019
fam146	495894
fam147	497915
fam148	499912
fam149	504356
fam150	505911
fam151	507044
fam152	507573
fam153	509119
fam154	509800
fam155	512379
fam156	514686
fam158	516760
fam161	521507
fam165	525964
fam166	527683
fam167	529544
fam169	530821
fam170	541173
fam174	528285
fam175	526905
fam176	526160
fam177	524105
fam178	523631
fam179	520315
fam180	519896
fam181	519183
fam182	517813
fam183	517291
fam184	516452
fam185	515384
fam187	514277
