fam	loc
fam1	4502
fam2	4768
fam3	5938
fam4	6206
fam5	8147
fam6	9106
fam7	12137
fam8	13446
fam9	19508
fam10	20412
fam11	20998
fam12	22726
fam13	23477
fam14	23881
fam15	24522
fam16	25763
fam17	26702
fam18	27104
fam19	27950
fam20	28828
fam21	29207
fam22	30822
fam23	31635
fam24	33539
fam25	34231
fam26	35123
fam27	36075
fam28	36558
fam29	36900
fam30	37899
fam31	38908
fam32	39371
fam33	41114
fam34	42126
fam35	42395
fam36	43153
fam37	43470
fam38	47132
fam39	48234
fam40	48944
fam41	50744
fam42	52403
fam43	53009
fam44	53287
fam45	53749
fam46	54324
fam47	54658
fam48	55306
fam49	58319
fam50	59195
fam51	60117
fam52	61632
fam53	62219
fam54	64355
fam55	66246
fam56	67126
fam57	67900
fam58	69004
fam59	69969
fam60	71147
fam61	72896
fam62	73477
fam63	74377
fam64	75243
fam65	76052
fam66	76610
fam67	76762
fam68	77835
fam69	78526
fam70	80163
fam71	81586
fam72	82413
fam73	83649
fam75	86391
fam76	88088
fam77	89353
fam78	89765
fam79	113591
fam81	122239
fam82	123956
fam83	124969
fam84	125552
fam85	126872
fam88	130209
fam89	130636
fam91	132591
fam92	133151
fam94	136509
fam95	137472
fam96	138259
fam97	138740
fam98	139157
fam99	139742
fam100	140546
fam101	141793
fam102	143817
fam103	144448
fam106	146360
fam110	149618
fam112	151298
fam116	155211
fam117	156772
fam118	158701
fam119	160452
fam120	161497
fam121	162024
fam122	163706
fam123	164678
fam124	165698
fam125	166899
fam126	167987
fam127	169662
fam128	171044
fam130	173170
fam131	175174
fam132	175757
fam133	176859
fam134	178340
fam135	179937
fam136	181304
fam137	181658
fam138	183945
fam139	184300
fam140	184927
fam141	185451
fam142	185723
fam143	193466
fam144	194693
fam145	195968
fam146	197067
fam147	197717
fam148	198211
fam150	201054
fam151	201695
fam152	203077
fam153	203669
fam154	204302
fam155	205129
fam156	205899
fam157	206636
fam158	207497
fam159	209504
fam160	210497
fam161	211855
fam162	212821
fam163	213820
fam164	214770
fam165	215176
fam166	216211
fam167	217561
fam168	218282
fam169	219875
fam170	220980
fam171	222282
fam172	223094
fam173	224640
fam174	225990
fam175	226561
fam176	229362
fam177	230119
fam178	231227
fam179	231693
fam180	232718
fam183	235455
fam184	236529
fam185	239208
fam187	241168
fam188	242229
fam189	243020
fam190	244154
fam191	248162
fam192	249661
fam193	250647
fam194	252783
fam195	254181
fam196	255848
fam197	256926
fam198	257934
fam199	259060
fam200	261521
fam201	262545
fam207	270501
fam210	276039
fam211	276916
fam212	277809
fam213	279200
fam214	281419
fam215	283017
fam220	288043
fam221	288640
fam223	291545
fam224	294653
fam225	296305
fam230	299578
fam231	301885
fam232	303047
fam233	304954
fam234	305781
fam236	307733
fam237	308555
fam238	309687
fam239	310997
fam240	312462
fam241	314231
fam242	314724
fam248	320931
fam252	324322
fam254	325871
fam257	328450
fam258	329875
fam259	330820
fam260	332051
fam261	332494
fam262	333878
fam263	334752
fam264	335944
fam265	337604
fam266	339090
fam267	340097
fam268	341692
fam269	342172
fam274	347170
fam275	350035
fam276	350621
fam277	350968
fam278	351895
fam279	352415
fam280	353012
fam281	353775
fam282	354402
fam283	355112
fam284	355876
fam285	356402
fam286	357956
fam287	358726
fam288	359824
fam289	363427
fam290	365615
fam291	367470
fam292	368391
fam293	369264
fam301	379225
fam302	381541
fam303	382627
fam304	383462
fam305	384457
fam306	385484
fam307	385903
fam308	386998
fam309	389370
fam310	390345
fam311	391832
fam312	396208
fam313	397507
fam314	398491
fam315	399018
fam316	400092
fam317	400683
fam318	401540
fam319	402998
fam320	403943
fam321	404833
fam322	406710
fam323	408349
fam324	409074
fam325	409891
fam326	410983
fam327	412619
fam328	421457
fam329	422103
fam330	422696
fam331	423736
fam332	431369
fam333	432488
fam334	433327
fam335	435154
fam336	436319
fam337	437297
fam338	438048
fam339	439495
fam340	439772
fam341	440293
fam342	441618
fam343	444170
fam344	445142
fam345	445821
fam346	447953
fam347	449310
fam348	450214
fam349	451195
fam350	452132
fam351	453995
fam352	455677
fam353	456351
fam354	457253
fam355	458033
fam356	458828
fam359	464391
fam360	466241
fam362	467434
fam363	468007
fam364	469353
fam366	472090
fam367	474317
fam368	475193
fam369	476626
fam373	479268
fam374	479524
fam375	482093
fam377	483122
fam378	484068
fam379	485011
fam380	485832
fam381	486122
fam382	487661
fam383	488667
fam384	490989
fam385	492326
fam389	497167
fam390	499136
fam392	500925
fam393	502210
fam394	502872
fam396	504323
fam397	508016
fam398	511322
fam399	512630
fam402	516885
fam403	517711
fam404	519141
fam405	520118
fam406	520831
fam407	521559
fam408	522588
fam409	523945
fam410	524911
fam412	527152
fam413	529382
fam414	530322
fam415	531111
fam416	531753
fam417	532615
fam418	535364
fam419	536337
fam420	537788
fam421	539063
fam422	540139
fam423	541376
fam424	542282
fam425	544031
fam426	544509
fam427	545516
fam428	547452
fam429	548650
fam430	551004
fam431	551879
fam436	558645
fam440	563679
fam443	565737
fam445	567344
fam446	568038
fam447	568775
fam448	570220
fam449	572052
fam450	572519
fam451	573389
fam452	575705
fam453	577449
fam454	578215
fam457	580734
fam459	582777
fam460	583972
fam461	585347
fam462	586054
fam463	587654
fam464	589476
fam465	590566
fam466	591403
fam467	592920
fam468	593542
fam469	594602
fam470	597885
fam471	598631
fam472	599688
fam473	600336
fam475	602109
fam476	602617
fam477	603922
fam479	606195
fam480	606786
fam481	607459
fam482	608871
fam483	609317
fam484	609893
fam485	612355
fam486	613315
fam487	614055
fam488	614831
fam489	615742
fam490	616622
fam491	619045
fam492	620182
fam493	621245
fam494	621634
fam495	624292
fam497	626308
fam498	626948
fam499	627414
fam500	628188
fam501	628768
fam502	629363
fam503	630342
fam504	630737
fam505	631367
fam506	632550
fam507	633631
fam508	634186
fam509	635074
fam510	637086
fam511	638334
fam512	638576
fam513	639533
fam514	639977
fam515	640948
fam516	641847
fam517	643159
fam530	655261
fam531	656257
fam533	661029
fam535	664487
fam536	665527
fam537	666442
fam546	676211
fam547	676877
fam548	677569
fam549	679581
fam550	681631
fam551	682455
fam552	683774
fam553	684870
fam554	686574
fam561	695714
fam564	701889
fam565	702277
fam567	705342
fam569	707159
fam570	707818
fam572	709029
fam573	710536
fam574	711428
fam575	713194
fam576	713727
fam577	714244
fam578	714748
fam579	715811
fam581	717139
fam582	717941
fam583	718708
fam584	719714
fam585	723207
fam587	725746
fam588	726819
fam590	729173
fam591	731106
fam592	732170
fam593	733670
fam594	734593
fam595	735417
fam596	736287
fam597	737507
fam598	741084
fam599	741874
fam600	743398
fam601	744125
fam602	744964
fam603	745986
fam604	747238
fam605	747694
fam606	749155
fam611	752882
fam614	755201
fam616	756852
fam619	760628
fam620	761203
fam621	761773
fam622	762420
fam623	763235
fam624	763977
fam625	764722
fam626	766338
fam627	768026
fam628	770135
fam629	771834
fam630	772474
fam631	773199
fam632	774743
fam633	775363
